1;2;3;4;5;6;7;8;9;10;11
noControl
PARAMETERS
window_size;threshold_L;threshold_H;p_t_ini;e_ini;size_ratio;subs_NOx;min_packages;max_packages
60;80000;100000;100000;4000;4;9000;1;20
ALL SIMULATION RESULTS
total_steps(sec);minutes;avg_time_per_package (sec);p_t_total_all_steps;e_t_total_all_steps;p_t_control_zone_all_steps;e_t_control_zone_all_steps;avg_k_all_steps;veh_enter_cz_all_steps;not_veh_enter_cz_all_steps;avg_total_time_all_steps
15845;264.0;1341.6116604769788;4387112751.156003;43154509.2340158;1585389192.765395;14300771.310647463;1.0;4233;0;1342.4880699267658
WINDOWS
step;NOx_total_w;NOx_total_acum;lambda;p_t_total;e_t_total;p_t_control_zone;e_t_control_zone;k_control_zone;num_veh_total;num_vehicles_control_zone
4740;196498.0220813894;11824948.71380161;0.905952066599221;9160948.800624799;196498.0220813894;3393570.764824827;81688.76989124027;1;479;182
4800;203751.08373359696;12028699.797535207;0.8986510030775934;9332348.448247604;203751.08373359696;3465276.8019754104;79793.89617828123;1;458;191
4860;200350.0455930094;12229049.843128217;1.0245472536652602;9495814.792708665;200350.0455930094;3536070.168620568;80014.2919281447;1;451;188
4920;210330.30170526914;12439380.144833487;0.9050966434091742;9673561.615251204;210330.30170526914;3615906.6155959656;87982.31676608026;1;456;202
4980;207992.76976841537;12647372.914601902;1.0338343960894163;9844336.3467604;207992.76976841537;3703511.129603861;96909.02357269987;1;476;195
5040;211678.88612205506;12859051.800723957;1.1591291534409907;10014286.58335858;211678.88612205506;3774971.419376732;81892.45215383972;1;477;193
5100;229100.51258751197;13088152.313311469;0.9597602020561589;10208835.72867207;229100.51258751197;3829773.6095226402;63440.031964413676;1;476;184
5160;221525.13979439533;13309677.453105865;0.8877283036629133;10398402.649534602;221525.13979439533;3876403.7171521336;54619.66236245946;1;468;167
5220;217986.64243299805;13527664.095538864;1.199015042598044;10573224.75043407;217986.64243299805;3919793.7443022826;54181.16253353146;1;456;167
5280;201486.1179120577;13729150.213450922;1.0038105174705858;10738573.689717187;201486.1179120577;3970780.246151616;60020.79650656883;1;452;172
5340;198353.71883072404;13927503.932281645;0.8363637648695176;10906818.313012607;198353.71883072404;4026245.119869831;62992.147602041;1;444;187
