RRE
PARAMETERS,
window_size, threshold_L, threshold_H, p_t_ini, min_packages, max_packages,
60,80000,100000,100000,1,20,
WINDOWS,
step, NOx_total_w, NOx_total_acum, lambda, p_t_total, e_t_total, p_t_control_zone, e_t_control_zone, k_control_zone, num_veh_total, num_vehicles_control_zone,  
veh568,dieselEuroSix,6443.192425016638,18,2080,4018,1938,107.66666666666667,False,
veh569,eVehicle,0.0,14,2081,3788,1707,121.92857142857143,False,
veh570,highEmissions,1211.1379866409454,4,2084,3790,1706,426.5,False,
veh571,eVehicle,0.0,10,2086,3644,1558,155.8,False,
veh572,dieselEuroSix,6928.011221117757,9,2090,3715,1625,180.55555555555554,False,
veh573,dieselEuroSix,4763.032562300801,8,2093,3670,1577,197.125,False,
veh574,eVehicle,0.0,13,2094,3742,1648,126.76923076923077,False,
veh575,dieselEuroSix,5875.929875382452,18,2101,3672,1571,87.27777777777777,False,
veh576,hovGasolinaEuroSix,4747.8502328714085,1,2104,3674,1570,1570.0,False,
veh577,hovGasolinaEuroSix,4049.863184016925,7,2110,3675,1565,223.57142857142858,False,
veh578,gasolineEuroSix,860.2832227399679,17,2112,3717,1605,94.41176470588235,False,
veh579,dieselEuroSix,6885.561795585868,15,2113,4078,1965,131.0,False,
veh580,hovGasolinaEuroSix,3548.646304084285,19,2117,3667,1550,81.57894736842105,False,
veh581,hovGasolinaEuroSix,4083.404477008312,1,2121,3677,1556,1556.0,False,
veh582,normalVehicle,1133.3938441567316,1,2124,3733,1609,1609.0,False,
veh583,gasolineEuroSix,1038.5481347031387,20,2125,4080,1955,97.75,False,
veh584,gasolineEuroSix,1122.3116588096668,8,2128,4081,1953,244.125,False,
veh585,dieselEuroSix,6191.443495020911,9,2130,3850,1720,191.11111111111111,False,
veh586,eVehicle,0.0,7,2133,3744,1611,230.14285714285714,False,
veh587,gasolineEuroSix,866.3771387705212,6,2136,3746,1610,268.3333333333333,False,
veh588,gasolineEuroSix,869.3665829275226,10,2138,3852,1714,171.4,False,
veh589,eVehicle,0.0,5,2139,3727,1588,317.6,False,
veh590,normalVehicle,1419.5031708861052,18,2142,3729,1587,88.16666666666667,False,
veh591,highEmissions,1273.8648696602595,7,2145,3730,1585,226.42857142857142,False,
veh592,eVehicle,0.0,9,2155,3732,1577,175.22222222222223,False,
veh593,normalVehicle,1341.1682020882865,10,2156,3734,1578,157.8,False,
veh594,hovGasolinaEuroSix,4615.983633095469,19,2161,3736,1575,82.89473684210526,False,
veh595,highEmissions,1283.77207265403,9,2170,3738,1568,174.22222222222223,False,
veh596,hovGasolinaEuroSix,3984.618612654661,15,2171,3719,1548,103.2,False,
veh597,eVehicle,0.0,6,2177,3787,1610,268.3333333333333,False,
veh598,dieselEuroSix,6715.162314474802,18,2182,3791,1609,89.38888888888889,False,
veh599,eVehicle,0.0,12,2185,3881,1696,141.33333333333334,False,
veh600,normalVehicle,1443.0107230658443,16,2190,3789,1599,99.9375,False,
veh601,dieselEuroSix,6563.418627765318,14,2191,4020,1829,130.64285714285714,False,
veh602,gasolineEuroSix,900.7997927438503,4,2195,3791,1596,399.0,False,
veh603,normalVehicle,1509.0610686890027,7,2213,4022,1809,258.42857142857144,False,
veh604,highEmissions,995.7031348086127,19,2215,3867,1652,86.94736842105263,False,
veh605,dieselEuroSix,6005.559486255883,13,2222,4024,1802,138.6153846153846,False,
veh606,hovGasolinaEuroSix,4191.113590078675,7,2230,3883,1653,236.14285714285714,False,
veh607,truck,142203.79499731475,10,2240,3908,1668,166.8,False,
veh608,dieselEuroSix,5426.004633546918,4,2242,3869,1627,406.75,False,
veh609,gasolineEuroSix,861.2228929327653,1,2245,3870,1625,1625.0,False,
veh610,hovGasolinaEuroSix,4263.81799938852,4,2245,3734,1489,372.25,False,
veh611,dieselEuroSix,7262.442382422914,19,2246,3792,1546,81.36842105263158,False,
veh613,highEmissions,1149.056599383567,1,2247,3915,1668,1668.0,False,
veh612,truck,153746.61334989234,18,2249,3794,1545,85.83333333333333,False,
veh614,eVehicle,0.0,10,2253,3917,1664,166.4,False,
veh615,eVehicle,0.0,5,2255,4025,1770,354.0,False,
veh616,eVehicle,0.0,3,2261,3872,1611,537.0,False,
veh617,gasolineEuroSix,869.8219665480226,17,2264,3885,1621,95.3529411764706,False,
veh618,gasolineEuroSix,705.4224958010305,12,2265,3744,1479,123.25,False,
veh620,truck,163355.50882647108,19,2266,3796,1530,80.52631578947368,False,
veh619,highEmissions,998.7832485153663,10,2268,3905,1637,163.7,False,
veh621,eVehicle,0.0,14,2279,3918,1639,117.07142857142857,False,
veh622,gasolineEuroSix,831.0388378213369,17,2282,3907,1625,95.58823529411765,False,
veh623,highEmissions,1378.8558942825955,12,2286,3920,1634,136.16666666666666,False,
veh624,highEmissions,1157.685875423748,17,2292,3793,1501,88.29411764705883,False,
veh625,normalVehicle,1570.0090643568005,11,2298,3908,1610,146.36363636363637,False,
veh626,hovGasolinaEuroSix,5124.67479385947,1,2301,3910,1609,1609.0,False,
veh627,normalVehicle,1221.4099578329572,4,2304,3978,1674,418.5,False,
veh628,dieselEuroSix,5135.982165206186,15,2306,3939,1633,108.86666666666666,False,
veh629,highEmissions,965.8600303198075,15,2307,3949,1642,109.46666666666667,False,
veh630,normalVehicle,1201.2770022377133,12,2310,3815,1505,125.41666666666667,False,
veh631,highEmissions,1270.6421045131028,10,2311,3912,1601,160.1,False,
veh632,dieselEuroSix,7379.122805191997,18,2319,3874,1555,86.38888888888889,False,
veh633,hovGasolinaEuroSix,3596.785325309657,13,2327,3826,1499,115.3076923076923,False,
veh634,dieselEuroSix,6136.309417817546,11,2332,4027,1695,154.0909090909091,False,
veh635,dieselEuroSix,6436.904942012976,19,2333,3980,1647,86.6842105263158,False,
veh636,normalVehicle,1183.3984816296868,16,2334,3828,1494,93.375,False,
veh637,gasolineEuroSix,809.2834336768074,4,2335,3941,1606,401.5,False,
veh638,eVehicle,0.0,13,2352,3876,1524,117.23076923076923,False,
veh639,highEmissions,1124.9614100116921,13,2355,3943,1588,122.15384615384616,False,
veh640,normalVehicle,1118.1727632850584,7,2356,3942,1586,226.57142857142858,False,
veh641,eVehicle,0.0,18,2359,3944,1585,88.05555555555556,False,
veh642,eVehicle,0.0,1,2361,3877,1516,1516.0,False,
veh643,eVehicle,0.0,9,2363,3946,1583,175.88888888888889,False,
veh644,truck,131240.4816707241,20,2368,3945,1577,78.85,False,
veh645,eVehicle,0.0,17,2379,4137,1758,103.41176470588235,False,
veh646,highEmissions,1271.7622138338224,7,2382,4138,1756,250.85714285714286,False,
veh647,truck,136890.31225023363,15,2396,3946,1550,103.33333333333333,False,
veh648,dieselEuroSix,5073.5112813538335,20,2400,3953,1553,77.65,False,
veh649,hovGasolinaEuroSix,3716.3602675773927,17,2402,4227,1825,107.3529411764706,False,
veh650,dieselEuroSix,6186.99932350985,14,2403,3955,1552,110.85714285714286,False,
veh651,gasolineEuroSix,769.3370485819818,10,2407,3951,1544,154.4,False,
veh652,dieselEuroSix,7054.772008570346,6,2412,4140,1728,288.0,False,
veh653,dieselEuroSix,5779.837783231338,15,2419,4142,1723,114.86666666666666,False,
veh654,gasolineEuroSix,726.4696708567899,20,2432,3964,1532,76.6,False,
veh655,eVehicle,0.0,17,2438,3982,1544,90.82352941176471,False,
veh656,dieselEuroSix,6097.07068631665,7,2440,3948,1508,215.42857142857142,False,
veh657,eVehicle,0.0,12,2443,3950,1507,125.58333333333333,False,
veh658,dieselEuroSix,4904.02350052281,17,2444,4126,1682,98.94117647058823,False,
veh659,gasolineEuroSix,723.8354042265105,1,2447,4235,1788,1788.0,False,
veh660,normalVehicle,1435.891398652652,13,2450,4228,1778,136.76923076923077,False,
veh661,dieselEuroSix,6676.128925445764,19,2455,4144,1689,88.89473684210526,False,
veh662,highEmissions,984.8376133645913,14,2456,4138,1682,120.14285714285714,False,
veh663,eVehicle,0.0,13,2460,3956,1496,115.07692307692308,False,
veh664,eVehicle,0.0,11,2469,4237,1768,160.72727272727272,False,
veh665,gasolineEuroSix,919.9312539580586,20,2474,4239,1765,88.25,False,
veh666,gasolineEuroSix,938.3695975625587,19,2475,4146,1671,87.94736842105263,False,
veh667,eVehicle,0.0,3,2476,4128,1652,550.6666666666666,False,
veh668,normalVehicle,1450.8604086330984,16,2482,4130,1648,103.0,False,
veh669,eVehicle,0.0,8,2487,4230,1743,217.875,False,
veh671,eVehicle,0.0,10,2488,3983,1495,149.5,False,
veh670,dieselEuroSix,7705.857508856726,1,2490,4232,1742,1742.0,False,
veh672,hovGasolinaEuroSix,3655.0331943687856,14,2501,4174,1673,119.5,False,
veh673,dieselEuroSix,7725.85185382981,5,2502,4234,1732,346.4,False,
veh674,gasolineEuroSix,709.0545017596752,13,2503,4165,1662,127.84615384615384,False,
veh675,eVehicle,0.0,9,2512,4235,1723,191.44444444444446,False,
veh676,truck,191823.393453941,6,2515,4237,1722,287.0,False,
veh678,dieselEuroSix,4845.170207701529,3,2515,3993,1478,492.6666666666667,False,
veh677,normalVehicle,1795.309326120945,20,2519,4239,1720,86.0,False,
veh679,gasolineEuroSix,716.8799437675898,1,2522,4023,1501,1501.0,False,
veh680,dieselEuroSix,6891.94984279401,12,2530,4147,1617,134.75,False,
veh681,dieselEuroSix,6013.479099773641,9,2531,4140,1609,178.77777777777777,False,
veh682,hovGasolinaEuroSix,4309.357916041923,14,2534,4141,1607,114.78571428571429,False,
veh683,highEmissions,1118.181597802703,18,2542,4143,1601,88.94444444444444,False,
veh684,gasolineEuroSix,769.2774577116493,10,2552,4188,1636,163.6,False,
veh685,eVehicle,0.0,5,2557,4241,1684,336.8,False,
veh688,normalVehicle,1206.8319470815309,15,2559,4450,1891,126.06666666666666,False,
veh686,gasolineEuroSix,775.4620348210385,9,2560,4243,1683,187.0,False,
veh687,highEmissions,1277.2459591880365,16,2563,4245,1682,105.125,False,
veh690,hovGasolinaEuroSix,4652.907317768604,15,2566,4452,1886,125.73333333333333,False,
veh689,dieselEuroSix,7656.700446579202,6,2566,4246,1680,280.0,False,
veh691,normalVehicle,1377.8767947669776,17,2572,4175,1603,94.29411764705883,False,
veh692,normalVehicle,1536.6109962476605,2,2575,4177,1602,801.0,False,
veh693,dieselEuroSix,6696.956885354717,9,2576,4248,1672,185.77777777777777,False,
veh694,dieselEuroSix,6094.692912903716,17,2579,4190,1611,94.76470588235294,False,
veh695,dieselEuroSix,7298.30095423975,4,2584,4453,1869,467.25,False,
veh696,eVehicle,0.0,19,2587,4250,1663,87.52631578947368,False,
veh697,dieselEuroSix,4757.4951788453645,14,2588,4083,1495,106.78571428571429,False,
veh698,eVehicle,0.0,3,2600,4251,1651,550.3333333333334,False,
veh699,normalVehicle,1565.6088598748815,12,2603,4179,1576,131.33333333333334,False,
veh700,highEmissions,1222.44735700405,3,2608,4181,1573,524.3333333333334,False,
veh701,eVehicle,0.0,15,2612,4199,1587,105.8,False,
veh702,highEmissions,1270.0295464276342,1,2614,4380,1766,1766.0,False,
veh703,truck,166579.37066981397,6,2617,4382,1765,294.1666666666667,False,
veh705,dieselEuroSix,6417.598416595551,17,2617,4192,1575,92.6470588235294,False,
veh706,normalVehicle,1217.2537856776812,3,2621,4136,1515,505.0,False,
veh704,dieselEuroSix,6916.964763755591,6,2621,4384,1763,293.8333333333333,False,
veh707,hovGasolinaEuroSix,3381.814425268171,13,2628,4109,1481,113.92307692307692,False,
veh708,normalVehicle,1298.8186636716541,9,2631,4111,1480,164.44444444444446,False,
veh709,hovGasolinaEuroSix,3744.309764402508,20,2631,4504,1873,93.65,False,
veh710,highEmissions,1326.2309977341527,10,2634,4505,1871,187.1,False,
veh711,normalVehicle,1672.0771711012671,7,2640,4385,1745,249.28571428571428,False,
veh712,eVehicle,0.0,17,2650,4387,1737,102.17647058823529,False,
veh713,highEmissions,1219.625913339448,7,2656,4193,1537,219.57142857142858,False,
veh714,hovGasolinaEuroSix,3998.501933760588,8,2659,4195,1536,192.0,False,
veh715,dieselEuroSix,6148.9945438154455,11,2661,4138,1477,134.27272727272728,False,
veh716,gasolineEuroSix,799.5815678432454,9,2663,4240,1577,175.22222222222223,False,
veh717,gasolineEuroSix,819.0095012876009,3,2664,4113,1449,483.0,False,
veh718,gasolineEuroSix,861.7732579519217,3,2669,4242,1573,524.3333333333334,False,
veh719,gasolineEuroSix,718.1760157559877,17,2672,4308,1636,96.23529411764706,False,
veh721,gasolineEuroSix,894.0438894892117,12,2674,4455,1781,148.41666666666666,False,
veh720,hovGasolinaEuroSix,4457.657819682972,15,2675,4310,1635,109.0,False,
veh722,normalVehicle,1142.5082593362931,17,2677,4373,1696,99.76470588235294,False,
veh723,gasolineEuroSix,969.9237315636499,18,2680,4457,1777,98.72222222222223,False,
veh725,hovGasolinaEuroSix,3804.1575079350273,2,2681,4436,1755,877.5,False,
veh726,truck,150010.33152914813,6,2682,4375,1693,282.1666666666667,False,
veh724,hovGasolinaEuroSix,5872.724706162459,10,2683,4458,1775,177.5,False,
veh727,hovGasolinaEuroSix,3667.947691423837,18,2684,4490,1806,100.33333333333333,False,
veh728,eVehicle,0.0,9,2694,4460,1766,196.22222222222223,False,
veh729,highEmissions,1268.5496180905307,12,2695,4491,1796,149.66666666666666,False,
veh730,eVehicle,0.0,20,2697,4437,1740,87.0,False,
veh731,dieselEuroSix,7388.681509795086,8,2700,4439,1739,217.375,False,
veh732,gasolineEuroSix,804.6171848437565,13,2700,4197,1497,115.15384615384616,False,
veh733,highEmissions,946.7347157681986,18,2705,4262,1557,86.5,False,
veh735,dieselEuroSix,6780.935310142957,6,2708,4312,1604,267.3333333333333,False,
veh734,gasolineEuroSix,827.6053680855467,13,2708,4264,1556,119.6923076923077,False,
veh736,hovGasolinaEuroSix,3782.272208181553,16,2715,4319,1604,100.25,False,
veh737,eVehicle,0.0,9,2717,4507,1790,198.88888888888889,False,
veh738,hovGasolinaEuroSix,5138.001033969791,20,2721,4313,1592,79.6,False,
veh739,hovGasolinaEuroSix,3558.763270835536,11,2723,4414,1691,153.72727272727272,False,
veh740,dieselEuroSix,6334.84648326458,8,2726,4321,1595,199.375,False,
veh742,dieselEuroSix,8002.685513261829,9,2727,4462,1735,192.77777777777777,False,
veh741,hovGasolinaEuroSix,4948.805892342572,20,2729,4323,1594,79.7,False,
veh743,hovGasolinaEuroSix,5066.08157432982,8,2737,4509,1772,221.5,False,
veh744,highEmissions,1283.3216321944283,1,2739,4464,1725,1725.0,False,
veh745,hovGasolinaEuroSix,5200.180983993329,20,2742,4466,1724,86.2,False,
veh746,eVehicle,0.0,13,2745,4468,1723,132.53846153846155,False,
veh747,normalVehicle,1676.2666789300947,11,2746,4511,1765,160.45454545454547,False,
veh748,dieselEuroSix,7992.419650521284,14,2749,4512,1763,125.92857142857143,False,
veh749,highEmissions,894.3991393205226,8,2753,4292,1539,192.375,False,
veh750,dieselEuroSix,6025.901718952767,9,2764,4294,1530,170.0,False,
veh751,hovGasolinaEuroSix,4563.183548869138,7,2767,4296,1529,218.42857142857142,False,
veh752,hovGasolinaEuroSix,3570.679837752135,3,2770,4449,1679,559.6666666666666,False,
veh753,truck,149222.4101706794,6,2771,4315,1544,257.3333333333333,False,
veh754,hovGasolinaEuroSix,4123.797349657633,19,2774,4416,1642,86.42105263157895,False,
veh755,gasolineEuroSix,794.0919364674826,15,2782,4470,1688,112.53333333333333,False,
veh756,eVehicle,0.0,19,2784,4514,1730,91.05263157894737,False,
veh757,dieselEuroSix,7692.32457669349,5,2787,4516,1729,345.8,False,
veh758,eVehicle,0.0,20,2790,4518,1728,86.4,False,
veh760,hovGasolinaEuroSix,4991.51598474146,9,2792,4471,1679,186.55555555555554,False,
veh759,hovGasolinaEuroSix,5187.687653001049,15,2793,4520,1727,115.13333333333334,False,
veh762,gasolineEuroSix,854.7330675812847,17,2794,4417,1623,95.47058823529412,False,
veh761,highEmissions,1426.2116992866804,6,2795,4473,1678,279.6666666666667,False,
veh763,normalVehicle,1846.2637902735057,5,2796,4521,1725,345.0,False,
veh764,dieselEuroSix,7178.432604237041,5,2798,4419,1621,324.2,False,
veh765,highEmissions,946.8227220484075,15,2804,4364,1560,104.0,False,
veh766,dieselEuroSix,5609.747921533059,12,2813,4322,1509,125.75,False,
veh767,dieselEuroSix,6020.071781549667,10,2819,4365,1546,154.6,False,
veh768,eVehicle,0.0,13,2822,4297,1475,113.46153846153847,False,
veh769,hovGasolinaEuroSix,4579.148153892551,8,2823,4475,1652,206.5,False,
veh770,hovGasolinaEuroSix,4052.6513243715967,4,2826,4421,1595,398.75,False,
veh771,dieselEuroSix,6076.565906290639,7,2829,4493,1664,237.71428571428572,False,
veh772,hovGasolinaEuroSix,3608.6514524317995,10,2832,4498,1666,166.6,False,
veh773,normalVehicle,1574.5641376132749,3,2833,4495,1662,554.0,False,
veh774,normalVehicle,1157.4358874391635,4,2834,4563,1729,432.25,False,
veh775,eVehicle,0.0,8,2836,4323,1487,185.875,False,
veh776,dieselEuroSix,6272.201929500786,13,2838,4500,1662,127.84615384615384,False,
veh777,dieselEuroSix,6988.987451314163,11,2841,4501,1660,150.9090909090909,False,
veh778,truck,131596.00974500278,16,2841,4548,1707,106.6875,False,
veh779,gasolineEuroSix,921.3156840493305,4,2846,4523,1677,419.25,False,
veh780,normalVehicle,1410.4603675868657,6,2848,4367,1519,253.16666666666666,False,
veh781,normalVehicle,1540.6192928568528,2,2849,4477,1628,814.0,False,
veh782,normalVehicle,1260.2800553412715,2,2852,4780,1928,964.0,False,
veh783,highEmissions,1010.27312750923,20,2854,4526,1672,83.6,False,
veh784,dieselEuroSix,6246.2184648545945,1,2858,4565,1707,1707.0,False,
veh785,hovGasolinaEuroSix,4015.6183406067407,7,2869,4861,1992,284.57142857142856,False,
veh786,truck,153212.21210681266,2,2874,4782,1908,954.0,False,
veh787,truck,157531.52357982576,16,2877,4862,1985,124.0625,False,
veh788,normalVehicle,1141.2927623621383,17,2879,4390,1511,88.88235294117646,False,
veh789,gasolineEuroSix,937.5535799589662,20,2884,4784,1900,95.0,False,
veh790,hovGasolinaEuroSix,4449.582656644862,15,2886,4550,1664,110.93333333333334,False,
veh791,normalVehicle,1376.2223745389917,11,2890,4423,1533,139.36363636363637,False,
veh792,dieselEuroSix,6750.431707867181,9,2893,4566,1673,185.88888888888889,False,
veh793,dieselEuroSix,5224.118318339145,4,2895,4425,1530,382.5,False,
veh794,normalVehicle,1665.587074183356,20,2897,4568,1671,83.55,False,
veh795,hovGasolinaEuroSix,4815.143910481417,6,2911,4570,1659,276.5,False,
veh796,truck,158249.37274759825,4,2914,4572,1658,414.5,False,
veh797,hovGasolinaEuroSix,4686.631460834698,8,2915,4497,1582,197.75,False,
veh798,gasolineEuroSix,898.0375316600816,13,2918,4573,1655,127.3076923076923,False,
veh799,normalVehicle,1168.2115788140093,8,2918,4530,1612,201.5,False,
veh800,dieselEuroSix,5208.417460404918,16,2925,4483,1558,97.375,False,
veh801,gasolineEuroSix,867.8142213990031,15,2927,4503,1576,105.06666666666666,False,
veh802,truck,142940.09962230016,13,2936,4505,1569,120.6923076923077,False,
veh803,gasolineEuroSix,921.8066527278704,6,2939,4864,1925,320.8333333333333,False,
veh804,gasolineEuroSix,824.0121689892227,8,2940,4531,1591,198.875,False,
veh805,normalVehicle,1700.4108836213263,8,2943,4575,1632,204.0,False,
veh806,gasolineEuroSix,835.326191737558,10,2945,4552,1607,160.7,False,
veh807,dieselEuroSix,7802.726404307699,15,2946,4866,1920,128.0,False,
veh809,gasolineEuroSix,872.9462858621578,18,2947,4507,1560,86.66666666666667,False,
veh808,highEmissions,1621.1173734801487,19,2949,4868,1919,101.0,False,
veh810,normalVehicle,1132.162387447353,13,2957,4577,1620,124.61538461538461,False,
veh811,gasolineEuroSix,925.8982549159191,7,2959,4870,1911,273.0,False,
veh812,dieselEuroSix,7718.276106892389,15,2962,4872,1910,127.33333333333333,False,
veh813,truck,137406.3031827346,9,2962,4579,1617,179.66666666666666,False,
veh814,truck,158345.6956542154,11,2966,4581,1615,146.8181818181818,False,
veh815,normalVehicle,1922.6000212284548,16,2968,4873,1905,119.0625,False,
veh816,gasolineEuroSix,939.5423635267919,19,2977,4785,1808,95.15789473684211,False,
veh817,normalVehicle,1665.5392977229465,4,2983,4577,1594,398.5,False,
veh818,normalVehicle,1965.5657330576735,7,2985,4875,1890,270.0,False,
veh819,eVehicle,0.0,3,2989,4508,1519,506.3333333333333,False,
veh820,dieselEuroSix,4696.044110851971,2,2994,4546,1552,776.0,False,
veh821,hovGasolinaEuroSix,3623.688075416899,1,2995,4631,1636,1636.0,False,
veh822,hovGasolinaEuroSix,4413.071561981825,1,2996,4553,1557,1557.0,False,
veh825,gasolineEuroSix,850.9448396329979,16,2998,4633,1635,102.1875,False,
veh827,eVehicle,0.0,11,2998,4684,1686,153.27272727272728,False,
veh823,normalVehicle,1148.6795375830816,13,2999,4563,1564,120.3076923076923,False,
veh828,dieselEuroSix,5703.221591531637,19,3000,4878,1878,98.84210526315789,False,
veh826,highEmissions,1372.7777076496902,10,3001,4634,1633,163.3,False,
veh824,highEmissions,1138.0525418657721,7,3002,4565,1563,223.28571428571428,False,
veh829,eVehicle,0.0,13,3006,4498,1492,114.76923076923077,False,
veh830,dieselEuroSix,5950.926136302563,6,3009,4548,1539,256.5,False,
veh831,eVehicle,0.0,5,3011,4685,1674,334.8,False,
veh833,hovGasolinaEuroSix,3633.404803511287,1,3013,4499,1486,1486.0,False,
veh832,truck,159591.98249296646,1,3014,4687,1673,1673.0,False,
veh834,hovGasolinaEuroSix,3974.731247334076,13,3017,4501,1484,114.15384615384616,False,
veh835,normalVehicle,1253.3916236943408,5,3019,4969,1950,390.0,False,
veh836,eVehicle,0.0,18,3021,4689,1668,92.66666666666667,False,
veh837,gasolineEuroSix,848.2709195158567,2,3022,4549,1527,763.5,False,
veh838,gasolineEuroSix,798.2796753718601,19,3035,4567,1532,80.63157894736842,False,
veh839,dieselEuroSix,6324.956839977293,13,3037,4503,1466,112.76923076923077,False,
veh840,gasolineEuroSix,804.4167133613765,9,3039,4568,1529,169.88888888888889,False,
veh841,gasolineEuroSix,882.9763363938313,5,3041,4636,1595,319.0,False,
veh842,gasolineEuroSix,750.2044539513031,3,3045,4926,1881,627.0,False,
veh843,hovGasolinaEuroSix,5171.679069035322,15,3046,4638,1592,106.13333333333334,False,
veh845,normalVehicle,1517.656618402084,10,3047,4971,1924,192.4,False,
veh846,hovGasolinaEuroSix,3921.3719997137955,2,3049,5012,1963,981.5,False,
veh844,normalVehicle,1419.73369121197,1,3049,4640,1591,1591.0,False,
veh847,eVehicle,0.0,18,3050,4787,1737,96.5,False,
veh848,truck,167626.3029953696,2,3053,4789,1736,868.0,False,
veh849,normalVehicle,1281.5868005289844,17,3057,4791,1734,102.0,False,
veh850,eVehicle,0.0,5,3062,4551,1489,297.8,False,
veh851,hovGasolinaEuroSix,3477.6838341365174,2,3064,4593,1529,764.5,False,
veh852,normalVehicle,1168.9333437453754,9,3068,4632,1564,173.77777777777777,False,
veh853,hovGasolinaEuroSix,4833.411771758554,4,3071,5014,1943,485.75,False,
veh854,dieselEuroSix,7343.399628245674,14,3075,5016,1941,138.64285714285714,False,
veh855,dieselEuroSix,6631.4285672386795,3,3076,4793,1717,572.3333333333334,False,
veh856,truck,153295.75781344212,7,3082,4641,1559,222.71428571428572,False,
veh857,eVehicle,0.0,1,3091,4595,1504,1504.0,False,
veh858,gasolineEuroSix,721.6354494155487,16,3094,4842,1748,109.25,False,
veh859,highEmissions,1126.0311244565867,5,3104,5017,1913,382.6,False,
veh860,gasolineEuroSix,715.696778227588,9,3108,4722,1614,179.33333333333334,False,
veh862,gasolineEuroSix,922.4325459263206,7,3110,4972,1862,266.0,False,
veh861,highEmissions,1149.569563807381,15,3111,4724,1613,107.53333333333333,False,
veh863,eVehicle,0.0,13,3115,5017,1902,146.30769230769232,False,
veh864,gasolineEuroSix,803.2070866024342,11,3122,4570,1448,131.63636363636363,False,
veh865,gasolineEuroSix,797.7311455849338,9,3123,4633,1510,167.77777777777777,False,
veh866,gasolineEuroSix,874.5412375005862,9,3124,4726,1602,178.0,False,
veh867,gasolineEuroSix,766.118192565614,8,3127,5102,1975,246.875,False,
veh868,eVehicle,0.0,8,3128,4807,1679,209.875,False,
veh869,dieselEuroSix,4807.716959087081,2,3129,4588,1459,729.5,False,
veh870,highEmissions,1384.4414253538505,19,3130,5104,1974,103.89473684210526,False,
veh871,gasolineEuroSix,968.9402547387359,19,3133,5106,1973,103.84210526315789,False,
veh872,hovGasolinaEuroSix,3885.743837651405,6,3140,4890,1750,291.6666666666667,False,
veh873,dieselEuroSix,7297.34445322867,12,3146,4974,1828,152.33333333333334,False,
veh874,highEmissions,1199.860291933873,14,3148,4809,1661,118.64285714285714,False,
veh875,gasolineEuroSix,884.2678808629637,20,3153,4892,1739,86.95,False,
veh876,hovGasolinaEuroSix,4416.803341358935,18,3156,4844,1688,93.77777777777777,False,
veh877,eVehicle,0.0,17,3160,4894,1734,102.0,False,
veh878,normalVehicle,1702.5372801473222,2,3162,4976,1814,907.0,False,
veh879,hovGasolinaEuroSix,5701.575361157342,12,3168,5107,1939,161.58333333333334,False,
veh880,normalVehicle,1490.4780421214673,18,3170,5019,1849,102.72222222222223,False,
veh881,normalVehicle,1128.949906815063,14,3171,4702,1531,109.35714285714286,False,
veh882,eVehicle,0.0,18,3182,5020,1838,102.11111111111111,False,
veh883,eVehicle,0.0,7,3183,4846,1663,237.57142857142858,False,
veh884,hovGasolinaEuroSix,5177.098275695616,18,3187,4895,1708,94.88888888888889,False,
veh885,gasolineEuroSix,991.774998336687,14,3188,5019,1831,130.78571428571428,False,
veh886,hovGasolinaEuroSix,5237.924763957045,3,3191,5021,1830,610.0,False,
veh888,gasolineEuroSix,751.6670441384921,9,3191,5123,1932,214.66666666666666,False,
veh890,eVehicle,0.0,20,3192,4847,1655,82.75,False,
veh887,truck,184819.79856032814,3,3194,5023,1829,609.6666666666666,False,
veh889,normalVehicle,1530.4832517259583,9,3194,5124,1930,214.44444444444446,False,
veh891,eVehicle,0.0,6,3196,5109,1913,318.8333333333333,False,
veh892,normalVehicle,1308.0087932565193,4,3197,4703,1506,376.5,False,
veh893,eVehicle,0.0,5,3201,4807,1606,321.2,False,
veh894,eVehicle,0.0,2,3206,5022,1816,908.0,False,
veh895,highEmissions,1370.0768186623616,7,3207,4849,1642,234.57142857142858,False,
veh896,eVehicle,0.0,14,3212,4851,1639,117.07142857142857,False,
veh897,dieselEuroSix,4820.050119558695,2,3215,4898,1683,841.5,False,
veh898,normalVehicle,1177.7300904016113,2,3218,5050,1832,916.0,False,
veh899,normalVehicle,1676.061612921617,3,3221,5024,1803,601.0,False,
veh900,hovGasolinaEuroSix,5854.7740948311875,17,3223,5111,1888,111.05882352941177,False,
veh901,eVehicle,0.0,16,3224,4810,1586,99.125,False,
veh902,dieselEuroSix,7845.158449265789,17,3225,5024,1799,105.82352941176471,False,
veh903,dieselEuroSix,6495.337632996454,12,3227,4812,1585,132.08333333333334,False,
veh904,eVehicle,0.0,4,3228,5121,1893,473.25,False,
veh905,hovGasolinaEuroSix,5223.190151150396,11,3230,5126,1896,172.36363636363637,False,
veh907,normalVehicle,1520.1781929236854,5,3233,5052,1819,363.8,False,
veh906,hovGasolinaEuroSix,5662.358815395432,2,3233,5128,1895,947.5,False,
veh908,dieselEuroSix,4931.295820373863,18,3235,4855,1620,90.0,False,
veh909,gasolineEuroSix,992.280357008224,2,3239,5113,1874,937.0,False,
veh910,eVehicle,0.0,15,3240,5054,1814,120.93333333333334,False,
veh912,eVehicle,0.0,13,3243,5130,1887,145.15384615384616,False,
veh911,gasolineEuroSix,985.0625311735947,5,3243,5056,1813,362.6,False,
