VE;;;;;;;;;;;
PARAMETERS;;;;;;;;;;;
window_size; threshold_L; threshold_H; p_t_ini; e_ini; size_ratio; subs_NOx; min_packages; max_packages;;;
veh472;normalVehicle;2645.327055512788;1;1688;4227;2539;2539.0;FALSE;;;
veh473;hovDieselEuroSix;5174.934259613413;2;1693;3742;2049;1024.5;FALSE;;;
veh474;normalVehicle;1920.8236522215468;12;1695;3785;2090;174.16666666666666;FALSE;;;
veh475;hovDieselEuroSix;6955.657395854787;19;1700;4008;2308;121.47368421052632;FALSE;;;
veh476;gasolineEuroSix;1391.644025986239;5;1702;4229;2527;505.4;FALSE;;;
veh477;hovDieselEuroSix;8061.966994370974;19;1705;4231;2526;132.94736842105263;FALSE;;;
veh478;highEmissions;1462.004640594083;5;1714;4048;2334;466.8;FALSE;;;
veh479;normalVehicle;2021.001600363224;5;1738;4050;2312;462.4;FALSE;;;
veh480;dieselEuroSix;7014.568999262418;9;1741;3744;2003;222.55555555555554;FALSE;;;
veh481;normalVehicle;2302.367878306246;9;1745;4010;2265;251.66666666666666;FALSE;;;
veh482;gasolineEuroSix;1421.6458003879743;13;1749;4232;2483;191.0;FALSE;;;
veh484;gasolineEuroSix;1149.4983525815085;19;1751;3934;2183;114.89473684210526;FALSE;;;
veh483;normalVehicle;2441.513990388282;13;1752;4234;2482;190.92307692307693;FALSE;;;
veh485;gasolineEuroSix;1137.4343471329746;6;1756;3993;2237;372.8333333333333;FALSE;;;
veh487;normalVehicle;2164.9017860346034;20;1758;3935;2177;108.85;FALSE;;;
veh486;dieselEuroSix;9874.485086417732;3;1759;3995;2236;745.3333333333334;FALSE;;;
veh488;gasolineEuroSix;1396.545271285477;8;1759;4236;2477;309.625;FALSE;;;
veh489;gasolineEuroSix;1049.826263767077;16;1763;3947;2184;136.5;FALSE;;;
veh490;gasolineEuroSix;1158.6096010029655;1;1767;3787;2020;2020.0;FALSE;;;
veh491;truck;223738.81488113996;6;1769;4292;2523;420.5;FALSE;;;
veh492;truck;246467.6891984016;17;1774;4294;2520;148.23529411764707;FALSE;;;
veh493;normalVehicle;1813.5367386005332;11;1776;3746;1970;179.0909090909091;FALSE;;;
veh494;gasolineEuroSix;1255.6700845869593;17;1787;4052;2265;133.23529411764707;FALSE;;;
veh495;normalVehicle;1588.11692877986;15;1799;4155;2356;157.06666666666666;FALSE;;;
veh496;highEmissions;2114.09624974644;8;1800;4296;2496;312.0;FALSE;;;
veh497;dieselEuroSix;8588.150586235943;8;1802;4157;2355;294.375;FALSE;;;
veh498;eVehicle;0.0;11;1803;3788;1985;180.45454545454547;FALSE;;;
veh499;gasolineEuroSix;1270.4094143921827;16;1806;3790;1984;124.0;FALSE;;;
veh500;eVehicle;0.0;16;1814;4053;2239;139.9375;FALSE;;;
veh501;dieselEuroSix;6673.065359823304;8;1815;4017;2202;275.25;FALSE;;;
veh502;truck;218265.64875781434;14;1817;4056;2239;159.92857142857142;FALSE;;;
veh503;hovDieselEuroSix;5593.288388687386;11;1827;3997;2170;197.27272727272728;FALSE;;;
veh504;eVehicle;0.0;18;1831;3999;2168;120.44444444444444;FALSE;;;
veh505;eVehicle;0.0;20;1834;4000;2166;108.3;FALSE;;;
veh507;dieselEuroSix;7063.190898525599;9;1834;4794;2960;328.8888888888889;FALSE;;;
veh509;dieselEuroSix;8860.290780075313;8;1836;3949;2113;264.125;FALSE;;;
veh506;dieselEuroSix;9985.104501209724;2;1837;4002;2165;1082.5;FALSE;;;
veh508;hovDieselEuroSix;3199.101196027406;3;1837;3191;1354;451.3333333333333;TRUE;;;
veh510;hovDieselEuroSix;6871.115574009791;17;1846;4238;2392;140.7058823529412;FALSE;;;
veh511;eVehicle;0.0;12;1859;3875;2016;168.0;FALSE;;;
veh512;normalVehicle;2442.276440140176;6;1860;4298;2438;406.3333333333333;FALSE;;;
veh513;gasolineEuroSix;1266.8602875588815;17;1862;4004;2142;126.0;FALSE;;;
veh514;hovDieselEuroSix;6264.438984291309;7;1866;3951;2085;297.85714285714283;FALSE;;;
veh515;gasolineEuroSix;971.28000058857;10;1869;4072;2203;220.3;FALSE;;;
veh516;hovDieselEuroSix;4775.974276528995;10;1881;4084;2203;220.3;FALSE;;;
veh517;eVehicle;0.0;10;1884;4090;2206;220.6;FALSE;;;
veh518;dieselEuroSix;8471.740311821324;18;1887;4091;2204;122.44444444444444;FALSE;;;
veh519;dieselEuroSix;9252.12646338478;12;1888;4159;2271;189.25;FALSE;;;
veh520;normalVehicle;1631.437497161661;6;1889;3877;1988;331.3333333333333;FALSE;;;
veh521;gasolineEuroSix;673.773151862686;15;1890;3193;1303;86.86666666666666;TRUE;;;
veh522;gasolineEuroSix;633.4080069757016;20;1897;3328;1431;71.55;TRUE;;;
veh523;eVehicle;0.0;3;1902;3243;1341;447.0;TRUE;;;
veh524;highEmissions;1607.6061135906004;4;1908;4093;2185;546.25;FALSE;;;
veh525;dieselEuroSix;8500.379867692029;20;1914;4006;2092;104.6;FALSE;;;
veh526;eVehicle;0.0;17;1918;4095;2177;128.05882352941177;FALSE;;;
veh527;dieselEuroSix;9091.390403640422;19;1919;4806;2887;151.94736842105263;FALSE;;;
veh528;dieselEuroSix;10162.40573647926;13;1921;4097;2176;167.3846153846154;FALSE;;;
veh529;eVehicle;0.0;6;1925;4300;2375;395.8333333333333;FALSE;;;
veh530;hovDieselEuroSix;7393.347354274374;5;1928;4301;2373;474.6;FALSE;;;
veh531;hovDieselEuroSix;7259.334937680627;9;1941;4303;2362;262.44444444444446;FALSE;;;
veh532;hovDieselEuroSix;5114.89461879423;14;1944;4057;2113;150.92857142857142;FALSE;;;
veh533;dieselEuroSix;9529.103817527075;7;1947;4808;2861;408.7142857142857;FALSE;;;
veh534;gasolineEuroSix;1133.038743540062;19;1950;4007;2057;108.26315789473684;FALSE;;;
veh535;eVehicle;0.0;2;1952;3355;1403;701.5;TRUE;;;
veh536;eVehicle;0.0;16;1954;3235;1281;80.0625;TRUE;;;
veh537;eVehicle;0.0;13;1965;3380;1415;108.84615384615384;TRUE;;;
veh538;hovDieselEuroSix;5580.493657055057;12;1967;4266;2299;191.58333333333334;FALSE;;;
veh539;gasolineEuroSix;1303.7760253165295;13;1973;4305;2332;179.3846153846154;FALSE;;;
veh540;highEmissions;2071.054629088448;17;1976;4306;2330;137.05882352941177;FALSE;;;
veh541;gasolineEuroSix;1347.327823659517;6;1979;4308;2329;388.1666666666667;FALSE;;;
veh542;hovDieselEuroSix;4955.114475932494;18;1984;4009;2025;112.5;FALSE;;;
veh543;eVehicle;0.0;2;1986;3320;1334;667.0;TRUE;;;
veh544;gasolineEuroSix;555.4148655301004;17;1987;3173;1186;69.76470588235294;TRUE;;;
veh545;normalVehicle;1178.8372040283787;3;1988;3382;1394;464.6666666666667;TRUE;;;
veh546;normalVehicle;1308.4742813870675;9;1991;3384;1393;154.77777777777777;TRUE;;;
veh547;eVehicle;0.0;4;1995;3322;1327;331.75;TRUE;;;
veh548;highEmissions;1721.0633546175911;9;2003;4268;2265;251.66666666666666;FALSE;;;
veh549;gasolineEuroSix;551.7599503088685;3;2014;3264;1250;416.6666666666667;TRUE;;;
veh550;gasolineEuroSix;569.9153964767103;5;2019;3262;1243;248.6;TRUE;;;
veh551;normalVehicle;891.5033310915652;20;2020;3372;1352;67.6;TRUE;;;
veh552;eVehicle;0.0;3;2023;3265;1242;414.0;TRUE;;;
veh554;gasolineEuroSix;643.1209490826682;15;2025;3386;1361;90.73333333333333;TRUE;;;
veh553;gasolineEuroSix;587.8986213489464;8;2026;3456;1430;178.75;TRUE;;;
veh555;truck;115421.29345770083;13;2029;3458;1429;109.92307692307692;TRUE;;;
veh556;gasolineEuroSix;710.046489001506;14;2035;3387;1352;96.57142857142857;TRUE;;;
veh557;dieselEuroSix;9480.78517900178;13;2039;4809;2770;213.07692307692307;FALSE;;;
veh558;gasolineEuroSix;565.1603661019208;6;2047;3264;1217;202.83333333333334;TRUE;;;
veh559;normalVehicle;962.4859487960114;11;2050;3361;1311;119.18181818181819;TRUE;;;
veh560;gasolineEuroSix;653.4468726989394;15;2056;3356;1300;86.66666666666667;TRUE;;;
veh561;hovDieselEuroSix;2683.4369703901025;5;2060;3319;1259;251.8;TRUE;;;
veh562;normalVehicle;1098.0109742718828;20;2062;3321;1259;62.95;TRUE;;;
veh563;dieselEuroSix;8986.832066558234;16;2062;4310;2248;140.5;FALSE;;;
veh564;normalVehicle;940.2755046226199;7;2064;3510;1446;206.57142857142858;TRUE;;;
veh565;eVehicle;0.0;4;2069;3324;1255;313.75;TRUE;;;
veh566;eVehicle;0.0;14;2074;3374;1300;92.85714285714286;TRUE;;;
veh567;normalVehicle;1150.858627639196;20;2075;3362;1287;64.35;TRUE;;;
veh568;dieselEuroSix;3774.5189302779813;18;2079;3484;1405;78.05555555555556;TRUE;;;
veh569;eVehicle;0.0;14;2080;3470;1390;99.28571428571429;TRUE;;;
veh570;highEmissions;973.7144632457632;4;2083;3472;1389;347.25;TRUE;;;
veh571;eVehicle;0.0;10;2085;3364;1279;127.9;TRUE;;;
veh572;dieselEuroSix;5617.982207298003;9;2089;3389;1300;144.44444444444446;TRUE;;;
veh573;dieselEuroSix;3990.211251560546;8;2092;3382;1290;161.25;TRUE;;;
veh574;eVehicle;0.0;13;2093;3430;1337;102.84615384615384;TRUE;;;
veh575;dieselEuroSix;4827.0434222375125;18;2100;3384;1284;71.33333333333333;TRUE;;;
veh576;hovDieselEuroSix;3856.2703197736196;1;2103;3386;1283;1283.0;TRUE;;;
veh577;hovDieselEuroSix;3544.7054836494826;7;2109;3387;1278;182.57142857142858;TRUE;;;
veh578;gasolineEuroSix;670.5533917866394;17;2111;3391;1280;75.29411764705883;TRUE;;;
veh579;dieselEuroSix;4777.746170101199;15;2112;3486;1374;91.6;TRUE;;;
veh580;hovDieselEuroSix;2759.1853409149326;19;2116;3385;1269;66.78947368421052;TRUE;;;
veh581;hovDieselEuroSix;3625.280350300938;1;2120;3389;1269;1269.0;TRUE;;;
veh582;normalVehicle;856.4362225554363;1;2123;3428;1305;1305.0;TRUE;;;
veh583;gasolineEuroSix;717.2156334411744;20;2124;3487;1363;68.15;TRUE;;;
veh584;gasolineEuroSix;778.1666101052073;8;2127;3489;1362;170.25;TRUE;;;
veh585;dieselEuroSix;4875.217417596832;9;2129;3512;1383;153.66666666666666;TRUE;;;
veh586;eVehicle;0.0;7;2132;3431;1299;185.57142857142858;TRUE;;;
veh587;gasolineEuroSix;703.7766796076505;6;2135;3433;1298;216.33333333333334;TRUE;;;
veh588;gasolineEuroSix;700.414919178981;10;2137;3513;1376;137.6;TRUE;;;
veh589;eVehicle;0.0;5;2138;3429;1291;258.2;TRUE;;;
veh590;normalVehicle;1114.89060952535;18;2141;3431;1290;71.66666666666667;TRUE;;;
veh591;highEmissions;1054.249928702866;7;2144;3433;1289;184.14285714285714;TRUE;;;
veh592;eVehicle;0.0;9;2154;3434;1280;142.22222222222223;TRUE;;;
veh593;normalVehicle;1078.5977725339494;10;2155;3429;1274;127.4;TRUE;;;
veh594;hovDieselEuroSix;3631.3432597065525;19;2160;3431;1271;66.89473684210526;TRUE;;;
veh595;highEmissions;1012.8553711743214;9;2169;3433;1264;140.44444444444446;TRUE;;;
veh596;hovDieselEuroSix;2824.132308442624;15;2170;3417;1247;83.13333333333334;TRUE;;;
veh597;eVehicle;0.0;6;2176;3468;1292;215.33333333333334;TRUE;;;
veh598;dieselEuroSix;5165.508028944152;18;2181;3474;1293;71.83333333333333;TRUE;;;
veh599;eVehicle;0.0;12;2184;3564;1380;115.0;TRUE;;;
veh600;normalVehicle;1110.9640662396037;16;2189;3469;1280;80.0;TRUE;;;
veh601;dieselEuroSix;5233.424796756607;14;2190;3491;1301;92.92857142857143;TRUE;;;
veh602;gasolineEuroSix;706.2698878242246;4;2194;3471;1277;319.25;TRUE;;;
veh603;normalVehicle;1149.6051791825894;7;2212;3492;1280;182.85714285714286;TRUE;;;
veh604;highEmissions;789.7472492879343;19;2214;3550;1336;70.3157894736842;TRUE;;;
veh605;dieselEuroSix;4015.4622752720406;13;2221;3529;1308;100.61538461538461;TRUE;;;
veh606;hovDieselEuroSix;3383.531119377009;7;2229;3565;1336;190.85714285714286;TRUE;;;
veh607;truck;99393.6615271091;10;2239;3515;1276;127.6;TRUE;;;
veh608;dieselEuroSix;4288.965645142639;4;2241;3552;1311;327.75;TRUE;;;
veh609;gasolineEuroSix;715.5977263012927;1;2244;3554;1310;1310.0;TRUE;;;
veh610;hovDieselEuroSix;3422.6651559387346;4;2244;3436;1192;298.0;TRUE;;;
veh611;dieselEuroSix;5644.539473147517;19;2245;3473;1228;64.63157894736842;TRUE;;;
veh613;highEmissions;808.1623742723175;1;2246;3517;1271;1271.0;TRUE;;;
veh612;truck;109035.31627538223;18;2248;3474;1226;68.11111111111111;TRUE;;;
veh614;eVehicle;0.0;10;2252;3519;1267;126.7;TRUE;;;
veh615;eVehicle;0.0;5;2254;3531;1277;255.4;TRUE;;;
veh616;eVehicle;0.0;3;2260;3555;1295;431.6666666666667;TRUE;;;
veh617;gasolineEuroSix;710.4136403799998;17;2263;3567;1304;76.70588235294117;TRUE;;;
veh618;gasolineEuroSix;551.0761676394321;12;2264;3468;1204;100.33333333333333;TRUE;;;
veh620;truck;114105.63153319086;19;2265;3476;1211;63.73684210526316;TRUE;;;
veh619;highEmissions;966.9515310767007;10;2267;3680;1413;141.3;TRUE;;;
veh621;eVehicle;0.0;14;2278;3520;1242;88.71428571428571;TRUE;;;
veh622;gasolineEuroSix;726.8211462905919;17;2281;3681;1400;82.3529411764706;TRUE;;;
veh623;highEmissions;964.4012813191433;12;2285;3522;1237;103.08333333333333;TRUE;;;
veh624;highEmissions;853.6759465563586;17;2291;3475;1184;69.6470588235294;TRUE;;;
veh625;normalVehicle;1380.3517326131146;11;2297;3683;1386;126.0;TRUE;;;
veh626;hovDieselEuroSix;4453.203488797233;1;2300;3685;1385;1385.0;TRUE;;;
veh627;normalVehicle;968.3115944657919;4;2303;3651;1348;337.0;TRUE;;;
veh628;dieselEuroSix;3777.0844099779615;15;2305;3602;1297;86.46666666666667;TRUE;;;
veh629;highEmissions;763.5517797117046;15;2306;3637;1331;88.73333333333333;TRUE;;;
veh630;normalVehicle;848.3733570823281;12;2309;3466;1157;96.41666666666667;TRUE;;;
veh631;highEmissions;1188.6030246165058;10;2310;3687;1377;137.7;TRUE;;;
veh632;dieselEuroSix;5887.551418061802;18;2318;3557;1239;68.83333333333333;TRUE;;;
veh633;hovDieselEuroSix;2623.952674224604;13;2326;3502;1176;90.46153846153847;TRUE;;;
veh634;dieselEuroSix;4396.094803138002;11;2331;3532;1201;109.18181818181819;TRUE;;;
veh635;dieselEuroSix;5102.442261942601;19;2332;3653;1321;69.52631578947368;TRUE;;;
veh636;normalVehicle;864.2407850612243;16;2333;3504;1171;73.1875;TRUE;;;
veh637;gasolineEuroSix;642.9507623946192;4;2334;3603;1269;317.25;TRUE;;;
veh638;eVehicle;0.0;13;2351;3559;1208;92.92307692307692;TRUE;;;
veh639;highEmissions;820.8275736488636;13;2354;3605;1251;96.23076923076923;TRUE;;;
veh640;normalVehicle;1751.8387279582414;7;2355;4589;2234;319.14285714285717;FALSE;;;
veh641;eVehicle;0.0;18;2358;3538;1180;65.55555555555556;TRUE;;;
veh642;eVehicle;0.0;1;2360;3560;1200;1200.0;TRUE;;;
veh643;eVehicle;0.0;9;2362;3625;1263;140.33333333333334;TRUE;;;
veh644;truck;198313.01640394173;20;2367;4650;2283;114.15;FALSE;;;
veh645;eVehicle;0.0;17;2378;4776;2398;141.05882352941177;FALSE;;;
veh646;highEmissions;1713.0366986422778;7;2381;4778;2397;342.42857142857144;FALSE;;;
veh647;truck;211489.77113056995;15;2395;4652;2257;150.46666666666667;FALSE;;;
veh648;dieselEuroSix;8015.785732455018;20;2399;4591;2192;109.6;FALSE;;;
veh649;hovDieselEuroSix;5063.044792006723;17;2401;4890;2489;146.41176470588235;FALSE;;;
veh650;dieselEuroSix;8854.891991071629;14;2402;4592;2190;156.42857142857142;FALSE;;;
veh651;gasolineEuroSix;602.6755378188011;10;2406;3639;1233;123.3;TRUE;;;
veh652;dieselEuroSix;9666.486648435206;6;2411;4779;2368;394.6666666666667;FALSE;;;
veh653;dieselEuroSix;8097.324246587076;15;2418;4782;2364;157.6;FALSE;;;
veh654;gasolineEuroSix;934.701064679208;20;2431;4443;2012;100.6;FALSE;;;
veh655;eVehicle;0.0;17;2437;4461;2024;119.05882352941177;FALSE;;;
veh656;dieselEuroSix;9681.600216570128;7;2439;4653;2214;316.2857142857143;FALSE;;;
veh657;eVehicle;0.0;12;2442;4655;2213;184.41666666666666;FALSE;;;
veh658;dieselEuroSix;6685.657757166408;17;2443;4749;2306;135.64705882352942;FALSE;;;
veh659;gasolineEuroSix;1002.7453107780348;1;2446;4889;2443;2443.0;FALSE;;;
veh660;normalVehicle;1978.3938452716657;13;2449;4892;2443;187.92307692307693;FALSE;;;
veh661;dieselEuroSix;9416.018677583137;19;2454;4783;2329;122.57894736842105;FALSE;;;
veh662;highEmissions;1462.5024759430396;14;2455;4784;2329;166.35714285714286;FALSE;;;
veh663;eVehicle;0.0;13;2459;3626;1167;89.76923076923077;TRUE;;;
veh664;eVehicle;0.0;11;2468;4891;2423;220.27272727272728;FALSE;;;
veh665;gasolineEuroSix;1252.600156827826;20;2473;4892;2419;120.95;FALSE;;;
veh666;gasolineEuroSix;1330.153459603726;19;2474;4785;2311;121.63157894736842;FALSE;;;
veh667;eVehicle;0.0;3;2475;4751;2276;758.6666666666666;FALSE;;;
veh668;normalVehicle;2036.5717207364887;16;2481;4753;2272;142.0;FALSE;;;
veh669;eVehicle;0.0;8;2486;4893;2407;300.875;FALSE;;;
veh671;eVehicle;0.0;10;2487;4463;1976;197.6;FALSE;;;
veh670;dieselEuroSix;10611.858044009981;1;2489;4895;2406;2406.0;FALSE;;;
veh672;hovDieselEuroSix;4817.382651389192;14;2500;4778;2278;162.71428571428572;FALSE;;;
veh673;dieselEuroSix;10709.237062070888;5;2501;4897;2396;479.2;FALSE;;;
veh674;gasolineEuroSix;986.5789746118465;13;2502;4773;2271;174.69230769230768;FALSE;;;
veh675;eVehicle;0.0;9;2511;4898;2387;265.22222222222223;FALSE;;;
veh676;truck;270551.0600450789;6;2514;4900;2386;397.6666666666667;FALSE;;;
veh678;dieselEuroSix;7401.634015933921;3;2514;4594;2080;693.3333333333334;FALSE;;;
veh677;normalVehicle;2608.8739715886263;20;2518;4902;2384;119.2;FALSE;;;
veh679;gasolineEuroSix;1021.7974996749817;1;2521;4596;2075;2075.0;FALSE;;;
veh680;dieselEuroSix;9626.577876458769;12;2529;4787;2258;188.16666666666666;FALSE;;;
veh681;dieselEuroSix;8763.214135439777;9;2530;4785;2255;250.55555555555554;FALSE;;;
veh682;hovDieselEuroSix;6391.7760027857885;14;2533;4787;2254;161.0;FALSE;;;
veh683;highEmissions;1708.8051324926134;18;2541;4789;2248;124.88888888888889;FALSE;;;
veh684;gasolineEuroSix;1054.7843930210627;10;2551;4789;2238;223.8;FALSE;;;
veh685;eVehicle;0.0;5;2556;4904;2348;469.6;FALSE;;;
veh688;normalVehicle;1647.6442967659725;15;2558;5132;2574;171.6;FALSE;;;
veh686;gasolineEuroSix;1112.2515995560657;9;2559;4906;2347;260.77777777777777;FALSE;;;
veh687;highEmissions;1884.0873420022858;16;2562;4908;2346;146.625;FALSE;;;
veh689;dieselEuroSix;10761.682468439;6;2565;4910;2345;390.8333333333333;FALSE;;;
veh690;hovDieselEuroSix;6387.129330287296;15;2565;5134;2569;171.26666666666668;FALSE;;;
veh691;normalVehicle;1899.2008606468428;17;2571;4780;2209;129.94117647058823;FALSE;;;
veh692;normalVehicle;2104.808246143472;2;2574;4781;2207;1103.5;FALSE;;;
veh693;dieselEuroSix;9525.433659328126;9;2575;4912;2337;259.6666666666667;FALSE;;;
veh694;dieselEuroSix;8211.046315401614;17;2578;4790;2212;130.11764705882354;FALSE;;;
veh695;dieselEuroSix;9791.293829407896;4;2583;5136;2553;638.25;FALSE;;;
veh696;eVehicle;0.0;19;2586;4913;2327;122.47368421052632;FALSE;;;
veh697;dieselEuroSix;8528.849732233608;14;2587;4793;2206;157.57142857142858;FALSE;;;
veh698;eVehicle;0.0;3;2599;4915;2316;772.0;FALSE;;;
veh699;normalVehicle;2185.4368647483097;12;2602;4783;2181;181.75;FALSE;;;
veh700;highEmissions;1664.3450590661002;3;2607;4785;2178;726.0;FALSE;;;
veh701;eVehicle;0.0;15;2611;4782;2171;144.73333333333332;FALSE;;;
veh702;highEmissions;1364.0221637376146;1;2613;4787;2174;2174.0;FALSE;;;
veh703;truck;207181.6135499966;6;2616;4788;2172;362.0;FALSE;;;
veh705;dieselEuroSix;8978.15576098204;17;2616;4792;2176;128.0;FALSE;;;
veh704;dieselEuroSix;8374.058700793898;6;2620;4790;2170;361.6666666666667;FALSE;;;
veh706;normalVehicle;1546.8026949117022;3;2620;4629;2009;669.6666666666666;FALSE;;;
veh707;hovDieselEuroSix;5678.492732906848;13;2627;4794;2167;166.69230769230768;FALSE;;;
veh709;hovDieselEuroSix;5152.907105479937;20;2630;5188;2558;127.9;FALSE;;;
veh708;normalVehicle;2076.687386218705;9;2630;4796;2166;240.66666666666666;FALSE;;;
veh710;highEmissions;1792.1393551517372;10;2633;5190;2557;255.7;FALSE;;;
veh711;normalVehicle;2159.7294301288534;7;2639;4792;2153;307.57142857142856;FALSE;;;
veh712;eVehicle;0.0;17;2649;4794;2145;126.17647058823529;FALSE;;;
veh713;highEmissions;1724.4821155157795;7;2655;4794;2139;305.57142857142856;FALSE;;;
veh714;hovDieselEuroSix;5951.626388718318;8;2658;4796;2138;267.25;FALSE;;;
veh715;dieselEuroSix;8089.103904135653;11;2660;4630;1970;179.0909090909091;FALSE;;;
veh716;gasolineEuroSix;1247.3602945807866;9;2662;5102;2440;271.1111111111111;FALSE;;;
veh717;gasolineEuroSix;1226.9528174067466;3;2663;4798;2135;711.6666666666666;FALSE;;;
veh718;gasolineEuroSix;1369.5008239491235;3;2668;5104;2436;812.0;FALSE;;;
veh719;gasolineEuroSix;969.9919300621806;17;2671;4894;2223;130.76470588235293;FALSE;;;
veh721;gasolineEuroSix;1256.9630790537892;12;2673;5138;2465;205.41666666666666;FALSE;;;
veh720;hovDieselEuroSix;6098.107045744977;15;2674;4896;2222;148.13333333333333;FALSE;;;
veh722;normalVehicle;1536.9516058299855;17;2676;4992;2316;136.23529411764707;FALSE;;;
veh723;gasolineEuroSix;1353.5605946242094;18;2679;5139;2460;136.66666666666666;FALSE;;;
veh725;hovDieselEuroSix;4961.491588643987;2;2680;5025;2345;1172.5;FALSE;;;
veh726;truck;204136.9096556116;6;2681;4994;2313;385.5;FALSE;;;
veh724;hovDieselEuroSix;8254.184710864849;10;2682;5141;2459;245.9;FALSE;;;
veh727;hovDieselEuroSix;5179.767348330501;18;2683;5157;2474;137.44444444444446;FALSE;;;
veh728;eVehicle;0.0;9;2693;5143;2450;272.22222222222223;FALSE;;;
veh729;highEmissions;1748.2323229258998;12;2694;5159;2465;205.41666666666666;FALSE;;;
veh730;eVehicle;0.0;20;2696;5027;2331;116.55;FALSE;;;
veh731;dieselEuroSix;9804.817657799531;8;2699;5028;2329;291.125;FALSE;;;
veh732;gasolineEuroSix;1159.7884389652108;13;2699;4797;2098;161.3846153846154;FALSE;;;
veh733;highEmissions;1242.9486709625885;18;2704;4826;2122;117.88888888888889;FALSE;;;
veh734;gasolineEuroSix;1109.6544944116006;13;2707;4827;2120;163.07692307692307;FALSE;;;
veh735;dieselEuroSix;9164.558376269037;6;2707;4898;2191;365.1666666666667;FALSE;;;
veh736;hovDieselEuroSix;4715.130105412369;16;2714;4856;2142;133.875;FALSE;;;
veh737;eVehicle;0.0;9;2716;5192;2476;275.1111111111111;FALSE;;;
veh738;hovDieselEuroSix;7001.499592335583;20;2720;4899;2179;108.95;FALSE;;;
veh739;hovDieselEuroSix;4857.665917069846;11;2722;5034;2312;210.1818181818182;FALSE;;;
veh740;dieselEuroSix;8190.275270818196;8;2725;4857;2132;266.5;FALSE;;;
veh742;dieselEuroSix;11389.46235384827;9;2726;5144;2418;268.6666666666667;FALSE;;;
veh741;hovDieselEuroSix;6586.434577322253;20;2728;4859;2131;106.55;FALSE;;;
veh743;hovDieselEuroSix;7332.470774727798;8;2736;5194;2458;307.25;FALSE;;;
veh744;highEmissions;1902.0237375336862;1;2738;5146;2408;2408.0;FALSE;;;
veh745;hovDieselEuroSix;7696.372242666591;20;2741;5148;2407;120.35;FALSE;;;
veh746;eVehicle;0.0;13;2744;5150;2406;185.07692307692307;FALSE;;;
veh747;normalVehicle;2437.2450239886593;11;2745;5195;2450;222.72727272727272;FALSE;;;
veh748;dieselEuroSix;11361.32778937122;14;2748;5197;2449;174.92857142857142;FALSE;;;
veh749;highEmissions;1575.1467022239726;8;2752;4988;2236;279.5;FALSE;;;
veh750;dieselEuroSix;9403.27019474957;9;2763;4990;2227;247.44444444444446;FALSE;;;
veh751;hovDieselEuroSix;7252.580033830413;7;2766;4992;2226;318.0;FALSE;;;
veh752;hovDieselEuroSix;4954.196118422294;3;2769;5053;2284;761.3333333333334;FALSE;;;
veh753;truck;217588.52306107662;6;2770;4901;2131;355.1666666666667;FALSE;;;
veh754;hovDieselEuroSix;5894.431980295785;19;2773;5036;2263;119.10526315789474;FALSE;;;
veh755;gasolineEuroSix;1174.5999775944206;15;2781;5152;2371;158.06666666666666;FALSE;;;
veh756;eVehicle;0.0;19;2783;5199;2416;127.15789473684211;FALSE;;;
veh757;dieselEuroSix;11105.50364702193;5;2786;5201;2415;483.0;FALSE;;;
veh758;eVehicle;0.0;20;2789;5202;2413;120.65;FALSE;;;
veh760;hovDieselEuroSix;7029.429531865257;9;2791;5154;2363;262.55555555555554;FALSE;;;
veh759;hovDieselEuroSix;7365.570551076215;15;2792;5204;2412;160.8;FALSE;;;
veh762;gasolineEuroSix;1176.73725933419;17;2793;5037;2244;132.0;FALSE;;;
veh761;highEmissions;1992.829198865125;6;2794;5155;2361;393.5;FALSE;;;
veh763;normalVehicle;2557.519945466523;5;2795;5206;2411;482.2;FALSE;;;
veh764;dieselEuroSix;10029.408650211817;5;2797;5039;2242;448.4;FALSE;;;
veh765;highEmissions;1274.351549650522;15;2803;4932;2129;141.93333333333334;FALSE;;;
veh766;dieselEuroSix;8920.888305358047;12;2812;4903;2091;174.25;FALSE;;;
veh767;dieselEuroSix;8380.187510029178;10;2818;4933;2115;211.5;FALSE;;;
veh768;eVehicle;0.0;13;2821;4994;2173;167.15384615384616;FALSE;;;
veh769;hovDieselEuroSix;7024.777154007635;8;2822;5157;2335;291.875;FALSE;;;
veh770;hovDieselEuroSix;5841.213005456398;4;2825;5041;2216;554.0;FALSE;;;
veh771;dieselEuroSix;8821.51599331881;7;2828;5161;2333;333.2857142857143;FALSE;;;
veh772;hovDieselEuroSix;4850.791485293597;10;2831;5101;2270;227.0;FALSE;;;
veh773;normalVehicle;2276.5143601810196;3;2832;5163;2331;777.0;FALSE;;;
veh774;normalVehicle;1687.6312224564613;4;2833;5235;2402;600.5;FALSE;;;
veh775;eVehicle;0.0;8;2835;4904;2069;258.625;FALSE;;;
veh776;dieselEuroSix;8462.633126568397;13;2837;5103;2266;174.30769230769232;FALSE;;;
veh777;dieselEuroSix;9656.670750938238;11;2840;5104;2264;205.8181818181818;FALSE;;;
veh778;truck;194336.8171283528;16;2840;5209;2369;148.0625;FALSE;;;
veh779;gasolineEuroSix;1278.1217941457471;4;2845;5208;2363;590.75;FALSE;;;
veh780;normalVehicle;2024.6549054959844;6;2847;4935;2088;348.0;FALSE;;;
