RRE;;;;;;;;;;;
PARAMETERS;;;;;;;;;;;
window_size; threshold_L; threshold_H; p_t_ini; e_ini; size_ratio; subs_NOx; min_packages; max_packages;;;
veh474;normalVehicle;1927.1327594593427;12;1695;3783;2088;174.0;FALSE;;;
veh475;hovDieselEuroSix;6929.30645334987;19;1700;4000;2300;121.05263157894737;FALSE;;;
veh476;gasolineEuroSix;1378.3902765758883;5;1702;4229;2527;505.4;FALSE;;;
veh477;hovDieselEuroSix;7971.462091301727;19;1705;4231;2526;132.94736842105263;FALSE;;;
veh478;highEmissions;1444.0695593648882;5;1714;4036;2322;464.4;FALSE;;;
veh479;normalVehicle;1931.5741562126318;5;1738;4038;2300;460.0;FALSE;;;
veh480;dieselEuroSix;7199.066818327197;9;1741;3745;2004;222.66666666666666;FALSE;;;
veh481;normalVehicle;2333.1515291174833;9;1745;4002;2257;250.77777777777777;FALSE;;;
veh482;gasolineEuroSix;1426.797876632575;13;1749;4232;2483;191.0;FALSE;;;
veh484;gasolineEuroSix;1179.9982215448706;19;1751;3933;2182;114.84210526315789;FALSE;;;
veh483;normalVehicle;2485.356421548241;13;1752;4234;2482;190.92307692307693;FALSE;;;
veh485;gasolineEuroSix;1146.4594768558118;6;1756;3988;2232;372.0;FALSE;;;
veh487;normalVehicle;2202.8800251240496;20;1758;3935;2177;108.85;FALSE;;;
veh486;dieselEuroSix;9768.114314929257;3;1759;3989;2230;743.3333333333334;FALSE;;;
veh488;gasolineEuroSix;1405.9658997290464;8;1759;4236;2477;309.625;FALSE;;;
veh489;gasolineEuroSix;1022.6037210149777;16;1763;3945;2182;136.375;FALSE;;;
veh490;gasolineEuroSix;1139.1245655561959;1;1767;3784;2017;2017.0;FALSE;;;
veh491;truck;225093.94719932444;6;1769;4015;2246;374.3333333333333;FALSE;;;
veh492;truck;241062.38066005087;17;1773;4016;2243;131.94117647058823;FALSE;;;
veh493;normalVehicle;1859.8220834927151;11;1776;3747;1971;179.1818181818182;FALSE;;;
veh494;gasolineEuroSix;1237.2807650434188;17;1787;4039;2252;132.47058823529412;FALSE;;;
veh495;normalVehicle;1590.6331215224507;15;1799;4160;2361;157.4;FALSE;;;
veh496;highEmissions;1926.6637784890122;8;1800;4018;2218;277.25;FALSE;;;
veh497;dieselEuroSix;8471.470489296455;8;1802;4162;2360;295.0;FALSE;;;
veh498;eVehicle;0.0;11;1803;2873;1070;97.27272727272727;TRUE;;;
veh499;gasolineEuroSix;1223.4160362258558;16;1806;3786;1980;123.75;FALSE;;;
veh500;eVehicle;0.0;16;1814;2942;1128;70.5;TRUE;;;
veh501;dieselEuroSix;6520.404680391444;8;1815;4019;2204;275.5;FALSE;;;
veh502;truck;204637.63423654638;14;1817;4041;2224;158.85714285714286;FALSE;;;
veh503;hovDieselEuroSix;5481.758253582803;11;1827;3991;2164;196.72727272727272;FALSE;;;
veh504;eVehicle;0.0;18;1831;2962;1131;62.833333333333336;TRUE;;;
veh505;eVehicle;0.0;20;1834;3033;1199;59.95;TRUE;;;
veh507;dieselEuroSix;7020.312215514945;9;1834;4807;2973;330.3333333333333;FALSE;;;
veh509;dieselEuroSix;8536.166641630136;8;1836;3946;2110;263.75;FALSE;;;
veh506;dieselEuroSix;9284.542923397561;2;1837;3993;2156;1078.0;FALSE;;;
veh508;hovDieselEuroSix;3142.81175147569;3;1837;3185;1348;449.3333333333333;TRUE;;;
veh510;hovDieselEuroSix;6885.130026696877;17;1846;4238;2392;140.7058823529412;FALSE;;;
veh511;eVehicle;0.0;12;1859;3065;1206;100.5;TRUE;;;
veh512;normalVehicle;2210.337476747306;6;1860;4020;2160;360.0;FALSE;;;
veh513;gasolineEuroSix;1243.0134049628482;17;1862;3995;2133;125.47058823529412;FALSE;;;
veh514;hovDieselEuroSix;6179.3639678665795;7;1866;4148;2282;326.0;FALSE;;;
veh515;gasolineEuroSix;971.5559540462473;10;1869;4071;2202;220.2;FALSE;;;
veh516;hovDieselEuroSix;4700.118614268534;10;1881;4082;2201;220.1;FALSE;;;
veh517;eVehicle;0.0;10;1884;3226;1342;134.2;TRUE;;;
veh518;dieselEuroSix;8376.953789964718;18;1887;4084;2197;122.05555555555556;FALSE;;;
veh519;dieselEuroSix;9408.322287831523;12;1888;4163;2275;189.58333333333334;FALSE;;;
veh520;normalVehicle;1521.3109188940437;6;1889;3858;1969;328.1666666666667;FALSE;;;
veh521;gasolineEuroSix;670.9852816124206;15;1890;3187;1297;86.46666666666667;TRUE;;;
veh522;gasolineEuroSix;991.0184035723548;20;1897;4226;2329;116.45;FALSE;;;
veh523;eVehicle;0.0;3;1902;3243;1341;447.0;TRUE;;;
veh524;highEmissions;1613.2056537402125;4;1908;4085;2177;544.25;FALSE;;;
veh525;dieselEuroSix;8425.134148581952;20;1914;3997;2083;104.15;FALSE;;;
veh526;eVehicle;0.0;17;1918;3228;1310;77.05882352941177;TRUE;;;
veh527;dieselEuroSix;8589.048041032513;19;1919;4809;2890;152.10526315789474;FALSE;;;
veh528;dieselEuroSix;9542.319393952806;13;1921;4087;2166;166.6153846153846;FALSE;;;
veh529;eVehicle;0.0;6;1925;3230;1305;217.5;TRUE;;;
veh530;hovDieselEuroSix;6808.448365899232;5;1928;4021;2093;418.6;FALSE;;;
veh531;hovDieselEuroSix;5600.201947667602;9;1941;4023;2082;231.33333333333334;FALSE;;;
veh532;hovDieselEuroSix;4832.5330833043645;14;1944;4049;2105;150.35714285714286;FALSE;;;
veh533;dieselEuroSix;9125.038948728221;7;1947;4811;2864;409.14285714285717;FALSE;;;
veh534;gasolineEuroSix;1106.1806341702745;19;1950;3998;2048;107.78947368421052;FALSE;;;
veh535;eVehicle;0.0;2;1952;3352;1400;700.0;TRUE;;;
veh536;eVehicle;0.0;16;1954;3234;1280;80.0;TRUE;;;
veh537;eVehicle;0.0;13;1965;3384;1419;109.15384615384616;TRUE;;;
veh538;hovDieselEuroSix;5657.157358112216;12;1967;4269;2302;191.83333333333334;FALSE;;;
veh539;gasolineEuroSix;1146.9941496083927;13;1973;4025;2052;157.84615384615384;FALSE;;;
veh540;highEmissions;1742.0709580898424;17;1976;4026;2050;120.58823529411765;FALSE;;;
veh541;gasolineEuroSix;1231.7534556295182;6;1979;4028;2049;341.5;FALSE;;;
veh542;hovDieselEuroSix;4959.231501970205;18;1984;4000;2016;112.0;FALSE;;;
veh543;eVehicle;0.0;2;1986;3316;1330;665.0;TRUE;;;
veh544;gasolineEuroSix;983.9719503356974;17;1987;4003;2016;118.58823529411765;FALSE;;;
veh545;normalVehicle;1191.7608143573882;3;1988;3386;1398;466.0;TRUE;;;
veh546;normalVehicle;1307.8639537864037;9;1991;3388;1397;155.22222222222223;TRUE;;;
veh547;eVehicle;0.0;4;1995;3318;1323;330.75;TRUE;;;
veh548;highEmissions;1762.3923658682377;9;2003;4270;2267;251.88888888888889;FALSE;;;
veh549;gasolineEuroSix;555.4028906954386;3;2014;3264;1250;416.6666666666667;TRUE;;;
veh550;gasolineEuroSix;559.4054910222154;5;2019;3263;1244;248.8;TRUE;;;
veh551;normalVehicle;910.3178690285073;20;2020;3374;1354;67.7;TRUE;;;
veh552;eVehicle;0.0;3;2023;3266;1243;414.3333333333333;TRUE;;;
veh554;gasolineEuroSix;637.0731713993;15;2025;3390;1365;91.0;TRUE;;;
veh553;gasolineEuroSix;586.6384812557421;8;2026;3457;1431;178.875;TRUE;;;
veh555;truck;198354.39140396798;13;2029;4207;2178;167.53846153846155;FALSE;;;
veh556;gasolineEuroSix;710.9991619447303;14;2035;3391;1356;96.85714285714286;TRUE;;;
veh557;dieselEuroSix;9285.231482167399;13;2039;4813;2774;213.3846153846154;FALSE;;;
veh558;gasolineEuroSix;570.0599612940458;6;2047;3264;1217;202.83333333333334;TRUE;;;
veh559;normalVehicle;954.775051177604;11;2050;3365;1315;119.54545454545455;TRUE;;;
veh560;gasolineEuroSix;652.18551344996;15;2056;3354;1298;86.53333333333333;TRUE;;;
veh561;hovDieselEuroSix;2731.155991928599;5;2060;3319;1259;251.8;TRUE;;;
veh562;normalVehicle;1116.2463263477978;20;2062;3321;1259;62.95;TRUE;;;
veh563;dieselEuroSix;6508.20958643874;16;2062;4075;2013;125.8125;FALSE;;;
veh564;normalVehicle;960.6313559428855;7;2064;3510;1446;206.57142857142858;TRUE;;;
veh565;eVehicle;0.0;4;2069;3319;1250;312.5;TRUE;;;
veh566;eVehicle;0.0;14;2074;3375;1301;92.92857142857143;TRUE;;;
veh567;normalVehicle;1165.7880583188153;20;2075;3367;1292;64.6;TRUE;;;
veh568;dieselEuroSix;3757.2076456399323;18;2079;3484;1405;78.05555555555556;TRUE;;;
veh569;eVehicle;0.0;14;2080;3470;1390;99.28571428571429;TRUE;;;
veh570;highEmissions;951.8268965925674;4;2083;3471;1388;347.0;TRUE;;;
veh571;eVehicle;0.0;10;2085;3368;1283;128.3;TRUE;;;
veh572;dieselEuroSix;5684.77278141497;9;2089;3393;1304;144.88888888888889;TRUE;;;
veh573;dieselEuroSix;3815.393454466333;8;2092;3374;1282;160.25;TRUE;;;
veh574;eVehicle;0.0;13;2093;3431;1338;102.92307692307692;TRUE;;;
veh575;dieselEuroSix;4788.719503754321;18;2100;3376;1276;70.88888888888889;TRUE;;;
veh576;hovDieselEuroSix;3824.6524124256002;1;2103;3377;1274;1274.0;TRUE;;;
veh577;hovDieselEuroSix;3473.860634972614;7;2109;3379;1270;181.42857142857142;TRUE;;;
veh578;gasolineEuroSix;690.5910968941681;17;2111;3395;1284;75.52941176470588;TRUE;;;
veh579;dieselEuroSix;4620.0733372169525;15;2112;3486;1374;91.6;TRUE;;;
veh580;hovDieselEuroSix;2724.356305438264;19;2116;3374;1258;66.21052631578948;TRUE;;;
veh581;hovDieselEuroSix;3559.8773774318174;1;2120;3381;1261;1261.0;TRUE;;;
veh582;normalVehicle;885.4645990281687;1;2123;3426;1303;1303.0;TRUE;;;
veh583;gasolineEuroSix;719.7401510478785;20;2124;3487;1363;68.15;TRUE;;;
veh584;gasolineEuroSix;788.2706217063723;8;2127;3489;1362;170.25;TRUE;;;
veh585;dieselEuroSix;4751.124881615699;9;2129;3512;1383;153.66666666666666;TRUE;;;
veh586;eVehicle;0.0;7;2132;3433;1301;185.85714285714286;TRUE;;;
veh587;gasolineEuroSix;711.854505620385;6;2135;3435;1300;216.66666666666666;TRUE;;;
veh588;gasolineEuroSix;695.2924715325539;10;2137;3514;1377;137.7;TRUE;;;
veh589;eVehicle;0.0;5;2138;3428;1290;258.0;TRUE;;;
veh590;normalVehicle;1141.414155713054;18;2141;3430;1289;71.61111111111111;TRUE;;;
veh591;highEmissions;1037.4946477839421;7;2144;3431;1287;183.85714285714286;TRUE;;;
veh592;eVehicle;0.0;9;2154;3433;1279;142.11111111111111;TRUE;;;
veh593;normalVehicle;1068.3455387941844;10;2155;3428;1273;127.3;TRUE;;;
veh594;hovDieselEuroSix;3732.452460835;19;2160;3430;1270;66.84210526315789;TRUE;;;
veh595;highEmissions;1038.6861410818535;9;2169;3431;1262;140.22222222222223;TRUE;;;
veh596;hovDieselEuroSix;2763.7891802707904;15;2170;3404;1234;82.26666666666667;TRUE;;;
veh597;eVehicle;0.0;6;2176;3468;1292;215.33333333333334;TRUE;;;
veh598;dieselEuroSix;5079.079908634877;18;2181;3473;1292;71.77777777777777;TRUE;;;
veh599;eVehicle;0.0;12;2184;3564;1380;115.0;TRUE;;;
veh600;normalVehicle;1128.0397827869065;16;2189;3470;1281;80.0625;TRUE;;;
veh601;dieselEuroSix;5186.339097385257;14;2190;3491;1301;92.92857142857143;TRUE;;;
veh602;gasolineEuroSix;707.6560155931217;4;2194;3472;1278;319.5;TRUE;;;
veh603;normalVehicle;1166.1149551866497;7;2212;3493;1281;183.0;TRUE;;;
veh604;highEmissions;785.674267896949;19;2214;3555;1341;70.57894736842105;TRUE;;;
veh605;dieselEuroSix;3837.3132955175743;13;2221;3523;1302;100.15384615384616;TRUE;;;
veh606;hovDieselEuroSix;3276.7086605257255;7;2229;3566;1337;191.0;TRUE;;;
veh607;truck;100284.29084330163;10;2239;3516;1277;127.7;TRUE;;;
veh608;dieselEuroSix;4311.418296224722;4;2241;3557;1316;329.0;TRUE;;;
veh609;gasolineEuroSix;693.2292818417671;1;2244;3559;1315;1315.0;TRUE;;;
veh610;hovDieselEuroSix;3400.205711055577;4;2244;3435;1191;297.75;TRUE;;;
veh611;dieselEuroSix;5501.083687264224;19;2245;3473;1228;64.63157894736842;TRUE;;;
veh613;highEmissions;798.3633775733301;1;2246;3517;1271;1271.0;TRUE;;;
veh612;truck;108104.01807155424;18;2248;3475;1227;68.16666666666667;TRUE;;;
veh614;eVehicle;0.0;10;2252;3519;1267;126.7;TRUE;;;
veh615;eVehicle;0.0;5;2254;3525;1271;254.2;TRUE;;;
veh616;eVehicle;0.0;3;2260;3560;1300;433.3333333333333;TRUE;;;
veh617;gasolineEuroSix;698.4612095450107;17;2263;3568;1305;76.76470588235294;TRUE;;;
veh618;gasolineEuroSix;555.169691865216;12;2264;3465;1201;100.08333333333333;TRUE;;;
veh620;truck;114237.76419319412;19;2265;3477;1212;63.78947368421053;TRUE;;;
veh619;highEmissions;944.5476018683861;10;2267;3671;1404;140.4;TRUE;;;
veh621;eVehicle;0.0;14;2278;3521;1243;88.78571428571429;TRUE;;;
veh622;gasolineEuroSix;733.6965522581216;17;2281;3673;1392;81.88235294117646;TRUE;;;
veh623;highEmissions;987.1130083539834;12;2285;3522;1237;103.08333333333333;TRUE;;;
veh624;highEmissions;798.3032822068532;17;2291;3475;1184;69.6470588235294;TRUE;;;
veh625;normalVehicle;1407.7030073546734;11;2297;3674;1377;125.18181818181819;TRUE;;;
veh626;hovDieselEuroSix;4420.053667152691;1;2300;3676;1376;1376.0;TRUE;;;
veh627;normalVehicle;894.0963166868484;4;2303;3637;1334;333.5;TRUE;;;
veh628;dieselEuroSix;3912.957291064664;15;2305;3602;1297;86.46666666666667;TRUE;;;
veh629;highEmissions;775.9406720322153;15;2306;3641;1335;89.0;TRUE;;;
veh630;normalVehicle;854.8358989057039;12;2309;3466;1157;96.41666666666667;TRUE;;;
veh631;highEmissions;1218.270780123397;10;2310;3678;1368;136.8;TRUE;;;
veh632;dieselEuroSix;5903.98851016686;18;2318;3562;1244;69.11111111111111;TRUE;;;
veh633;hovDieselEuroSix;2684.9139284299204;13;2326;3506;1180;90.76923076923077;TRUE;;;
veh634;dieselEuroSix;4308.835390033791;11;2331;3526;1195;108.63636363636364;TRUE;;;
veh635;dieselEuroSix;4820.628421930055;19;2332;3639;1307;68.78947368421052;TRUE;;;
veh636;normalVehicle;901.5623895537775;16;2333;3508;1175;73.4375;TRUE;;;
veh637;gasolineEuroSix;631.3539212620739;4;2334;3604;1270;317.5;TRUE;;;
veh638;eVehicle;0.0;13;2351;3564;1213;93.3076923076923;TRUE;;;
veh639;highEmissions;823.4911562628299;13;2354;3605;1251;96.23076923076923;TRUE;;;
veh640;normalVehicle;894.4962178009278;7;2355;3642;1287;183.85714285714286;TRUE;;;
veh641;eVehicle;0.0;18;2358;3644;1286;71.44444444444444;TRUE;;;
veh642;eVehicle;0.0;1;2360;3565;1205;1205.0;TRUE;;;
veh643;eVehicle;0.0;9;2362;3646;1284;142.66666666666666;TRUE;;;
veh644;truck;200382.94167709097;20;2367;4654;2287;114.35;FALSE;;;
veh645;eVehicle;0.0;17;2378;3835;1457;85.70588235294117;TRUE;;;
veh646;highEmissions;1051.2859928612984;7;2381;3837;1456;208.0;TRUE;;;
veh647;truck;87617.7260252182;15;2395;3607;1212;80.8;TRUE;;;
veh648;dieselEuroSix;3799.8040423334487;20;2399;3648;1249;62.45;TRUE;;;
veh649;hovDieselEuroSix;5110.078065190275;17;2401;4893;2492;146.58823529411765;FALSE;;;
veh650;dieselEuroSix;4715.711594772472;14;2402;3649;1247;89.07142857142857;TRUE;;;
veh651;gasolineEuroSix;610.245254983925;10;2406;3643;1237;123.7;TRUE;;;
veh652;dieselEuroSix;5682.1395365633225;6;2411;3839;1428;238.0;TRUE;;;
veh653;dieselEuroSix;4516.542029904015;15;2418;3840;1422;94.8;TRUE;;;
veh654;gasolineEuroSix;647.4590916586781;20;2431;3726;1295;64.75;TRUE;;;
veh655;eVehicle;0.0;17;2437;3642;1205;70.88235294117646;TRUE;;;
veh656;dieselEuroSix;4447.663559269951;7;2439;3609;1170;167.14285714285714;TRUE;;;
veh657;eVehicle;0.0;12;2442;3610;1168;97.33333333333333;TRUE;;;
veh658;dieselEuroSix;6634.807680923597;17;2443;4742;2299;135.23529411764707;FALSE;;;
veh659;gasolineEuroSix;987.6747718883657;1;2446;4885;2439;2439.0;FALSE;;;
veh660;normalVehicle;1953.325387051687;13;2449;4895;2446;188.15384615384616;FALSE;;;
veh661;dieselEuroSix;5321.589730947969;19;2454;3842;1388;73.05263157894737;TRUE;;;
veh662;highEmissions;1471.393684611482;14;2455;4783;2328;166.28571428571428;FALSE;;;
veh663;eVehicle;0.0;13;2459;3651;1192;91.6923076923077;TRUE;;;
veh664;eVehicle;0.0;11;2468;3740;1272;115.63636363636364;TRUE;;;
veh665;gasolineEuroSix;1187.1597408006664;20;2473;4887;2414;120.7;FALSE;;;
veh666;gasolineEuroSix;730.4836474894189;19;2474;3844;1370;72.10526315789474;TRUE;;;
veh667;eVehicle;0.0;3;2475;3644;1169;389.6666666666667;TRUE;;;
veh668;normalVehicle;1865.3348827764198;16;2481;4744;2263;141.4375;FALSE;;;
veh669;eVehicle;0.0;8;2486;3693;1207;150.875;TRUE;;;
veh671;eVehicle;0.0;10;2487;3644;1157;115.7;TRUE;;;
veh670;dieselEuroSix;9600.058051103004;1;2488;4896;2408;2408.0;FALSE;;;
veh672;hovDieselEuroSix;4875.233044251271;14;2500;4787;2287;163.35714285714286;FALSE;;;
veh673;dieselEuroSix;10155.975681591513;5;2501;4898;2397;479.4;FALSE;;;
veh674;gasolineEuroSix;977.9938442627234;13;2502;4774;2272;174.76923076923077;FALSE;;;
veh675;eVehicle;0.0;9;2511;3695;1184;131.55555555555554;TRUE;;;
veh678;dieselEuroSix;7761.320578232351;3;2514;4657;2143;714.3333333333334;FALSE;;;
veh676;truck;253601.135454327;6;2514;4900;2386;397.6666666666667;FALSE;;;
veh677;normalVehicle;2477.189990994171;20;2518;4902;2384;119.2;FALSE;;;
veh679;gasolineEuroSix;1053.1842504807307;1;2521;4658;2137;2137.0;FALSE;;;
veh680;dieselEuroSix;7011.722071081864;12;2529;4580;2051;170.91666666666666;FALSE;;;
veh681;dieselEuroSix;9026.444810630135;9;2530;4785;2255;250.55555555555554;FALSE;;;
veh682;hovDieselEuroSix;6387.835074657151;14;2533;4786;2253;160.92857142857142;FALSE;;;
veh683;highEmissions;1725.3946711700537;18;2541;4788;2247;124.83333333333333;FALSE;;;
veh684;gasolineEuroSix;987.651242153748;10;2551;4766;2215;221.5;FALSE;;;
veh685;eVehicle;0.0;5;2556;3696;1140;228.0;TRUE;;;
veh688;normalVehicle;1666.5590230184462;15;2558;5127;2569;171.26666666666668;FALSE;;;
veh686;gasolineEuroSix;1122.628513306809;9;2559;4904;2345;260.55555555555554;FALSE;;;
veh687;highEmissions;1847.81058840816;16;2562;4905;2343;146.4375;FALSE;;;
veh689;dieselEuroSix;10713.872050986378;6;2565;4907;2342;390.3333333333333;FALSE;;;
veh690;hovDieselEuroSix;6352.862274138872;15;2565;5129;2564;170.93333333333334;FALSE;;;
veh691;normalVehicle;1881.421880996367;17;2571;4789;2218;130.47058823529412;FALSE;;;
veh692;normalVehicle;2112.350581338703;2;2574;4791;2217;1108.5;FALSE;;;
veh693;dieselEuroSix;9556.393849216185;9;2575;4909;2334;259.3333333333333;FALSE;;;
veh694;dieselEuroSix;7948.784059364291;17;2578;4771;2193;129.0;FALSE;;;
veh695;dieselEuroSix;9862.941605257332;4;2583;5130;2547;636.75;FALSE;;;
veh696;eVehicle;0.0;19;2586;3749;1163;61.21052631578947;TRUE;;;
veh697;dieselEuroSix;8593.507437188488;14;2587;4788;2201;157.21428571428572;FALSE;;;
veh698;eVehicle;0.0;3;2599;3750;1151;383.6666666666667;TRUE;;;
veh699;normalVehicle;2279.586408531653;12;2602;4792;2190;182.5;FALSE;;;
veh700;highEmissions;1690.9690231694353;3;2607;4794;2187;729.0;FALSE;;;
veh701;eVehicle;0.0;15;2611;3902;1291;86.06666666666666;TRUE;;;
veh702;highEmissions;1448.4285868171921;1;2613;4796;2183;2183.0;FALSE;;;
veh705;dieselEuroSix;8705.845952927008;6;2616;4773;2157;359.5;FALSE;;;
veh703;truck;207396.1823239325;17;2617;4798;2181;128.2941176470588;FALSE;;;
veh706;normalVehicle;1630.4659841411767;6;2620;4669;2049;341.5;FALSE;;;
veh704;dieselEuroSix;8651.884241309575;3;2622;4800;2178;726.0;FALSE;;;
veh707;hovDieselEuroSix;5590.968183763017;13;2627;4790;2163;166.3846153846154;FALSE;;;
veh709;hovDieselEuroSix;5203.656442350768;20;2630;5183;2553;127.65;FALSE;;;
veh708;normalVehicle;2052.11451197812;9;2630;4791;2161;240.11111111111111;FALSE;;;
veh710;highEmissions;1820.4696915107168;10;2633;5185;2552;255.2;FALSE;;;
veh711;normalVehicle;2165.330298245708;7;2639;4801;2162;308.85714285714283;FALSE;;;
veh712;eVehicle;0.0;17;2649;3848;1199;70.52941176470588;TRUE;;;
veh713;highEmissions;1690.6851718207288;7;2655;4775;2120;302.85714285714283;FALSE;;;
veh714;hovDieselEuroSix;5862.99115150216;8;2658;4778;2120;265.0;FALSE;;;
veh715;dieselEuroSix;8011.046692796866;11;2660;4671;2011;182.8181818181818;FALSE;;;
veh716;gasolineEuroSix;1107.9301356594926;9;2662;4888;2226;247.33333333333334;FALSE;;;
veh717;gasolineEuroSix;1198.218736493156;3;2663;4795;2132;710.6666666666666;FALSE;;;
veh718;gasolineEuroSix;1224.0764646348835;3;2668;4890;2222;740.6666666666666;FALSE;;;
veh719;gasolineEuroSix;978.7770437231653;17;2671;4892;2221;130.64705882352942;FALSE;;;
veh721;gasolineEuroSix;1254.962600753713;12;2673;5132;2459;204.91666666666666;FALSE;;;
veh720;hovDieselEuroSix;6003.489107966428;15;2674;4894;2220;148.0;FALSE;;;
veh722;normalVehicle;1587.0947928435605;17;2676;4988;2312;136.0;FALSE;;;
veh723;gasolineEuroSix;1352.0983500621544;18;2679;5134;2455;136.38888888888889;FALSE;;;
veh725;hovDieselEuroSix;4927.695177355243;2;2680;5020;2340;1170.0;FALSE;;;
veh726;truck;206362.64608215925;6;2681;4989;2308;384.6666666666667;FALSE;;;
veh724;hovDieselEuroSix;8179.389995467875;10;2682;5136;2454;245.4;FALSE;;;
veh727;hovDieselEuroSix;5119.613371171529;18;2683;5159;2476;137.55555555555554;FALSE;;;
veh728;eVehicle;0.0;9;2693;3917;1224;136.0;TRUE;;;
veh729;highEmissions;1782.4192041687804;12;2694;5160;2466;205.5;FALSE;;;
veh730;eVehicle;0.0;20;2696;3938;1242;62.1;TRUE;;;
veh731;dieselEuroSix;8804.119808761805;8;2699;5021;2322;290.25;FALSE;;;
veh732;gasolineEuroSix;1128.075253801415;13;2699;4780;2081;160.07692307692307;FALSE;;;
veh733;highEmissions;1324.8833040359702;18;2704;4843;2139;118.83333333333333;FALSE;;;
veh734;gasolineEuroSix;1125.9461386393823;13;2707;4845;2138;164.46153846153845;FALSE;;;
veh735;dieselEuroSix;9045.613526569015;6;2707;4895;2188;364.6666666666667;FALSE;;;
veh736;hovDieselEuroSix;4715.293385049393;16;2714;4854;2140;133.75;FALSE;;;
veh737;eVehicle;0.0;9;2716;3850;1134;126.0;TRUE;;;
veh738;hovDieselEuroSix;7139.3975531326;20;2720;4897;2177;108.85;FALSE;;;
veh739;hovDieselEuroSix;4897.6728861415495;11;2722;5033;2311;210.0909090909091;FALSE;;;
veh740;dieselEuroSix;7781.424965918326;8;2725;4856;2131;266.375;FALSE;;;
veh742;dieselEuroSix;11329.178166600539;9;2726;5137;2411;267.8888888888889;FALSE;;;
veh741;hovDieselEuroSix;6258.867261088125;20;2728;4857;2129;106.45;FALSE;;;
veh743;hovDieselEuroSix;6856.7181522574665;8;2736;5187;2451;306.375;FALSE;;;
veh744;highEmissions;1933.949425166207;1;2738;5140;2402;2402.0;FALSE;;;
veh745;hovDieselEuroSix;7686.153969686401;20;2741;5141;2400;120.0;FALSE;;;
veh746;eVehicle;0.0;13;2744;4043;1299;99.92307692307692;TRUE;;;
veh747;normalVehicle;2311.2502884208434;11;2745;5189;2444;222.1818181818182;FALSE;;;
veh748;dieselEuroSix;11029.80516527561;14;2748;5190;2442;174.42857142857142;FALSE;;;
veh749;highEmissions;1226.3511836626399;8;2752;4856;2104;263.0;FALSE;;;
veh750;dieselEuroSix;8197.452190572958;9;2763;4857;2094;232.66666666666666;FALSE;;;
veh751;hovDieselEuroSix;6297.125463469375;7;2766;4859;2093;299.0;FALSE;;;
veh752;hovDieselEuroSix;4820.049661847253;3;2769;5062;2293;764.3333333333334;FALSE;;;
veh753;truck;202020.21053098698;6;2770;4899;2129;354.8333333333333;FALSE;;;
veh754;hovDieselEuroSix;5747.759897926888;19;2773;5034;2261;119.0;FALSE;;;
veh755;gasolineEuroSix;1149.7730618375292;15;2781;5143;2362;157.46666666666667;FALSE;;;
veh756;eVehicle;0.0;19;2783;4073;1290;67.89473684210526;TRUE;;;
veh757;dieselEuroSix;10839.045456564314;5;2786;5192;2406;481.2;FALSE;;;
veh758;eVehicle;0.0;20;2789;4075;1286;64.3;TRUE;;;
veh760;hovDieselEuroSix;7113.015627472781;9;2791;5145;2354;261.55555555555554;FALSE;;;
veh759;hovDieselEuroSix;7565.686674074931;15;2792;5194;2402;160.13333333333333;FALSE;;;
veh762;gasolineEuroSix;1178.2089824513869;17;2793;5036;2243;131.94117647058823;FALSE;;;
veh761;highEmissions;2065.379997313259;6;2794;5147;2353;392.1666666666667;FALSE;;;
veh763;normalVehicle;2581.20409413065;5;2795;5195;2400;480.0;FALSE;;;
veh764;dieselEuroSix;10120.393727873678;5;2797;5038;2241;448.2;FALSE;;;
veh765;highEmissions;1249.6150249946709;15;2803;4927;2124;141.6;FALSE;;;
veh766;dieselEuroSix;8567.782391607307;12;2812;4901;2089;174.08333333333334;FALSE;;;
veh767;dieselEuroSix;8268.046869343572;10;2818;4928;2110;211.0;FALSE;;;
veh768;eVehicle;0.0;13;2821;4006;1185;91.15384615384616;TRUE;;;
veh769;hovDieselEuroSix;7052.917003396642;8;2822;5149;2327;290.875;FALSE;;;
veh770;hovDieselEuroSix;5918.697374871357;4;2825;5040;2215;553.75;FALSE;;;
veh771;dieselEuroSix;8931.45672719393;7;2828;5162;2334;333.42857142857144;FALSE;;;
veh772;hovDieselEuroSix;4837.690641615195;10;2831;5100;2269;226.9;FALSE;;;
veh773;normalVehicle;2292.028523384238;3;2832;5164;2332;777.3333333333334;FALSE;;;
veh774;normalVehicle;1746.1253431750115;4;2833;5236;2403;600.75;FALSE;;;
veh775;eVehicle;0.0;8;2835;3927;1092;136.5;TRUE;;;
veh776;dieselEuroSix;8526.086147999617;13;2837;5101;2264;174.15384615384616;FALSE;;;
veh777;dieselEuroSix;9888.578260237013;11;2840;5103;2263;205.72727272727272;FALSE;;;
veh778;truck;166066.55162754343;16;2840;5122;2282;142.625;FALSE;;;
veh779;gasolineEuroSix;1272.1535961556312;4;2845;5197;2352;588.0;FALSE;;;
veh780;normalVehicle;2029.3668876653237;6;2847;4930;2083;347.1666666666667;FALSE;;;
veh781;normalVehicle;1761.294980237995;2;2848;5150;2302;1151.0;FALSE;;;
veh782;normalVehicle;1659.3389181506352;2;2851;5482;2631;1315.5;FALSE;;;
veh783;highEmissions;1534.1925203950368;20;2853;5200;2347;117.35;FALSE;;;
