RREP;;;;;;;;;;;
PARAMETERS;;;;;;;;;;;
window_size; threshold_L; threshold_H; p_t_ini; e_ini; size_ratio; subs_NOx; min_packages; max_packages;;;
veh475;hovDieselEuroSix;6783.754689980914;19;1700;4001;2301;121.10526315789474;FALSE;;;
veh476;gasolineEuroSix;1387.7923955472936;5;1702;4228;2526;505.2;FALSE;;;
veh477;hovDieselEuroSix;8105.232540446591;19;1705;4230;2525;132.89473684210526;FALSE;;;
veh478;highEmissions;1434.7278696652495;5;1714;4034;2320;464.0;FALSE;;;
veh479;normalVehicle;1945.5922665359515;5;1738;4036;2298;459.6;FALSE;;;
veh480;dieselEuroSix;7150.155040549202;9;1741;3743;2002;222.44444444444446;FALSE;;;
veh481;normalVehicle;2318.821114811164;9;1745;4003;2258;250.88888888888889;FALSE;;;
veh482;gasolineEuroSix;1433.5937325317302;13;1749;4232;2483;191.0;FALSE;;;
veh484;gasolineEuroSix;1171.208210505479;19;1751;3933;2182;114.84210526315789;FALSE;;;
veh483;normalVehicle;2448.4275494007193;13;1752;4234;2482;190.92307692307693;FALSE;;;
veh485;gasolineEuroSix;1108.8530862241157;6;1756;4003;2247;374.5;FALSE;;;
veh487;normalVehicle;2221.733642405982;20;1758;3934;2176;108.8;FALSE;;;
veh486;dieselEuroSix;9625.802562061692;3;1759;4005;2246;748.6666666666666;FALSE;;;
veh488;gasolineEuroSix;1379.8048294332668;8;1759;4235;2476;309.5;FALSE;;;
veh489;gasolineEuroSix;1026.050044762687;16;1763;3945;2182;136.375;FALSE;;;
veh490;gasolineEuroSix;1126.9115008495169;1;1767;3788;2021;2021.0;FALSE;;;
veh491;truck;217841.8033529642;6;1769;4015;2246;374.3333333333333;FALSE;;;
veh492;truck;229521.6116831422;17;1773;4017;2244;132.0;FALSE;;;
veh493;normalVehicle;1860.9904896941155;11;1776;3745;1969;179.0;FALSE;;;
veh494;gasolineEuroSix;1242.5721296570573;17;1787;4038;2251;132.41176470588235;FALSE;;;
veh495;normalVehicle;1577.6403479443645;15;1799;4157;2358;157.2;FALSE;;;
veh496;highEmissions;1856.2002088406878;8;1800;4018;2218;277.25;FALSE;;;
veh497;dieselEuroSix;8460.024582586982;8;1802;4159;2357;294.625;FALSE;;;
veh498;eVehicle;0.0;11;1803;2873;1070;97.27272727272727;TRUE;;;
veh499;gasolineEuroSix;1217.1771798207283;16;1806;3789;1983;123.9375;FALSE;;;
veh500;eVehicle;0.0;16;1814;2942;1128;70.5;TRUE;;;
veh501;dieselEuroSix;6754.168738758741;8;1815;4019;2204;275.5;FALSE;;;
veh502;truck;204463.81899711245;14;1817;4040;2223;158.78571428571428;FALSE;;;
veh503;hovDieselEuroSix;5524.3970710599815;11;1827;4007;2180;198.1818181818182;FALSE;;;
veh504;eVehicle;0.0;18;1831;2962;1131;62.833333333333336;TRUE;;;
veh505;eVehicle;0.0;20;1834;3033;1199;59.95;TRUE;;;
veh507;dieselEuroSix;6897.416322358118;9;1834;4808;2974;330.44444444444446;FALSE;;;
veh509;dieselEuroSix;8586.39543646326;8;1836;3946;2110;263.75;FALSE;;;
veh506;dieselEuroSix;9255.245727365442;2;1837;4009;2172;1086.0;FALSE;;;
veh508;hovDieselEuroSix;6839.768962783712;3;1837;4810;2973;991.0;FALSE;;;
veh510;hovDieselEuroSix;6721.6690194395;17;1846;4237;2391;140.64705882352942;FALSE;;;
veh511;eVehicle;0.0;12;1859;3065;1206;100.5;TRUE;;;
veh512;normalVehicle;2151.3273438181423;6;1860;4020;2160;360.0;FALSE;;;
veh513;gasolineEuroSix;1221.9258212413802;17;1862;4010;2148;126.3529411764706;FALSE;;;
veh514;hovDieselEuroSix;6261.920837161721;7;1866;4182;2316;330.85714285714283;FALSE;;;
veh515;gasolineEuroSix;978.157822748858;10;1869;4072;2203;220.3;FALSE;;;
veh516;hovDieselEuroSix;4651.771573136733;10;1881;4083;2202;220.2;FALSE;;;
veh517;eVehicle;0.0;10;1884;3227;1343;134.3;TRUE;;;
veh518;dieselEuroSix;8323.936687771798;18;1887;4085;2198;122.11111111111111;FALSE;;;
veh519;dieselEuroSix;9576.303994895014;12;1888;4161;2273;189.41666666666666;FALSE;;;
veh520;normalVehicle;1560.20696615818;6;1889;3859;1970;328.3333333333333;FALSE;;;
veh521;gasolineEuroSix;644.8172751660808;15;1890;3183;1293;86.2;TRUE;;;
veh522;gasolineEuroSix;980.3700074673313;20;1897;4227;2330;116.5;FALSE;;;
veh523;eVehicle;0.0;3;1902;3246;1344;448.0;TRUE;;;
veh524;highEmissions;1592.6040674291903;4;1908;4087;2179;544.75;FALSE;;;
veh525;dieselEuroSix;8630.84702162688;20;1914;4012;2098;104.9;FALSE;;;
veh526;eVehicle;0.0;17;1918;3229;1311;77.11764705882354;TRUE;;;
veh527;dieselEuroSix;4824.849541713774;19;1919;3247;1328;69.89473684210526;TRUE;;;
veh528;dieselEuroSix;9583.693006097392;13;1921;4088;2167;166.69230769230768;FALSE;;;
veh529;eVehicle;0.0;6;1925;3233;1308;218.0;TRUE;;;
veh530;hovDieselEuroSix;6757.673388044166;5;1928;4022;2094;418.8;FALSE;;;
veh531;hovDieselEuroSix;5485.247859356826;9;1941;4024;2083;231.44444444444446;FALSE;;;
veh532;hovDieselEuroSix;4746.757981700059;14;1944;4050;2106;150.42857142857142;FALSE;;;
veh533;dieselEuroSix;9343.151163123055;7;1947;4812;2865;409.2857142857143;FALSE;;;
veh534;gasolineEuroSix;1119.6438946071833;19;1950;4014;2064;108.63157894736842;FALSE;;;
veh535;eVehicle;0.0;2;1952;3352;1400;700.0;TRUE;;;
veh536;eVehicle;0.0;16;1954;3234;1280;80.0;TRUE;;;
veh537;eVehicle;0.0;13;1965;3384;1419;109.15384615384616;TRUE;;;
veh538;hovDieselEuroSix;5735.347189247821;12;1967;4267;2300;191.66666666666666;FALSE;;;
veh539;gasolineEuroSix;1127.9165460028432;13;1973;4025;2052;157.84615384615384;FALSE;;;
veh540;highEmissions;1708.4444495783387;17;1976;4027;2051;120.6470588235294;FALSE;;;
veh541;gasolineEuroSix;1204.294711764082;6;1979;4029;2050;341.6666666666667;FALSE;;;
veh542;hovDieselEuroSix;5203.91675091987;18;1984;4016;2032;112.88888888888889;FALSE;;;
veh543;eVehicle;0.0;2;1986;3315;1329;664.5;TRUE;;;
veh544;gasolineEuroSix;969.7978548928826;17;1987;4004;2017;118.6470588235294;FALSE;;;
veh545;normalVehicle;1182.6962740308707;3;1988;3386;1398;466.0;TRUE;;;
veh546;normalVehicle;1281.463893663936;9;1991;3387;1396;155.11111111111111;TRUE;;;
veh547;eVehicle;0.0;4;1995;3317;1322;330.5;TRUE;;;
veh548;highEmissions;1759.4012840835721;9;2003;4268;2265;251.66666666666666;FALSE;;;
veh549;gasolineEuroSix;560.6203564405517;3;2014;3264;1250;416.6666666666667;TRUE;;;
veh550;gasolineEuroSix;568.8513506436697;5;2019;3263;1244;248.8;TRUE;;;
veh551;normalVehicle;921.5363230917701;20;2020;3373;1353;67.65;TRUE;;;
veh552;eVehicle;0.0;3;2023;3265;1242;414.0;TRUE;;;
veh554;gasolineEuroSix;638.4923789743;15;2025;3389;1364;90.93333333333334;TRUE;;;
veh553;gasolineEuroSix;594.0177704174223;8;2026;3458;1432;179.0;TRUE;;;
veh555;truck;201325.84342955612;13;2029;4207;2178;167.53846153846155;FALSE;;;
veh556;gasolineEuroSix;711.7774086533963;14;2035;3391;1356;96.85714285714286;TRUE;;;
veh557;dieselEuroSix;3698.3037160183876;13;2039;3282;1243;95.61538461538461;TRUE;;;
veh558;gasolineEuroSix;560.8330469365145;6;2047;3265;1218;203.0;TRUE;;;
veh559;normalVehicle;945.1418643557055;11;2050;3364;1314;119.45454545454545;TRUE;;;
veh560;gasolineEuroSix;646.2754496105537;15;2056;3354;1298;86.53333333333333;TRUE;;;
veh561;hovDieselEuroSix;2743.813731716682;5;2060;3320;1260;252.0;TRUE;;;
veh562;normalVehicle;1093.3139349470189;20;2062;3322;1260;63.0;TRUE;;;
veh563;dieselEuroSix;4684.469515750556;16;2062;3318;1256;78.5;TRUE;;;
veh564;normalVehicle;958.4162261209926;7;2064;3509;1445;206.42857142857142;TRUE;;;
veh565;eVehicle;0.0;4;2069;3320;1251;312.75;TRUE;;;
veh566;eVehicle;0.0;14;2074;3375;1301;92.92857142857143;TRUE;;;
veh567;normalVehicle;1116.5787743901149;20;2075;3365;1290;64.5;TRUE;;;
veh568;dieselEuroSix;3769.2812468291286;18;2079;3481;1402;77.88888888888889;TRUE;;;
veh569;eVehicle;0.0;14;2080;3470;1390;99.28571428571429;TRUE;;;
veh570;highEmissions;955.7532609348933;4;2083;3471;1388;347.0;TRUE;;;
veh571;eVehicle;0.0;10;2085;3367;1282;128.2;TRUE;;;
veh572;dieselEuroSix;5571.645965160623;9;2089;3392;1303;144.77777777777777;TRUE;;;
veh573;dieselEuroSix;3911.440110846697;8;2092;3374;1282;160.25;TRUE;;;
veh574;eVehicle;0.0;13;2093;3431;1338;102.92307692307692;TRUE;;;
veh575;dieselEuroSix;4863.910314031624;18;2100;3376;1276;70.88888888888889;TRUE;;;
veh576;hovDieselEuroSix;3910.364175723797;1;2103;3378;1275;1275.0;TRUE;;;
veh577;hovDieselEuroSix;3498.477916181021;7;2109;3379;1270;181.42857142857142;TRUE;;;
veh578;gasolineEuroSix;674.8947597377472;17;2111;3394;1283;75.47058823529412;TRUE;;;
veh579;dieselEuroSix;4654.067105679977;15;2112;3482;1370;91.33333333333333;TRUE;;;
veh580;hovDieselEuroSix;2720.0864558274375;19;2116;3374;1258;66.21052631578948;TRUE;;;
veh581;hovDieselEuroSix;3502.849463700974;1;2120;3381;1261;1261.0;TRUE;;;
veh582;normalVehicle;878.2579999081169;1;2123;3427;1304;1304.0;TRUE;;;
veh583;gasolineEuroSix;720.1941240927807;20;2124;3484;1360;68.0;TRUE;;;
veh584;gasolineEuroSix;780.6354539331944;8;2127;3486;1359;169.875;TRUE;;;
veh585;dieselEuroSix;4770.905772993726;9;2129;3510;1381;153.44444444444446;TRUE;;;
veh586;eVehicle;0.0;7;2132;3433;1301;185.85714285714286;TRUE;;;
veh587;gasolineEuroSix;692.8109732499654;6;2135;3435;1300;216.66666666666666;TRUE;;;
veh588;gasolineEuroSix;685.3462724034622;10;2137;3512;1375;137.5;TRUE;;;
veh589;eVehicle;0.0;5;2138;3429;1291;258.2;TRUE;;;
veh590;normalVehicle;1112.8603658808577;18;2141;3431;1290;71.66666666666667;TRUE;;;
veh591;highEmissions;1043.245016274885;7;2144;3433;1289;184.14285714285714;TRUE;;;
veh592;eVehicle;0.0;9;2154;3434;1280;142.22222222222223;TRUE;;;
veh593;normalVehicle;1086.0354523372685;10;2155;3428;1273;127.3;TRUE;;;
veh594;hovDieselEuroSix;3795.430022041266;19;2160;3430;1270;66.84210526315789;TRUE;;;
veh595;highEmissions;1058.572443761318;9;2169;3432;1263;140.33333333333334;TRUE;;;
veh596;hovDieselEuroSix;2702.4927813669738;15;2170;3416;1246;83.06666666666666;TRUE;;;
veh597;eVehicle;0.0;6;2176;3468;1292;215.33333333333334;TRUE;;;
veh598;dieselEuroSix;5173.894188111628;18;2181;3473;1292;71.77777777777777;TRUE;;;
veh599;eVehicle;0.0;12;2184;3563;1379;114.91666666666667;TRUE;;;
veh600;normalVehicle;1092.3398246289298;16;2189;3469;1280;80.0;TRUE;;;
veh601;dieselEuroSix;5194.844029738592;14;2190;3488;1298;92.71428571428571;TRUE;;;
veh602;gasolineEuroSix;696.4673718645279;4;2194;3471;1277;319.25;TRUE;;;
veh603;normalVehicle;1166.908220155351;7;2212;3489;1277;182.42857142857142;TRUE;;;
veh604;highEmissions;797.3324847133484;19;2214;3553;1339;70.47368421052632;TRUE;;;
veh605;dieselEuroSix;3759.9209640714703;13;2221;3522;1301;100.07692307692308;TRUE;;;
veh606;hovDieselEuroSix;3337.5594284308327;7;2229;3565;1336;190.85714285714286;TRUE;;;
veh607;truck;99102.03457278694;10;2239;3514;1275;127.5;TRUE;;;
veh608;dieselEuroSix;4299.88296607212;4;2241;3555;1314;328.5;TRUE;;;
veh609;gasolineEuroSix;682.5673659923998;1;2244;3556;1312;1312.0;TRUE;;;
veh610;hovDieselEuroSix;3310.7718243382997;4;2244;3436;1192;298.0;TRUE;;;
veh611;dieselEuroSix;5442.707164167605;19;2245;3473;1228;64.63157894736842;TRUE;;;
veh613;highEmissions;793.6923651077789;1;2246;3516;1270;1270.0;TRUE;;;
veh612;truck;106456.79644333888;18;2248;3475;1227;68.16666666666667;TRUE;;;
veh614;eVehicle;0.0;10;2252;3517;1265;126.5;TRUE;;;
veh615;eVehicle;0.0;5;2254;3523;1269;253.8;TRUE;;;
veh616;eVehicle;0.0;3;2260;3558;1298;432.6666666666667;TRUE;;;
veh617;gasolineEuroSix;697.238023790231;17;2263;3567;1304;76.70588235294117;TRUE;;;
veh618;gasolineEuroSix;558.932240034975;12;2264;3467;1203;100.25;TRUE;;;
veh620;truck;111630.2974452247;19;2265;3476;1211;63.73684210526316;TRUE;;;
veh619;highEmissions;957.6787190248011;10;2267;3674;1407;140.7;TRUE;;;
veh621;eVehicle;0.0;14;2278;3519;1241;88.64285714285714;TRUE;;;
veh622;gasolineEuroSix;742.2467703397207;17;2281;3676;1395;82.05882352941177;TRUE;;;
veh623;highEmissions;958.2179100050633;12;2285;3521;1236;103.0;TRUE;;;
veh624;highEmissions;818.2113895102588;17;2291;3475;1184;69.6470588235294;TRUE;;;
veh625;normalVehicle;1394.9183466396275;11;2297;3677;1380;125.45454545454545;TRUE;;;
veh626;hovDieselEuroSix;4402.763267116124;1;2300;3679;1379;1379.0;TRUE;;;
veh627;normalVehicle;901.0069767483525;4;2303;3635;1332;333.0;TRUE;;;
veh628;dieselEuroSix;3802.247300002645;15;2305;3599;1294;86.26666666666667;TRUE;;;
veh629;highEmissions;758.7344353817534;15;2306;3640;1334;88.93333333333334;TRUE;;;
veh630;normalVehicle;855.8700121532307;12;2309;3465;1156;96.33333333333333;TRUE;;;
veh631;highEmissions;1169.2380410940086;10;2310;3681;1371;137.1;TRUE;;;
veh632;dieselEuroSix;5895.030978993214;18;2318;3560;1242;69.0;TRUE;;;
veh633;hovDieselEuroSix;2617.803999561936;13;2326;3505;1179;90.6923076923077;TRUE;;;
veh634;dieselEuroSix;4258.577877130527;11;2331;3525;1194;108.54545454545455;TRUE;;;
veh635;dieselEuroSix;4814.073074784596;19;2332;3637;1305;68.6842105263158;TRUE;;;
veh636;normalVehicle;898.2846557059837;16;2333;3507;1174;73.375;TRUE;;;
veh637;gasolineEuroSix;625.2847262166612;4;2334;3601;1267;316.75;TRUE;;;
veh638;eVehicle;0.0;13;2351;3561;1210;93.07692307692308;TRUE;;;
veh639;highEmissions;801.5043911387713;13;2354;3603;1249;96.07692307692308;TRUE;;;
veh640;normalVehicle;885.7607059663507;7;2355;3642;1287;183.85714285714286;TRUE;;;
veh641;eVehicle;0.0;18;2358;3644;1286;71.44444444444444;TRUE;;;
veh642;eVehicle;0.0;1;2360;3563;1203;1203.0;TRUE;;;
veh643;eVehicle;0.0;9;2362;3646;1284;142.66666666666666;TRUE;;;
veh644;truck;82985.01076455106;20;2367;3608;1241;62.05;TRUE;;;
veh645;eVehicle;0.0;17;2378;3834;1456;85.6470588235294;TRUE;;;
veh646;highEmissions;1064.732492334624;7;2381;3836;1455;207.85714285714286;TRUE;;;
veh647;truck;206441.49027413447;15;2395;4651;2256;150.4;FALSE;;;
veh648;dieselEuroSix;3871.219406079761;20;2399;3648;1249;62.45;TRUE;;;
veh649;hovDieselEuroSix;5122.019447525058;17;2401;4893;2492;146.58823529411765;FALSE;;;
veh650;dieselEuroSix;4975.799744149214;14;2402;3649;1247;89.07142857142857;TRUE;;;
veh651;gasolineEuroSix;596.6058293807373;10;2406;3642;1236;123.6;TRUE;;;
veh652;dieselEuroSix;5684.508797552437;6;2411;3838;1427;237.83333333333334;TRUE;;;
veh653;dieselEuroSix;4661.045303456024;15;2418;3840;1422;94.8;TRUE;;;
veh654;gasolineEuroSix;651.1515881276673;20;2431;3730;1299;64.95;TRUE;;;
veh655;eVehicle;0.0;17;2437;3640;1203;70.76470588235294;TRUE;;;
veh656;dieselEuroSix;4311.658012446195;7;2439;3610;1171;167.28571428571428;TRUE;;;
veh657;eVehicle;0.0;12;2442;3611;1169;97.41666666666667;TRUE;;;
veh658;dieselEuroSix;6622.363529052209;17;2443;4741;2298;135.1764705882353;FALSE;;;
veh659;gasolineEuroSix;998.1249833730014;1;2446;4887;2441;2441.0;FALSE;;;
veh660;normalVehicle;1985.4339831701484;13;2449;4895;2446;188.15384615384616;FALSE;;;
veh661;dieselEuroSix;5485.442616713781;19;2454;3841;1387;73.0;TRUE;;;
veh662;highEmissions;1487.3697906889747;14;2455;4783;2328;166.28571428571428;FALSE;;;
veh663;eVehicle;0.0;13;2459;3651;1192;91.6923076923077;TRUE;;;
veh664;eVehicle;0.0;11;2468;3742;1274;115.81818181818181;TRUE;;;
veh665;gasolineEuroSix;1184.1855283860205;20;2473;4888;2415;120.75;FALSE;;;
veh666;gasolineEuroSix;742.0105424725183;19;2474;3843;1369;72.05263157894737;TRUE;;;
veh667;eVehicle;0.0;3;2475;3643;1168;389.3333333333333;TRUE;;;
veh668;normalVehicle;1858.5963868405695;16;2481;4743;2262;141.375;FALSE;;;
veh669;eVehicle;0.0;8;2486;3694;1208;151.0;TRUE;;;
veh671;eVehicle;0.0;10;2487;3642;1155;115.5;TRUE;;;
veh670;dieselEuroSix;10315.104182323741;1;2489;4898;2409;2409.0;FALSE;;;
veh672;hovDieselEuroSix;4792.901490976124;14;2500;4789;2289;163.5;FALSE;;;
veh673;dieselEuroSix;9307.450605692155;5;2501;4896;2395;479.0;FALSE;;;
veh674;gasolineEuroSix;967.6178936301354;13;2502;4773;2271;174.69230769230768;FALSE;;;
veh675;eVehicle;0.0;9;2511;3696;1185;131.66666666666666;TRUE;;;
veh676;truck;240638.06810148872;6;2514;4900;2386;397.6666666666667;FALSE;;;
veh678;dieselEuroSix;7182.956474600736;3;2514;4589;2075;691.6666666666666;FALSE;;;
veh677;normalVehicle;2381.2611947178807;20;2518;4902;2384;119.2;FALSE;;;
veh679;gasolineEuroSix;972.3566225225978;1;2521;4591;2070;2070.0;FALSE;;;
veh680;dieselEuroSix;6494.326161761285;12;2529;4495;1966;163.83333333333334;FALSE;;;
veh681;dieselEuroSix;8791.867699482429;9;2530;4785;2255;250.55555555555554;FALSE;;;
veh682;hovDieselEuroSix;6319.269049669603;14;2533;4786;2253;160.92857142857142;FALSE;;;
veh683;highEmissions;1731.1298517361067;18;2541;4788;2247;124.83333333333333;FALSE;;;
veh684;gasolineEuroSix;989.6253579025093;10;2551;4762;2211;221.1;FALSE;;;
veh685;eVehicle;0.0;5;2556;3697;1141;228.2;TRUE;;;
veh688;normalVehicle;1638.7183839327445;15;2558;5129;2571;171.4;FALSE;;;
veh686;gasolineEuroSix;1108.3805309093038;9;2559;4904;2345;260.55555555555554;FALSE;;;
veh687;highEmissions;1837.6547203218388;16;2562;4906;2344;146.5;FALSE;;;
veh689;dieselEuroSix;10795.351543789548;6;2565;4908;2343;390.5;FALSE;;;
veh690;hovDieselEuroSix;6425.913025557288;15;2565;5131;2566;171.06666666666666;FALSE;;;
veh691;normalVehicle;1872.616813280249;17;2571;4791;2220;130.58823529411765;FALSE;;;
veh692;normalVehicle;2129.7047400438764;2;2574;4792;2218;1109.0;FALSE;;;
veh693;dieselEuroSix;9515.863312836736;9;2575;4909;2334;259.3333333333333;FALSE;;;
veh694;dieselEuroSix;7768.8279827228625;17;2578;4764;2186;128.58823529411765;FALSE;;;
veh695;dieselEuroSix;9941.531670534818;4;2583;5133;2550;637.5;FALSE;;;
veh696;eVehicle;0.0;19;2586;3746;1160;61.05263157894737;TRUE;;;
veh697;dieselEuroSix;8413.25209966539;14;2587;4790;2203;157.35714285714286;FALSE;;;
veh698;eVehicle;0.0;3;2599;3748;1149;383.0;TRUE;;;
veh699;normalVehicle;2265.9881698757604;12;2602;4794;2192;182.66666666666666;FALSE;;;
veh700;highEmissions;1711.5426730629104;3;2607;4796;2189;729.6666666666666;FALSE;;;
veh701;eVehicle;0.0;15;2611;3902;1291;86.06666666666666;TRUE;;;
veh702;highEmissions;1450.6663406821444;1;2613;4798;2185;2185.0;FALSE;;;
veh705;dieselEuroSix;8625.710717301312;17;2616;4766;2150;126.47058823529412;FALSE;;;
veh703;truck;213371.52343096837;6;2616;4800;2184;364.0;FALSE;;;
veh706;normalVehicle;1551.991983112752;3;2620;4630;2010;670.0;FALSE;;;
veh704;dieselEuroSix;8813.771883240563;6;2620;4802;2182;363.6666666666667;FALSE;;;
veh707;hovDieselEuroSix;5608.679328688638;13;2627;4792;2165;166.53846153846155;FALSE;;;
veh708;normalVehicle;2021.4561617623972;9;2630;4793;2163;240.33333333333334;FALSE;;;
veh709;hovDieselEuroSix;5125.309932568313;20;2630;5185;2555;127.75;FALSE;;;
veh710;highEmissions;1769.9719476022683;10;2633;5187;2554;255.4;FALSE;;;
veh711;normalVehicle;2172.8182927415705;7;2639;4803;2164;309.14285714285717;FALSE;;;
veh712;eVehicle;0.0;17;2649;3849;1200;70.58823529411765;TRUE;;;
veh713;highEmissions;1684.2120737782432;7;2655;4767;2112;301.7142857142857;FALSE;;;
veh714;hovDieselEuroSix;5715.572036457052;8;2658;4769;2111;263.875;FALSE;;;
veh715;dieselEuroSix;8018.173879605877;11;2660;4631;1971;179.1818181818182;FALSE;;;
veh716;gasolineEuroSix;1146.085032980009;9;2662;4890;2228;247.55555555555554;FALSE;;;
veh717;gasolineEuroSix;1186.8594251563397;3;2663;4797;2134;711.3333333333334;FALSE;;;
veh718;gasolineEuroSix;1245.0257124221819;3;2668;4892;2224;741.3333333333334;FALSE;;;
veh719;gasolineEuroSix;976.21173280193;17;2671;4894;2223;130.76470588235293;FALSE;;;
veh721;gasolineEuroSix;1251.631133717535;12;2673;5135;2462;205.16666666666666;FALSE;;;
veh720;hovDieselEuroSix;6102.746638837344;15;2674;4896;2222;148.13333333333333;FALSE;;;
veh722;normalVehicle;1532.1697838538394;17;2676;4990;2314;136.11764705882354;FALSE;;;
veh723;gasolineEuroSix;1371.429921700066;18;2679;5136;2457;136.5;FALSE;;;
veh725;hovDieselEuroSix;4955.264105520997;2;2680;5027;2347;1173.5;FALSE;;;
veh726;truck;204730.07429254113;6;2681;4992;2311;385.1666666666667;FALSE;;;
veh724;hovDieselEuroSix;8176.076501346465;10;2682;5138;2456;245.6;FALSE;;;
veh727;hovDieselEuroSix;5189.593092118239;18;2683;5159;2476;137.55555555555554;FALSE;;;
veh728;eVehicle;0.0;9;2693;3917;1224;136.0;TRUE;;;
veh729;highEmissions;1741.1775024348985;12;2694;5161;2467;205.58333333333334;FALSE;;;
veh730;eVehicle;0.0;20;2696;3941;1245;62.25;TRUE;;;
veh731;dieselEuroSix;8732.333331440088;8;2699;5029;2330;291.25;FALSE;;;
veh732;gasolineEuroSix;1124.2402564869049;13;2699;4771;2072;159.3846153846154;FALSE;;;
veh733;highEmissions;1254.774136216381;18;2704;4827;2123;117.94444444444444;FALSE;;;
veh734;gasolineEuroSix;1167.2847483194691;13;2707;4888;2181;167.76923076923077;FALSE;;;
veh735;dieselEuroSix;8962.484057357322;6;2707;4897;2190;365.0;FALSE;;;
veh736;hovDieselEuroSix;5197.115401883537;16;2714;4890;2176;136.0;FALSE;;;
veh737;eVehicle;0.0;9;2716;3850;1134;126.0;TRUE;;;
veh738;hovDieselEuroSix;7004.155687479002;20;2720;4899;2179;108.95;FALSE;;;
veh739;hovDieselEuroSix;4949.507680745087;11;2722;5033;2311;210.0909090909091;FALSE;;;
veh740;dieselEuroSix;8388.055866235734;8;2725;4892;2167;270.875;FALSE;;;
veh742;dieselEuroSix;11089.229588983335;9;2726;5140;2414;268.22222222222223;FALSE;;;
veh741;hovDieselEuroSix;6626.787110256331;20;2728;4894;2166;108.3;FALSE;;;
veh743;hovDieselEuroSix;6767.743622635795;8;2736;5189;2453;306.625;FALSE;;;
veh744;highEmissions;1902.9486899133547;1;2738;5142;2404;2404.0;FALSE;;;
veh745;hovDieselEuroSix;7585.015173812425;20;2741;5144;2403;120.15;FALSE;;;
veh746;eVehicle;0.0;13;2744;4042;1298;99.84615384615384;TRUE;;;
veh747;normalVehicle;2245.753143361503;11;2745;5191;2446;222.36363636363637;FALSE;;;
veh748;dieselEuroSix;10747.918187025149;14;2748;5192;2444;174.57142857142858;FALSE;;;
veh749;highEmissions;1252.2379555968082;8;2752;4857;2105;263.125;FALSE;;;
veh750;dieselEuroSix;8224.249154617166;9;2763;4859;2096;232.88888888888889;FALSE;;;
veh751;hovDieselEuroSix;6325.223498174922;7;2766;4860;2094;299.14285714285717;FALSE;;;
veh752;hovDieselEuroSix;4820.056895880243;3;2769;5054;2285;761.6666666666666;FALSE;;;
veh753;truck;199792.2659289366;6;2770;4901;2131;355.1666666666667;FALSE;;;
veh754;hovDieselEuroSix;5819.513941371855;19;2773;5035;2262;119.05263157894737;FALSE;;;
veh755;gasolineEuroSix;1175.184319416009;15;2781;5146;2365;157.66666666666666;FALSE;;;
veh756;eVehicle;0.0;19;2783;4073;1290;67.89473684210526;TRUE;;;
veh757;dieselEuroSix;10608.250313818791;5;2786;5194;2408;481.6;FALSE;;;
veh758;eVehicle;0.0;20;2789;4075;1286;64.3;TRUE;;;
veh760;hovDieselEuroSix;7152.2238192696;9;2791;5147;2356;261.77777777777777;FALSE;;;
veh759;hovDieselEuroSix;7486.885396995867;15;2792;5196;2404;160.26666666666668;FALSE;;;
veh762;gasolineEuroSix;1206.8298335483523;17;2793;5037;2244;132.0;FALSE;;;
veh761;highEmissions;2015.037634271154;6;2794;5149;2355;392.5;FALSE;;;
veh763;normalVehicle;2559.827511251143;5;2795;5197;2402;480.4;FALSE;;;
veh764;dieselEuroSix;10293.623211976745;5;2797;5038;2241;448.2;FALSE;;;
veh765;highEmissions;1245.2037443752463;15;2803;4925;2122;141.46666666666667;FALSE;;;
veh766;dieselEuroSix;8562.212883281225;12;2812;4902;2090;174.16666666666666;FALSE;;;
veh767;dieselEuroSix;8150.19262281413;10;2818;4927;2109;210.9;FALSE;;;
veh768;eVehicle;0.0;13;2821;4017;1196;92.0;TRUE;;;
veh769;hovDieselEuroSix;7093.551902090367;8;2822;5151;2329;291.125;FALSE;;;
veh770;hovDieselEuroSix;5927.309292923175;4;2825;5041;2216;554.0;FALSE;;;
veh771;dieselEuroSix;8651.4235836611;7;2828;5163;2335;333.57142857142856;FALSE;;;
veh772;hovDieselEuroSix;4834.0477634734925;10;2831;5099;2268;226.8;FALSE;;;
veh773;normalVehicle;2280.9571367667227;3;2832;5164;2332;777.3333333333334;FALSE;;;
veh774;normalVehicle;1720.1774359827182;4;2833;5240;2407;601.75;FALSE;;;
veh775;eVehicle;0.0;8;2835;3929;1094;136.75;TRUE;;;
veh776;dieselEuroSix;8598.220319714907;13;2837;5101;2264;174.15384615384616;FALSE;;;
veh777;dieselEuroSix;9706.925021659285;11;2840;5103;2263;205.72727272727272;FALSE;;;
veh778;truck;168343.35856646267;16;2840;5122;2282;142.625;FALSE;;;
veh779;gasolineEuroSix;1294.5546344518018;4;2845;5199;2354;588.5;FALSE;;;
veh780;normalVehicle;1949.2037613210261;6;2847;4928;2081;346.8333333333333;FALSE;;;
veh781;normalVehicle;1805.3778808705667;2;2848;5153;2305;1152.5;FALSE;;;
veh782;normalVehicle;1662.8115337832776;2;2851;5480;2629;1314.5;FALSE;;;
veh783;highEmissions;1552.6806838730615;20;2853;5202;2349;117.45;FALSE;;;
veh784;dieselEuroSix;8968.784181914345;1;2857;5242;2385;2385.0;FALSE;;;
