1;2;3;4;5;6;7;8;9;10;11
RRE
PARAMETERS
window_size;threshold_L;threshold_H;p_t_ini;e_ini;size_ratio;subs_NOx;min_packages;max_packages
60;80000;100000;100000;4000;4;9000;1;20
ALL SIMULATION RESULTS
total_steps(sec);minutes;avg_time_per_package (sec);p_t_total_all_steps;e_t_total_all_steps;p_t_control_zone_all_steps;e_t_control_zone_all_steps;avg_k_all_steps;veh_enter_cz_all_steps;not_veh_enter_cz_all_steps;avg_total_time_all_steps
9567;159.0;1922.7246396457458;2726173252.6088877;38361071.634121545;18936169.491328772;1102071.045196912;0.3357550424939966;805;1285;1918.7272727272727
WINDOWS
step;NOx_total_w;NOx_total_acum;lambda;p_t_total;e_t_total;p_t_control_zone;e_t_control_zone;k_control_zone;num_veh_total;num_vehicles_control_zone
3480;351546.8356994296;13124956.574578483;1.0916507191801397;11222881.21528182;351546.8356994296;123708.33589594244;0.0;0;557;16
3540;334976.3912701444;13459932.965848627;0.8653609975047714;11526704.610641792;334976.3912701444;115920.0869183995;0.0;0;558;16
3600;319040.38077218144;13778973.346620807;0.9517821767030591;11811480.833052663;319040.38077218144;107354.04732807196;0.0;0;564;16
3660;319267.52399161;14098240.870612418;1.195809340254638;12087699.220795106;319267.52399161;96591.76326578022;0.0;0;536;21
3720;269050.9641852543;14367291.834797673;1.055999903941637;12318734.188438462;269050.9641852543;87640.87725547022;553.1131251647303;0.17041183671098914;519;30
3780;252934.6882279316;14620226.523025604;1.0227798975098585;12534848.800356038;252934.6882279316;81071.21466511273;2635.356487231238;0.6179561372264892;516;63
3840;247986.6950827564;14868213.21810836;1.0738457003959498;12744177.050224539;247986.6950827564;80248.72750982863;8842.124148279465;0.9464392667443637;509;83
3900;226521.6972986565;15094734.915407017;1.1371407680759238;12929761.679872463;226521.6972986565;82411.33301574402;12396.8724185987;0.9875636245085684;528;97
3960;242260.37037363407;15336995.285780651;1.1103999646184979;13132047.651519831;242260.37037363407;90389.42609090912;17971.69275673158;0.8794333492127989;529;118
4020;257480.76627372787;15594476.05205438;0.8916192287856418;13357430.125557275;257480.76627372787;106705.55190130784;24340.6988694695;0.4805286954545438;524;122
4080;233072.5700479692;15827548.622102348;0.8128400975616151;13561240.452093026;233072.5700479692;122785.0209744421;23395.029951188793;0;540;123
4140;248632.23362609497;16076180.855728444;0.9261812192236327;13776530.16182707;248632.23362609497;137433.82016198663;22984.430160557204;0;555;118
4200;264812.1291737411;16340992.984902184;0.9070963503902811;14008686.822386762;264812.1291737411;153509.03995142333;24239.0869429492;0;569;113
4260;285149.5438408059;16626142.52874299;0.8843931374345306;14261998.213279923;285149.5438408059;166590.5730047928;21041.071290280248;0;582;111
4320;301426.05824059667;16927568.586983588;1.1771638857340219;14521046.371634094;301426.05824059667;168745.83389400225;12749.735860815648;0;605;67
4380;302900.02495155955;17230468.611935146;1.1505470505890676;14782526.702764448;302900.02495155955;168060.72005529262;9669.80961659199;0;616;52
4440;314002.5805841449;17544471.192519292;0.9258711523193912;15063197.921865094;314002.5805841449;165662.8391927033;5934.959508285211;0;622;43
4500;329436.88097226387;17873908.073491555;1.062175466117952;15354396.486057112;329436.88097226387;156273.42856404185;170.16856640013543;0;642;27
4560;352908.35535453877;18226816.428846095;0.9582527604242657;15672807.742036376;352908.35535453877;147756.45973613203;107.30601590857144;0;655;28
4620;353816.8930196603;18580633.321865756;1.1658190358962175;15984655.149763772;353816.8930196603;137264.08841306609;0.0;0;675;25
4680;357856.17563038867;18938489.497496143;0.9835407410349595;16307103.858716903;357856.17563038867;128412.22174375145;0.0;0;672;32
4740;355003.79362759343;19293493.291123737;0.905952066599221;16629493.377946924;355003.79362759343;120258.65314435845;0.0;0;667;30
4800;357370.34838478983;19650863.639508527;0.8986510030775934;16954512.29022092;357370.34838478983;112170.79411666011;0.0;0;643;30
4860;339233.44975112454;19990097.08925965;1.0245472536652602;17256862.038840093;339233.44975112454;102949.86883367276;0.0;0;623;29
