1;2;3;4;5;6;7;8;9;10;11
3120;30613.392742882043;1081435.1401360615;0.8838028123085951;0;30613.392742882043;41249.37973147113;9101.351799114647;1;349;122
3180;31542.56195387031;1112977.7020899318;0.9067911288196454;0;31542.56195387031;43415.661165531055;10327.401593436733;1;360;138
3240;30538.135959015737;1143515.8380489475;1.1746618350849976;0;30538.135959015737;44827.234996830484;11983.530347064407;1;356;145
3300;30830.6916922713;1174346.5297412188;1.0592141540986373;0;30830.6916922713;46456.33971324677;11162.032103304022;1;368;145
3360;32007.562550623745;1206354.0922918424;1.0436524022667952;0;32007.562550623745;48654.413885843656;11590.94579299804;1;365;133
3420;32429.530400710253;1238783.6226925526;0.8684554592792388;1165.1338666576557;32429.530400710253;52066.01199562947;11227.69724329896;1;377;133
3480;32422.73834273653;1271206.3610352892;1.0916507191801397;0;32422.73834273653;54371.86583174728;12130.710308739062;1;373;145
3540;31903.52291408971;1303109.883949379;0.8653609975047714;750.5270039179413;31903.52291408971;58164.01123928721;11580.394385082876;1;378;133
3600;32811.42919718142;1335921.3131465605;0.9517821767030591;0;32811.42919718142;61932.808294747185;12334.836645787509;1;390;145
3660;34418.27959769856;1370339.592744259;1.195809340254638;0;34418.27959769856;63741.17581759486;12570.651585139422;1;404;162
3720;34632.55448801673;1404972.1472322757;1.055999903941637;0;34632.55448801673;65174.26400488759;10937.087322767462;1;391;160
3780;33570.25629075407;1438542.4035230298;1.0227798975098585;0;33570.25629075407;66299.54041698073;10330.295489681865;1;384;146
3840;32655.760016609012;1471198.1635396387;1.0738457003959498;0;32655.760016609012;67216.11005007745;10581.180936660265;1;386;158
3900;32718.04258855949;1503916.2061281982;1.1371407680759238;0;32718.04258855949;68113.09218553419;11131.249048140044;1;386;163
3960;32318.624636143675;1536234.8307643419;1.1103999646184979;0;32318.624636143675;68106.48443152475;9986.991927557043;1;384;151
4020;32945.45824224973;1569180.2890065915;0.8916192287856418;847.1660059666283;32945.45824224973;70433.54495382708;10351.633581373113;1;395;160
4080;34487.29985048441;1603667.588857076;0.8128400975616151;6072.222344232887;34487.29985048441;75050.20873032883;11932.224654556278;1;408;156
4140;34423.64284183745;1638091.2316989133;0.9261812192236327;7153.341294019563;34423.64284183745;79027.87793487257;12313.300177556426;1;403;155
4200;32057.370031984843;1670148.601730898;0.9070963503902811;6555.2427119542845;32057.370031984843;82649.4210464949;11785.410265134864;1;395;164
4260;33081.41287194105;1703230.014602839;0.8843931374345306;7798.502636252233;33081.41287194105;86263.02680103318;11573.14399144904;0.867528947675255;414;148
4320;34426.7712888281;1737656.785891667;1.1771638857340219;0;34426.7712888281;86569.98653938583;10901.434709958854;0.6868486599483411;424;139
4380;34348.59246427269;1772005.3783559396;1.1505470505890676;0;34348.59246427269;85859.07195886991;9644.008874785693;0.6715006730307083;400;132
4440;33159.90322735209;1805165.2815832917;0.9258711523193912;0;33159.90322735209;87000.24431621707;9474.012728221665;0.7070464020565043;402;128
4500;33988.009095703506;1839153.2906789952;1.062175466117952;0;33988.009095703506;85876.73461851741;8436.069497361903;0.6499877841891466;399;138
4560;34779.826550135294;1873933.1172291306;0.9582527604242657;282.7271748617277;34779.826550135294;83174.445334749;5921.98556004999;0.7061632690741295;418;120
4620;35700.684052626915;1909633.8012817574;1.1658190358962175;0;35700.684052626915;77724.20950319535;5042.135491512302;0.8412777332625497;430;102
4680;36907.34226044581;1946541.1435422031;0.9835407410349595;1499.8755831872695;36907.34226044581;74126.05933894044;5253.7165050597205;1;425;115
4740;37598.364348887604;1984139.5078910908;0.905952066599221;6483.965534502917;37598.364348887604;73508.94807716476;7536.457337617323;1;429;135
4800;37448.14487205196;2021587.6527631427;0.8986510030775934;11580.674295761517;37448.14487205196;73427.00828374209;8005.9192342756705;1;430;137
4860;37207.07458476848;2058794.727347911;1.0245472536652602;11904.047748580626;37207.07458476848;73325.69779410491;9119.614793350162;1;434;142
4920;38086.05312095755;2096880.7804688686;0.9050966434091742;17406.621706807906;38086.05312095755;75963.41445126699;10783.58644784465;1;439;153
4980;38254.240665248304;2135135.0211341167;1.0338343960894163;18442.824112837225;38254.240665248304;79015.60813396193;12356.703247499681;1;437;160
5040;37445.147707309196;2172580.168841426;1.1591291534409907;14159.322296270759;37445.147707309196;81540.76007494454;12957.31432195153;1;414;159
5100;36335.12558490859;2208915.2944263346;0.9597602020561589;15943.080607157623;36335.12558490859;86774.40523998052;13871.48698354142;0.922961996252773;415;175
5160;36305.543867169275;2245220.838293504;0.8877283036629133;20290.405542462016;36305.543867169275;93494.43118479359;14709.580677779288;0.6612797380009738;403;171
5220;35350.04700466859;2280570.8852981725;1.199015042598044;12475.91101360102;35350.04700466859;95683.55768002087;12980.261878609674;0.32527844076032053;412;158
5280;36733.57732108998;2317304.4626192623;1.0038105174705858;13072.30970574991;36733.57732108998;97408.00433124493;10758.741308459334;0.21582211599895673;414;138
5340;37245.42871007804;2354549.89132934;0.8363637648695176;20208.64288052532;37245.42871007804;97929.80831718918;8049.077869769909;0.12959978343775366;414;117
5400;37827.305307818206;2392377.1966371583;0.8188465501698938;28557.472382227344;37827.305307818206;96010.52774432887;5450.338378668738;0.10350958414054112;416;82
5460;39122.38426047471;2431499.580897633;0.8438596521402637;37300.90916565256;39122.38426047471;92237.23428610321;3821.4434110367115;0.19947361278355674;424;72
5520;40833.05809031278;2472332.638987946;1.050978416681236;40298.74425544085;40833.05809031278;85898.84246861853;3120.4139326464547;0.3881382856948396;434;58
5580;41095.86236123632;2513428.5013491823;1.1168317457451855;41188.663769850486;41095.86236123632;77202.20211320317;1354.8453562913091;0.7050578765690734;428;52
5640;40727.345105312495;2554155.8464544946;0.9688639867198736;47036.90535324753;40727.345105312495;69474.34969362806;991.9234609037567;1;423;43
5700;40484.173667674775;2594640.0201221695;0.8254110824607829;57806.28005233412;40484.173667674775;63711.4367000308;1665.7867485497845;1;427;45
5760;39326.03191283517;2633966.052035005;0.9526477146026147;62836.99423947517;39326.03191283517;57511.484956231645;2373.8776876243746;1;423;60
5820;38628.123835354316;2672594.175870359;1.1984485520960386;58320.970199372096;38628.123835354316;50770.69084164795;4045.242854280651;1;414;65
5880;37904.40092821683;2710498.576798576;1.0116457380396549;59806.12455816136;37904.40092821683;47093.00876091171;5427.129561620654;1;411;78
5940;36658.827498030674;2747157.404296607;1.1884313510454472;53681.42341855594;36658.827498030674;43008.73775126012;6611.611149757439;1;399;85
6000;36165.56242591031;2783322.9667225173;1.1443118808937993;48651.75813228948;36165.56242591031;40550.527640901004;7840.596817685074;1;396;109
6060;34616.962945341365;2817939.9296678584;0.8045924087771279;54303.394361654246;34616.962945341365;41278.92079071278;7969.724828805925;1;382;117
6120;34391.65625965947;2852331.585927518;1.0882887277440778;49516.65642252691;34391.65625965947;39971.92379769718;8487.6015566811;1;389;121
6180;35083.13469359859;2887414.7206211165;1.07268414761063;45983.16180214283;35083.13469359859;40070.30720415623;9752.540734954717;1;393;137
6240;35737.96392612954;2923152.684547246;1.0147881321635182;45188.752970385714;35737.96392612954;41126.00479528547;10188.790780600912;1;399;138
6300;36298.753123498056;2959451.437670744;0.9067300759810172;48845.22335856715;36298.753123498056;42040.07346732833;9074.639355872008;1;413;136
6360;36757.24905292178;2996208.686723666;1.0563847194319231;47572.622511939706;36757.24905292178;41637.30030352332;9104.689311082297;1;409;139
6420;36644.18074831354;3032852.8674719795;0.8446208694383506;53810.45196047262;36644.18074831354;42438.10547995546;8402.3930013773;1;423;140
6480;36967.71652577661;3069820.5839977562;0.973906100267642;55717.54887661411;36967.71652577661;42085.803935879194;8412.853358332513;1;421;125
6540;37307.269094963216;3107127.8530927193;0.9814894825316826;57691.19660043676;37307.269094963216;41412.94764874547;8160.549055651417;1;427;121
6600;37437.225732279585;3144565.078824999;1.181526371008432;52593.4729764128;37437.225732279585;39347.21493777243;8568.00462810285;1;433;122
6660;38551.81320950355;3183116.8920345022;1.1503411761512776;49733.003844470346;38551.81320950355;36131.64374992199;7137.499397511066;1;428;118
6720;37290.856304342684;3220407.748338845;0.9053556203004364;54431.05781799731;37290.856304342684;35013.68093674483;7030.237769526761;1;438;108
6780;38661.52154790482;3259069.26988675;1.0002344452201193;57084.13933797784;38661.52154790482;33615.38937897532;7603.81844921156;1;447;119
6840;37595.88745005339;3296665.157336803;0.8714607522120525;63307.43970839734;37595.88745005339;34378.0164870146;8605.77387794776;1;424;122
6900;37188.481674583294;3333853.6390113863;1.165051135737928;58554.08049641521;37188.481674583294;31631.731603290027;7739.175337916778;1;429;114
6960;36778.721082711374;3370632.360094098;1.1482074279347068;53997.33417347715;36778.721082711374;29363.94034713238;8066.075595254712;1;422;117
7020;37040.32729192295;3407672.687386021;0.9193779165794531;57940.05646853979;37040.32729192295;28589.24294157805;7499.703843660753;1;427;108
7080;37266.916991667014;3444939.604377688;1.055579797946402;57206.10073413633;37266.916991667014;26268.126162385484;7179.101402325052;1;414;118
7140;36300.76491674884;3481240.3692944366;1.043588084575269;55937.694606175486;36300.76491674884;25249.155155607965;8373.3217543999;1;403;121
7200;34316.481926786924;3515556.8512212234;0.861135707419854;59253.291065847676;34316.481926786924;26267.6696049217;8768.735816092421;1;377;141
7260;33587.27415609082;3549144.125377314;1.1050043200300605;53060.40970085631;33587.27415609082;25407.601837839695;9084.971113188541;1;381;131
7320;32293.71440243726;3581437.8397797514;1.0157516120478502;48787.066069570974;32293.71440243726;24642.22332387905;8376.385994470003;1;355;130
7380;29567.24350055289;3611005.0832803044;1.1114505914522232;38342.088277843824;29567.24350055289;24212.488788797193;9573.320787988154;1;352;132
7440;30282.831971790416;3641287.915252095;1.012141468878071;32187.82737002369;30282.831971790416;24852.178348745347;9748.962779850794;1;357;126
7500;30023.310200487394;3671311.2254525824;0.8002287584511775;33402.90226626869;30023.310200487394;27848.733106721196;10198.613584036451;1;353;131
7560;29681.41069649958;3700992.636149082;0.9296624228018693;29616.465741900975;29681.41069649958;30454.132441222995;10972.361139718621;1;360;142
7620;30569.68983263911;3731562.325981721;0.8077906969543329;31105.6904841841;30569.68983263911;33984.12258299468;10800.10641436068;1;369;141
7680;30715.412555133687;3762277.7385368543;1.1716394465058468;19642.0829651073;30715.412555133687;33592.957628286604;10153.590063844542;1;367;140
7740;31531.54400128284;3793809.282538137;1.1514887511292737;9720.031925736286;31531.54400128284;33381.099842527685;10151.540974404548;1;384;123
7800;32977.66430272259;3826786.9468408595;1.1326662117444717;1921.7126056578927;32977.66430272259;33698.24578280699;10511.14184597955;1;367;114
7860;31810.6585171704;3858597.6053580297;0.9230056501610646;504.1677170299663;31810.6585171704;35791.153021287355;10399.958089929945;1;369;130
7920;32176.651638558204;3890774.256996588;0.8231700665976751;3046.696958071865;32176.651638558204;38161.52087509732;9778.898453189038;1;377;121
7980;33724.997305575685;3924499.2543021636;1.1512038396816162;0;33724.997305575685;37920.53995884395;10119.853640881176;1;390;136
8040;33974.926803616676;3958474.1811057804;1.1787797781191975;0;33974.926803616676;38929.843901835135;11618.321946063965;1;375;148
8100;32574.384173018356;3991048.565278799;0.8342613808271515;2540.974463240902;32574.384173018356;43757.18684254285;12335.695368152075;1;379;160
8160;32180.022465502236;4023228.587744301;0.9943961853266455;0;32180.022465502236;48279.03161203283;13471.41043742979;1;371;171
8220;31398.566725654367;4054627.1544699557;0.8276850073873535;1601.9064597096403;31398.566725654367;54412.44170993414;13582.575164387488;1;374;170
8280;32201.634527269976;4086828.7889972255;1.1042408661028926;0;32201.634527269976;58255.71168971207;13781.437774703962;1;380;167
8340;31391.234499676524;4118220.023496902;1.106333771722795;0;31391.234499676524;61773.760514300535;13475.052770093616;1;365;171
8400;30281.914634280027;4148501.938131182;0.8513565857999051;0;30281.914634280027;67158.63004118006;13047.078799078681;1;363;168
8460;30129.556852452053;4178631.494983634;0.9901129512394925;0;30129.556852452053;71097.35221724852;12849.738737223888;1;368;164
8520;30332.058529676156;4208963.55351331;1.0199214373979775;0;30332.058529676156;73635.6049284034;11717.54564773667;1;370;166
8580;31550.70778325935;4240514.261296569;0.9060226515760237;0;31550.70778325935;74460.30694159046;8978.905877371275;1;375;142
8640;31766.96248686649;4272281.223783436;1.1489732164341029;0;31766.96248686649;72370.59569133366;8251.047697650118;1;378;138
8700;31208.82906883858;4303490.052852275;0.9692551760803547;0;31208.82906883858;70949.56933789869;7302.27023128823;1;370;122
8760;30074.19685724451;4333564.24970952;0.8847192821768328;0;30074.19685724451;70293.69097235848;7306.595174051278;1;371;126
8820;31307.85287636052;4364872.10258588;1.0157184355117834;0;31307.85287636052;69264.17157963425;8111.946526881821;1;381;128
8880;30556.007362041295;4395428.109947922;1.0919724276359903;0;30556.007362041295;67521.4477311879;8085.028000277575;1;384;124
8940;30580.015768858135;4426008.125716779;0.8804604253558784;0;30580.015768858135;67236.08352502993;7638.77962204494;1;368;122
9000;28902.686307911947;4454910.812024691;0.9246865165203579;0;28902.686307911947;67110.7639564067;8196.85908006;1;366;122
9060;28374.146772795135;4483284.9587974865;1.1980597426643578;0;28374.146772795135;64871.02618023089;8542.799907803408;1;362;113
9120;29718.036337144764;4513002.995134631;1.0599512230557813;0;29718.036337144764;64676.5480666064;9345.082893877545;1;362;133
9180;27149.840549259112;4540152.835683891;0.9752400335658016;0;27149.840549259112;64591.75322259764;8692.365458083443;1;346;135
9240;26626.927232432987;4566779.762916324;1.0070303364142363;0;26626.927232432987;64365.46070839772;8836.980513528206;1;352;133
9300;27195.137577673115;4593974.900493997;0.8484016783473063;0;27195.137577673115;65657.34482472265;8927.499221450695;1;346;126
9360;27881.639087009546;4621856.539581006;0.8898789348126229;0;27881.639087009546;67372.86952827024;9724.435116861208;1;343;143
9420;28930.544348971336;4650787.083929977;0.9352342248589821;0;28930.544348971336;69484.38598265045;10528.62447811105;1;353;141
9480;28985.951034196412;4679773.034964174;1.0353234873828934;0;28985.951034196412;70028.90085608733;9862.426259882923;1;341;136
9540;29668.85393856179;4709441.888902736;0.8920458930386308;0;29668.85393856179;71815.57005082325;9815.082232083601;1;352;142
9600;30613.44761807381;4740055.33652081;0.8880869537806239;0;30613.44761807381;74410.74725913815;10587.959792340502;1;353;142
9660;29692.545747024913;4769747.882267835;0.828397234403613;0;29692.545747024913;77288.156374756;10332.984225250353;1;343;155
9720;29346.37177384444;4799094.254041679;1.0524411829080396;0;29346.37177384444;78744.83352033581;10928.64779175217;1;338;137
9780;29790.339238191245;4828884.59327987;0.8915767135244618;0;29790.339238191245;81685.63031260425;10964.987213988577;1;345;137
9840;31224.489450372705;4860109.082730243;1.1621680052024512;0;31224.489450372705;81335.93400676938;10109.815740987196;0.9157184843697876;349;123
9900;30458.929516456108;4890568.012246699;1.1438541601014987;0;30458.929516456108;80750.34924109977;9709.102675243881;0.9332032996615308;343;119
9960;31417.82184697744;4921985.834093677;0.8283429399554614;1597.4760085808302;31417.82184697744;83675.62226588752;10380.359484386909;0.9624825379450114;357;126
10020;30061.240701531267;4952047.074795208;0.8952018537475981;0;30061.240701531267;85272.5635968038;9653.75801464466;0.816218886705624;343;120
10080;30583.258911094978;4982630.333706303;1.0675911113185121;0;30583.258911094978;84479.98926960945;8815.745674672256;0.7363718201598102;345;104
10140;29302.861942512704;5011933.1956488155;0.8856947229481754;0;29302.861942512704;84910.55763679168;8401.820873715817;0.7760005365195277;344;111
10200;28712.199527692374;5040645.3951765075;0.85292473949001;0;28712.199527692374;84769.71954710958;7535.484565727975;0.754472118160416;327;107
10260;27731.205131619274;5068376.600308127;1.1742056962322684;0;27731.205131619274;80008.39881333793;5806.530532318774;0.7615140226445212;323;91
10320;26180.915078907667;5094557.515387034;1.0284172373301137;0;26180.915078907667;76160.48188500802;5407.838207641103;0.9995800593331035;327;103
10380;26696.810517639824;5121254.325904674;0.9890684105247176;0;26696.810517639824;72923.53622861422;5664.670038328653;1;329;105
10440;26847.145053086584;5148101.470957761;1.1138477697163014;0;26847.145053086584;68832.3997559338;5933.493454766303;1;330;110
10500;26993.42516462631;5175094.896122387;1.1229987991066572;0;26993.42516462631;65166.52207643732;6441.111512463439;1;330;109
10560;27656.18648612272;5202751.08260851;0.8761639657447511;0;27656.18648612272;63941.49120749508;6660.444822760519;1;339;111
10620;27531.438367445233;5230282.520975955;0.8387723256915294;0;27531.438367445233;62439.23952979043;6046.699253519123;1;342;106
10680;27187.91722095006;5257470.438196905;0.972420472962551;0;27187.91722095006;60805.58323334993;7118.127960222455;1;350;119
10740;27732.399093746324;5285202.837290651;0.9694314492079683;0;27732.399093746324;59661.35401677794;7580.653826299731;1;351;131
10800;26771.131534292574;5311973.9688249435;0.98680986721467;0;26771.131534292574;58813.71872643079;8033.653514584879;1;353;136
10860;28021.64198433424;5339995.610809278;1.0916303397839402;0;28021.64198433424;56675.63780125852;7686.592132883195;1;356;129
10920;28001.91236188586;5367997.523171163;1.0693458189173206;0;28001.91236188586;55828.842192931246;8777.316761928607;1;357;128
10980;29089.14448820681;5397086.66765937;1.1936660845463865;0;29089.14448820681;54381.49787654541;9295.65044453164;1;372;136
11040;29007.878357195033;5426094.5460165655;0.8393671484607836;0;29007.878357195033;57589.36263663781;10762.169096239455;1;362;148
11100;29233.572087586166;5455328.118104151;0.9610485128409075;0;29233.572087586166;59668.302020997435;10728.375999927797;1;361;152
11160;30725.832939114858;5486053.951043266;0.9357210421579852;0;30725.832939114858;61237.599754730545;9990.787113154975;1;371;138
11220;31795.260762633876;5517849.2118059;1.1446690145411165;0;31795.260762633876;61234.38554592313;10298.806922062633;1;376;129
11280;31845.379905056165;5549694.591710956;0.8994625335681142;0;31845.379905056165;63224.04213047269;10084.819386662592;1;380;128
11340;32482.22924754834;5582176.820958504;0.8760835633763246;943.220966000652;32482.22924754834;66580.24468601299;11240.954625927212;1;381;150
11400;32842.107126654395;5615018.928085159;0.9794454191332528;0;32842.107126654395;68862.58390281898;11097.347989005275;1;389;151
11460;33070.46673912318;5648089.394824281;0.9687526559337617;0;33070.46673912318;70553.34563447187;10409.535635056745;1;384;147
11520;34085.68045049934;5682175.07527478;0.9114180578667762;1274.6303672953945;34085.68045049934;72290.71834790293;9940.135234232053;1;400;151
11580;35424.444101171226;5717599.519375952;0.8999225791528402;4301.861618964373;35424.444101171226;74533.68976836783;10342.274632840461;1;395;145
11640;34712.73214205452;5752312.251518006;1.169306239710405;0;34712.73214205452;75443.54545147762;11433.611840503438;1;385;147
11700;33406.66283248904;5785718.914350496;0.9772522980213828;0;33406.66283248904;78200.93741498355;11552.66264569838;1;368;144
11760;32745.27430237308;5818464.188652868;1.1445396419047322;0;32745.27430237308;79197.4456902605;11297.36505241954;1;375;154
11820;32702.783458340768;5851166.972111209;1.0201301249799393;0;32702.783458340768;81123.2721989461;11106.997633505045;1;376;161
11880;32854.82631530452;5884021.798426514;0.8202353318099526;3326.354370146226;32854.82631530452;84638.09656886943;10896.942356212905;0.943836390052695;378;145
11940;32120.42144867845;5916142.219875192;1.1997129873650905;0;32120.42144867845;83803.52415167785;9962.844469094238;0.7680951715565286;373;143
12000;32853.37692040513;5948995.596795597;1.1344110340319808;0;32853.37692040513;83382.01275542832;9788.187910038303;0.8098237924161076;383;141
12060;32788.92142644966;5981784.518222047;1.1875985029139005;0;32788.92142644966;80545.39913720336;7851.7729080001445;0.8308993622285837;381;115
12120;32527.707293856787;6014312.225515904;1.170546793203251;0;32527.707293856787;76824.99380119573;6814.515802821621;0.9727300431398318;376;116
12180;32801.15909063551;6047113.384606539;1.1394782937657222;0;32801.15909063551;74037.3589975701;7467.669840265882;1;386;126
12240;34602.26306956927;6081715.647676108;0.8665244442415656;3407.3830768729094;34602.26306956927;74678.73091988862;8440.091920492607;1;394;126
12300;34094.85206283668;6115810.499738945;0.9942564501802874;1709.0029332192425;34094.85206283668;73584.76893886519;7854.346070599157;1;398;108
12360;34591.5953612767;6150402.095100221;0.8854989196796726;4422.637186027725;34591.5953612767;72983.46693622004;7368.188274471903;1;399;115
12420;32751.221729894416;6183153.316830115;0.960416117019781;2598.87870321003;32751.221729894416;72131.48049699822;7791.758613956214;1;372;117
12480;30991.62655456126;6214144.943384676;0.8234541599888716;3946.1554981719128;30991.62655456126;74455.18615366046;9734.79309656207;1;360;127
12540;30322.475635067145;6244467.419019744;0.9515892475907665;11.418219971470535;30322.475635067145;75880.21908745535;9989.336162111795;1;351;130
12600;28967.615804713394;6273435.034824457;1.1941235375118904;0;28967.615804713394;75086.4674207082;9953.360170859856;1;351;125
12660;29453.724340584613;6302888.759165042;0.9060812232688608;0;29453.724340584613;76716.63815401649;9784.901742728041;1;346;136
12720;29532.837588278155;6332421.596753321;1.1136282407794278;0;29532.837588278155;76501.85517697196;9807.871189970325;1;351;131
12780;29484.484194622597;6361906.080947943;0.9820033469356573;0;29484.484194622597;77395.13972520959;9731.314670658538;1;349;129
