1;2;3;4;5;6;7;8;9;10;11
baseline
PARAMETERS
window_size;threshold_L;threshold_H;p_t_ini;e_ini;size_ratio;subs_NOx;min_packages;max_packages
60;80000;100000;100000;4000;4;9000;1;20
ALL SIMULATION RESULTS
total_steps(sec);minutes;avg_time_per_package (sec);p_t_total_all_steps;e_t_total_all_steps;p_t_control_zone_all_steps;e_t_control_zone_all_steps;avg_k_all_steps;veh_enter_cz_all_steps;not_veh_enter_cz_all_steps;avg_total_time_all_steps
16085;268.0;1417.3288611848352;1051613.3677992166;7618495.74492564;17025333.303418655;2190945.2488771253;0.9094079488798577;3552;333;1417.0159588159588
WINDOWS
step;NOx_total_w;NOx_total_acum;lambda;p_t_total;e_t_total;p_t_control_zone;e_t_control_zone;k_control_zone;num_veh_total;num_vehicles_control_zone
veh3450;highEmissions;1071.3356760190843;4;12838;14230;1392;348.0;True
veh3451;hovDieselEuroSix;2690.434757763549;17;12847;14062;1215;71.47058823529412;True
veh3452;highEmissions;837.6823895558298;5;12850;14064;1214;242.8;True
veh3453;gasolineEuroSix;722.5357304625458;13;12854;14158;1304;100.3076923076923;True
veh3454;gasolineEuroSix;729.1737380773828;3;12857;14280;1423;474.3333333333333;True
veh3455;normalVehicle;1419.3217271091778;19;12860;14281;1421;74.78947368421052;True
veh3456;dieselEuroSix;3811.1808223689;19;12861;14241;1380;72.63157894736842;True
veh3457;hovDieselEuroSix;4739.259679592672;2;12870;14283;1413;706.5;True
veh3458;eVehicle;0.0;14;12877;14232;1355;96.78571428571429;True
veh3459;eVehicle;0.0;5;12885;14160;1275;255.0;True
veh3460;eVehicle;0.0;8;12893;14169;1276;159.5;True
veh3461;normalVehicle;1205.6963901871875;10;12894;14183;1289;128.9;True
veh3462;gasolineEuroSix;652.472919037454;9;12896;14243;1347;149.66666666666666;True
veh3463;highEmissions;1161.403381032362;11;12899;14285;1386;126.0;True
veh3464;normalVehicle;882.3974247318175;13;12903;14190;1287;99.0;True
veh3465;normalVehicle;1070.4922915719326;11;12907;14245;1338;121.63636363636364;True
veh3466;normalVehicle;865.7035311491541;11;12909;14094;1185;107.72727272727273;True
veh3467;dieselEuroSix;5031.246882319166;15;12912;14234;1322;88.13333333333334;True
veh3468;gasolineEuroSix;705.2219871448807;9;12915;14236;1321;146.77777777777777;True
veh3469;dieselEuroSix;6130.758800856044;8;12917;14286;1369;171.125;True
veh3470;hovDieselEuroSix;4202.051199923745;3;12921;14288;1367;455.6666666666667;True
veh3471;highEmissions;851.6723292331343;7;12923;14366;1443;206.14285714285714;True
veh3472;dieselEuroSix;5334.321188559352;5;12924;14246;1322;264.4;True
veh3473;gasolineEuroSix;613.3246225439711;19;12926;14508;1582;83.26315789473684;True
veh3474;hovDieselEuroSix;3158.364901225761;4;12928;14095;1167;291.75;True
veh3475;dieselEuroSix;5297.536183676458;5;12929;14510;1581;316.2;True
veh3476;normalVehicle;1169.5898539309114;4;12934;14161;1227;306.75;True
veh3477;dieselEuroSix;4484.288725936187;6;12939;14192;1253;208.83333333333334;True
veh3478;hovDieselEuroSix;3486.5987735926446;15;12940;14163;1223;81.53333333333333;True
veh3479;normalVehicle;1416.360360008473;15;12941;14512;1571;104.73333333333333;True
veh3480;gasolineEuroSix;685.2223256558445;11;12944;14184;1240;112.72727272727273;True
veh3481;hovDieselEuroSix;4264.729177585224;14;12946;14446;1500;107.14285714285714;True
veh3482;highEmissions;854.5547303090724;4;12947;14409;1462;365.5;True
veh3483;dieselEuroSix;3788.2185018720766;18;12954;14329;1375;76.38888888888889;True
