1;2;3;4;5;6;7;8;9;10;11
RREP
PARAMETERS
window_size;threshold_L;threshold_H;p_t_ini;e_ini;size_ratio;subs_NOx;min_packages;max_packages
60;80000;100000;100000;4000;4;9000;1;20
ALL SIMULATION RESULTS
total_steps(sec);minutes;avg_time_per_package (sec);p_t_total_all_steps;e_t_total_all_steps;p_t_control_zone_all_steps;e_t_control_zone_all_steps;avg_k_all_steps;veh_enter_cz_all_steps;not_veh_enter_cz_all_steps;avg_total_time_all_steps
9556;159.0;1943.3325651800642;2719390832.906238;38513473.2794172;18864402.42381793;1096881.645248942;0.3251456737695618;748;1342;1944.7698564593302
WINDOWS
step;NOx_total_w;NOx_total_acum;lambda;p_t_total;e_t_total;p_t_control_zone;e_t_control_zone;k_control_zone;num_veh_total;num_vehicles_control_zone
veh91;truck;159719.31734058037;19;334;2452;2118;111.47368421052632;False
veh92;truck;164826.89331385234;11;338;2528;2190;199.0909090909091;False
veh93;highEmissions;1362.8393368842678;7;339;2542;2203;314.7142857142857;False
veh94;eVehicle;0.0;16;340;1630;1290;80.625;True
veh95;truck;158017.9902021113;13;344;2294;1950;150.0;False
veh96;truck;163030.58959609302;15;345;2344;1999;133.26666666666668;False
veh97;eVehicle;0.0;5;353;1676;1323;264.6;True
veh98;hovDieselEuroSix;5341.170453689169;9;357;2346;1989;221.0;False
veh99;eVehicle;0.0;5;360;1560;1200;240.0;True
veh100;highEmissions;1364.0131899149237;8;365;2378;2013;251.625;False
veh101;dieselEuroSix;7550.338131805094;18;370;2528;2158;119.88888888888889;False
veh103;highEmissions;1477.967726823223;18;372;2544;2172;120.66666666666667;False
veh102;hovDieselEuroSix;5758.351680234486;9;373;2529;2156;239.55555555555554;False
veh104;dieselEuroSix;6723.865810962196;19;374;2630;2256;118.73684210526316;False
veh105;normalVehicle;2075.0755539195734;14;376;2545;2169;154.92857142857142;False
veh106;truck;155745.56535835986;19;379;2380;2001;105.3157894736842;False
veh107;dieselEuroSix;6936.824474920696;13;391;2459;2068;159.07692307692307;False
veh108;eVehicle;0.0;12;393;1620;1227;102.25;True
veh109;dieselEuroSix;6635.4541181994955;8;394;2487;2093;261.625;False
veh110;dieselEuroSix;6639.357835660461;5;397;2582;2185;437.0;False
veh111;highEmissions;1419.078774649326;17;397;2752;2355;138.52941176470588;False
veh112;dieselEuroSix;7610.696659164601;16;401;2390;1989;124.3125;False
veh113;hovDieselEuroSix;4649.291449503153;3;404;2392;1988;662.6666666666666;False
veh114;gasolineEuroSix;1240.3452623974495;2;405;2547;2142;1071.0;False
veh115;dieselEuroSix;6547.141331056367;4;415;2599;2184;546.0;False
veh116;gasolineEuroSix;1050.788750878427;5;422;2394;1972;394.4;False
veh117;hovDieselEuroSix;4713.849687353104;6;425;2462;2037;339.5;False
veh118;gasolineEuroSix;944.3752707900734;14;428;2469;2041;145.78571428571428;False
veh119;normalVehicle;1868.6886503055707;20;430;2601;2171;108.55;False
veh120;highEmissions;1360.5914621719087;3;432;2596;2164;721.3333333333334;False
veh121;truck;219235.21113436687;13;435;2602;2167;166.69230769230768;False
veh122;dieselEuroSix;7099.217691751146;13;437;2463;2026;155.84615384615384;False
veh123;normalVehicle;1832.9428527913105;20;440;2584;2144;107.2;False
veh124;eVehicle;0.0;15;444;1594;1150;76.66666666666667;True
veh125;eVehicle;0.0;17;446;1526;1080;63.529411764705884;True
veh126;truck;205116.33683601674;9;452;2813;2361;262.3333333333333;False
veh127;eVehicle;0.0;18;466;1933;1467;81.5;True
veh128;hovDieselEuroSix;5979.321164073644;1;469;2754;2285;2285.0;False
veh129;gasolineEuroSix;1101.3544020544257;4;473;2598;2125;531.25;False
veh130;normalVehicle;1931.9296946113361;18;474;2586;2112;117.33333333333333;False
veh131;gasolineEuroSix;958.6218757670543;9;477;2381;1904;211.55555555555554;False
veh132;normalVehicle;1690.033895737894;11;480;2705;2225;202.27272727272728;False
veh133;hovDieselEuroSix;5157.775706071802;4;480;2474;1994;498.5;False
veh134;hovDieselEuroSix;6660.736607457311;10;482;2587;2105;210.5;False
veh135;gasolineEuroSix;1062.9297414433836;14;498;2631;2133;152.35714285714286;False
veh136;hovDieselEuroSix;6278.116159843817;6;501;2633;2132;355.3333333333333;False
veh137;highEmissions;1562.5358373428664;15;503;2589;2086;139.06666666666666;False
veh138;gasolineEuroSix;1056.413424667845;1;506;2631;2125;2125.0;False
veh139;truck;188948.37431504275;9;517;2635;2118;235.33333333333334;False
veh140;dieselEuroSix;8602.14439154575;17;518;2707;2189;128.76470588235293;False
veh141;eVehicle;0.0;6;520;1579;1059;176.5;True
veh142;normalVehicle;1537.3391126090742;17;523;2675;2152;126.58823529411765;False
veh143;eVehicle;0.0;4;536;1602;1066;266.5;True
veh144;normalVehicle;1737.5033559256199;10;537;3307;2770;277.0;False
veh145;eVehicle;0.0;17;544;1631;1087;63.94117647058823;True
veh146;hovDieselEuroSix;4820.145854355254;20;547;2820;2273;113.65;False
veh147;dieselEuroSix;7661.264975773209;7;549;2604;2055;293.57142857142856;False
veh148;gasolineEuroSix;1029.2648567482227;5;558;2677;2119;423.8;False
veh149;hovDieselEuroSix;5633.818240896349;12;562;2591;2029;169.08333333333334;False
veh150;dieselEuroSix;6604.784103882911;6;563;2648;2085;347.5;False
veh151;eVehicle;0.0;18;568;1758;1190;66.11111111111111;True
veh152;gasolineEuroSix;1160.046104829766;17;571;2640;2069;121.70588235294117;False
veh153;gasolineEuroSix;1035.2277205141029;1;579;2809;2230;2230.0;False
veh154;hovDieselEuroSix;6178.59438720566;20;591;2641;2050;102.5;False
veh155;hovDieselEuroSix;6585.225675274261;11;597;3309;2712;246.54545454545453;False
veh156;normalVehicle;2052.4349510977895;16;598;2811;2213;138.3125;False
veh157;hovDieselEuroSix;6298.653173713758;1;599;2643;2044;2044.0;False
veh158;gasolineEuroSix;974.6919361257945;4;601;2822;2221;555.25;False
veh159;eVehicle;0.0;12;602;1641;1039;86.58333333333333;True
veh160;eVehicle;0.0;10;606;1977;1371;137.1;True
veh162;eVehicle;0.0;2;609;1816;1207;603.5;True
veh161;eVehicle;0.0;8;609;1979;1370;171.25;True
veh163;normalVehicle;1854.7235778451693;8;612;2599;1987;248.375;False
veh164;highEmissions;1360.0443464614011;19;615;2608;1993;104.89473684210526;False
veh165;eVehicle;0.0;3;616;1927;1311;437.0;True
veh166;normalVehicle;1608.6381396211718;3;629;2697;2068;689.3333333333334;False
veh167;dieselEuroSix;6797.276502209872;16;630;2593;1963;122.6875;False
veh168;hovDieselEuroSix;7231.009057930634;3;635;3311;2676;892.0;False
veh169;eVehicle;0.0;18;639;1914;1275;70.83333333333333;True
veh170;highEmissions;1564.5333315079163;5;642;2824;2182;436.4;False
veh171;dieselEuroSix;6619.304395315798;5;643;2891;2248;449.6;False
veh172;eVehicle;0.0;16;647;1992;1345;84.0625;True
veh173;eVehicle;0.0;18;654;1759;1105;61.388888888888886;True
veh174;eVehicle;0.0;6;657;1928;1271;211.83333333333334;True
veh175;dieselEuroSix;6638.420862879093;9;659;2856;2197;244.11111111111111;False
veh176;normalVehicle;1851.7648295894446;17;661;2699;2038;119.88235294117646;False
veh177;gasolineEuroSix;1170.0206550667324;20;664;2826;2162;108.1;False
veh178;highEmissions;1546.7522608994418;14;666;2701;2035;145.35714285714286;False
veh179;hovDieselEuroSix;6125.85856101863;7;671;2893;2222;317.42857142857144;False
veh180;gasolineEuroSix;1148.3738635829654;18;672;2702;2030;112.77777777777777;False
veh181;eVehicle;0.0;7;676;1838;1162;166.0;True
veh182;highEmissions;1719.1172665305694;10;680;2827;2147;214.7;False
veh183;gasolineEuroSix;1018.252751782967;13;681;2650;1969;151.46153846153845;False
veh184;hovDieselEuroSix;5234.806164382631;12;688;2857;2169;180.75;False
veh185;normalVehicle;2292.7429301644543;15;691;3313;2622;174.8;False
veh186;dieselEuroSix;10664.366895973537;17;695;3314;2619;154.05882352941177;False
veh187;hovDieselEuroSix;7300.514514335549;15;698;3316;2618;174.53333333333333;False
veh188;eVehicle;0.0;4;701;1969;1268;317.0;True
veh189;normalVehicle;1973.1849369196577;8;706;2895;2189;273.625;False
veh190;dieselEuroSix;6567.4717983624205;8;707;2937;2230;278.75;False
veh192;eVehicle;0.0;11;710;1980;1270;115.45454545454545;True
veh191;hovDieselEuroSix;5508.877111029969;3;710;2939;2229;743.0;False
veh193;dieselEuroSix;10033.18490536012;1;713;2896;2183;2183.0;False
veh195;dieselEuroSix;6648.672187830271;19;714;3113;2399;126.26315789473684;False
veh194;normalVehicle;2218.751936937313;18;716;2898;2182;121.22222222222223;False
veh196;truck;162259.29843412017;8;717;2703;1986;248.25;False
veh197;eVehicle;0.0;19;718;2093;1375;72.36842105263158;True
veh198;hovDieselEuroSix;5727.633829943727;8;720;2704;1984;248.0;False
veh199;normalVehicle;1616.4735614183874;1;727;3172;2445;2445.0;False
veh200;normalVehicle;1978.936510248078;3;739;3115;2376;792.0;False
veh201;gasolineEuroSix;977.7630188156953;2;741;3043;2302;1151.0;False
veh202;normalVehicle;1933.2769628871974;8;744;3044;2300;287.5;False
veh203;highEmissions;1926.153595965836;3;744;3116;2372;790.6666666666666;False
veh204;hovDieselEuroSix;5394.1692338509965;2;746;2822;2076;1038.0;False
veh205;highEmissions;1307.503108826542;11;747;2757;2010;182.72727272727272;False
veh206;truck;159776.45895990246;3;750;2761;2011;670.3333333333334;False
veh207;highEmissions;1222.2297445279687;17;757;2822;2065;121.47058823529412;False
veh208;normalVehicle;1552.9279760616766;8;758;2876;2118;264.75;False
veh209;hovDieselEuroSix;6111.427721643182;9;762;2900;2138;237.55555555555554;False
veh210;eVehicle;0.0;16;765;1892;1127;70.4375;True
veh211;hovDieselEuroSix;6116.993283914325;7;767;3174;2407;343.85714285714283;False
veh212;normalVehicle;2164.7760707234975;18;777;3176;2399;133.27777777777777;False
veh213;normalVehicle;1753.5854078257873;5;782;2823;2041;408.2;False
veh214;hovDieselEuroSix;4924.340391184568;19;787;3214;2427;127.73684210526316;False
veh215;dieselEuroSix;9155.235927428424;19;788;2829;2041;107.42105263157895;False
veh216;hovDieselEuroSix;6231.887593082407;16;790;3215;2425;151.5625;False
veh217;hovDieselEuroSix;5676.807298631603;8;796;2877;2081;260.125;False
veh218;highEmissions;1564.5828455135259;16;811;2879;2068;129.25;False
veh219;gasolineEuroSix;971.4366151459938;14;813;3022;2209;157.78571428571428;False
veh220;dieselEuroSix;8479.431300866057;7;816;3024;2208;315.42857142857144;False
