1;2;3;4;5;6;7;8;9;10;11
VEP
PARAMETERS
window_size;threshold_L;threshold_H;p_t_ini;e_ini;size_ratio;subs_NOx;min_packages;max_packages
60;80000;100000;100000;4000;4;9000;1;20
ALL SIMULATION RESULTS
total_steps(sec);minutes;avg_time_per_package (sec);p_t_total_all_steps;e_t_total_all_steps;p_t_control_zone_all_steps;e_t_control_zone_all_steps;avg_k_all_steps;veh_enter_cz_all_steps;not_veh_enter_cz_all_steps;avg_total_time_all_steps
9457;158.0;2215.6475089921178;5769652289.937337;80041340.9502435;27568675.84243908;1165049.8209440222;0.2701968691535788;270;2181;2215.529171766626
WINDOWS
step;NOx_total_w;NOx_total_acum;lambda;p_t_total;e_t_total;p_t_control_zone;e_t_control_zone;k_control_zone;num_veh_total;num_vehicles_control_zone
veh1908;truck;214949.20439006147;3;5527;7775;2248;749.3333333333334;False
veh1911;normalVehicle;1542.5656661560615;15;5530;7703;2173;144.86666666666667;False
veh1909;highEmissions;1724.1349878116944;6;5531;7867;2336;389.3333333333333;False
veh1912;gasolineEuroSix;1312.4973985885376;15;5531;7802;2271;151.4;False
veh1913;truck;247796.30870110338;3;5534;7804;2270;756.6666666666666;False
veh1914;gasolineEuroSix;1094.5529042063422;11;5534;7617;2083;189.36363636363637;False
veh1915;truck;198668.9731908405;12;5537;7619;2082;173.5;False
veh1916;dieselEuroSix;9068.344973298663;3;5538;7691;2153;717.6666666666666;False
veh1917;dieselEuroSix;6655.201783305164;18;5543;7932;2389;132.72222222222223;False
veh1918;normalVehicle;2023.2178500397313;18;5546;7933;2387;132.61111111111111;False
veh1920;normalVehicle;1623.1888480436708;10;5547;8062;2515;251.5;False
veh1919;eVehicle;0.0;10;5549;7935;2386;238.6;False
veh1921;dieselEuroSix;8871.171091062157;6;5553;7806;2253;375.5;False
veh1922;highEmissions;1432.8658794201563;6;5554;7749;2195;365.8333333333333;False
veh1923;gasolineEuroSix;1188.1792435086018;12;5559;8064;2505;208.75;False
veh1924;eVehicle;0.0;17;5565;7750;2185;128.52941176470588;False
veh1925;eVehicle;0.0;8;5568;7764;2196;274.5;False
veh1926;gasolineEuroSix;1034.6948117252975;4;5575;7783;2208;552.0;False
veh1927;dieselEuroSix;9369.453809821202;7;5585;7752;2167;309.57142857142856;False
veh1928;normalVehicle;2211.896815038091;5;5588;8068;2480;496.0;False
veh1930;gasolineEuroSix;1078.8104709562965;8;5589;7879;2290;286.25;False
veh1929;truck;239735.35187533364;16;5591;8069;2478;154.875;False
veh1931;normalVehicle;2372.9602702900384;1;5595;7937;2342;2342.0;False
veh1932;eVehicle;0.0;12;5599;7785;2186;182.16666666666666;False
veh1933;truck;175843.5703217918;18;5603;7788;2185;121.38888888888889;False
veh1934;normalVehicle;2102.3237679582094;19;5604;7808;2204;116.0;False
veh1935;eVehicle;0.0;12;5605;8121;2516;209.66666666666666;False
veh1936;normalVehicle;1718.0201357379851;15;5606;7714;2108;140.53333333333333;False
veh1937;gasolineEuroSix;995.4200658239411;18;5607;7795;2188;121.55555555555556;False
veh1938;eVehicle;0.0;5;5612;7797;2185;437.0;False
veh1939;hovDieselEuroSix;6036.957599822389;20;5620;7716;2096;104.8;False
veh1940;highEmissions;1662.3472915373138;3;5623;7718;2095;698.3333333333334;False
veh1941;dieselEuroSix;9944.12993473803;3;5624;7938;2314;771.3333333333334;False
veh1942;hovDieselEuroSix;4906.344257994725;10;5633;8003;2370;237.0;False
veh1943;eVehicle;0.0;13;5639;8066;2427;186.69230769230768;False
veh1944;eVehicle;0.0;16;5646;7940;2294;143.375;False
veh1945;normalVehicle;2184.1008695040155;17;5649;7942;2293;134.88235294117646;False
veh1946;gasolineEuroSix;1047.1252160177273;14;5650;8362;2712;193.71428571428572;False
