noControl;;;;;;;;;;;
PARAMETERS;;;;;;;;;;;
window_size; threshold_L; threshold_H; p_t_ini; e_ini; size_ratio; subs_NOx; min_packages; max_packages;;;
60;80000;100000;100000;4000;4;9000;1;20;;;
ALL SIMULATION RESULTS;;;;;;;;;;;
total_steps(sec); minutes; avg_time_per_package (sec); p_t_total_all_steps; e_t_total_all_steps; p_t_control_zone_all_steps;  e_t_control_zone_all_steps; avg_k_all_steps; veh_enter_cz_all_steps; not_veh_enter_cz_all_steps; avg_total_time_all_steps;
10435;174.0;1355.0572463768117;2437795739.190644;33779412.29329579;877953802.6172645;11235320.269399261;1.0;3107;0;1355.3266816865143;
WINDOWS;;;;;;;;;;;
step; NOx_total_w; NOx_total_acum; lambda; p_t_total; e_t_total; p_t_control_zone; e_t_control_zone; k_control_zone; num_veh_total; num_vehicles_control_zone;  
0;0;0;0.8;100000;0;100000;0;1;0;0;
60;457.5817688158486;457.5817688158486;0.8537456976449606;85265.15488478143;457.5817688158486;96316.28872119535;0;1;12;0;
120;3952.313507848202;4409.8952766640505;1.138973494774893;60262.10907288528;3952.313507848202;90065.52726822131;0;1;29;0;
180;18240.404736137072;22650.300012801123;1.1055098475906455;38704.15929575911;18240.404736137072;84115.93863990551;0;1;43;0;
240;32700.500291931075;55350.8003047322;0.9020276102957687;38931.66561704251;32700.500291931075;79997.69014724359;0;1;62;0;
300;39130.02260328601;94480.8229080182;0.9981740348367764;42127.42296620457;39130.02260328601;75014.1238337126;0;1;80;0;
360;48939.10907606929;143419.9319840875;0.9797964259154952;55793.86070931603;48939.10907606929;70195.95600047315;0;1;100;0;
420;62281.167233157095;205701.0992172446;1.060637189089105;79892.08913526534;62281.167233157095;64650.2212986712;33.68360754752035;1;116;3;
480;72399.73194509995;278100.83116234455;1.1154893404542052;112134.2048240139;72399.73194509995;58610.81723458335;268.7117866256498;1;134;10;
540;75426.49102043967;353527.3221827842;0.837543834709694;157409.1177949046;75426.49102043967;55610.85642334631;4537.933701150204;1;145;25;
600;79891.33447975242;433418.6566625366;0.8113389906088025;208092.24861274014;79891.33447975242;65436.56586576719;17127.7603579001;1;159;48;
660;81354.08679883185;514772.7434613685;1.1343060415679478;248611.3179151259;81354.08679883185;90166.92548434692;34939.113992691266;1;177;57;
720;84391.03579732928;599163.7792586978;0.9731068271620213;297970.5079346224;84391.03579732928;121745.44206372203;40336.4780238333;1;199;86;
780;95524.25228787695;694688.0315465747;1.1049120329831768;353717.927035105;95524.25228787695;166929.77542233444;55128.54165546099;1;213;103;
840;98943.85085783867;793631.8824044133;0.8008424213404444;423831.4507246877;98943.85085783867;225802.14754112385;66079.95391085344;1;230;119;
900;112411.42023694649;906043.3026413599;0.9781548776219205;501029.2953672451;112411.42023694649;294707.98053717345;77709.22689464688;1;248;135;
960;111580.03973503395;1017623.3423763938;1.088616012936313;573419.1586365718;111580.03973503395;364853.2150658215;79942.77864507487;1;266;138;
1020;124769.52366482215;1142392.866041216;0.8915048885081811;666094.5063150994;124769.52366482215;428950.17051369196;72120.49944444407;1;284;143;
1080;130900.11996208357;1273292.9860032997;1.1781082782215688;754582.7282612065;130900.11996208357;476941.7251066717;58594.52909697384;1;300;135;
1140;139781.61232888387;1413074.5983321837;1.1605709830445934;852583.785200485;139781.61232888387;514613.88077602116;48117.29451675079;1;314;143;
1200;147314.30113719456;1560388.8994693782;0.8122359932134214;970657.5905819964;147314.30113719456;541214.2014870936;33910.44464999315;1;329;138;
1260;168430.41594622238;1728819.3154156005;0.8101783443973843;1109921.5861299129;168430.41594622238;566756.1665860888;32833.5701985716;1;351;127;
1320;176288.6689233465;1905107.984338947;1.0165649891173987;1249613.915445033;176288.6689233465;593667.4911816665;36060.40949763429;1;364;128;
1380;185809.56061576155;2090917.5449547088;1.1756596651114042;1393099.728116784;185809.56061576155;614562.8871957733;31476.333000109367;1;376;123;
1440;196419.20980114242;2287336.7547558513;0.952481695075285;1555229.596895216;196419.20980114242;642996.4932752512;37005.94133515547;1;386;128;
1500;210133.58397960794;2497470.3387354594;0.8866397588522453;1733444.1495561432;210133.58397960794;680776.2649353537;45759.529489772576;1;366;139;
1560;215149.56514756923;2712619.903883029;0.9688466302330869;1913715.2360153212;215149.56514756923;724092.2560541377;52035.61079088175;1;363;141;
1620;201339.63890962288;2913959.542792652;0.8116163150299472;2085836.687583866;201339.63890962288;773334.6488934836;56546.93967461542;1;345;133;
1680;193487.5228468699;3107447.065639522;0.8886766665092141;2247331.850436404;193487.5228468699;830521.1334408114;65184.57454591086;1;350;154;
1740;197951.71154606921;3305398.777185591;0.9751550374602288;2410177.9806339047;197951.71154606921;896031.6100907896;74286.87198712026;1;336;146;
1800;198211.44412679007;3503610.221312381;0.9983248965527403;2572449.728484796;198211.44412679007;970915.9285408494;83869.24251903445;1;346;148;
1860;202219.28551024222;3705829.5068226233;0.8932337801030291;2742512.5979113295;202219.28551024222;1054753.2115135624;91876.38699364022;1;351;148;
1920;206748.9413538562;3912578.4481764794;0.8923466166163937;2917137.0610669954;206748.9413538562;1146843.0392622703;100120.94729825555;1;358;139;
1980;198310.60190505083;4110889.05008153;0.8875124149350755;3083497.2160343835;198310.60190505083;1247686.9185813984;108831.49105354387;1;355;147;
2040;198328.39782025717;4309217.447901787;0.9838413862950934;3246407.3239480173;198328.39782025717;1356909.3472109719;118077.00110622932;1;357;149;
2100;203545.90148670238;4512763.3493884895;0.9159126458361943;3416980.3701846167;203545.90148670238;1465678.930912759;117012.79751431287;1;375;150;
2160;204544.94487324453;4717308.294261734;0.8085958821063636;3592415.863302032;204544.94487324453;1556360.367555618;97958.79958181648;1;371;147;
2220;198110.0157774822;4915418.310039217;1.1350311902650292;3749664.756229973;198110.0157774822;1639757.6197348642;93612.53289163124;1;357;136;
2280;202610.83473716746;5118029.144776384;1.0225817290609733;3915462.648720945;202610.83473716746;1706828.3137446102;76273.92957129468;1;342;125;
2340;190446.0756754142;5308475.220451798;1.0569177451729783;4067859.6855701325;190446.0756754142;1754258.2008870728;56942.14684901948;1;351;124;
2400;200485.91008361964;5508961.130535418;0.8743625063578871;4236868.545424868;200485.91008361964;1793772.9985153533;47384.0601855013;1;351;116;
2460;203833.70896885465;5712794.839504273;1.197017364870426;4397609.629258388;203833.70896885465;1822317.5083988868;39317.66616736728;1;359;120;
2520;206459.2518988142;5919254.091403087;1.1439786115181159;4562885.65114255;206459.2518988142;1842354.864133334;30333.163238110337;1;366;127;
2580;206338.62705185835;6125592.718454945;0.8483559839223226;4738683.462773205;206338.62705185835;1865724.0475916823;31004.387313648946;1;357;137;
2640;181996.06190654196;6307588.780361487;0.9330780741440516;4887088.714010561;181996.06190654196;1883481.2659905346;26154.921066148705;1;353;133;
2700;142123.18968004972;6449711.970041537;1.0885937630333073;4990022.528221412;142123.18968004972;1906978.059849296;33294.13772606126;1;336;127;
2760;121427.70068075685;6571139.670722294;1.084476707878112;5072409.067418557;121427.70068075685;1924025.827337579;26808.05785918597;1;335;132;
2820;111811.40946990535;6682951.080192199;1.174576234719784;5141935.732438549;111811.40946990535;1942747.6767029222;29293.03547782114;1;339;124;
2880;112103.42180450182;6795054.501996701;0.9688427999845661;5219160.813443607;112103.42180450182;1969766.51847962;35738.42697655898;1;346;126;
2940;125147.42051204803;6920201.922508748;1.1320142773097308;5303555.719972504;125147.42051204803;2001186.198546645;41607.80856281232;1;356;140;
3000;127673.8395861879;7047875.762094936;1.0681222265656283;5392777.1594023295;127673.8395861879;2032663.136194028;41090.03768647377;1;368;132;
3060;127996.30051582275;7175872.062610759;0.9213474043731671;5487604.953360719;127996.30051582275;2058225.544769191;33854.53521452146;1;369;134;
3120;128827.0654843842;7304699.1280951435;1.0350322424574239;5579170.858116635;128827.0654843842;2076174.4965897417;27264.242002667725;1;370;118;
3180;128456.18118261253;7433155.309277756;1.1529916003327432;5666119.341687269;128456.18118261253;2096661.4839109492;30863.91172420215;1;372;122;
3240;133242.6077435561;7566397.917021312;1.1384789673713251;5758376.706605457;133242.6077435561;2118600.7230383507;32185.549833743717;1;378;134;
3300;126465.23255663308;7692863.149577945;1.00211352823184;5848765.852145744;126465.23255663308;2142270.081069637;32688.37978537294;1;392;130;
3360;134548.3065222632;7827411.456100208;1.0356009031930207;5946032.526153058;134548.3065222632;2172656.817232266;39707.14429136588;1;400;148;
3420;136773.20139320695;7964184.657493414;0.8138103320605367;6053508.555592085;136773.20139320695;2211651.84089575;46319.31665202901;1;404;158;
3480;145270.63838317987;8109455.295876594;0.8970959894172271;6166483.738356245;145270.63838317987;2262095.352526432;58517.375535436695;1;397;153;
3540;137689.38370798537;8247144.67958458;1.118961699021721;6263890.500899448;137689.38370798537;2318221.6206329027;66196.9233976663;1;406;142;
3600;141115.11540606097;8388259.79499064;0.9657255997203097;6370239.494715578;141115.11540606097;2372574.369869546;63044.27963412582;1;413;160;
3660;147743.1095519537;8536002.904542593;0.8692029606316204;6486691.297684793;147743.1095519537;2425020.5360137913;60268.992789929755;1;403;156;
3720;149193.97506627793;8685196.879608871;1.0195195045552612;6599182.570587082;149193.97506627793;2472449.1145450766;56604.25407228241;1;434;151;
3780;168928.3638223096;8854125.24343118;1.0812163048262526;6729187.1474356465;168928.3638223096;2520282.498025238;57564.3302235974;1;467;165;
3840;204495.3777986372;9058620.621229818;1.069794332200931;6895169.929275051;204495.3777986372;2571972.384713872;61318.03567844198;1;489;167;
3900;208803.40191261916;9267424.023142437;0.9498812082006561;7069777.607692447;208803.40191261916;2616529.616323257;53106.16248319096;1;500;167;
3960;217474.18078312362;9484898.20392556;0.9755846520178253;7252130.741002928;217474.18078312362;2653829.050286623;46079.69583152636;1;529;176;
4020;234913.7256936646;9719811.929619225;1.0033705952999927;7450923.125265793;234913.7256936646;2687461.498767238;42662.78383831506;1;547;164;
4080;250217.70466651238;9970029.634285737;1.1113770460000583;7661131.256276303;250217.70466651238;2731450.8628761824;53991.757522944776;1;576;192;
4140;273517.5408145765;10243547.175100313;1.008375367045258;7898347.283877251;273517.5408145765;2789988.023852865;67612.53928008996;1;586;199;
4200;283660.1523242335;10527207.327424547;0.9573020379856905;8147544.562833999;283660.1523242335;2859721.8018003562;78349.49628936208;1;590;218;
4260;289682.47334710753;10816889.800771654;0.9958774081849033;8401375.449486451;289682.47334710753;2942692.5690130587;91933.66388636659;1;609;232;
4320;292432.6786574462;11109322.4794291;0.8118299855867629;8664582.248662774;292432.6786574462;3035615.703600412;100229.60445763424;1;632;228;
4380;297936.9426686576;11407259.422097757;0.8173949161426111;8933092.974350298;297936.9426686576;3143167.8734213365;114908.72406620813;1;655;253;
4440;299397.1791967311;11706656.601294488;1.0813528354415345;9193561.451471133;299397.1791967311;3267693.0703566372;134257.37245427456;1;682;268;
4500;302317.6693822528;12008974.270676741;1.1932750869238695;9452921.217724128;302317.6693822528;3381007.51999761;124053.9254232873;1;702;286;
4560;310997.7464659114;12319972.017142653;1.037273492152023;9726577.118472567;310997.7464659114;3519014.479273613;147342.42070537162;1;722;312;
4620;327676.7252529301;12647648.742395584;0.9574398745511656;10019786.008241655;327676.7252529301;3673551.340776548;163153.8203738949;1;748;333;
4680;348503.32796579436;12996152.070361378;0.8681396787422726;10337036.307772728;348503.32796579436;3822620.728505017;156882.64483714933;1;765;324;
4740;342051.62461654964;13338203.694977928;1.0008954233733933;10643055.697147835;342051.62461654964;3967997.3821234596;154384.7124288037;1;770;344;
4800;356297.0715901457;13694500.766568074;1.1928306550154137;10956410.865157425;356297.0715901457;4111070.16244732;153808.25621899922;1;771;331;
4860;360122.90911995963;14054623.675688034;1.1082092559323202;11276638.241063822;360122.90911995963;4233003.131962111;131906.8528181819;1;789;343;
4920;384004.5458552183;14438628.221543252;1.0158469793799114;11624072.295661364;384004.5458552183;4356320.9818845475;132460.47273685524;1;802;320;
4980;383998.2751339195;14822626.496677171;1.1441159115682198;11966882.397978827;383998.2751339195;4472242.392657589;126218.45397715537;1;813;326;
5040;402944.7171217648;15225571.213798936;0.8928704512252058;12337683.778856484;402944.7171217648;4581310.532874988;117103.97427842596;1;845;318;
5100;433748.6695431151;15659319.883342052;1.005508665275055;12735234.136449698;433748.6695431151;4685997.0298700435;113736.07498253044;1;851;314;
5160;436479.75769651117;16095799.641038563;1.1809869553073078;13129198.363755146;436479.75769651117;4791996.392248149;116628.24497587125;1;847;311;
5220;453976.42517179763;16549776.066210361;1.0311179231204812;13546054.543694606;453976.42517179763;4905537.521913924;122821.19097385912;1;833;314;
5280;448120.8181852079;16997896.88439557;0.9836526927642674;13958763.8649403;448120.8181852079;5018273.2087745285;121588.56109548306;1;829;315;
5340;438969.785808148;17436866.67020372;0.9077117909765685;14365056.026273292;438969.785808148;5137542.584414184;127438.78175844427;1;810;319;
5400;440380.71639247437;17877247.386596195;1.0191985237864996;14768745.595809452;440380.71639247437;5272033.522925623;143663.72522551706;1;803;338;
5460;429368.4531500362;18306615.839746233;1.1828465125840908;15155531.574506462;429368.4531500362;5411912.954589015;150525.0502766488;1;788;329;
5520;419610.60360333446;18726226.443349566;0.8022836517801573;15546259.96664571;419610.60360333446;5571821.241478128;167128.83975513425;1;754;305;
5580;407876.29195722437;19134102.735306792;1.1134620930461558;15914051.623253273;407876.29195722437;5728552.693422897;166752.61078218347;1;740;296;
5640;418170.50217431097;19552273.237481102;1.1281943647701929;16291607.128295856;418170.50217431097;5890764.09205106;172365.14791109465;1;728;292;
5700;384941.821547433;19937215.059028536;1.1544718323304033;16634987.963879395;384941.821547433;6043273.340386919;162899.49482683305;1;693;279;
5760;387962.3022228486;20325177.361251384;1.0962013647332784;16983487.016971845;387962.3022228486;6209556.645383518;176149.11727919916;1;691;292;
5820;384801.86775912537;20709979.22901051;1.1236559603489917;17327837.27015841;384801.86775912537;6381951.360812855;182507.61907247768;1;671;297;
5880;383618.88637141744;21093598.11538193;1.0074713134092008;17675187.189247098;383618.88637141744;6533317.680030928;160433.56103875538;1;669;269;
5940;382411.7907567428;21476009.906138673;1.0245431459113516;18020715.426751032;382411.7907567428;6645858.309249462;121761.517531736;1;659;245;
6000;369654.0933344851;21845663.99947316;0.97043627187526;18355433.814298008;369654.0933344851;6765650.119861709;128525.73705912459;1;606;227;
6060;363790.2706277229;22209454.27010088;0.8224493190082962;18689615.90944143;363790.2706277229;6886306.606474272;128058.53048363829;1;590;222;
6120;348461.37201000034;22557915.64211088;1.148004062070656;18996749.135216888;348461.37201000034;6989300.121937679;113325.55202204234;1;582;224;
6180;324857.0611077797;22882772.70321866;1.0279997335505522;19284598.205916848;324857.0611077797;7089544.5628814455;109496.43854572195;1;542;233;
6240;314437.64883849304;23197210.352057155;0.8799357680708573;19567358.16710479;314437.64883849304;7194486.376229038;112861.23526023026;1;528;209;
6300;324689.42115548585;23521899.77321264;1.0018881869715452;19855979.613529302;324689.42115548585;7274696.912370255;89227.52982396117;1;515;190;
6360;298257.68366783956;23820157.45688048;0.9939700448910936;20118454.37558106;298257.68366783956;7353586.23240488;87835.05043864484;1;479;155;
6420;264292.5895261013;24084450.046406582;0.9427159858179823;20348809.189617716;264292.5895261013;7410591.455405457;65489.666872938105;1;455;142;
6480;261502.03881194384;24345952.085218526;0.938431167607262;20576527.706395797;261502.03881194384;7462080.142757991;59934.56786099986;1;461;141;
6540;257523.41022758544;24603475.495446112;1.0153915182951376;20797497.02196476;257523.41022758544;7507849.0531908795;54907.43409754465;1;461;140;
6600;240105.92127573848;24843581.41672185;1.049395781119002;20999824.69512021;240105.92127573848;7547210.244949451;48805.75378864223;1;460;142;
6660;241765.40716518043;25085346.82388703;1.0449809859130903;21203970.78679252;241765.40716518043;7580143.071317294;42337.655241061286;1;452;130;
6720;231633.94973542183;25316980.773622453;0.9832587200398898;21400207.422606505;231633.94973542183;7607598.808059752;36305.06522281754;1;432;124;
6780;226411.5332984977;25543392.30692095;0.8111899936335369;21597416.116134193;226411.5332984977;7648943.630569654;48645.532452604195;1;418;150;
6840;209316.80151819147;25752709.10843914;0.8918420125108096;21774626.605201993;209316.80151819147;7688138.635296112;47221.58283905603;1;411;154;
6900;216884.70982020738;25969593.818259347;0.8708845035754331;21960159.472893484;216884.70982020738;7734536.021008965;54235.346245031455;1;399;160;
6960;209409.49993067046;26179003.318190016;1.0337843483113764;22132352.73628494;209409.49993067046;7782935.962063732;57704.00018957007;1;399;159;
7020;214665.35192584046;26393668.670115855;1.1444035443413298;22305819.560614493;214665.35192584046;7837028.182795092;64391.85263043236;1;371;164;
7080;208405.0249091405;26602073.695024993;1.1193755762309703;22473927.064779315;208405.0249091405;7893692.380095282;66738.57748626832;1;371;164;
7140;209304.52253884228;26811378.217563834;1.1188390250541984;22642953.382416204;209304.52253884228;7956975.529936087;73352.70106629343;1;364;158;
7200;210473.21221480315;27021851.429778636;1.1265749482242764;22812869.896494932;210473.21221480315;8022206.248912488;75369.8935104191;1;373;162;
7260;216638.88958422517;27238490.31936286;0.9021176160349224;22997032.5519019;216638.88958422517;8098298.51826627;84211.3278980961;1;378;153;
7320;212466.96087052516;27450957.280233387;1.1366979329096383;23168578.38718768;212466.96087052516;8183176.808602972;95108.57173288865;1;381;159;
7380;207996.74431130127;27658954.02454469;1.069245410175483;23338082.296732664;207996.74431130127;8273062.705813837;99509.10590244424;1;368;135;
7440;209688.4531445559;27868642.477689244;0.8332936551215592;23517772.178292844;209688.4531445559;8368772.765753764;103209.70283602084;1;383;132;
7500;213404.12102066656;28082046.59870991;0.8066762520462238;23702135.95423985;213404.12102066656;8463921.095762921;102408.41627757257;1;383;134;
7560;216082.59943680465;28298129.198146716;0.805823989969925;23889208.890037738;216082.59943680465;8559681.244640836;103012.56478764536;1;387;135;
7620;209369.19311614736;28507498.391262863;1.1022347101008791;24058897.633590255;209369.19311614736;8636625.24458217;86864.11233224152;1;357;134;
7680;196263.00808581256;28703761.399348676;0.8998236902613691;24222766.98882666;196263.00808581256;8697593.21367212;69066.38230230042;1;364;118;
7740;190739.81868462916;28894501.218033306;0.8437954509177438;24383130.17127825;190739.81868462916;8743468.121454097;53469.066840236774;1;359;115;
7800;184691.80981485386;29079193.02784816;1.0499208336609904;24530024.83108131;184691.80981485386;8774620.35949687;40601.52554571995;1;350;118;
7860;184893.94558435323;29264086.973432515;0.9377691456385979;24681159.087422673;184893.94558435323;8805663.206599778;39482.76941365609;1;337;126;
7920;176917.0646786201;29441004.038111135;0.8278061514123389;24828275.13065045;176917.0646786201;8825496.142865904;27283.19162883803;1;326;137;
7980;172548.80606862847;29613552.844179764;0.863850209877539;24969725.329163488;172548.80606862847;8845463.864329383;27742.373352375944;1;331;122;
8040;154801.62547309446;29768354.469652858;1.010952159619205;25088132.67689029;154801.62547309446;8856595.752799042;20230.45790623101;1;329;115;
8100;135891.91632570353;29904246.38597856;0.8672579784889713;25192803.30599039;135891.91632570353;8874032.059191488;25241.628198846614;1;328;122;
8160;121740.55656076876;30025986.94253933;0.9091657747274721;25281813.894660972;121740.55656076876;8893467.751639532;27618.184420591282;1;330;129;
8220;106915.41223833409;30132902.354777664;1.0846359708741091;25349682.41194784;106915.41223833409;8913692.95827754;29986.93037587668;1;340;126;
8280;105228.35425505768;30238130.70903272;0.9818806520182656;25419563.062730238;105228.35425505768;8936483.321167544;31627.288758167786;1;347;129;
8340;118000.74770738032;30356131.456740104;0.9288007065549304;25504126.985001642;118000.74770738032;8965287.412293624;37163.29748507544;1;346;132;
8400;114493.29432267918;30470624.751062784;0.9895084056681116;25582997.97672027;114493.29432267918;8995916.543677693;39534.70703508177;1;343;119;
8460;116554.02672787622;30587178.777790662;0.8094538310527949;25670411.665530246;116554.02672787622;9021157.780122353;32526.320924135514;1;346;120;
8520;118891.80694821918;30706070.58473888;0.9546228419045879;25754937.0501699;118891.80694821918;9043241.410513489;30675.2359682761;1;357;124;
8580;119290.78453358109;30825361.369272463;0.9683674716836304;25839366.60572287;119290.78453358109;9066883.780577678;32357.67730934139;1;364;134;
8640;125586.03677531608;30950947.40604778;0.8752157219005252;25933444.876509767;125586.03677531608;9102691.487744309;43684.64866373444;1;372;141;
8700;129657.93260553408;31080605.338653315;0.8435046769781653;26032736.640744086;129657.93260553408;9131436.662394293;36336.716742788136;1;383;144;
8760;142553.80171505144;31223159.140368365;1.159927400142408;26133533.05605401;142553.80171505144;9160684.302931665;39686.987138653865;1;397;134;
8820;150096.60482720612;31373255.74519557;1.0040463923714706;26247483.990755845;150096.60482720612;9198891.119538028;47243.23413770708;1;397;131;
8880;144476.34897161392;31517732.094167184;0.8836363970207081;26360149.429434713;144476.34897161392;9247226.499019979;56288.107055136184;1;401;146;
8940;155751.78978897087;31673483.883956157;1.0422594560136065;26478379.878807195;155751.78978897087;9311081.401326755;73235.23741089957;1;396;161;
9000;148859.77412250286;31822343.65807866;1.1268158673511548;26586674.281705055;148859.77412250286;9376100.91736562;75160.85884502527;1;402;167;
9060;146670.70588722936;31969014.363965888;0.808327243403715;26704245.20682975;146670.70588722936;9444409.478799244;75583.50662425697;1;393;179;
9120;151083.91245695067;32120098.27642284;0.8071458083311182;26826271.87018678;151083.91245695067;9501428.701344617;64283.53482035258;1;381;182;
9180;136192.5980284078;32256290.874451246;0.8585846961597384;26931555.419153437;136192.5980284078;9559157.391454773;65455.95237559373;1;369;173;
9240;134855.85644427486;32391146.73089552;1.0875341891047159;27027260.04478994;134855.85644427486;9620751.54196868;71381.9582158494;1;347;187;
9300;133298.24030648867;32524444.97120201;0.864091037051882;27129451.007762562;133298.24030648867;9675785.163134502;62810.440499289616;1;331;194;
9360;131519.86838357692;32655964.839585584;1.081842251140801;27222024.555105068;131519.86838357692;9732058.060176197;66009.47730196222;1;324;193;
9420;130157.01043442794;32786121.85002001;1.071270318110779;27313615.834087506;130157.01043442794;9786257.453746552;63840.826433350485;1;304;209;
9480;127068.52116832355;32913190.371188335;1.0178808654315619;27404040.644100294;127068.52116832355;9822360.195516441;45263.669558773116;1;289;184;
9540;121068.97650967148;33034259.347698007;0.8882398992090706;27493132.98423844;121068.97650967148;9854420.081326677;40054.0449031156;1;272;147;
9600;106523.79480726545;33140783.142505273;1.1902378071271533;27556808.217989128;106523.79480726545;9873714.594807403;30006.653744870386;1;246;106;
9660;97329.82261693565;33238112.965122208;1.1191243430824604;27613849.564255096;97329.82261693565;9888560.84727037;24918.37155070818;1;234;80;
9720;90772.19051742276;33328885.15563963;1.0066398067797573;27668382.721728448;90772.19051742276;9897687.866060747;18186.777051395515;1;229;55;
9780;84621.3252266557;33413506.480866287;0.8892783120986684;27720990.027719554;84621.3252266557;9901925.578668974;12241.21741711489;1;224;40;
9840;83279.73618682595;33496786.21705311;1.0594025672397025;27766131.27148575;83279.73618682595;9900190.291090155;7799.335526337414;1;211;21;
9900;77678.97611913271;33574465.193172246;0.9579592039433198;27809323.716262925;77678.97611913271;9893704.731066117;2136.0728114530634;1;206;14;
9960;73394.94145454922;33647860.1346268;1.0303383851152226;27845626.475853324;73394.94145454922;9884561.93313089;130.24753080988884;1;167;2;
10020;40772.472307947275;33688632.60693475;0.9284983237380501;27852973.0085067;40772.472307947275;9876205.448217249;0;1;117;0;
10080;33829.70802501394;33722462.314959764;1.0523791445085386;27848917.067329407;33829.70802501394;9866734.035916671;0;1;75;0;
10140;22418.072938676134;33744880.38789844;0.8235140464825965;27841688.63459471;22418.072938676134;9859322.409498328;0;1;47;0;
10200;15684.137110820851;33760564.52500926;0.9194423798492053;27824272.846030958;15684.137110820851;9851047.428079685;0;1;35;0;
10260;9187.871423273687;33769752.396432534;1.1871613240603556;27790722.90978806;9187.871423273687;9840362.976163141;0;1;21;0;
10320;7661.6028853108855;33777413.99931785;1.1502136976940638;27756976.819556385;7661.6028853108855;9830011.052883895;0;1;9;0;
10380;1998.293977942381;33779412.29329579;0.9225546481332983;27725763.14620153;1998.293977942381;9821708.061050696;0;1;2;0;
VEHICLES;;;;;;;;;;;
id; vType; NOx_total_veh; n_packages; step_ini; step_fin; total_time(sec);average_package;enter_cz;;;
veh0;gasolineEuroSix;551.174894975066;5;1;1134;1133;226.6;TRUE;;;
veh1;highEmissions;740.3059974281399;19;4;1280;1276;67.15789473684211;TRUE;;;
veh2;hovDieselEuroSix;3417.3990210083966;3;7;1281;1274;424.6666666666667;TRUE;;;
veh3;highEmissions;998.7308376601403;9;10;1283;1273;141.44444444444446;TRUE;;;
veh4;eVehicle;0.0;4;15;1171;1156;289.0;TRUE;;;
veh5;eVehicle;0.0;16;19;1476;1457;91.0625;TRUE;;;
veh6;highEmissions;671.382521466062;15;22;1163;1141;76.06666666666666;TRUE;;;
veh7;highEmissions;788.4216932524052;16;25;1380;1355;84.6875;TRUE;;;
veh8;normalVehicle;864.2679713125302;13;32;1310;1278;98.3076923076923;TRUE;;;
veh9;normalVehicle;940.7223394343258;7;35;1437;1402;200.28571428571428;TRUE;;;
veh10;normalVehicle;1169.5585560041648;4;47;1439;1392;348.0;TRUE;;;
veh11;eVehicle;0.0;16;51;1477;1426;89.125;TRUE;;;
veh12;hovDieselEuroSix;3491.8972565033678;1;61;1382;1321;1321.0;TRUE;;;
veh13;highEmissions;1040.7122478373676;13;64;1383;1319;101.46153846153847;TRUE;;;
veh14;dieselEuroSix;4410.102064183622;14;71;1311;1240;88.57142857142857;TRUE;;;
veh15;dieselEuroSix;3763.1144746007126;20;73;1367;1294;64.7;TRUE;;;
veh16;gasolineEuroSix;575.8145927736674;1;79;1447;1368;1368.0;TRUE;;;
veh17;hovDieselEuroSix;3544.058060681275;15;82;1449;1367;91.13333333333334;TRUE;;;
veh18;normalVehicle;1171.5023134804756;9;82;1440;1358;150.88888888888889;TRUE;;;
veh19;eVehicle;0.0;8;84;1111;1027;128.375;TRUE;;;
veh20;gasolineEuroSix;739.9007029663212;19;85;1442;1357;71.42105263157895;TRUE;;;
veh21;normalVehicle;1429.4160988156418;4;88;1444;1356;339.0;TRUE;;;
veh22;normalVehicle;877.3475545612403;11;91;1315;1224;111.27272727272727;TRUE;;;
veh23;eVehicle;0.0;1;94;1441;1347;1347.0;TRUE;;;
veh24;eVehicle;0.0;1;107;1568;1461;1461.0;TRUE;;;
veh25;eVehicle;0.0;1;108;1484;1376;1376.0;TRUE;;;
veh26;truck;105511.73702643283;18;111;1486;1375;76.38888888888889;TRUE;;;
veh27;truck;121277.94898024011;1;111;1446;1335;1335.0;TRUE;;;
veh28;normalVehicle;1188.0482805492388;13;117;1488;1371;105.46153846153847;TRUE;;;
veh29;eVehicle;0.0;7;124;1450;1326;189.42857142857142;TRUE;;;
veh30;normalVehicle;1242.9289063179292;14;134;1452;1318;94.14285714285714;TRUE;;;
veh31;highEmissions;1074.561367809415;1;135;1489;1354;1354.0;TRUE;;;
veh32;gasolineEuroSix;555.0035046982246;17;147;1337;1190;70.0;TRUE;;;
veh33;gasolineEuroSix;757.9210700743315;8;150;1453;1303;162.875;TRUE;;;
veh34;truck;104893.95503351248;15;152;1570;1418;94.53333333333333;TRUE;;;
veh35;gasolineEuroSix;764.1740375297043;16;153;1491;1338;83.625;TRUE;;;
veh36;dieselEuroSix;5005.629006143354;18;156;1572;1416;78.66666666666667;TRUE;;;
veh37;truck;86045.29742956579;8;156;1369;1213;151.625;TRUE;;;
veh38;eVehicle;0.0;12;159;1443;1284;107.0;TRUE;;;
veh39;hovDieselEuroSix;2765.526155442307;8;162;1496;1334;166.75;TRUE;;;
veh40;hovDieselEuroSix;3599.540267458276;8;163;1448;1285;160.625;TRUE;;;
veh41;truck;117827.11513625803;15;171;1574;1403;93.53333333333333;TRUE;;;
veh42;normalVehicle;1258.0626326199333;10;174;1449;1275;127.5;TRUE;;;
veh43;truck;106190.24106792109;1;181;1451;1270;1270.0;TRUE;;;
veh44;eVehicle;0.0;14;182;1455;1273;90.92857142857143;TRUE;;;
