VE;;;;;;;;;;;
PARAMETERS;;;;;;;;;;;
window_size; threshold_L; threshold_H; p_t_ini; e_ini; size_ratio; subs_NOx; min_packages; max_packages;;;
60;80000;100000;100000;4000;4;9000;1;20;;;
ALL SIMULATION RESULTS;;;;;;;;;;;
total_steps(sec); minutes; avg_time_per_package (sec); p_t_total_all_steps; e_t_total_all_steps; p_t_control_zone_all_steps;  e_t_control_zone_all_steps; avg_k_all_steps; veh_enter_cz_all_steps; not_veh_enter_cz_all_steps; avg_total_time_all_steps;
11176;186.0;2172.480736714976;5440340876.754413;65736976.71318068;26895682.65034393;1401628.0019992867;0.33520915368663207;560;2547;2173.4267782426778;
WINDOWS;;;;;;;;;;;
step; NOx_total_w; NOx_total_acum; lambda; p_t_total; e_t_total; p_t_control_zone; e_t_control_zone; k_control_zone; num_veh_total; num_vehicles_control_zone;  
veh999;eVehicle;0.0;16;3514;5722;2208;138.0;FALSE;;;
veh1001;hovDieselEuroSix;6611.260412937931;19;3516;5868;2352;123.78947368421052;FALSE;;;
veh1000;hovDieselEuroSix;6289.246485985639;9;3517;5723;2206;245.11111111111111;FALSE;;;
veh1002;truck;240588.19276744933;8;3519;5870;2351;293.875;FALSE;;;
veh1003;eVehicle;0.0;19;3528;6317;2789;146.78947368421052;FALSE;;;
veh1004;gasolineEuroSix;1077.922099831097;11;3532;5737;2205;200.45454545454547;FALSE;;;
veh1005;highEmissions;2171.4560070658;12;3535;6155;2620;218.33333333333334;FALSE;;;
veh1006;dieselEuroSix;7481.258737350938;12;3537;5846;2309;192.41666666666666;FALSE;;;
veh1007;dieselEuroSix;6895.473957093919;13;3539;6145;2606;200.46153846153845;FALSE;;;
veh1008;hovDieselEuroSix;5088.602794595393;10;3541;5473;1932;193.2;FALSE;;;
veh1009;gasolineEuroSix;1199.2202612362441;15;3549;6147;2598;173.2;FALSE;;;
veh1011;dieselEuroSix;9026.09642301086;20;3550;5747;2197;109.85;FALSE;;;
veh1012;hovDieselEuroSix;5344.229917964217;11;3551;5475;1924;174.9090909090909;FALSE;;;
veh1010;normalVehicle;2341.8750361849234;18;3552;6148;2596;144.22222222222223;FALSE;;;
veh1013;truck;187707.67236935176;17;3558;5789;2231;131.23529411764707;FALSE;;;
veh1014;eVehicle;0.0;6;3566;6319;2753;458.8333333333333;FALSE;;;
veh1015;normalVehicle;2108.425860468051;1;3569;6307;2738;2738.0;FALSE;;;
veh1016;normalVehicle;2021.698667554913;5;3571;5791;2220;444.0;FALSE;;;
veh1017;gasolineEuroSix;1425.0910834327258;9;3577;6157;2580;286.6666666666667;FALSE;;;
veh1018;normalVehicle;2497.2803857737163;8;3580;6150;2570;321.25;FALSE;;;
veh1019;dieselEuroSix;8830.808138573278;19;3581;5739;2158;113.57894736842105;FALSE;;;
veh1020;gasolineEuroSix;1093.1898155194965;5;3589;5831;2242;448.4;FALSE;;;
veh1021;hovDieselEuroSix;6860.876214755568;4;3592;5833;2241;560.25;FALSE;;;
veh1022;dieselEuroSix;8927.531269912519;6;3593;5793;2200;366.6666666666667;FALSE;;;
veh1023;dieselEuroSix;10938.00396524096;14;3595;6152;2557;182.64285714285714;FALSE;;;
veh1024;gasolineEuroSix;1289.5914080823864;20;3596;5834;2238;111.9;FALSE;;;
veh1025;normalVehicle;2606.9874789916753;2;3597;6158;2561;1280.5;FALSE;;;
veh1026;dieselEuroSix;7640.848092206265;4;3600;5623;2023;505.75;FALSE;;;
veh1027;eVehicle;0.0;18;3601;5906;2305;128.05555555555554;FALSE;;;
veh1028;gasolineEuroSix;1190.9512610917868;9;3604;5907;2303;255.88888888888889;FALSE;;;
veh1029;highEmissions;1917.0582545550556;4;3607;5909;2302;575.5;FALSE;;;
veh1033;truck;270357.2864368734;7;3608;6154;2546;363.7142857142857;FALSE;;;
veh1030;hovDieselEuroSix;7773.774615289041;9;3610;5910;2300;255.55555555555554;FALSE;;;
veh1034;hovDieselEuroSix;5643.143499562461;3;3612;5865;2253;751.0;FALSE;;;
veh1031;highEmissions;2101.3811677245835;19;3613;5912;2299;121.0;FALSE;;;
veh1035;normalVehicle;1700.2048628146417;17;3614;6349;2735;160.88235294117646;FALSE;;;
veh1036;eVehicle;0.0;3;3615;6161;2546;848.6666666666666;FALSE;;;
veh1032;truck;264325.17636207066;3;3616;5914;2298;766.0;FALSE;;;
veh1037;dieselEuroSix;9231.66370907691;7;3618;6162;2544;363.42857142857144;FALSE;;;
veh1039;eVehicle;0.0;6;3620;5916;2296;382.6666666666667;FALSE;;;
veh1041;highEmissions;2090.4988370281226;14;3621;6321;2700;192.85714285714286;FALSE;;;
veh1038;hovDieselEuroSix;7662.386136805701;17;3621;6164;2543;149.58823529411765;FALSE;;;
veh1042;highEmissions;2260.115084226619;1;3622;6155;2533;2533.0;FALSE;;;
veh1040;highEmissions;1734.9069124726093;19;3623;5918;2295;120.78947368421052;FALSE;;;
veh1043;highEmissions;1284.990345305805;12;3625;5741;2116;176.33333333333334;FALSE;;;
veh1044;truck;273261.77547328227;16;3627;6323;2696;168.5;FALSE;;;
veh1045;eVehicle;0.0;10;3631;5742;2111;211.1;FALSE;;;
veh1046;normalVehicle;2633.2380626455483;8;3632;6157;2525;315.625;FALSE;;;
veh1047;normalVehicle;2062.641041520334;7;3635;6386;2751;393.0;FALSE;;;
veh1048;dieselEuroSix;7795.6062115334;20;3636;6671;3035;151.75;FALSE;;;
veh1049;dieselEuroSix;8395.612689124619;16;3638;5920;2282;142.625;FALSE;;;
veh1050;normalVehicle;2417.8208187618393;8;3640;6388;2748;343.5;FALSE;;;
veh1051;eVehicle;0.0;14;3641;5744;2103;150.21428571428572;FALSE;;;
veh1052;dieselEuroSix;9323.212845488482;15;3644;5746;2102;140.13333333333333;FALSE;;;
veh1054;normalVehicle;2693.132782527376;18;3647;6389;2742;152.33333333333334;FALSE;;;
veh1053;hovDieselEuroSix;6652.682611055599;12;3647;5747;2100;175.0;FALSE;;;
veh1055;eVehicle;0.0;7;3651;5922;2271;324.42857142857144;FALSE;;;
veh1056;gasolineEuroSix;1181.4081369510966;16;3654;5923;2269;141.8125;FALSE;;;
veh1057;truck;290819.2732909672;3;3658;6391;2733;911.0;FALSE;;;
veh1058;hovDieselEuroSix;6012.832458756606;9;3661;5749;2088;232.0;FALSE;;;
veh1060;eVehicle;0.0;14;3662;5874;2212;158.0;FALSE;;;
veh1059;highEmissions;1350.7223133822197;7;3664;5859;2195;313.57142857142856;FALSE;;;
veh1061;dieselEuroSix;11485.907822760748;1;3671;6159;2488;2488.0;FALSE;;;
veh1062;dieselEuroSix;9084.895885185591;18;3673;5910;2237;124.27777777777777;FALSE;;;
veh1063;hovDieselEuroSix;6081.629035236385;13;3676;5861;2185;168.07692307692307;FALSE;;;
veh1064;gasolineEuroSix;1450.111389733482;17;3679;6161;2482;146.0;FALSE;;;
veh1066;normalVehicle;2146.2308254356944;16;3680;6309;2629;164.3125;FALSE;;;
veh1065;hovDieselEuroSix;7626.912867440973;3;3682;6163;2481;827.0;FALSE;;;
veh1067;normalVehicle;2928.1846965212653;13;3682;6393;2711;208.53846153846155;FALSE;;;
veh1068;eVehicle;0.0;20;3684;6351;2667;133.35;FALSE;;;
veh1070;gasolineEuroSix;1632.4518328850816;17;3685;6395;2710;159.41176470588235;FALSE;;;
veh1073;normalVehicle;1969.8987551892349;19;3687;6016;2329;122.57894736842105;FALSE;;;
veh1069;hovDieselEuroSix;7101.013091247002;19;3687;6352;2665;140.26315789473685;FALSE;;;
veh1071;dieselEuroSix;13690.946777881483;14;3688;6396;2708;193.42857142857142;FALSE;;;
veh1074;gasolineEuroSix;1169.0096144901902;2;3689;5862;2173;1086.5;FALSE;;;
veh1075;normalVehicle;2133.939751429137;12;3690;6165;2475;206.25;FALSE;;;
veh1072;normalVehicle;2601.4696452265107;15;3691;6166;2475;165.0;FALSE;;;
veh1076;gasolineEuroSix;1309.1078759131879;1;3691;6310;2619;2619.0;FALSE;;;
veh1077;normalVehicle;2343.143397085803;7;3694;6312;2618;374.0;FALSE;;;
veh1078;eVehicle;0.0;10;3697;6314;2617;261.7;FALSE;;;
veh1079;dieselEuroSix;10896.14718423477;1;3700;6316;2616;2616.0;FALSE;;;
veh1080;normalVehicle;2333.1348100101704;18;3703;6318;2615;145.27777777777777;FALSE;;;
veh1081;highEmissions;2142.7657031015556;4;3706;6320;2614;653.5;FALSE;;;
veh1082;eVehicle;0.0;10;3707;5942;2235;223.5;FALSE;;;
veh1084;eVehicle;0.0;17;3708;5864;2156;126.82352941176471;FALSE;;;
veh1083;normalVehicle;1968.221260699365;11;3710;5944;2234;203.0909090909091;FALSE;;;
veh1085;truck;221760.57233974847;18;3711;5866;2155;119.72222222222223;FALSE;;;
veh1086;truck;181883.250955627;19;3711;6212;2501;131.6315789473684;FALSE;;;
veh1087;eVehicle;0.0;18;3717;6111;2394;133.0;FALSE;;;
veh1089;hovDieselEuroSix;7308.15184367686;10;3718;6167;2449;244.9;FALSE;;;
veh1088;normalVehicle;2036.7595208030211;17;3720;6113;2393;140.76470588235293;FALSE;;;
veh1090;highEmissions;1879.4817433142903;14;3721;6169;2448;174.85714285714286;FALSE;;;
veh1091;eVehicle;0.0;18;3724;6170;2446;135.88888888888889;FALSE;;;
veh1092;normalVehicle;1557.330072103526;17;3730;6049;2319;136.41176470588235;FALSE;;;
veh1093;eVehicle;0.0;14;3732;5945;2213;158.07142857142858;FALSE;;;
veh1094;normalVehicle;1901.8519218014526;20;3734;6173;2439;121.95;FALSE;;;
veh1096;hovDieselEuroSix;6631.814098005399;19;3735;6115;2380;125.26315789473684;FALSE;;;
veh1095;highEmissions;1882.711627486757;10;3737;6175;2438;243.8;FALSE;;;
veh1097;highEmissions;1600.3137976358307;15;3738;6449;2711;180.73333333333332;FALSE;;;
veh1098;hovDieselEuroSix;7571.633442072388;10;3739;6321;2582;258.2;FALSE;;;
veh1099;hovDieselEuroSix;7422.95817924995;5;3740;6354;2614;522.8;FALSE;;;
veh1100;normalVehicle;2151.688830317931;17;3744;6451;2707;159.23529411764707;FALSE;;;
veh1101;gasolineEuroSix;1148.4660879114351;15;3747;6050;2303;153.53333333333333;FALSE;;;
veh1102;eVehicle;0.0;19;3750;6545;2795;147.10526315789474;FALSE;;;
veh1103;gasolineEuroSix;1120.9723644902695;5;3750;6176;2426;485.2;FALSE;;;
veh1104;truck;230135.07583461;18;3752;5947;2195;121.94444444444444;FALSE;;;
veh1105;gasolineEuroSix;1255.8117799336846;6;3753;6453;2700;450.0;FALSE;;;
veh1108;gasolineEuroSix;1155.4986160444435;14;3756;6143;2387;170.5;FALSE;;;
veh1106;dieselEuroSix;10568.8495908165;9;3756;6454;2698;299.77777777777777;FALSE;;;
veh1107;dieselEuroSix;10438.739267264638;1;3756;5949;2193;2193.0;FALSE;;;
veh1110;eVehicle;0.0;2;3759;6323;2564;1282.0;FALSE;;;
veh1109;truck;232756.45540897214;19;3759;6145;2386;125.57894736842105;FALSE;;;
veh1111;hovDieselEuroSix;7199.2708975609585;12;3762;6325;2563;213.58333333333334;FALSE;;;
veh1112;hovDieselEuroSix;6382.086234087511;14;3763;6213;2450;175.0;FALSE;;;
veh1113;gasolineEuroSix;1411.4818365497363;13;3765;6456;2691;207.0;FALSE;;;
veh1114;highEmissions;2318.636520715559;10;3768;6458;2690;269.0;FALSE;;;
veh1116;gasolineEuroSix;1211.9798336663582;1;3768;6327;2559;2559.0;FALSE;;;
veh1117;hovDieselEuroSix;6792.39209199813;3;3769;6178;2409;803.0;FALSE;;;
veh1115;normalVehicle;2807.4282342669644;3;3771;6460;2689;896.3333333333334;FALSE;;;
veh1118;truck;200722.73137235318;1;3771;6217;2446;2446.0;FALSE;;;
veh1119;truck;242742.99047819542;13;3772;6180;2408;185.23076923076923;FALSE;;;
veh1120;normalVehicle;2270.3893605901185;9;3774;6215;2441;271.22222222222223;FALSE;;;
veh1121;normalVehicle;2650.0310475164206;15;3775;6462;2687;179.13333333333333;FALSE;;;
veh1123;normalVehicle;2236.754251734561;9;3777;6219;2442;271.3333333333333;FALSE;;;
veh1122;truck;278244.85446693766;12;3778;6464;2686;223.83333333333334;FALSE;;;
veh1125;eVehicle;0.0;16;3781;6221;2440;152.5;FALSE;;;
veh1124;eVehicle;0.0;11;3782;6466;2684;244.0;FALSE;;;
veh1127;eVehicle;0.0;13;3782;6181;2399;184.53846153846155;FALSE;;;
veh1126;truck;207914.26442239495;15;3785;6222;2437;162.46666666666667;FALSE;;;
veh1128;truck;262824.2443880422;4;3785;6183;2398;599.5;FALSE;;;
veh1129;normalVehicle;2549.0541455676876;16;3785;6468;2683;167.6875;FALSE;;;
veh1130;normalVehicle;2219.66087836719;12;3789;6224;2435;202.91666666666666;FALSE;;;
veh1132;gasolineEuroSix;1254.3081594294044;5;3790;6052;2262;452.4;FALSE;;;
veh1131;highEmissions;2027.4841310513248;14;3792;6226;2434;173.85714285714286;FALSE;;;
veh1133;truck;237708.1467910551;5;3792;6147;2355;471.0;FALSE;;;
veh1134;eVehicle;0.0;1;3793;6329;2536;2536.0;FALSE;;;
