RRE;;;;;;;;;;;
PARAMETERS;;;;;;;;;;;
window_size; threshold_L; threshold_H; p_t_ini; e_ini; size_ratio; subs_NOx; min_packages; max_packages;;;
60;80000;100000;100000;4000;4;9000;1;20;;;
ALL SIMULATION RESULTS;;;;;;;;;;;
total_steps(sec); minutes; avg_time_per_package (sec); p_t_total_all_steps; e_t_total_all_steps; p_t_control_zone_all_steps;  e_t_control_zone_all_steps; avg_k_all_steps; veh_enter_cz_all_steps; not_veh_enter_cz_all_steps; avg_total_time_all_steps;
11406;190.0;1916.3154589371982;5464412238.242867;63101845.99995958;24277091.925873432;1367638.3860031262;0.3634854701576257;1228;1879;1925.8622465400708;
WINDOWS;;;;;;;;;;;
step; NOx_total_w; NOx_total_acum; lambda; p_t_total; e_t_total; p_t_control_zone; e_t_control_zone; k_control_zone; num_veh_total; num_vehicles_control_zone;  
veh2807;truck;119668.94578673756;20;8081;9586;1505;75.25;TRUE;;;
veh2805;hovDieselEuroSix;2972.6059083147907;18;8082;9519;1437;79.83333333333333;TRUE;;;
veh2808;hovDieselEuroSix;3499.353351696818;14;8083;9408;1325;94.64285714285714;TRUE;;;
veh2809;eVehicle;0.0;8;8093;9520;1427;178.375;TRUE;;;
veh2810;highEmissions;1034.421124815342;17;8094;9409;1315;77.3529411764706;TRUE;;;
veh2811;eVehicle;0.0;13;8096;9468;1372;105.53846153846153;TRUE;;;
veh2812;dieselEuroSix;3920.999454169978;16;8099;9486;1387;86.6875;TRUE;;;
veh2813;gasolineEuroSix;581.9674466497049;11;8099;9376;1277;116.0909090909091;TRUE;;;
veh2814;highEmissions;889.8278106589561;15;8104;9378;1274;84.93333333333334;TRUE;;;
veh2816;dieselEuroSix;4733.697119309447;3;8107;9520;1413;471.0;TRUE;;;
veh2815;gasolineEuroSix;616.3251045698595;4;8107;9379;1272;318.0;TRUE;;;
veh2817;hovDieselEuroSix;3666.9856473864397;7;8114;9381;1267;181.0;TRUE;;;
veh2818;eVehicle;0.0;19;8116;9474;1358;71.47368421052632;TRUE;;;
veh2819;hovDieselEuroSix;3923.0742261843784;20;8120;9522;1402;70.1;TRUE;;;
veh2820;hovDieselEuroSix;3808.097575161759;12;8122;9588;1466;122.16666666666667;TRUE;;;
veh2821;dieselEuroSix;5747.528098696897;4;8125;9383;1258;314.5;TRUE;;;
veh2823;dieselEuroSix;5842.62820065059;4;8126;9522;1396;349.0;TRUE;;;
veh2822;hovDieselEuroSix;3593.170341618791;12;8128;9385;1257;104.75;TRUE;;;
veh2824;hovDieselEuroSix;3427.7263910073716;4;8136;9475;1339;334.75;TRUE;;;
veh2825;highEmissions;929.0012789761529;7;8138;9524;1386;198.0;TRUE;;;
veh2826;hovDieselEuroSix;4084.47576003197;4;8141;9526;1385;346.25;TRUE;;;
veh2827;eVehicle;0.0;19;8144;9527;1383;72.78947368421052;TRUE;;;
veh2828;normalVehicle;1283.0697539068883;3;8145;9477;1332;444.0;TRUE;;;
veh2829;dieselEuroSix;4313.238178911911;1;8148;9479;1331;1331.0;TRUE;;;
veh2830;highEmissions;733.6173135351046;17;8152;9277;1125;66.17647058823529;TRUE;;;
veh2831;dieselEuroSix;3816.714215070331;14;8163;9369;1206;86.14285714285714;TRUE;;;
veh2832;hovDieselEuroSix;2769.5032781229165;8;8166;9482;1316;164.5;TRUE;;;
veh2833;hovDieselEuroSix;3106.9967938281316;3;8169;9488;1319;439.6666666666667;TRUE;;;
veh2834;truck;121170.96799704226;10;8170;9523;1353;135.3;TRUE;;;
veh2835;hovDieselEuroSix;4021.750659071405;16;8173;9590;1417;88.5625;TRUE;;;
veh2836;gasolineEuroSix;798.8015446182668;20;8181;9529;1348;67.4;TRUE;;;
veh2837;eVehicle;0.0;2;8183;9481;1298;649.0;TRUE;;;
veh2838;dieselEuroSix;5665.408049504155;19;8185;9482;1297;68.26315789473684;TRUE;;;
veh2839;eVehicle;0.0;14;8189;9484;1295;92.5;TRUE;;;
veh2841;hovDieselEuroSix;4190.488583294848;18;8191;9531;1340;74.44444444444444;TRUE;;;
veh2840;hovDieselEuroSix;2993.6024139095907;10;8192;9637;1445;144.5;TRUE;;;
veh2843;gasolineEuroSix;771.885469911462;13;8193;9591;1398;107.53846153846153;TRUE;;;
veh2842;highEmissions;1127.8511882408402;2;8194;9532;1338;669.0;TRUE;;;
veh2844;normalVehicle;1165.3099840930279;20;8195;9638;1443;72.15;TRUE;;;
veh2845;dieselEuroSix;6200.6861227185855;1;8197;9593;1396;1396.0;TRUE;;;
veh2846;highEmissions;758.0682376665884;9;8203;9529;1326;147.33333333333334;TRUE;;;
veh2847;dieselEuroSix;3905.7325819596426;20;8212;9540;1328;66.4;TRUE;;;
veh2848;dieselEuroSix;4642.043351288581;16;8218;9530;1312;82.0;TRUE;;;
veh2849;eVehicle;0.0;15;8221;9786;1565;104.33333333333333;TRUE;;;
veh2850;hovDieselEuroSix;3671.8361849465923;8;8222;9534;1312;164.0;TRUE;;;
veh2851;hovDieselEuroSix;4096.486682109205;9;8225;9594;1369;152.11111111111111;TRUE;;;
veh2852;dieselEuroSix;3955.593808262455;11;8228;9582;1354;123.0909090909091;TRUE;;;
veh2853;hovDieselEuroSix;2918.4474721611637;16;8231;9589;1358;84.875;TRUE;;;
veh2854;normalVehicle;1130.3387645191337;15;8232;9583;1351;90.06666666666666;TRUE;;;
veh2855;normalVehicle;1214.9746126416262;18;8233;9787;1554;86.33333333333333;TRUE;;;
veh2856;eVehicle;0.0;2;8235;9929;1694;847.0;TRUE;;;
veh2857;dieselEuroSix;5083.043979444495;9;8237;9590;1353;150.33333333333334;TRUE;;;
veh2858;dieselEuroSix;6618.152870713666;17;8240;10627;2387;140.41176470588235;FALSE;;;
veh2859;truck;185563.80220059943;6;8240;10367;2127;354.5;FALSE;;;
veh2860;gasolineEuroSix;734.9155410420834;15;8245;9640;1395;93.0;TRUE;;;
veh2861;normalVehicle;1207.0690644563183;15;8247;9532;1285;85.66666666666667;TRUE;;;
veh2862;normalVehicle;1295.034387926071;10;8248;9536;1288;128.8;TRUE;;;
veh2863;normalVehicle;1388.0490518365054;19;8251;9538;1287;67.73684210526316;TRUE;;;
veh2864;highEmissions;1155.2924329727439;19;8253;9642;1389;73.10526315789474;TRUE;;;
veh2865;dieselEuroSix;7810.577554387306;6;8257;10289;2032;338.6666666666667;FALSE;;;
veh2866;hovDieselEuroSix;4440.334718510075;11;8268;9643;1375;125.0;TRUE;;;
veh2867;truck;173591.2850766378;17;8273;10284;2011;118.29411764705883;FALSE;;;
veh2868;truck;174168.54741945764;13;8276;10398;2122;163.23076923076923;FALSE;;;
veh2869;normalVehicle;1212.064808750045;14;8278;9534;1256;89.71428571428571;TRUE;;;
veh2870;gasolineEuroSix;752.4129687742283;18;8283;9539;1256;69.77777777777777;TRUE;;;
veh2871;hovDieselEuroSix;5010.1663487575115;20;8285;10549;2264;113.2;FALSE;;;
veh2872;normalVehicle;931.8568330068194;13;8289;9719;1430;110.0;TRUE;;;
veh2873;dieselEuroSix;7158.54163776436;16;8292;10446;2154;134.625;FALSE;;;
veh2874;dieselEuroSix;8463.906775149615;8;8294;10230;1936;242.0;FALSE;;;
veh2875;normalVehicle;1202.3412179977486;10;8296;9789;1493;149.3;TRUE;;;
veh2876;hovDieselEuroSix;4268.285103798252;1;8310;9791;1481;1481.0;TRUE;;;
veh2877;truck;174058.39776719702;3;8313;10485;2172;724.0;FALSE;;;
veh2878;hovDieselEuroSix;5429.2307816637585;5;8314;11027;2713;542.6;FALSE;;;
veh2879;gasolineEuroSix;808.3120729250642;16;8317;9793;1476;92.25;TRUE;;;
veh2880;normalVehicle;2104.353321564675;4;8317;11028;2711;677.75;FALSE;;;
veh2881;dieselEuroSix;7089.867377934978;12;8324;10351;2027;168.91666666666666;FALSE;;;
veh2882;gasolineEuroSix;651.2511926039216;9;8326;9592;1266;140.66666666666666;TRUE;;;
veh2883;truck;191282.3437528518;10;8335;10629;2294;229.4;FALSE;;;
veh2884;gasolineEuroSix;998.2609929415202;18;8338;10770;2432;135.11111111111111;FALSE;;;
veh2885;gasolineEuroSix;1309.3411343795572;10;8339;11030;2691;269.1;FALSE;;;
veh2886;normalVehicle;1521.3064878995608;5;8342;9795;1453;290.6;TRUE;;;
veh2887;gasolineEuroSix;1112.7030460073631;4;8344;10550;2206;551.5;FALSE;;;
veh2888;dieselEuroSix;7023.840162641051;17;8345;10772;2427;142.76470588235293;FALSE;;;
veh2890;gasolineEuroSix;1005.2367745697693;5;8346;10634;2288;457.6;FALSE;;;
veh2889;highEmissions;1487.5237932666914;15;8348;10774;2426;161.73333333333332;FALSE;;;
veh2891;normalVehicle;2498.140774870752;2;8356;11032;2676;1338.0;FALSE;;;
veh2892;gasolineEuroSix;1040.6488968412555;15;8358;11136;2778;185.2;FALSE;;;
veh2893;dieselEuroSix;8693.128316543913;16;8361;11138;2777;173.5625;FALSE;;;
veh2894;truck;263806.2097143854;19;8361;11034;2673;140.68421052631578;FALSE;;;
veh2895;truck;269309.9830085648;11;8365;11035;2670;242.72727272727272;FALSE;;;
veh2896;normalVehicle;2375.774103537352;18;8367;11140;2773;154.05555555555554;FALSE;;;
veh2897;gasolineEuroSix;610.0083493529374;12;8376;9541;1165;97.08333333333333;TRUE;;;
veh2898;normalVehicle;1583.2642305588545;5;8382;10744;2362;472.4;FALSE;;;
veh2899;normalVehicle;2518.8703721482716;1;8384;11141;2757;2757.0;FALSE;;;
veh2900;eVehicle;0.0;18;8388;9872;1484;82.44444444444444;TRUE;;;
veh2901;dieselEuroSix;7539.483726460855;7;8393;10352;1959;279.85714285714283;FALSE;;;
veh2902;hovDieselEuroSix;5717.612377600478;9;8394;10636;2242;249.11111111111111;FALSE;;;
veh2903;hovDieselEuroSix;6388.586975031979;20;8395;10552;2157;107.85;FALSE;;;
veh2908;eVehicle;0.0;15;8397;9623;1226;81.73333333333333;TRUE;;;
veh2906;gasolineEuroSix;1100.9910082227186;3;8397;10638;2241;747.0;FALSE;;;
veh2904;normalVehicle;2119.495796529765;10;8398;10554;2156;215.6;FALSE;;;
veh2909;dieselEuroSix;11007.885027798262;1;8399;11143;2744;2744.0;FALSE;;;
veh2907;highEmissions;1444.9172061790964;9;8400;10882;2482;275.77777777777777;FALSE;;;
veh2905;highEmissions;1383.2271423360985;17;8401;10768;2367;139.23529411764707;FALSE;;;
veh2910;eVehicle;0.0;1;8405;9535;1130;1130.0;TRUE;;;
veh2911;dieselEuroSix;8049.711674959696;19;8408;10354;1946;102.42105263157895;FALSE;;;
veh2912;eVehicle;0.0;13;8410;9674;1264;97.23076923076923;TRUE;;;
veh2914;hovDieselEuroSix;4847.347938661459;4;8412;10496;2084;521.0;FALSE;;;
veh2913;truck;263168.9781641918;4;8413;11037;2624;656.0;FALSE;;;
veh2915;hovDieselEuroSix;5750.4450011310955;11;8416;10498;2082;189.27272727272728;FALSE;;;
veh2916;normalVehicle;2596.3577057054913;20;8418;11145;2727;136.35;FALSE;;;
veh2917;eVehicle;0.0;20;8420;9682;1262;63.1;TRUE;;;
veh2918;gasolineEuroSix;955.4548359218822;19;8421;10509;2088;109.89473684210526;FALSE;;;
