RREP;;;;;;;;;;;
PARAMETERS;;;;;;;;;;;
window_size; threshold_L; threshold_H; p_t_ini; e_ini; size_ratio; subs_NOx; min_packages; max_packages;;;
60;80000;100000;100000;4000;4;9000;1;20;;;
ALL SIMULATION RESULTS;;;;;;;;;;;
total_steps(sec); minutes; avg_time_per_package (sec); p_t_total_all_steps; e_t_total_all_steps; p_t_control_zone_all_steps;  e_t_control_zone_all_steps; avg_k_all_steps; veh_enter_cz_all_steps; not_veh_enter_cz_all_steps; avg_total_time_all_steps;
11410;190.0;1931.1711654589371;5470855820.297538;63219635.340841055;23623414.385002233;1372985.5565617003;0.3333447188163384;1156;1951;1949.3408432571612;
WINDOWS;;;;;;;;;;;
step; NOx_total_w; NOx_total_acum; lambda; p_t_total; e_t_total; p_t_control_zone; e_t_control_zone; k_control_zone; num_veh_total; num_vehicles_control_zone;  
veh1468;hovDieselEuroSix;7470.125335163921;10;4333;6870;2537;253.7;FALSE;;;
veh1469;gasolineEuroSix;1137.776687532892;11;4336;6557;2221;201.9090909090909;FALSE;;;
veh1470;normalVehicle;1606.6286941067374;15;4337;6668;2331;155.4;FALSE;;;
veh1471;normalVehicle;1978.164850387222;8;4340;6670;2330;291.25;FALSE;;;
veh1472;gasolineEuroSix;1164.1088224057567;20;4340;6718;2378;118.9;FALSE;;;
veh1473;eVehicle;0.0;17;4343;5442;1099;64.6470588235294;TRUE;;;
veh1475;highEmissions;1911.9884456362433;5;4343;6671;2328;465.6;FALSE;;;
veh1476;hovDieselEuroSix;7429.9336445544695;2;4345;7115;2770;1385.0;FALSE;;;
veh1474;normalVehicle;2265.9678162863506;11;4346;6720;2374;215.8181818181818;FALSE;;;
veh1477;highEmissions;824.4918366523183;4;4346;5581;1235;308.75;TRUE;;;
veh1479;dieselEuroSix;9931.34090570271;17;4348;7117;2769;162.88235294117646;FALSE;;;
veh1478;truck;257813.9319997977;6;4349;7111;2762;460.3333333333333;FALSE;;;
veh1480;eVehicle;0.0;18;4350;5566;1216;67.55555555555556;TRUE;;;
veh1481;highEmissions;843.0251784791635;16;4356;5681;1325;82.8125;TRUE;;;
veh1482;normalVehicle;970.6346652401367;11;4357;5838;1481;134.63636363636363;TRUE;;;
veh1483;normalVehicle;2178.9202457448064;4;4360;6559;2199;549.75;FALSE;;;
veh1485;normalVehicle;1227.922279788509;19;4362;5839;1477;77.73684210526316;TRUE;;;
veh1484;hovDieselEuroSix;5455.139258584912;1;4363;6630;2267;2267.0;FALSE;;;
veh1486;eVehicle;0.0;16;4364;5683;1319;82.4375;TRUE;;;
veh1487;hovDieselEuroSix;7383.19189967466;7;4366;6689;2323;331.85714285714283;FALSE;;;
veh1488;normalVehicle;1285.5691965048281;13;4368;5685;1317;101.3076923076923;TRUE;;;
veh1489;gasolineEuroSix;1348.030166840907;6;4373;6673;2300;383.3333333333333;FALSE;;;
veh1490;dieselEuroSix;9887.440472103057;13;4376;6691;2315;178.07692307692307;FALSE;;;
veh1491;normalVehicle;2077.2518064793426;8;4379;6692;2313;289.125;FALSE;;;
veh1492;hovDieselEuroSix;7783.9432168318335;4;4381;7114;2733;683.25;FALSE;;;
veh1494;eVehicle;0.0;8;4382;5698;1316;164.5;TRUE;;;
veh1493;normalVehicle;1267.0225878230324;11;4384;5686;1302;118.36363636363636;TRUE;;;
veh1495;hovDieselEuroSix;5150.943303758069;11;4386;6631;2245;204.0909090909091;FALSE;;;
veh1496;dieselEuroSix;10698.494858175492;8;4387;6872;2485;310.625;FALSE;;;
veh1497;hovDieselEuroSix;3088.55099686369;15;4389;5510;1121;74.73333333333333;TRUE;;;
veh1498;hovDieselEuroSix;8155.000769747164;16;4391;6874;2483;155.1875;FALSE;;;
veh1499;highEmissions;1094.1070597874436;12;4392;5688;1296;108.0;TRUE;;;
veh1501;eVehicle;0.0;16;4394;5541;1147;71.6875;TRUE;;;
veh1502;gasolineEuroSix;741.9006520975975;14;4395;5841;1446;103.28571428571429;TRUE;;;
veh1500;hovDieselEuroSix;7873.147899936018;7;4395;7117;2722;388.85714285714283;FALSE;;;
veh1504;normalVehicle;1359.7728477539868;13;4398;5690;1292;99.38461538461539;TRUE;;;
veh1503;hovDieselEuroSix;4414.892244422672;15;4398;5843;1445;96.33333333333333;TRUE;;;
veh1506;dieselEuroSix;11164.086664012462;4;4401;7119;2718;679.5;FALSE;;;
veh1505;gasolineEuroSix;829.7429079600511;18;4401;5845;1444;80.22222222222223;TRUE;;;
veh1507;eVehicle;0.0;19;4404;5543;1139;59.94736842105263;TRUE;;;
veh1508;hovDieselEuroSix;7596.302317313235;16;4407;6675;2268;141.75;FALSE;;;
veh1509;truck;252588.02091303433;9;4407;6875;2468;274.22222222222223;FALSE;;;
veh1511;gasolineEuroSix;648.4080151369485;5;4409;5847;1438;287.6;TRUE;;;
veh1510;dieselEuroSix;11264.690041150738;5;4411;6877;2466;493.2;FALSE;;;
veh1512;highEmissions;1075.6729101771741;1;4412;5848;1436;1436.0;TRUE;;;
veh1513;eVehicle;0.0;13;4412;5692;1280;98.46153846153847;TRUE;;;
veh1516;truck;219295.29539232454;14;4413;6722;2309;164.92857142857142;FALSE;;;
veh1514;gasolineEuroSix;622.8077228674948;4;4415;5936;1521;380.25;TRUE;;;
veh1517;gasolineEuroSix;983.2554540696551;1;4416;6633;2217;2217.0;FALSE;;;
veh1515;dieselEuroSix;5127.692079185476;3;4418;5937;1519;506.3333333333333;TRUE;;;
veh1519;dieselEuroSix;6238.838515094732;15;4419;5850;1431;95.4;TRUE;;;
veh1518;truck;200490.0622288978;6;4419;6635;2216;369.3333333333333;FALSE;;;
veh1520;hovDieselEuroSix;2724.8390281131287;13;4421;5634;1213;93.3076923076923;TRUE;;;
veh1521;gasolineEuroSix;639.6680508714342;17;4424;5734;1310;77.05882352941177;TRUE;;;
veh1522;highEmissions;1225.8080169498671;10;4426;5852;1426;142.6;TRUE;;;
veh1523;eVehicle;0.0;5;4430;5804;1374;274.8;TRUE;;;
veh1524;dieselEuroSix;9647.77855075858;5;4431;6637;2206;441.2;FALSE;;;
veh1525;dieselEuroSix;6982.523045361624;17;4434;5854;1420;83.52941176470588;TRUE;;;
veh1526;gasolineEuroSix;569.7022779551332;4;4436;5567;1131;282.75;TRUE;;;
veh1527;normalVehicle;1096.198126658909;9;4437;5805;1368;152.0;TRUE;;;
veh1528;highEmissions;826.0214818010902;1;4440;5861;1421;1421.0;TRUE;;;
veh1530;hovDieselEuroSix;2976.508908295715;15;4442;5704;1262;84.13333333333334;TRUE;;;
veh1533;dieselEuroSix;5813.530333317345;8;4443;5939;1496;187.0;TRUE;;;
veh1529;eVehicle;0.0;13;4443;5862;1419;109.15384615384616;TRUE;;;
veh1534;eVehicle;0.0;18;4444;5736;1292;71.77777777777777;TRUE;;;
veh1531;normalVehicle;904.1660515470032;13;4445;5722;1277;98.23076923076923;TRUE;;;
veh1535;highEmissions;1089.9439915663052;1;4446;5865;1419;1419.0;TRUE;;;
veh1532;truck;192251.8496674041;18;4449;6694;2245;124.72222222222223;FALSE;;;
veh1536;dieselEuroSix;8755.989358957728;8;4450;6610;2160;270.0;FALSE;;;
veh1537;normalVehicle;1275.8488467791385;14;4453;5737;1284;91.71428571428571;TRUE;;;
veh1538;eVehicle;0.0;6;4454;5866;1412;235.33333333333334;TRUE;;;
veh1539;hovDieselEuroSix;6651.696784247568;6;4458;6638;2180;363.3333333333333;FALSE;;;
veh1540;highEmissions;747.4368125478853;11;4462;5598;1136;103.27272727272727;TRUE;;;
veh1541;hovDieselEuroSix;6820.115690945212;8;4467;6611;2144;268.0;FALSE;;;
veh1542;normalVehicle;1997.5663060270526;3;4470;6613;2143;714.3333333333334;FALSE;;;
veh1543;gasolineEuroSix;840.2441281525254;18;4472;5855;1383;76.83333333333333;TRUE;;;
veh1544;highEmissions;715.9793535316538;18;4473;5651;1178;65.44444444444444;TRUE;;;
veh1545;dieselEuroSix;5825.160365170884;6;4474;5941;1467;244.5;TRUE;;;
veh1546;eVehicle;0.0;6;4476;5857;1381;230.16666666666666;TRUE;;;
veh1547;eVehicle;0.0;13;4477;5724;1247;95.92307692307692;TRUE;;;
veh1548;dieselEuroSix;4035.235911803717;19;4481;5569;1088;57.26315789473684;TRUE;;;
veh1549;normalVehicle;2505.721579278636;1;4484;6879;2395;2395.0;FALSE;;;
veh1550;eVehicle;0.0;17;4485;5699;1214;71.41176470588235;TRUE;;;
veh1554;truck;205131.04233551747;7;4487;6723;2236;319.42857142857144;FALSE;;;
veh1551;dieselEuroSix;9044.172053820253;14;4488;6615;2127;151.92857142857142;FALSE;;;
veh1555;eVehicle;0.0;8;4489;5868;1379;172.375;TRUE;;;
veh1552;gasolineEuroSix;669.9494076816201;2;4491;5701;1210;605.0;TRUE;;;
veh1558;hovDieselEuroSix;2695.380433145994;17;4491;5743;1252;73.6470588235294;TRUE;;;
veh1556;highEmissions;1179.5666489519976;7;4492;5870;1378;196.85714285714286;TRUE;;;
veh1553;hovDieselEuroSix;2650.9535427226638;17;4494;5743;1249;73.47058823529412;TRUE;;;
veh1559;eVehicle;0.0;20;4495;5872;1377;68.85;TRUE;;;
veh1562;gasolineEuroSix;628.6186642451707;18;4495;5725;1230;68.33333333333333;TRUE;;;
veh1557;highEmissions;861.3332985271901;3;4497;5744;1247;415.6666666666667;TRUE;;;
veh1564;hovDieselEuroSix;2890.7696236534125;8;4497;5739;1242;155.25;TRUE;;;
veh1560;dieselEuroSix;5969.927531916073;13;4498;5873;1375;105.76923076923077;TRUE;;;
veh1565;hovDieselEuroSix;2881.332759664439;15;4499;5811;1312;87.46666666666667;TRUE;;;
veh1561;normalVehicle;1241.239851371632;4;4501;5875;1374;343.5;TRUE;;;
veh1566;gasolineEuroSix;687.3711664592812;19;4503;5746;1243;65.42105263157895;TRUE;;;
veh1563;dieselEuroSix;4604.144853383344;2;4504;5878;1374;687.0;TRUE;;;
veh1567;eVehicle;0.0;13;4505;5813;1308;100.61538461538461;TRUE;;;
veh1569;gasolineEuroSix;657.6373834033627;3;4507;5859;1352;450.6666666666667;TRUE;;;
veh1568;eVehicle;0.0;18;4508;5814;1306;72.55555555555556;TRUE;;;
veh1570;eVehicle;0.0;4;4509;5741;1232;308.0;TRUE;;;
veh1571;highEmissions;753.9643526463091;16;4510;5744;1234;77.125;TRUE;;;
veh1572;normalVehicle;1252.2402427694967;2;4512;5879;1367;683.5;TRUE;;;
veh1574;dieselEuroSix;5332.393443441131;17;4514;5727;1213;71.3529411764706;TRUE;;;
veh1573;highEmissions;1148.8451048866316;8;4515;5881;1366;170.75;TRUE;;;
veh1575;eVehicle;0.0;1;4517;5785;1268;1268.0;TRUE;;;
veh1576;normalVehicle;1067.1900047392814;1;4519;5729;1210;1210.0;TRUE;;;
veh1577;eVehicle;0.0;10;4526;5861;1335;133.5;TRUE;;;
veh1578;eVehicle;0.0;15;4527;5816;1289;85.93333333333334;TRUE;;;
veh1579;eVehicle;0.0;9;4529;5883;1354;150.44444444444446;TRUE;;;
veh1580;gasolineEuroSix;763.5400941423454;14;4532;5818;1286;91.85714285714286;TRUE;;;
veh1582;normalVehicle;923.4882348731743;6;4534;5901;1367;227.83333333333334;TRUE;;;
veh1583;hovDieselEuroSix;2871.118533150965;5;4535;5892;1357;271.4;TRUE;;;
veh1581;dieselEuroSix;5753.99622766422;20;4535;5819;1284;64.2;TRUE;;;
veh1585;hovDieselEuroSix;3577.160796845615;11;4538;5903;1365;124.0909090909091;TRUE;;;
veh1584;dieselEuroSix;6012.540409130295;18;4538;5821;1283;71.27777777777777;TRUE;;;
veh1586;normalVehicle;1174.3378844237172;18;4541;5904;1363;75.72222222222223;TRUE;;;
veh1587;dieselEuroSix;6079.397164797715;15;4541;5863;1322;88.13333333333334;TRUE;;;
veh1588;hovDieselEuroSix;3835.485273489125;17;4544;5865;1321;77.70588235294117;TRUE;;;
veh1589;gasolineEuroSix;758.1759222610187;14;4544;5906;1362;97.28571428571429;TRUE;;;
veh1591;eVehicle;0.0;18;4546;5743;1197;66.5;TRUE;;;
veh1590;normalVehicle;940.3038178262307;6;4547;5984;1437;239.5;TRUE;;;
veh1592;normalVehicle;1362.1903393576051;13;4548;5866;1318;101.38461538461539;TRUE;;;
veh1593;dieselEuroSix;3797.7053159683974;13;4549;5816;1267;97.46153846153847;TRUE;;;
veh1595;hovDieselEuroSix;2836.9522741255632;16;4552;5786;1234;77.125;TRUE;;;
veh1594;normalVehicle;1064.110608813628;7;4552;5818;1266;180.85714285714286;TRUE;;;
veh1597;highEmissions;903.2106909344183;12;4555;5868;1313;109.41666666666667;TRUE;;;
veh1596;eVehicle;0.0;9;4555;5819;1264;140.44444444444446;TRUE;;;
veh1598;hovDieselEuroSix;4298.719267020657;5;4556;5943;1387;277.4;TRUE;;;
veh1599;hovDieselEuroSix;4642.131542298557;9;4559;5944;1385;153.88888888888889;TRUE;;;
veh1601;normalVehicle;878.8346170832978;19;4561;5855;1294;68.10526315789474;TRUE;;;
veh1602;eVehicle;0.0;6;4562;5986;1424;237.33333333333334;TRUE;;;
veh1600;highEmissions;935.3494884355292;9;4562;6157;1595;177.22222222222223;TRUE;;;
veh1604;gasolineEuroSix;558.3195789830896;20;4564;5795;1231;61.55;TRUE;;;
veh1603;dieselEuroSix;5791.988658444084;3;4565;5987;1422;474.0;TRUE;;;
veh1605;gasolineEuroSix;815.8282063639708;12;4568;5989;1421;118.41666666666667;TRUE;;;
veh1606;eVehicle;0.0;11;4571;5991;1420;129.0909090909091;TRUE;;;
veh1607;eVehicle;0.0;5;4573;5841;1268;253.6;TRUE;;;
veh1608;truck;180612.9783701843;9;4575;6677;2102;233.55555555555554;FALSE;;;
veh1610;highEmissions;1103.0111462920302;9;4577;6158;1581;175.66666666666666;TRUE;;;
veh1609;highEmissions;926.907572691962;9;4579;5894;1315;146.11111111111111;TRUE;;;
veh1611;hovDieselEuroSix;4240.624485786009;12;4580;6160;1580;131.66666666666666;TRUE;;;
veh1614;gasolineEuroSix;578.7833425936703;13;4580;6011;1431;110.07692307692308;TRUE;;;
veh1612;gasolineEuroSix;799.7705849469231;9;4583;6162;1579;175.44444444444446;TRUE;;;
veh1613;truck;147218.04124987416;19;4586;6164;1578;83.05263157894737;TRUE;;;
veh1615;gasolineEuroSix;623.1570151053968;15;4586;5879;1293;86.2;TRUE;;;
veh1617;dieselEuroSix;5099.475536401719;1;4590;6013;1423;1423.0;TRUE;;;
veh1616;normalVehicle;1514.3169494445012;5;4591;6165;1574;314.8;TRUE;;;
veh1618;hovDieselEuroSix;5051.484343641184;5;4594;6167;1573;314.6;TRUE;;;
veh1619;truck;197689.8020281333;9;4596;6640;2044;227.11111111111111;FALSE;;;
veh1620;hovDieselEuroSix;4221.535780728913;8;4598;6015;1417;177.125;TRUE;;;
veh1621;gasolineEuroSix;821.3269233611728;7;4602;6016;1414;202.0;TRUE;;;
veh1622;normalVehicle;1538.5621069876167;3;4605;6018;1413;471.0;TRUE;;;
veh1623;eVehicle;0.0;19;4608;6020;1412;74.3157894736842;TRUE;;;
veh1625;normalVehicle;873.4713141781477;18;4608;5829;1221;67.83333333333333;TRUE;;;
veh1626;dieselEuroSix;3885.4874932582657;20;4609;6058;1449;72.45;TRUE;;;
veh1627;hovDieselEuroSix;5071.24831271243;7;4610;6169;1559;222.71428571428572;TRUE;;;
veh1624;dieselEuroSix;7612.80638555607;18;4611;6021;1410;78.33333333333333;TRUE;;;
veh1628;dieselEuroSix;3901.6421754441576;14;4612;5931;1319;94.21428571428571;TRUE;;;
veh1630;gasolineEuroSix;625.6730639346996;8;4614;5831;1217;152.125;TRUE;;;
veh1629;highEmissions;919.3067974092561;19;4615;5933;1318;69.36842105263158;TRUE;;;
veh1631;dieselEuroSix;7472.59078900811;5;4616;6023;1407;281.4;TRUE;;;
veh1632;eVehicle;0.0;18;4619;5923;1304;72.44444444444444;TRUE;;;
veh1634;eVehicle;0.0;15;4620;6171;1551;103.4;TRUE;;;
veh1633;normalVehicle;1156.3462374561348;13;4622;5925;1303;100.23076923076923;TRUE;;;
veh1636;eVehicle;0.0;3;4623;5934;1311;437.0;TRUE;;;
veh1635;gasolineEuroSix;901.1928419319764;7;4623;6172;1549;221.28571428571428;TRUE;;;
veh1637;highEmissions;863.840547766909;3;4624;5823;1199;399.6666666666667;TRUE;;;
veh1638;gasolineEuroSix;876.8458749024038;5;4625;6174;1549;309.8;TRUE;;;
veh1639;hovDieselEuroSix;5312.608260550575;2;4626;6025;1399;699.5;TRUE;;;
veh1641;dieselEuroSix;5951.715936284227;1;4628;5993;1365;1365.0;TRUE;;;
veh1640;truck;160679.02568184203;13;4629;6026;1397;107.46153846153847;TRUE;;;
veh1642;dieselEuroSix;3861.994170788732;13;4630;5959;1329;102.23076923076923;TRUE;;;
veh1643;hovDieselEuroSix;4289.194042369464;14;4632;5995;1363;97.35714285714286;TRUE;;;
veh1645;hovDieselEuroSix;3718.779060965476;19;4635;6060;1425;75.0;TRUE;;;
veh1644;truck;115979.82811387967;5;4635;5997;1362;272.4;TRUE;;;
veh1646;hovDieselEuroSix;3805.894030734296;20;4636;5927;1291;64.55;TRUE;;;
veh1648;dieselEuroSix;5804.948582240007;18;4639;5998;1359;75.5;TRUE;;;
veh1647;truck;109096.24835008744;5;4639;5929;1290;258.0;TRUE;;;
veh1649;normalVehicle;1450.8618902028916;18;4643;6000;1357;75.38888888888889;TRUE;;;
veh1650;hovDieselEuroSix;3519.2099238062706;3;4644;5960;1316;438.6666666666667;TRUE;;;
veh1651;dieselEuroSix;6834.705935011608;8;4646;6029;1383;172.875;TRUE;;;
veh1652;dieselEuroSix;4788.571128197899;13;4648;6062;1414;108.76923076923077;TRUE;;;
veh1654;dieselEuroSix;6104.641282581633;5;4650;5936;1286;257.2;TRUE;;;
veh1653;normalVehicle;1311.8419363310293;10;4651;6063;1412;141.2;TRUE;;;
veh1657;highEmissions;753.2974830278165;7;4652;5931;1279;182.71428571428572;TRUE;;;
veh1655;hovDieselEuroSix;3994.4250509114845;13;4653;5938;1285;98.84615384615384;TRUE;;;
veh1659;gasolineEuroSix;575.9208026833109;12;4654;5948;1294;107.83333333333333;TRUE;;;
veh1660;eVehicle;0.0;6;4655;6120;1465;244.16666666666666;TRUE;;;
veh1656;normalVehicle;905.4744011882281;8;4656;5986;1330;166.25;TRUE;;;
veh1661;eVehicle;0.0;10;4658;6176;1518;151.8;TRUE;;;
veh1658;normalVehicle;1133.3617421375434;5;4659;5988;1329;265.8;TRUE;;;
veh1662;gasolineEuroSix;1048.395338856503;12;4661;7448;2787;232.25;FALSE;;;
veh1663;dieselEuroSix;5015.499450044177;16;4661;5950;1289;80.5625;TRUE;;;
veh1664;normalVehicle;2139.2931493243977;18;4664;7450;2786;154.77777777777777;FALSE;;;
veh1665;gasolineEuroSix;858.9698933519811;10;4665;6030;1365;136.5;TRUE;;;
veh1666;highEmissions;1016.8317763763073;3;4667;5951;1284;428.0;TRUE;;;
veh1667;truck;119765.43739507938;17;4670;5953;1283;75.47058823529412;TRUE;;;
veh1668;dieselEuroSix;4878.550135835808;10;4670;5932;1262;126.2;TRUE;;;
veh1669;hovDieselEuroSix;3929.1792380318934;7;4671;5989;1318;188.28571428571428;TRUE;;;
veh1671;normalVehicle;930.9097339471965;15;4673;6091;1418;94.53333333333333;TRUE;;;
veh1670;hovDieselEuroSix;2867.4531864826076;1;4674;6056;1382;1382.0;TRUE;;;
veh1673;eVehicle;0.0;20;4676;6122;1446;72.3;TRUE;;;
veh1672;truck;219073.33967550812;10;4676;7119;2443;244.3;FALSE;;;
veh1675;hovDieselEuroSix;3922.330697167245;19;4678;6033;1355;71.3157894736842;TRUE;;;
veh1674;gasolineEuroSix;733.5201049777592;4;4679;6123;1444;361.0;TRUE;;;
veh1677;normalVehicle;985.1701282035843;20;4680;5934;1254;62.7;TRUE;;;
veh1676;gasolineEuroSix;1027.1847129756395;12;4681;7251;2570;214.16666666666666;FALSE;;;
veh1679;eVehicle;0.0;15;4682;6125;1443;96.2;TRUE;;;
veh1678;highEmissions;951.3245849794786;9;4683;5936;1253;139.22222222222223;TRUE;;;
veh1682;eVehicle;0.0;20;4683;5962;1279;63.95;TRUE;;;
veh1683;hovDieselEuroSix;3684.2754996873077;2;4684;6092;1408;704.0;TRUE;;;
veh1680;gasolineEuroSix;825.1556298595768;2;4685;6127;1442;721.0;TRUE;;;
veh1681;dieselEuroSix;7014.492670027485;11;4688;6128;1440;130.9090909090909;TRUE;;;
veh1684;gasolineEuroSix;887.3955887714734;6;4691;6130;1439;239.83333333333334;TRUE;;;
veh1685;gasolineEuroSix;721.5794905765912;5;4692;5937;1245;249.0;TRUE;;;
veh1686;eVehicle;0.0;4;4693;5991;1298;324.5;TRUE;;;
veh1687;hovDieselEuroSix;7460.995885950251;4;4694;7451;2757;689.25;FALSE;;;
veh1688;eVehicle;0.0;14;4695;6058;1363;97.35714285714286;TRUE;;;
veh1689;dieselEuroSix;3935.8562609330293;19;4698;6060;1362;71.6842105263158;TRUE;;;
veh1690;dieselEuroSix;10718.098625556313;8;4700;7453;2753;344.125;FALSE;;;
veh1691;eVehicle;0.0;7;4709;6034;1325;189.28571428571428;TRUE;;;
veh1692;gasolineEuroSix;1181.9229840025275;17;4712;7253;2541;149.47058823529412;FALSE;;;
veh1693;gasolineEuroSix;899.2749271523808;17;4715;6132;1417;83.3529411764706;TRUE;;;
veh1694;truck;232360.14720374803;13;4717;7121;2404;184.92307692307693;FALSE;;;
veh1695;normalVehicle;1718.558551100593;4;4718;6134;1416;354.0;TRUE;;;
veh1696;dieselEuroSix;10507.502697693822;7;4719;7455;2736;390.85714285714283;FALSE;;;
veh1697;dieselEuroSix;4065.9397784199605;13;4721;5987;1266;97.38461538461539;TRUE;;;
veh1699;highEmissions;1987.5528995576346;17;4722;7254;2532;148.94117647058823;FALSE;;;
veh1700;hovDieselEuroSix;8035.39171922798;5;4723;7459;2736;547.2;FALSE;;;
veh1698;highEmissions;902.258634295202;19;4724;5988;1264;66.52631578947368;TRUE;;;
veh1701;highEmissions;2162.6440220825407;9;4726;7461;2735;303.8888888888889;FALSE;;;
veh1702;dieselEuroSix;6497.901134487945;1;4731;7044;2313;2313.0;FALSE;;;
veh1703;truck;228421.4988498668;4;4732;7125;2393;598.25;FALSE;;;
veh1704;hovDieselEuroSix;4739.991479936628;7;4738;6938;2200;314.2857142857143;FALSE;;;
veh1705;normalVehicle;1072.2003683225512;19;4739;6062;1323;69.63157894736842;TRUE;;;
veh1706;dieselEuroSix;8656.5085237049;13;4741;6940;2199;169.15384615384616;FALSE;;;
veh1708;eVehicle;0.0;16;4741;6036;1295;80.9375;TRUE;;;
veh1710;hovDieselEuroSix;6213.867802104823;18;4743;7046;2303;127.94444444444444;FALSE;;;
veh1711;truck;185716.7759848192;8;4744;6893;2149;268.625;FALSE;;;
veh1707;hovDieselEuroSix;6789.113315156378;20;4744;6941;2197;109.85;FALSE;;;
veh1712;gasolineEuroSix;702.3535824186562;9;4746;6094;1348;149.77777777777777;TRUE;;;
veh1709;highEmissions;1844.3653884227747;2;4747;6943;2196;1098.0;FALSE;;;
veh1713;normalVehicle;1341.448015426737;6;4749;6096;1347;224.5;TRUE;;;
veh1715;dieselEuroSix;9544.06922433241;18;4751;7047;2296;127.55555555555556;FALSE;;;
veh1714;normalVehicle;1834.0052248198456;17;4752;7127;2375;139.7058823529412;FALSE;;;
veh1717;hovDieselEuroSix;3848.12821514387;14;4754;6063;1309;93.5;TRUE;;;
veh1716;hovDieselEuroSix;7485.685312456779;8;4754;7049;2295;286.875;FALSE;;;
veh1718;hovDieselEuroSix;8046.840869726928;9;4755;7462;2707;300.77777777777777;FALSE;;;
veh1719;truck;230090.04415849008;14;4757;6945;2188;156.28571428571428;FALSE;;;
veh1720;gasolineEuroSix;1006.6144454509325;13;4759;7197;2438;187.53846153846155;FALSE;;;
veh1722;eVehicle;0.0;16;4762;6097;1335;83.4375;TRUE;;;
veh1721;normalVehicle;2036.9087502369061;9;4762;7199;2437;270.77777777777777;FALSE;;;
veh1723;dieselEuroSix;11287.114811196825;4;4768;7464;2696;674.0;FALSE;;;
veh1724;eVehicle;0.0;5;4769;6135;1366;273.2;TRUE;;;
veh1725;gasolineEuroSix;1411.6228145537443;6;4771;7466;2695;449.1666666666667;FALSE;;;
veh1726;gasolineEuroSix;889.6029929086283;18;4772;6137;1365;75.83333333333333;TRUE;;;
veh1727;eVehicle;0.0;1;4773;6065;1292;1292.0;TRUE;;;
veh1728;hovDieselEuroSix;5746.363968485351;15;4774;7129;2355;157.0;FALSE;;;
veh1729;gasolineEuroSix;1139.8271218115538;2;4777;7130;2353;1176.5;FALSE;;;
veh1730;dieselEuroSix;8136.81466831681;16;4779;7201;2422;151.375;FALSE;;;
veh1731;gasolineEuroSix;1010.0410771068383;7;4780;6972;2192;313.14285714285717;FALSE;;;
veh1733;normalVehicle;1772.699472580665;13;4781;7035;2254;173.3846153846154;FALSE;;;
veh1732;dieselEuroSix;8590.951459518417;18;4783;6973;2190;121.66666666666667;FALSE;;;
veh1735;normalVehicle;2259.114820116428;11;4783;7132;2349;213.54545454545453;FALSE;;;
veh1734;highEmissions;1403.4540118111502;8;4784;7066;2282;285.25;FALSE;;;
veh1736;gasolineEuroSix;1213.7616286418765;4;4786;6975;2189;547.25;FALSE;;;
veh1738;truck;236745.18776563404;2;4789;7134;2345;1172.5;FALSE;;;
veh1737;hovDieselEuroSix;7074.259791907603;3;4789;6977;2188;729.3333333333334;FALSE;;;
veh1739;gasolineEuroSix;1225.7378519070685;14;4791;7202;2411;172.21428571428572;FALSE;;;
veh1740;truck;254056.12400196228;15;4792;7468;2676;178.4;FALSE;;;
veh1742;hovDieselEuroSix;5138.454573936144;6;4794;7068;2274;379.0;FALSE;;;
veh1741;normalVehicle;2359.866899482408;7;4794;7204;2410;344.2857142857143;FALSE;;;
veh1743;eVehicle;0.0;20;4795;6088;1293;64.65;TRUE;;;
veh1744;gasolineEuroSix;1297.7565862830384;17;4796;7256;2460;144.7058823529412;FALSE;;;
veh1746;eVehicle;0.0;7;4797;6139;1342;191.71428571428572;TRUE;;;
veh1745;dieselEuroSix;10373.67456082145;17;4799;7258;2459;144.64705882352942;FALSE;;;
veh1747;gasolineEuroSix;1074.047255111448;13;4800;6979;2179;167.6153846153846;FALSE;;;
veh1748;eVehicle;0.0;17;4802;6067;1265;74.41176470588235;TRUE;;;
veh1751;normalVehicle;2316.142333115941;12;4804;7051;2247;187.25;FALSE;;;
veh1749;hovDieselEuroSix;4940.249045194807;7;4805;7263;2458;351.14285714285717;FALSE;;;
veh1752;gasolineEuroSix;1319.7262749045742;8;4805;7135;2330;291.25;FALSE;;;
veh1753;dieselEuroSix;7428.559281666403;12;4807;6980;2173;181.08333333333334;FALSE;;;
veh1750;normalVehicle;2017.0576907729549;19;4808;7264;2456;129.26315789473685;FALSE;;;
veh1754;truck;209430.17130377755;3;4810;6982;2172;724.0;FALSE;;;
veh1755;eVehicle;0.0;11;4813;6112;1299;118.0909090909091;TRUE;;;
veh1756;gasolineEuroSix;1360.4459164833984;2;4817;7206;2389;1194.5;FALSE;;;
veh1757;eVehicle;0.0;15;4818;6113;1295;86.33333333333333;TRUE;;;
veh1759;eVehicle;0.0;2;4819;6122;1303;651.5;TRUE;;;
veh1758;hovDieselEuroSix;6762.230351133963;20;4821;6988;2167;108.35;FALSE;;;
veh1760;hovDieselEuroSix;7073.95167853759;6;4821;7470;2649;441.5;FALSE;;;
veh1762;eVehicle;0.0;5;4823;6099;1276;255.2;TRUE;;;
veh1761;normalVehicle;2467.7082165001475;10;4824;7472;2648;264.8;FALSE;;;
veh1763;truck;252642.04108566177;16;4828;7474;2646;165.375;FALSE;;;
