VEP;;;;;;;;;;;
PARAMETERS;;;;;;;;;;;
window_size; threshold_L; threshold_H; p_t_ini; e_ini; size_ratio; subs_NOx; min_packages; max_packages;;;
60;80000;100000;100000;4000;4;9000;1;20;;;
ALL SIMULATION RESULTS;;;;;;;;;;;
total_steps(sec); minutes; avg_time_per_package (sec); p_t_total_all_steps; e_t_total_all_steps; p_t_control_zone_all_steps;  e_t_control_zone_all_steps; avg_k_all_steps; veh_enter_cz_all_steps; not_veh_enter_cz_all_steps; avg_total_time_all_steps;
11451;191.0;2168.7841485507247;5674806185.453843;65718628.717207484;27468039.44260056;1431203.179432671;0.32498902843208144;560;2547;2172.070164145478;
WINDOWS;;;;;;;;;;;
step; NOx_total_w; NOx_total_acum; lambda; p_t_total; e_t_total; p_t_control_zone; e_t_control_zone; k_control_zone; num_veh_total; num_vehicles_control_zone;  
veh1746;eVehicle;0.0;7;4797;6985;2188;312.57142857142856;FALSE;;;
veh1745;dieselEuroSix;10944.357161879938;17;4799;7264;2465;145.0;FALSE;;;
veh1747;gasolineEuroSix;1086.8578812124742;13;4800;6987;2187;168.23076923076923;FALSE;;;
veh1748;eVehicle;0.0;17;4802;7086;2284;134.35294117647058;FALSE;;;
veh1751;normalVehicle;2351.661649723774;12;4804;7041;2237;186.41666666666666;FALSE;;;
veh1749;hovDieselEuroSix;5036.139746890208;7;4805;7260;2455;350.7142857142857;FALSE;;;
veh1752;gasolineEuroSix;1297.214135226355;8;4805;7167;2362;295.25;FALSE;;;
veh1753;dieselEuroSix;7668.2991191391475;12;4807;6989;2182;181.83333333333334;FALSE;;;
veh1750;normalVehicle;2028.7274514478486;19;4808;7262;2454;129.1578947368421;FALSE;;;
veh1754;truck;211046.70782402475;3;4810;6991;2181;727.0;FALSE;;;
veh1755;eVehicle;0.0;11;4813;7119;2306;209.63636363636363;FALSE;;;
veh1756;gasolineEuroSix;1355.8574198680506;2;4817;7206;2389;1194.5;FALSE;;;
veh1757;eVehicle;0.0;15;4818;7121;2303;153.53333333333333;FALSE;;;
veh1759;eVehicle;0.0;2;4819;7264;2445;1222.5;FALSE;;;
veh1758;hovDieselEuroSix;7143.957800352799;20;4821;7122;2301;115.05;FALSE;;;
veh1760;hovDieselEuroSix;7135.484259516146;6;4821;7467;2646;441.0;FALSE;;;
veh1762;eVehicle;0.0;5;4823;7169;2346;469.2;FALSE;;;
veh1761;normalVehicle;2493.540182933549;10;4824;7469;2645;264.5;FALSE;;;
veh1763;truck;263599.203898346;16;4828;7471;2643;165.1875;FALSE;;;
veh1764;eVehicle;0.0;2;4832;7473;2641;1320.5;FALSE;;;
veh1766;normalVehicle;2532.073178824144;19;4834;7207;2373;124.89473684210526;FALSE;;;
veh1765;normalVehicle;2561.059336699272;17;4835;7475;2640;155.2941176470588;FALSE;;;
veh1767;normalVehicle;2578.5683065435733;3;4837;7209;2372;790.6666666666666;FALSE;;;
veh1768;dieselEuroSix;7659.985426339991;19;4840;7171;2331;122.6842105263158;FALSE;;;
veh1770;dieselEuroSix;9587.581691307907;3;4843;7124;2281;760.3333333333334;FALSE;;;
veh1769;dieselEuroSix;6704.208117288964;13;4843;7325;2482;190.92307692307693;FALSE;;;
veh1772;normalVehicle;2386.5889942760323;13;4844;7043;2199;169.15384615384616;FALSE;;;
veh1773;eVehicle;0.0;17;4845;7265;2420;142.35294117647058;FALSE;;;
veh1771;hovDieselEuroSix;6597.292373061192;19;4846;7126;2280;120.0;FALSE;;;
veh1775;eVehicle;0.0;10;4847;7133;2286;228.6;FALSE;;;
veh1774;dieselEuroSix;11279.017306190717;13;4848;7267;2419;186.07692307692307;FALSE;;;
veh1777;dieselEuroSix;6725.051405033383;9;4848;7054;2206;245.11111111111111;FALSE;;;
veh1778;gasolineEuroSix;1181.0309228171782;16;4850;7327;2477;154.8125;FALSE;;;
veh1776;truck;192297.4696556271;12;4850;7190;2340;195.0;FALSE;;;
veh1780;hovDieselEuroSix;7218.915549992261;2;4852;7477;2625;1312.5;FALSE;;;
veh1779;dieselEuroSix;10013.671914450122;18;4853;7329;2476;137.55555555555554;FALSE;;;
veh1782;dieselEuroSix;6769.335565184001;16;4853;7354;2501;156.3125;FALSE;;;
veh1781;normalVehicle;2539.7625869144786;1;4855;7478;2623;2623.0;FALSE;;;
veh1783;hovDieselEuroSix;6322.465310092244;14;4856;7355;2499;178.5;FALSE;;;
veh1784;normalVehicle;2282.6727792625907;10;4859;7357;2498;249.8;FALSE;;;
veh1785;gasolineEuroSix;1388.7512862820092;19;4860;7211;2351;123.73684210526316;FALSE;;;
veh1787;hovDieselEuroSix;8235.435943800063;11;4862;7269;2407;218.8181818181818;FALSE;;;
veh1786;hovDieselEuroSix;8232.28368585107;5;4863;7212;2349;469.8;FALSE;;;
veh1788;normalVehicle;1670.3231054559292;20;4864;7294;2430;121.5;FALSE;;;
veh1789;gasolineEuroSix;1395.2274624359645;19;4865;7480;2615;137.6315789473684;FALSE;;;
veh1791;highEmissions;1545.045328487634;18;4867;7055;2188;121.55555555555556;FALSE;;;
veh1790;hovDieselEuroSix;8392.828948007278;9;4868;7481;2613;290.3333333333333;FALSE;;;
veh1792;gasolineEuroSix;1357.76873223145;3;4869;7359;2490;830.0;FALSE;;;
veh1796;dieselEuroSix;8739.534058611922;20;4871;7296;2425;121.25;FALSE;;;
veh1793;highEmissions;2145.387924569181;12;4872;7361;2489;207.41666666666666;FALSE;;;
veh1797;dieselEuroSix;10736.371014159764;14;4873;7330;2457;175.5;FALSE;;;
veh1794;hovDieselEuroSix;8446.260566017525;13;4875;7362;2487;191.30769230769232;FALSE;;;
veh1798;truck;229328.6133477293;17;4875;7128;2253;132.52941176470588;FALSE;;;
veh1799;hovDieselEuroSix;8048.335287733439;1;4876;7332;2456;2456.0;FALSE;;;
veh1795;highEmissions;2352.6182610951423;19;4877;7364;2487;130.89473684210526;FALSE;;;
veh1801;hovDieselEuroSix;6044.933560284933;19;4880;7215;2335;122.89473684210526;FALSE;;;
veh1800;eVehicle;0.0;4;4881;7419;2538;634.5;FALSE;;;
veh1802;normalVehicle;2691.6082349521876;2;4883;7334;2451;1225.5;FALSE;;;
veh1803;gasolineEuroSix;1268.997633703482;19;4885;7217;2332;122.73684210526316;FALSE;;;
veh1804;normalVehicle;1601.3641225852894;17;4886;7057;2171;127.70588235294117;FALSE;;;
veh1806;hovDieselEuroSix;6776.2550826575025;1;4888;7298;2410;2410.0;FALSE;;;
veh1805;truck;175154.72055673733;4;4889;7059;2170;542.5;FALSE;;;
veh1807;eVehicle;0.0;11;4891;7299;2408;218.9090909090909;FALSE;;;
veh1808;highEmissions;2003.4279671461709;11;4892;7484;2592;235.63636363636363;FALSE;;;
veh1809;normalVehicle;1973.8281775221062;12;4895;7060;2165;180.41666666666666;FALSE;;;
veh1810;hovDieselEuroSix;6398.166481425016;18;4896;7420;2524;140.22222222222223;FALSE;;;
veh1811;eVehicle;0.0;2;4898;7063;2165;1082.5;FALSE;;;
veh1813;truck;238798.08812981017;12;4900;7422;2522;210.16666666666666;FALSE;;;
veh1814;eVehicle;0.0;3;4901;7129;2228;742.6666666666666;FALSE;;;
veh1812;normalVehicle;1883.6841785962663;19;4901;7064;2163;113.84210526315789;FALSE;;;
veh1816;eVehicle;0.0;3;4904;7066;2162;720.6666666666666;FALSE;;;
veh1815;hovDieselEuroSix;6304.918916252895;16;4904;7131;2227;139.1875;FALSE;;;
veh1820;truck;267887.2292428654;18;4906;7270;2364;131.33333333333334;FALSE;;;
veh1817;gasolineEuroSix;1202.4238433027226;15;4907;7068;2161;144.06666666666666;FALSE;;;
veh1818;hovDieselEuroSix;7209.083306424885;11;4910;7069;2159;196.27272727272728;FALSE;;;
veh1821;eVehicle;0.0;17;4911;7485;2574;151.41176470588235;FALSE;;;
veh1819;highEmissions;1836.1321931361629;18;4913;7071;2158;119.88888888888889;FALSE;;;
veh1822;normalVehicle;2170.7508988244704;1;4914;7133;2219;2219.0;FALSE;;;
veh1823;hovDieselEuroSix;8085.8358122988575;6;4915;7272;2357;392.8333333333333;FALSE;;;
veh1824;truck;254258.29872606104;11;4917;7424;2507;227.9090909090909;FALSE;;;
veh1825;hovDieselEuroSix;7663.044205551306;12;4918;7301;2383;198.58333333333334;FALSE;;;
veh1826;dieselEuroSix;11132.961438049817;7;4921;7426;2505;357.85714285714283;FALSE;;;
veh1827;truck;233096.29816708053;5;4922;7487;2565;513.0;FALSE;;;
veh1828;highEmissions;1894.6851517567436;19;4925;7073;2148;113.05263157894737;FALSE;;;
veh1829;highEmissions;2127.8442794482685;5;4928;7489;2561;512.2;FALSE;;;
veh1830;gasolineEuroSix;1417.727097657973;19;4936;7491;2555;134.47368421052633;FALSE;;;
veh1831;dieselEuroSix;10326.795187722495;4;4937;7218;2281;570.25;FALSE;;;
veh1832;hovDieselEuroSix;6938.007243449906;13;4941;7220;2279;175.30769230769232;FALSE;;;
veh1833;eVehicle;0.0;11;4942;7274;2332;212.0;FALSE;;;
veh1836;eVehicle;0.0;17;4943;7336;2393;140.76470588235293;FALSE;;;
veh1834;normalVehicle;2365.294348370575;14;4945;7276;2331;166.5;FALSE;;;
veh1838;normalVehicle;1955.6308865826156;11;4946;7135;2189;199.0;FALSE;;;
veh1837;dieselEuroSix;11497.410588689716;12;4946;7338;2392;199.33333333333334;FALSE;;;
veh1835;truck;261520.8598883289;9;4948;7278;2330;258.8888888888889;FALSE;;;
veh1839;eVehicle;0.0;20;4949;7137;2188;109.4;FALSE;;;
veh1841;gasolineEuroSix;1420.9785551557081;2;4952;7279;2327;1163.5;FALSE;;;
veh1840;gasolineEuroSix;1257.8447826724644;12;4952;7138;2186;182.16666666666666;FALSE;;;
veh1842;dieselEuroSix;11450.123393882131;3;4952;7492;2540;846.6666666666666;FALSE;;;
veh1843;hovDieselEuroSix;6856.891655487397;8;4955;7303;2348;293.5;FALSE;;;
veh1844;eVehicle;0.0;9;4960;7281;2321;257.8888888888889;FALSE;;;
veh1845;eVehicle;0.0;13;4962;7075;2113;162.53846153846155;FALSE;;;
veh1847;dieselEuroSix;9052.034421204555;18;4964;7428;2464;136.88888888888889;FALSE;;;
veh1846;normalVehicle;1812.668163679883;10;4965;7393;2428;242.8;FALSE;;;
veh1848;eVehicle;0.0;19;4968;7495;2527;133.0;FALSE;;;
veh1849;eVehicle;0.0;20;4974;7395;2421;121.05;FALSE;;;
veh1850;eVehicle;0.0;3;4975;7497;2522;840.6666666666666;FALSE;;;
veh1851;normalVehicle;2437.913678378742;3;4978;7498;2520;840.0;FALSE;;;
veh1853;gasolineEuroSix;1190.7721539705224;6;4979;7397;2418;403.0;FALSE;;;
veh1852;eVehicle;0.0;9;4981;7500;2519;279.8888888888889;FALSE;;;
veh1854;hovDieselEuroSix;5116.705975565113;14;4982;7448;2466;176.14285714285714;FALSE;;;
veh1855;eVehicle;0.0;3;4985;7283;2298;766.0;FALSE;;;
veh1856;gasolineEuroSix;1307.0193456266343;5;4987;7429;2442;488.4;FALSE;;;
veh1857;gasolineEuroSix;1162.2627702707882;10;4988;7450;2462;246.2;FALSE;;;
veh1858;hovDieselEuroSix;7122.1320363879795;18;4991;7451;2460;136.66666666666666;FALSE;;;
veh1859;eVehicle;0.0;9;4992;7431;2439;271.0;FALSE;;;
veh1861;gasolineEuroSix;1365.6648010331978;8;4994;7453;2459;307.375;FALSE;;;
veh1862;eVehicle;0.0;7;4994;7305;2311;330.14285714285717;FALSE;;;
veh1860;hovDieselEuroSix;8351.954177561505;4;4995;7433;2438;609.5;FALSE;;;
veh1863;normalVehicle;2074.1726956265534;9;4997;7306;2309;256.55555555555554;FALSE;;;
veh1864;normalVehicle;2353.4753157895025;16;5000;7308;2308;144.25;FALSE;;;
veh1868;normalVehicle;2219.9628582384403;2;5001;7525;2524;1262.0;FALSE;;;
veh1865;highEmissions;2049.1482361951416;17;5003;7310;2307;135.7058823529412;FALSE;;;
veh1869;hovDieselEuroSix;7688.200376258545;10;5004;7526;2522;252.2;FALSE;;;
veh1870;eVehicle;0.0;18;5007;7523;2516;139.77777777777777;FALSE;;;
veh1866;truck;253336.0924555669;7;5007;7312;2305;329.2857142857143;FALSE;;;
veh1871;normalVehicle;2521.184317751803;3;5008;7528;2520;840.0;FALSE;;;
veh1872;truck;186566.0459498591;18;5009;7222;2213;122.94444444444444;FALSE;;;
veh1867;gasolineEuroSix;1375.5626777367386;11;5011;7313;2302;209.27272727272728;FALSE;;;
veh1873;eVehicle;0.0;11;5014;7315;2301;209.1818181818182;FALSE;;;
veh1874;normalVehicle;2194.204497065298;10;5017;7399;2382;238.2;FALSE;;;
veh1875;gasolineEuroSix;1183.1784728067535;17;5019;7525;2506;147.41176470588235;FALSE;;;
veh1876;eVehicle;0.0;5;5020;7285;2265;453.0;FALSE;;;
veh1877;truck;253195.83770529926;2;5021;7339;2318;1159.0;FALSE;;;
