1;2;3;4;5;6;7;8;9;10;11
3540;651112.7568836743;25495101.71993138;0.8653609975047714;23524992.881029155;651112.7568836743;210131.88490921137;15580.708841902857;0;722;80
3600;606763.0923138048;26101864.812245183;0.9517821767030591;24097491.81498165;606763.0923138048;210986.96344338838;9421.118124504552;0;712;52
3660;624637.1549227679;26726501.96716795;1.195809340254638;24679079.833655253;624637.1549227679;207587.77016277483;7363.090781678184;0;708;49
3720;583997.8626794098;27310499.829847362;1.055999903941637;25225061.699792765;583997.8626794098;198677.24325789936;593.4722305992611;0;696;38
3780;557252.344035213;27867752.173882574;1.0227798975098585;25745493.96751762;557252.344035213;189472.22418031064;0.0;0;683;28
3840;550443.9320729971;28418196.10595557;1.0738457003959498;26257279.454376366;550443.9320729971;179807.6128767471;0.0;0;690;30
3900;553456.1175646882;28971652.22352026;1.1371407680759238;26769798.504290324;553456.1175646882;169573.34596406377;0.0;0;692;34
3960;542500.4964283622;29514152.719948623;1.1103999646184979;27272324.60199242;542500.4964283622;159579.7462824973;0.0;0;700;36
4020;573051.2521171527;30087203.972065777;0.8916192287856418;27813277.56187329;573051.2521171527;151555.17322342654;0.0;0;697;36
4080;554244.5138983764;30641448.485964153;0.8128400975616151;28338259.83225945;554244.5138983764;144239.612345372;0.0;0;680;34
4140;540024.5007598709;31181472.986724023;0.9261812192236327;28844941.809127267;540024.5007598709;135903.98137235933;0.0;0;679;30
4200;535839.5294794071;31717312.51620343;0.9070963503902811;29348125.869992625;535839.5294794071;127740.1142188468;0.0;0;668;30
4260;541577.0067571545;32258889.522960585;0.8843931374345306;29857864.723802138;541577.0067571545;119780.57598193601;0.0;0;662;23
4320;565941.0574648456;32824830.58042543;1.1771638857340219;30381427.881380558;565941.0574648456;109186.10101032982;0.0;0;689;21
4380;575750.5572020536;33400581.137627482;1.1505470505890676;30915758.744761404;575750.5572020536;98831.1775550282;0.0;0;684;21
4440;578593.5694435976;33979174.70707108;0.9258711523193912;31461020.952721503;578593.5694435976;91096.44381011612;598.1066259624413;0.05844112224858983;686;40
4500;585562.6993265008;34564737.40639758;1.062175466117952;32008345.335267756;585562.6993265008;83337.6510103353;1800.786395280753;0.44517780949419394;689;51
4560;596068.0806042537;35160805.48700184;0.9582527604242657;32569916.316496737;596068.0806042537;81587.91914349112;6874.542976974205;0.8331174494832347;711;70
4620;599510.3710226339;35760315.85802447;1.1658190358962175;33127457.20222711;599510.3710226339;98820.97621824457;27725.42839781941;0.9206040428254441;729;104
4680;641279.7734821597;36401595.63150663;0.9835407410349595;33733329.50903201;641279.7734821597;152248.60718178778;62279.49763285784;0.05895118908777147;741;121
4740;636985.9884462507;37038581.61995288;0.905952066599221;34337701.22308069;636985.9884462507;207366.15711961876;63271.118537223956;0;732;122
4800;644020.7820265903;37682602.40197947;0.8986510030775934;34949370.56899648;644020.7820265903;259646.21275450656;60367.914662586154;0;751;127
4860;651757.0732736915;38334359.47525316;1.0245472536652602;35564243.94113822;651757.0732736915;309481.63065431564;59056.34318279645;0;763;124
4920;665728.7640974886;39000088.23935065;0.9050966434091742;36197389.22607298;665728.7640974886;363452.24501439545;62116.484150762364;0;779;118
4980;678815.5457923149;39678903.78514296;1.0338343960894163;36838986.73360608;678815.5457923149;411787.4965058339;57639.761056243166;0;791;107
5040;690162.0749226947;40369065.860065654;1.1591291534409907;37487420.1590049;690162.0749226947;447343.1795813089;45987.84545644395;0;805;80
5100;713662.61351078;41082728.473576434;0.9597602020561589;38166531.40524165;713662.61351078;465003.923499781;26298.58573697752;0;819;66
5160;726565.1507817782;41809293.624358214;0.8877283036629133;38861138.33709157;726565.1507817782;461846.6363383082;4832.26757149343;0;802;44
5220;742953.3557110034;42552246.98006922;1.199015042598044;39560927.15126905;742953.3557110034;451055.50095492584;0.0;0;810;28
5280;752497.2565143136;43304744.23658353;1.0038105174705858;40277287.229154415;752497.2565143136;442021.2062976906;0.0;0;826;27
5340;740491.6212354955;44045235.85781903;0.8363637648695176;40987669.75485461;740491.6212354955;434493.93241386494;0.0;0;821;31
5400;758016.9747865075;44803252.83260553;0.8188465501698938;41716208.253835;758016.9747865075;427124.3134623359;0.0;0;793;26
5460;720963.0043130822;45524215.836918615;0.8438596521402637;42406792.31067103;720963.0043130822;419529.57659307355;0.0;0;771;26
5520;724822.596048658;46249038.432967275;1.050978416681236;43093779.683719166;724822.596048658;410070.7708429424;0.0;0;752;26
5580;713165.2468621364;46962203.67982941;1.1168317457451855;43766738.987734474;713165.2468621364;400019.2851312357;0.0;0;730;23
5640;699654.48009161;47661858.15992102;0.9688639867198736;44431514.36430417;699654.48009161;391299.5092507569;0.0;0;729;28
5700;699652.895604295;48361511.05552532;0.8254110824607829;45101452.46093988;699652.895604295;383870.8095086098;0.0;0;726;25
5760;696582.527102694;49058093.58262801;0.9526477146026147;45763739.670316875;696582.527102694;375296.9800771863;0.0;0;716;21
5820;712284.0991602155;49770377.68178823;1.1984485520960386;46432879.621601634;712284.0991602155;364510.943108322;0.0;0;735;17
5880;727635.4415581666;50498013.123346396;1.0116457380396549;47124095.816590376;727635.4415581666;355406.13146596507;0.0;0;720;18
5940;720826.9634993222;51218840.08684572;1.1884313510454472;47802139.251452066;720826.9634993222;344710.24930655607;0.0;0;692;19
6000;707677.0449843598;51926517.13183008;1.1443118808937993;48468621.06872425;707677.0449843598;334411.4423785119;0.0;0;703;20
6060;704552.5014990515;52631069.63332913;0.8045924087771279;49144208.243507326;704552.5014990515;327170.1106995177;0.0;0;697;24
6120;702728.3829931257;53333798.016322255;1.0882887277440778;49807758.23230166;702728.3829931257;317375.51214982104;0.0;0;690;22
6180;730795.0620920645;54064593.07841432;1.07268414761063;50499936.66507974;730795.0620920645;307721.3548213254;0.0;0;696;20
6240;735261.8973455065;54799854.97575983;1.0147881321635182;51198666.18966736;735261.8973455065;298588.26163185376;0.0;0;708;27
6300;724806.9929023966;55524661.968662225;0.9067300759810172;51890830.89983444;724806.9929023966;290427.6909480246;0.0;0;706;32
6360;692367.159378852;56217029.12804107;1.0563847194319231;52545168.209313735;692367.159378852;280920.2284731373;0.0;0;691;30
6420;698014.2057411813;56915043.333782256;0.8446208694383506;53212776.06375514;698014.2057411813;273318.64064819214;0.0;0;706;32
6480;698368.5019389113;57613411.835721165;0.973906100267642;53876083.94608442;698368.5019389113;264553.4857457834;0.0;0;706;29
6540;723517.2106616735;58336929.04638284;0.9814894825316826;54564267.53537495;723517.2106616735;255720.08040299822;0.0;0;700;29
6600;721688.9322476888;59058617.97863053;1.181526371008432;55243421.518266335;721688.9322476888;245086.34306392234;0.0;0;702;29
6660;728271.6265874413;59786889.60521797;1.1503411761512776;55930280.862512335;728271.6265874413;234733.27247856083;0.0;0;714;27
6720;737039.6316348779;60523929.23685285;0.9053556203004364;56634727.6918164;737039.6316348779;226585.0718958569;0.0;0;716;23
6780;706427.6378585773;61230356.874711424;1.0002344452201193;57305146.88964705;706427.6378585773;217582.96188887584;0.0;0;717;30
6840;663782.0915521703;61894138.96626359;0.8714607522120525;57937556.39411958;663782.0915521703;209739.81511896738;0.0;0;704;27
6900;682868.7010901476;62577007.66735374;1.165051135737928;58578483.25432317;682868.7010901476;199254.35489732603;0.0;0;714;23
6960;681396.2983237703;63258403.965677515;1.1482074279347068;59218544.085241295;681396.2983237703;188920.48804591366;0.0;0;718;20
7020;684592.0038505157;63942995.96952803;0.9193779165794531;59870038.48409495;684592.0038505157;180646.0867966986;0.0;0;700;18
7080;651594.2465699023;64594590.21609793;1.055579797946402;60483631.85793878;651594.2465699023;171145.86861518098;0.0;0;699;18
7140;658752.5456768109;65253342.76177474;1.043588084575269;61104815.23257089;658752.5456768109;161753.57585400355;0.0;0;702;21
7200;664298.2009404023;65917640.96271514;0.861135707419854;61738112.548044175;664298.2009404023;154003.35448722486;0.0;0;705;22
7260;655084.0246176849;66572724.98733283;1.1050043200300605;62353416.41714078;655084.0246176849;144058.3156069543;0.0;0;700;20
7320;618864.3888167958;67191589.37614962;1.0157516120478502;62935713.74792386;618864.3888167958;134916.55109852366;0.0;0;690;24
7380;617527.8783027407;67809117.25445236;1.1114505914522232;63513229.40493432;617527.8783027407;124913.49577545366;0.0;0;699;23
7440;642495.2364919417;68451612.49094431;1.012141468878071;64119287.54854665;642495.2364919417;115804.22255555102;0.0;0;701;27
7500;639281.8117770598;69090894.30272137;0.8002287584511775;64729761.12501947;639281.8117770598;108602.16372949042;0.0;0;708;26
7560;650813.3729420735;69741707.67566344;0.9296624228018693;65347106.650740676;650813.3729420735;100235.2019242736;0.0;0;696;23
7620;620380.4761368437;70362088.15180029;0.8077906969543329;65938406.66178716;620380.4761368437;92965.0856516846;0.0;0;684;23
7680;595593.2476973449;70957681.39949763;1.1716394465058468;66491820.889410295;595593.2476973449;84608.14667154856;2187.8160384165762;0.3517457174157702;691;38
7740;589847.0376618409;71547528.43715946;1.1514887511292737;67040214.33203148;589847.0376618409;81139.60005452309;6894.852143137997;0.7695926664225721;707;57
7800;586304.2490351017;72133832.68619457;1.1326662117444717;67585742.59744377;586304.2490351017;92137.56825306747;21191.964104244613;0.9430199972738453;698;72
7860;603618.9817318573;72737451.66792643;0.9230056501610646;68156133.37576984;603618.9817318573;118179.1517490609;34348.634347442996;0.3931215873466266;710;87
7920;592511.8355866186;73329963.50351305;0.8231700665976751;68719011.08895895;592511.8355866186;147799.0024420302;37028.38129234838;0;726;89
7980;607727.3599769652;73937690.86349002;1.1512038396816162;69285295.11070737;607727.3599769652;177398.00530757615;39959.83742268049;0;731;95
8040;635767.3536341784;74573458.2171242;1.1787797781191975;69878626.39232926;635767.3536341784;208692.27551072813;41903.288206224744;0;735;97
8100;636374.883463378;75209833.10058758;0.8342613808271515;70484967.86608286;636374.883463378;241272.6193763229;40088.696293039146;0;723;95
8160;620717.4636395511;75830550.56422713;0.9943961853266455;71069887.06705067;620717.4636395511;267394.0514432271;35070.997734844044;0;728;94
8220;622938.9269595216;76453489.49118665;0.8276850073873535;71663029.33374424;622938.9269595216;272596.94159469544;12652.055217954527;0;726;83
8280;612073.2934050306;77065562.78459167;1.1042408661028926;72235349.95596957;612073.2934050306;267494.0294794635;4835.255679694124;0;729;50
8340;642125.4193208126;77707688.20391248;1.106333771722795;72837647.35950837;642125.4193208126;257587.01304360587;49.987509647490725;0;741;32
8400;641377.8468864664;78349066.05079895;0.8513565857999051;73448376.36930604;641377.8468864664;249924.80377140673;0.0;0;731;30
8460;628402.2283566762;78977468.27915563;0.9901129512394925;74041134.5314181;628402.2283566762;241013.7872102513;0.0;0;745;28
8520;645030.5384828118;79622498.81763844;1.0199214373979775;74649447.89815459;645030.5384828118;231834.4942736695;0.0;0;737;31
8580;647394.0324629724;80269892.85010141;0.9060226515760237;75264225.11516082;647394.0324629724;223680.2904094853;0.0;0;732;31
8640;641321.1787368411;80911214.02883825;1.1489732164341029;75864183.25810604;641321.1787368411;213339.53146157836;0.0;0;718;30
8700;618791.173755741;81530005.20259398;0.9692551760803547;76448081.24552289;618791.173755741;204616.23487685516;0.0;0;673;30
8760;573996.6406398278;82104001.84323381;0.8847192821768328;76990227.99200435;573996.6406398278;196653.76133726366;0.0;0;649;32
8820;577295.7618869633;82681297.60512078;1.0157184355117834;77530957.8902129;577295.7618869633;187512.29541765762;0.0;0;654;29
8880;569624.1650141451;83250921.77013493;1.0919724276359903;78061271.04783215;569624.1650141451;177684.5435689337;0.0;0;657;25
8940;581420.6576819436;83832342.42781687;0.8804604253558784;78610995.13020128;581420.6576819436;169760.3997407308;0.0;0;668;23
9000;573252.6328021365;84405595.06061901;0.9246865165203579;79150959.04840869;573252.6328021365;161438.22109204758;0.0;0;670;19
9060;581689.1222050011;84987284.18282402;1.1980597426643578;79689518.01987778;581689.1222050011;150655.68340806835;0.0;0;678;21
9120;620208.203173146;85607492.38599716;1.0599512230557813;80271567.97902091;620208.203173146;141116.12240056632;0.0;0;696;21
9180;624847.6710399527;86232340.05703712;0.9752400335658016;80861307.0088525;624847.6710399527;132338.96209847412;0.0;0;694;21
9240;626367.5364405246;86858707.59347764;1.0070303364142363;81451421.4531821;626367.5364405246;123275.689070746;0.0;0;712;22
9300;648579.8548713587;87507287.448349;0.8484016783473063;82069458.84763296;648579.8548713587;115640.07396562023;0.0;0;686;23
9360;606776.7734201393;88114064.22176914;0.8898789348126229;82644199.97939985;606776.7734201393;107631.16355230662;0.0;0;662;26
9420;594672.0750895925;88708736.29685873;0.9352342248589821;83205203.62239452;594672.0750895925;99214.05552857579;0.0;0;663;27
9480;600134.0216504436;89308870.31850918;1.0353234873828934;83768065.99849918;600134.0216504436;90016.00334823127;119.85920610152411;0.03929722357121063;674;31
9540;584931.0356087565;89893801.35411793;0.8920458930386308;84320883.38195854;584931.0356087565;90521.53825409432;8533.947943210733;0.4991998325884364;666;52
9600;603577.093979272;90497378.4480972;0.8880869537806239;84892489.34560171;603577.093979272;96747.36153135516;14218.60586128645;0.47392308729528376;674;68
9660;607727.6129538883;91105106.06105109;0.828397234403613;85470394.65811707;607727.6129538883;103417.69339985933;14125.906978136685;0.1626319234322422;681;75
9720;625803.2924709244;91730909.353522;1.0524411829080396;86058310.0680033;625803.2924709244;109211.32344203161;15265.600688344635;0;688;79
9780;625358.6931204511;92356268.04664245;0.8915767135244618;86651571.99943687;625358.6931204511;117838.91128891181;16651.77826860035;0;683;74
9840;653176.4463933966;93009444.49303585;1.1621680052024512;87262910.39764298;653176.4463933966;122965.55402026209;15586.154778172344;0;697;72
9900;683071.5359635393;93692516.02899939;1.1438541601014987;87904803.18384287;683071.5359635393;127593.78804444693;14922.921465098321;0;696;77
9960;682496.9814393003;94375013.0104387;0.8283429399554614;88557479.81944378;682496.9814393003;134586.3813861804;14447.679801332612;0;718;70
10020;709208.8908763423;95084221.90131503;0.8952018537475981;89234461.4435852;709208.8908763423;128752.89271437303;2223.3280119209935;0;728;49
10080;731583.7392663155;95815805.64058135;1.0675911113185121;89927611.90284406;731583.7392663155;120031.3274687734;886.7547562669779;0;744;31
10140;749956.218995885;96565761.85957724;0.8856947229481754;90645683.11181381;749956.218995885;112362.68118393108;302.6062216912683;0;759;27
10200;749956.128355822;97315717.98793305;0.85292473949001;91364933.94954799;749956.128355822;104686.358528521;0.0;0;729;23
10260;722241.9673541413;98037959.9552872;1.1742056962322684;92044904.51183778;722241.9673541413;94118.50726243059;0.0;0;719;23
10320;724354.7440061463;98762314.69929335;1.0284172373301137;92732236.23530003;724354.7440061463;85487.7641545018;625.0120280422248;0.29407463687847046;727;35
10380;698047.731088659;99460362.430382;0.9890684105247176;93394677.50360979;698047.731088659;80465.72158058037;3879.573120801045;0.7256117922749101;708;46
10440;692914.850345566;100153277.28072757;1.1138477697163014;94047493.83424558;692914.850345566;105370.60777328123;34929.51612014757;0.9767139209709814;686;91
10500;681955.4569881553;100835232.73771572;1.1229987991066572;94689021.33446589;681955.4569881553;176825.50198532495;81561.88340400362;0;685;92
10560;671505.2034498913;101506737.94116561;0.8761639657447511;95328984.63514897;671505.2034498913;252150.83313110683;83210.80683748463;0;682;92
10620;658472.5054543061;102165210.44661991;0.8387723256915294;95957261.33687837;658472.5054543061;326503.3228441066;81901.44064422352;0;666;88
10680;645250.3011366572;102810460.74775657;0.972420472962551;96567504.50098838;645250.3011366572;400771.3740720657;83019.83548462208;0;678;92
10740;651334.9231102162;103461795.67086679;0.9694314492079683;97183939.89192711;651334.9231102162;475165.1032317097;83118.61220251568;0;692;92
10800;648758.5649873817;104110554.23585416;0.98680986721467;97797173.30169475;648758.5649873817;544679.4394493114;78395.62502253366;0;692;91
10860;671910.1032745944;104782464.33912876;1.0916303397839402;98429784.71273713;671910.1032745944;607481.85468005;72627.08828879414;0;706;81
10920;695215.7903891789;105477680.12951794;1.0693458189173206;99086504.05364528;695215.7903891789;648476.9911578984;50619.24884810421;0;719;69
10980;715983.3736193776;106193663.50313732;1.1936660845463865;99759515.448221;715983.3736193776;639671.7857860446;1937.789389063641;0;730;37
11040;727704.6336986414;106921368.13683596;0.8393671484607836;100457002.86457506;727704.6336986414;632117.4814498975;0.0;0;709;32
11100;707425.4046473665;107628793.54148333;0.9610485128409075;101129830.52276015;707425.4046473665;623468.0448343294;0.0;0;702;30
11160;702235.7082365451;108331029.24971987;0.9357210421579852;101798380.27347901;702235.7082365451;615046.5554549075;0.0;0;698;34
11220;717844.1012523288;109048873.3509722;1.1446690145411165;102475016.29020786;717844.1012523288;604744.5343240374;0.0;0;684;29
11280;705483.2821487203;109754356.63312092;0.8994625335681142;103148118.92114814;705483.2821487203;596649.3715219244;0.0;0;674;30
11340;671204.4273771509;110425561.06049807;0.8760835633763246;103787784.34024374;671204.4273771509;588764.6194515375;0.0;0;672;30
11400;654903.6538028087;111080464.71430089;0.9794454191332528;104407427.95895776;654903.6538028087;579949.6106793382;0.0;0;650;27
11460;581719.2452080816;111662183.95950897;0.9687526559337617;104954272.10855223;581719.2452080816;571230.8367759343;0.0;0;634;26
11520;580646.8462627489;112242830.80577172;0.9114180578667762;105502107.90473178;580646.8462627489;563028.0742551333;0.0;0;650;24
11580;574462.7856429814;112817293.5914147;0.8999225791528402;106044173.47752526;574462.7856429814;554928.7710427577;0.0;0;665;23
11640;597231.9842824782;113414525.57569718;1.169306239710405;106599310.43717816;597231.9842824782;544405.014885364;0.0;0;679;24
11700;598461.1673117671;114012986.74300896;0.9772522980213828;107162590.52176116;598461.1673117671;535609.7442031716;0.0;0;676;21
11760;626529.1856818029;114639515.92869076;1.1445396419047322;107747916.2803344;626529.1856818029;525308.887426029;0.0;0;695;21
11820;619304.9248554474;115258820.8535462;1.0201301249799393;108330496.52069056;619304.9248554474;516127.7163012095;0.0;0;681;19
11880;641422.8589450761;115900243.71249127;0.8202353318099526;108942390.90769048;641422.8589450761;508745.59831492;0.0;0;691;19
11940;651728.7913274735;116551972.50381875;1.1997129873650905;109550930.03147282;651728.7913274735;497948.18142863415;0.0;0;701;22
12000;660345.1524600838;117212317.65627883;1.1344110340319808;110170436.38670775;660345.1524600838;487738.48212234635;0.0;0;723;18
12060;646901.401701435;117859219.05798027;1.1875985029139005;110774584.2423043;646901.401701435;477050.0955961213;0.0;0;699;24
12120;644054.4974165256;118503273.5553968;1.170546793203251;111376499.0551655;644054.4974165256;466515.174457292;0.0;0;699;27
12180;621061.1143935617;119124334.66979036;1.1394782937657222;111956538.9509835;621061.1143935617;456259.8698134005;0.0;0;691;28
12240;602761.1480168089;119727095.81780717;0.8665244442415656;112528105.21900761;602761.1480168089;448461.1498152264;0.0;0;696;24
12300;624527.814886039;120351623.6326932;0.9942564501802874;113116839.80168715;624527.814886039;439512.8417636038;0.0;0;708;25
12360;627900.7908344705;120979524.42352767;0.8854989196796726;113712862.63141316;627900.7908344705;431543.35148648673;0.0;0;724;29
12420;618638.5166074353;121598162.9401351;0.960416117019781;114296926.16780788;618638.5166074353;422899.6064333087;0.0;0;727;29
12480;601144.2229780531;122199307.16311316;0.8234541599888716;114868426.04102634;601144.2229780531;415488.5189934088;0.0;0;709;27
12540;600407.7902805316;122799714.9533937;0.9515892475907665;115434576.6183936;600407.7902805316;406924.21576509194;0.0;0;720;29
12600;596349.5205278025;123396064.47392151;1.1941235375118904;115987937.69157098;596349.5205278025;396177.10392748495;0.0;0;729;24
12660;617521.0099791384;124013585.48390065;0.9060812232688608;116572839.77751245;617521.0099791384;388022.3729180652;0.0;0;734;21
12720;624929.8582284687;124638515.34212913;1.1136282407794278;117157679.01907286;624929.8582284687;377999.7187510503;0.0;0;733;21
