RREP
PARAMETERS,
window_size, threshold_L, threshold_H, alpha_ini, p_t_ini, min_packages, max_packages,
60,80000,100000,0.5,100000,1,20,
WINDOWS,
step, NOx_total_w, NOx_total_acum, alpha, lambda, p_t_total, e_t_total, p_t_control_zone, e_t_control_zone, k_control_zone, num_veh_total, num_vehicles_control_zone,  
veh859,highEmissions,897.7784686495727,5,3104,4653,1549,309.8,True,
veh860,gasolineEuroSix,587.159467345523,9,3108,4421,1313,145.88888888888889,True,
veh862,gasolineEuroSix,743.9871126508198,7,3110,4612,1502,214.57142857142858,True,
veh861,highEmissions,944.8472055022855,15,3111,4423,1312,87.46666666666667,True,
veh863,eVehicle,0.0,13,3115,4581,1466,112.76923076923077,True,
veh864,gasolineEuroSix,748.3485137172231,11,3122,4445,1323,120.27272727272727,True,
veh865,gasolineEuroSix,652.2349348188371,9,3123,4348,1225,136.11111111111111,True,
veh866,gasolineEuroSix,710.3511796456594,9,3124,4425,1301,144.55555555555554,True,
veh867,gasolineEuroSix,609.4720222103542,8,3127,4739,1612,201.5,True,
veh868,eVehicle,0.0,8,3128,4496,1368,171.0,True,
veh869,dieselEuroSix,4861.680991279145,2,3129,4595,1466,733.0,False,
veh870,highEmissions,1133.928423427731,19,3130,4741,1611,84.78947368421052,True,
veh871,gasolineEuroSix,767.8552764738089,19,3133,4743,1610,84.73684210526316,True,
veh872,hovGasolinaEuroSix,2859.1791841754707,6,3140,4542,1402,233.66666666666666,True,
veh873,dieselEuroSix,5867.852759788737,12,3146,4613,1467,122.25,True,
veh874,highEmissions,980.9317765561591,14,3148,4498,1350,96.42857142857143,True,
veh875,gasolineEuroSix,686.7904323745527,20,3153,4544,1391,69.55,True,
veh876,hovGasolinaEuroSix,3483.0452230264937,18,3156,4520,1364,75.77777777777777,True,
veh877,eVehicle,0.0,17,3160,4546,1386,81.52941176470588,True,
veh878,normalVehicle,1371.1898073325524,2,3162,4615,1453,726.5,True,
veh879,hovGasolinaEuroSix,4592.348056621792,12,3168,4744,1576,131.33333333333334,True,
veh880,normalVehicle,1162.7418037679295,18,3170,4654,1484,82.44444444444444,True,
veh881,normalVehicle,989.681410566701,14,3171,4447,1276,91.14285714285714,True,
veh882,eVehicle,0.0,18,3182,4656,1474,81.88888888888889,True,
veh883,eVehicle,0.0,7,3183,4521,1338,191.14285714285714,True,
veh884,hovGasolinaEuroSix,4035.200172408327,18,3187,4547,1360,75.55555555555556,True,
veh885,gasolineEuroSix,739.4476754112045,14,3188,4583,1395,99.64285714285714,True,
veh886,hovGasolinaEuroSix,4729.824468044237,3,3191,5022,1831,610.3333333333334,False,
veh888,gasolineEuroSix,609.974099395619,9,3191,4766,1575,175.0,True,
veh890,eVehicle,0.0,20,3192,4523,1331,66.55,True,
veh889,normalVehicle,1221.688573036493,9,3194,4768,1574,174.88888888888889,True,
veh887,highEmissions,1095.1006957126392,3,3194,4585,1391,463.6666666666667,True,
veh891,eVehicle,0.0,6,3196,4746,1550,258.3333333333333,True,
veh892,normalVehicle,1067.7893129707552,4,3197,4448,1251,312.75,True,
veh893,eVehicle,0.0,5,3201,4450,1249,249.8,True,
veh894,eVehicle,0.0,2,3206,4658,1452,726.0,True,
veh895,highEmissions,1037.5800227644552,7,3207,4525,1318,188.28571428571428,True,
veh896,eVehicle,0.0,14,3212,4527,1315,93.92857142857143,True,
veh897,dieselEuroSix,4811.602288477826,2,3215,4900,1685,842.5,False,
veh898,normalVehicle,1172.3641741704646,2,3218,5051,1833,916.5,False,
veh899,normalVehicle,1184.4934026776018,3,3221,4587,1366,455.3333333333333,True,
veh900,hovGasolinaEuroSix,4664.580406543105,17,3223,4748,1525,89.70588235294117,True,
veh901,eVehicle,0.0,16,3224,4457,1233,77.0625,True,
veh902,dieselEuroSix,6052.867306031347,17,3225,4659,1434,84.3529411764706,True,
veh903,dieselEuroSix,5672.547104456956,12,3227,4722,1495,124.58333333333333,False,
veh904,eVehicle,0.0,4,3228,4773,1545,386.25,True,
veh905,hovGasolinaEuroSix,3759.442143415485,11,3230,4852,1622,147.45454545454547,False,
veh906,hovGasolinaEuroSix,4542.960880491212,2,3233,4853,1620,810.0,False,
veh907,normalVehicle,1203.0913203160342,5,3233,4528,1295,259.0,True,
veh908,dieselEuroSix,4009.4243048958606,18,3235,4556,1321,73.38888888888889,True,
veh909,gasolineEuroSix,713.1759433147114,2,3239,4884,1645,822.5,False,
veh910,eVehicle,0.0,15,3240,4530,1290,86.0,True,
veh911,gasolineEuroSix,623.3767776374445,5,3243,4583,1340,268.0,True,
veh912,eVehicle,0.0,13,3243,4769,1526,117.38461538461539,True,
veh914,dieselEuroSix,4719.679208892216,15,3245,4845,1600,106.66666666666667,False,
veh913,dieselEuroSix,7087.780856596569,1,3246,4855,1609,1609.0,False,
veh915,normalVehicle,948.0173045590712,17,3248,4711,1463,86.05882352941177,True,
veh916,hovGasolinaEuroSix,4017.2817586877945,9,3252,4946,1694,188.22222222222223,False,
veh917,eVehicle,0.0,3,3262,4531,1269,423.0,True,
veh919,gasolineEuroSix,678.1387889188287,9,3263,4585,1322,146.88888888888889,True,
veh918,dieselEuroSix,6006.763952893614,11,3265,4708,1443,131.1818181818182,False,
veh920,highEmissions,1199.9936516071314,3,3267,4857,1590,530.0,False,
veh922,gasolineEuroSix,575.5624161099144,10,3269,4622,1353,135.3,True,
veh921,eVehicle,0.0,2,3270,4771,1501,750.5,True,
veh923,normalVehicle,1218.1412192214166,13,3272,4713,1441,110.84615384615384,True,
veh924,dieselEuroSix,6478.385725449037,2,3273,4947,1674,837.0,False,
veh925,gasolineEuroSix,729.9604242253654,9,3276,4774,1498,166.44444444444446,True,
veh926,eVehicle,0.0,11,3279,4773,1494,135.8181818181818,True,
veh927,eVehicle,0.0,5,3281,4715,1434,286.8,True,
veh928,eVehicle,0.0,9,3289,4624,1335,148.33333333333334,True,
veh929,normalVehicle,1132.151299645208,13,3293,4587,1294,99.53846153846153,True,
veh930,normalVehicle,912.8591933685568,4,3295,4661,1366,341.5,True,
veh931,hovGasolinaEuroSix,4801.573841758421,10,3298,5024,1726,172.6,False,
