baseline
PARAMETERS,
window_size, threshold_L, threshold_H, alpha_ini, p_t_ini, min_packages, max_packages,
60,80000,100000,0.5,100000,1,20,
WINDOWS,
step, NOx_total_w, NOx_total_acum, alpha, lambda, p_t_total, e_t_total, p_t_control_zone, e_t_control_zone, k_control_zone, num_veh_total, num_vehicles_control_zone,  
veh1778,gasolineEuroSix,747.1845745112985,16,4851,6426,1575,98.4375,True,
veh1776,highEmissions,897.1134616327835,12,4851,6341,1490,124.16666666666667,True,
veh1780,hovGasolinaEuroSix,4061.286246386411,2,4853,6411,1558,779.0,True,
veh1779,dieselEuroSix,6180.951490331728,18,4854,6428,1574,87.44444444444444,True,
veh1782,dieselEuroSix,3908.78842604203,16,4854,6345,1491,93.1875,True,
veh1781,normalVehicle,1431.997525825247,1,4856,6413,1557,1557.0,True,
veh1783,hovGasolinaEuroSix,3708.3884217537943,14,4857,6346,1489,106.35714285714286,True,
veh1784,normalVehicle,1362.1542270446118,10,4860,6348,1488,148.8,True,
veh1785,gasolineEuroSix,807.3838464593648,19,4861,6224,1363,71.73684210526316,True,
veh1787,hovGasolinaEuroSix,4781.211648115776,11,4863,6276,1413,128.45454545454547,True,
veh1786,hovGasolinaEuroSix,4754.168913901257,5,4864,6226,1362,272.4,True,
veh1788,normalVehicle,1139.0028932358127,20,4865,6343,1478,73.9,True,
veh1789,gasolineEuroSix,814.2284355555352,19,4866,6415,1549,81.52631578947368,True,
veh1791,highEmissions,878.3637142185268,18,4868,6159,1291,71.72222222222223,True,
veh1790,hovGasolinaEuroSix,5058.296427780659,9,4869,6417,1548,172.0,True,
veh1792,gasolineEuroSix,813.9360583599058,3,4870,6350,1480,493.3333333333333,True,
veh1796,dieselEuroSix,5778.980271679075,20,4872,6345,1473,73.65,True,
veh1793,highEmissions,1266.266677647559,12,4873,6352,1479,123.25,True,
veh1797,dieselEuroSix,6481.631602344421,14,4874,6429,1555,111.07142857142857,True,
veh1794,hovGasolinaEuroSix,5041.598674349936,13,4876,6354,1478,113.6923076923077,True,
veh1798,highEmissions,1169.217241670514,17,4876,6213,1337,78.6470588235294,True,
veh1799,hovGasolinaEuroSix,4946.954443346886,1,4877,6431,1554,1554.0,True,
veh1795,highEmissions,1372.912818141116,19,4879,6355,1476,77.6842105263158,True,
veh1801,hovGasolinaEuroSix,3639.7581178914525,19,4881,6228,1347,70.89473684210526,True,
veh1800,eVehicle,0.0,4,4882,6396,1514,378.5,True,
veh1802,normalVehicle,1630.06746105232,2,4884,6433,1549,774.5,True,
veh1803,gasolineEuroSix,752.7139214070248,19,4886,6229,1343,70.6842105263158,True,
veh1804,normalVehicle,891.7482686394372,17,4887,6167,1280,75.29411764705883,True,
veh1806,hovGasolinaEuroSix,4128.3810553038265,1,4889,6346,1457,1457.0,True,
veh1805,highEmissions,802.6893937618352,4,4890,6253,1363,340.75,True,
veh1807,eVehicle,0.0,11,4892,6348,1456,132.36363636363637,True,
veh1808,highEmissions,1155.3768539810574,11,4893,6419,1526,138.72727272727272,True,
veh1809,normalVehicle,1133.6039051524235,12,4896,6255,1359,113.25,True,
veh1810,hovGasolinaEuroSix,3774.4304879013844,18,4897,6398,1501,83.38888888888889,True,
veh1811,eVehicle,0.0,2,4899,6256,1357,678.5,True,
veh1813,highEmissions,1148.0022235912134,12,4901,6399,1498,124.83333333333333,True,
veh1812,normalVehicle,1379.0762891092604,19,4902,6258,1356,71.36842105263158,True,
veh1814,eVehicle,0.0,3,4902,6214,1312,437.3333333333333,True,
veh1816,eVehicle,0.0,3,4905,6260,1355,451.6666666666667,True,
veh1815,hovGasolinaEuroSix,3749.666099929513,16,4905,6216,1311,81.9375,True,
veh1820,highEmissions,1264.4058088413024,18,4907,6277,1370,76.11111111111111,True,
veh1817,gasolineEuroSix,838.7102755545676,15,4908,6261,1353,90.2,True,
veh1818,hovGasolinaEuroSix,4974.821809347506,11,4911,6263,1352,122.9090909090909,True,
veh1821,eVehicle,0.0,17,4912,6420,1508,88.70588235294117,True,
veh1819,highEmissions,1312.1009187647455,18,4914,6265,1351,75.05555555555556,True,
veh1822,normalVehicle,1306.401389723256,1,4915,6218,1303,1303.0,True,
veh1823,hovGasolinaEuroSix,4686.168575828575,6,4916,6279,1363,227.16666666666666,True,
veh1824,highEmissions,1221.3090484061006,11,4918,6401,1483,134.8181818181818,True,
veh1825,hovGasolinaEuroSix,4628.824303890757,12,4919,6350,1431,119.25,True,
veh1826,dieselEuroSix,6561.723122562592,7,4922,6403,1481,211.57142857142858,True,
veh1827,highEmissions,941.6558025335373,5,4923,6467,1544,308.8,True,
veh1828,highEmissions,1335.5266248369396,19,4926,6266,1340,70.52631578947368,True,
veh1829,highEmissions,1110.7296740097934,5,4929,6469,1540,308.0,True,
veh1830,gasolineEuroSix,774.4322830675073,19,4937,6471,1534,80.73684210526316,True,
veh1831,dieselEuroSix,6127.158643107452,4,4938,6231,1293,323.25,True,
veh1832,hovGasolinaEuroSix,3750.4312173835756,13,4942,6233,1291,99.3076923076923,True,
veh1833,eVehicle,0.0,11,4943,6287,1344,122.18181818181819,True,
veh1836,eVehicle,0.0,17,4944,6435,1491,87.70588235294117,True,
veh1834,normalVehicle,1305.210384349229,14,4946,6288,1342,95.85714285714286,True,
veh1837,dieselEuroSix,6151.1205379389,12,4947,6437,1490,124.16666666666667,True,
veh1838,normalVehicle,1172.0367480231462,11,4947,6220,1273,115.72727272727273,True,
veh1835,highEmissions,1184.9020598914133,9,4949,6290,1341,149.0,True,
veh1839,eVehicle,0.0,20,4950,6228,1278,63.9,True,
veh1841,gasolineEuroSix,847.6516236751874,12,4952,6292,1340,111.66666666666667,True,
veh1842,dieselEuroSix,6524.287579915202,3,4953,6472,1519,506.3333333333333,True,
veh1840,gasolineEuroSix,709.2374991548875,2,4953,6229,1276,638.0,True,
veh1843,hovGasolinaEuroSix,4017.0747223198923,8,4956,6352,1396,174.5,True,
veh1844,eVehicle,0.0,9,4961,6294,1333,148.11111111111111,True,
veh1845,eVehicle,0.0,13,4963,6268,1305,100.38461538461539,True,
veh1847,dieselEuroSix,5243.94260063394,18,4965,6405,1440,80.0,True,
veh1846,normalVehicle,931.1980890703205,10,4966,6374,1408,140.8,True,
veh1848,eVehicle,0.0,19,4969,6475,1506,79.26315789473684,True,
veh1849,eVehicle,0.0,20,4975,6375,1400,70.0,True,
veh1850,eVehicle,0.0,3,4976,6476,1500,500.0,True,
veh1851,normalVehicle,1534.0094057983365,3,4979,6478,1499,499.6666666666667,True,
veh1853,gasolineEuroSix,671.984656630197,6,4980,6377,1397,232.83333333333334,True,
veh1852,eVehicle,0.0,9,4982,6480,1498,166.44444444444446,True,
veh1854,hovGasolinaEuroSix,3054.7549652648245,14,4983,6453,1470,105.0,True,
veh1855,eVehicle,0.0,3,4986,6295,1309,436.3333333333333,True,
veh1856,gasolineEuroSix,773.5307652384818,5,4988,6407,1419,283.8,True,
veh1857,gasolineEuroSix,706.7546770734994,10,4989,6455,1466,146.6,True,
veh1858,hovGasolinaEuroSix,4431.880479037928,18,4992,6456,1464,81.33333333333333,True,
veh1859,eVehicle,0.0,9,4993,6408,1415,157.22222222222223,True,
veh1862,eVehicle,0.0,7,4995,6353,1358,194.0,True,
veh1861,gasolineEuroSix,828.9986198256192,8,4995,6458,1463,182.875,True,
veh1860,hovGasolinaEuroSix,4841.875870085061,4,4996,6410,1414,353.5,True,
veh1863,normalVehicle,1213.9645360969912,9,4998,6355,1357,150.77777777777777,True,
veh1864,normalVehicle,1375.0309639456088,16,5001,6357,1356,84.75,True,
veh1868,normalVehicle,1285.3980905063934,2,5002,6297,1295,647.5,True,
veh1865,highEmissions,1190.3651846240161,17,5004,6359,1355,79.70588235294117,True,
veh1869,hovGasolinaEuroSix,4402.584739114871,10,5005,6299,1294,129.4,True,
veh1866,highEmissions,1210.485279358988,7,5007,6360,1353,193.28571428571428,True,
veh1870,eVehicle,0.0,18,5008,6505,1497,83.16666666666667,True,
veh1871,normalVehicle,1421.91519183949,3,5009,6300,1291,430.3333333333333,True,
veh1872,highEmissions,765.7142139247159,11,5010,6324,1314,119.45454545454545,True,
veh1867,gasolineEuroSix,814.9546026592785,18,5010,6362,1352,75.11111111111111,True,
veh1873,eVehicle,0.0,11,5014,6364,1350,122.72727272727273,True,
veh1874,normalVehicle,1230.1950857515365,10,5018,6379,1361,136.1,True,
veh1875,gasolineEuroSix,704.5720284890248,17,5020,6506,1486,87.41176470588235,True,
veh1876,eVehicle,0.0,5,5021,6322,1301,260.2,True,
veh1877,highEmissions,1162.2718394866642,2,5022,6439,1417,708.5,True,
veh1878,hovGasolinaEuroSix,4246.552567376742,15,5023,6381,1358,90.53333333333333,True,
veh1879,highEmissions,1072.3999924766333,12,5024,6508,1484,123.66666666666667,True,
veh1880,hovGasolinaEuroSix,4214.373931271916,2,5025,6440,1415,707.5,True,
veh1881,eVehicle,0.0,1,5026,6323,1297,1297.0,True,
veh1884,dieselEuroSix,4941.266486915907,11,5028,6326,1298,118.0,True,
veh1882,highEmissions,798.8045988108797,14,5029,6372,1343,95.92857142857143,True,
veh1886,gasolineEuroSix,813.6653626247397,6,5030,6366,1336,222.66666666666666,True,
veh1885,hovGasolinaEuroSix,3079.8985278931355,18,5031,6328,1297,72.05555555555556,True,
veh1883,eVehicle,0.0,2,5032,6374,1342,671.0,True,
veh1887,gasolineEuroSix,690.1118858087029,19,5032,6451,1419,74.6842105263158,True,
veh1888,normalVehicle,1348.984395874258,17,5035,6482,1447,85.11764705882354,True,
veh1890,gasolineEuroSix,749.7985999150922,14,5037,6510,1473,105.21428571428571,True,
veh1889,highEmissions,1314.372291693053,6,5038,6537,1499,249.83333333333334,True,
veh1891,highEmissions,1148.4481305038341,7,5039,6452,1413,201.85714285714286,True,
veh1892,normalVehicle,1571.3477693858322,8,5043,6539,1496,187.0,True,
veh1893,highEmissions,1197.7465902134534,4,5044,6367,1323,330.75,True,
veh1894,gasolineEuroSix,802.0357289987109,19,5045,6512,1467,77.21052631578948,True,
veh1895,dieselEuroSix,6293.249103898551,5,5046,6541,1495,299.0,True,
veh1896,hovGasolinaEuroSix,4762.109249933004,19,5049,6543,1494,78.63157894736842,True,
veh1897,hovGasolinaEuroSix,4406.7475251922815,17,5051,6460,1409,82.88235294117646,True,
veh1898,highEmissions,889.6226402754226,4,5052,6575,1523,380.75,True,
veh1899,eVehicle,0.0,9,5055,6577,1522,169.11111111111111,True,
veh1900,hovGasolinaEuroSix,4347.693959718143,15,5055,6454,1399,93.26666666666667,True,
veh1901,eVehicle,0.0,7,5063,6369,1306,186.57142857142858,True,
veh1902,dieselEuroSix,4997.205304768633,2,5064,6383,1319,659.5,True,
veh1903,gasolineEuroSix,767.4349641287984,12,5070,6456,1386,115.5,True,
veh1904,eVehicle,0.0,15,5075,6828,1753,116.86666666666666,False,
veh1905,gasolineEuroSix,751.3117650152376,11,5076,6579,1503,136.63636363636363,True,
veh1906,highEmissions,1182.0324031764187,20,5089,6513,1424,71.2,True,
veh1907,gasolineEuroSix,789.5768688306299,12,5090,6581,1491,124.25,True,
veh1908,normalVehicle,1491.6256055248261,8,5093,6583,1490,186.25,True,
veh1909,gasolineEuroSix,683.254614665412,1,5095,6467,1372,1372.0,True,
veh1910,hovGasolinaEuroSix,4381.511073391832,1,5097,6544,1447,1447.0,True,
veh1911,highEmissions,765.8560837640958,16,5102,6401,1299,81.1875,True,
veh1912,dieselEuroSix,6495.292121398765,2,5105,6462,1357,678.5,True,
veh1913,normalVehicle,1484.053026900723,6,5107,6546,1439,239.83333333333334,True,
veh1914,dieselEuroSix,5577.98433067463,9,5112,6469,1357,150.77777777777777,True,
veh1915,hovGasolinaEuroSix,4778.959826246508,18,5115,6584,1469,81.61111111111111,True,
veh1916,highEmissions,1109.408131574716,2,5119,6471,1352,676.0,True,
veh1917,highEmissions,1045.498373079782,1,5122,6878,1756,1756.0,False,
veh1918,eVehicle,0.0,8,5124,6673,1549,193.625,False,
veh1919,dieselEuroSix,3819.2790297583933,3,5126,6421,1295,431.6666666666667,True,
veh1920,eVehicle,0.0,17,5127,6975,1848,108.70588235294117,False,
veh1921,eVehicle,0.0,6,5130,6880,1750,291.6666666666667,False,
veh1923,gasolineEuroSix,791.8848626879626,2,5131,6463,1332,666.0,True,
veh1924,gasolineEuroSix,839.476934357442,7,5133,6830,1697,242.42857142857142,False,
veh1922,hovGasolinaEuroSix,5177.115049905952,17,5133,6881,1748,102.82352941176471,False,
veh1925,highEmissions,1108.157126662841,7,5134,6515,1381,197.28571428571428,True,
veh1926,gasolineEuroSix,706.2667117673067,15,5137,6681,1544,102.93333333333334,False,
veh1927,eVehicle,0.0,10,5139,6675,1536,153.6,False,
veh1928,dieselEuroSix,4694.732718788905,8,5142,6681,1539,192.375,False,
veh1932,eVehicle,0.0,16,5142,6422,1280,80.0,True,
veh1933,eVehicle,0.0,17,5143,6549,1406,82.70588235294117,True,
veh1929,normalVehicle,1095.615405194213,12,5145,6467,1322,110.16666666666667,True,
veh1934,highEmissions,981.7999389868197,11,5147,6472,1325,120.45454545454545,True,
veh1930,normalVehicle,1130.2806719757775,13,5148,6723,1575,121.15384615384616,False,
veh1935,eVehicle,0.0,3,5149,6971,1822,607.3333333333334,False,
veh1931,highEmissions,1167.0884839387031,7,5151,6724,1573,224.71428571428572,False,
veh1936,hovGasolinaEuroSix,4647.5897944421395,20,5152,6973,1821,91.05,False,
veh1939,highEmissions,1513.272312961293,6,5153,6883,1730,288.3333333333333,False,
veh1940,hovGasolinaEuroSix,4663.549811301506,7,5154,6977,1823,260.42857142857144,False,
veh1937,dieselEuroSix,4434.583806777484,20,5155,6486,1331,66.55,True,
veh1942,highEmissions,1023.5444418524622,10,5157,6896,1739,173.9,False,
veh1938,normalVehicle,1694.9664823127441,19,5158,6975,1817,95.63157894736842,False,
veh1941,hovGasolinaEuroSix,5637.937305147872,14,5161,6977,1816,129.71428571428572,False,
veh1943,eVehicle,0.0,20,5163,6897,1734,86.7,False,
veh1944,highEmissions,1618.8631734392854,16,5164,6978,1814,113.375,False,
veh1945,gasolineEuroSix,918.8343442227697,12,5166,6899,1733,144.41666666666666,False,
veh1948,dieselEuroSix,8408.002039782134,1,5167,6885,1718,1718.0,False,
veh1946,hovGasolinaEuroSix,3983.780405639413,16,5169,7159,1990,124.375,False,
veh1947,highEmissions,1449.1404137455352,1,5172,7161,1989,1989.0,False,
veh1951,eVehicle,0.0,4,5174,6469,1295,323.75,True,
veh1949,gasolineEuroSix,980.6919687906379,19,5175,7163,1988,104.63157894736842,False,
veh1952,dieselEuroSix,3795.943063522302,20,5177,6533,1356,67.8,True,
veh1950,gasolineEuroSix,1034.1297870523872,14,5178,7164,1986,141.85714285714286,False,
veh1953,dieselEuroSix,8782.409003829855,19,5181,6886,1705,89.73684210526316,False,
veh1954,highEmissions,1010.0524044488499,11,5184,6846,1662,151.0909090909091,True,
veh1955,dieselEuroSix,5528.098527055349,11,5185,6682,1497,136.0909090909091,False,
veh1956,normalVehicle,1362.2706252249973,3,5186,7378,2192,730.6666666666666,False,
veh1957,gasolineEuroSix,616.1959940091743,14,5189,6474,1285,91.78571428571429,True,
veh1958,hovGasolinaEuroSix,3556.6071851905467,7,5191,6872,1681,240.14285714285714,False,
veh1959,gasolineEuroSix,873.6556922464622,17,5192,7380,2188,128.7058823529412,False,
veh1961,eVehicle,0.0,16,5193,6848,1655,103.4375,True,
veh1960,hovGasolinaEuroSix,5332.376436763743,20,5195,7382,2187,109.35,False,
veh1962,highEmissions,813.7861299245872,19,5196,6551,1355,71.3157894736842,True,
veh1965,normalVehicle,1868.0512643386744,18,5198,6980,1782,99.0,False,
veh1963,gasolineEuroSix,740.7131751089626,17,5199,6987,1788,105.17647058823529,False,
veh1964,normalVehicle,1484.066270227765,16,5202,6989,1787,111.6875,False,
veh1969,eVehicle,0.0,20,5204,6982,1778,88.9,False,
veh1966,highEmissions,1434.0954803207203,19,5205,6990,1785,93.94736842105263,False,
veh1970,gasolineEuroSix,948.5806825980131,15,5207,6984,1777,118.46666666666667,False,
veh1967,gasolineEuroSix,1026.3747322790593,20,5208,6992,1784,89.2,False,
veh1974,highEmissions,1009.0204575244679,16,5208,6857,1649,103.0625,False,
veh1971,dieselEuroSix,6727.387609650425,6,5210,6986,1776,296.0,False,
veh1976,highEmissions,1103.8823446870822,9,5210,6726,1516,168.44444444444446,False,
veh1975,eVehicle,0.0,10,5211,6947,1736,173.6,False,
veh1968,dieselEuroSix,6335.181790958407,17,5211,6994,1783,104.88235294117646,False,
veh1972,hovGasolinaEuroSix,5468.380066211266,19,5214,6987,1773,93.3157894736842,False,
veh1973,gasolineEuroSix,742.437024223989,13,5214,7046,1832,140.92307692307693,False,
veh1978,eVehicle,0.0,20,5216,7383,2167,108.35,False,
veh1977,gasolineEuroSix,860.2422814936148,18,5217,7048,1831,101.72222222222223,False,
veh1979,eVehicle,0.0,9,5220,6874,1654,183.77777777777777,False,
veh1980,gasolineEuroSix,893.9286744685056,9,5223,6875,1652,183.55555555555554,False,
