1;2;3;4;5;6;7;8;9;10;11
RREP
PARAMETERS
window_size;threshold_L;threshold_H;p_t_ini;e_ini;size_ratio;subs_NOx;min_packages;max_packages
60;80000;100000;100000;4000;4;9000;1;20
ALL SIMULATION RESULTS
total_steps(sec);minutes;avg_time_per_package (sec);p_t_total_all_steps;e_t_total_all_steps;p_t_control_zone_all_steps;e_t_control_zone_all_steps;avg_k_all_steps;veh_enter_cz_all_steps;not_veh_enter_cz_all_steps;avg_total_time_all_steps
9610;160.0;2050.2330680339787;5884085629.297032;78641602.56379208;25475447.486403044;1118817.7429984706;0.2581024878562838;612;1839;2050.927376580987
WINDOWS
step;NOx_total_w;NOx_total_acum;lambda;p_t_total;e_t_total;p_t_control_zone;e_t_control_zone;k_control_zone;num_veh_total;num_vehicles_control_zone
veh1831;normalVehicle;2078.1872025853568;3;5263;7376;2113;704.3333333333334;False
veh1832;eVehicle;0.0;14;5277;6538;1261;90.07142857142857;True
veh1833;dieselEuroSix;8459.64246478763;3;5280;7784;2504;834.6666666666666;False
veh1834;normalVehicle;1627.3881518073297;14;5281;7396;2115;151.07142857142858;False
veh1835;gasolineEuroSix;1021.7135032606479;20;5283;7279;1996;99.8;False
veh1836;normalVehicle;1773.1088093747271;6;5286;7578;2292;382.0;False
veh1837;hovDieselEuroSix;6114.424901592678;18;5292;7515;2223;123.5;False
veh1838;gasolineEuroSix;1158.5454015823411;10;5297;7500;2203;220.3;False
veh1839;gasolineEuroSix;1205.597477948114;11;5319;7502;2183;198.45454545454547;False
veh1840;gasolineEuroSix;1150.795619737892;4;5322;7580;2258;564.5;False
veh1841;normalVehicle;2211.0157228723137;3;5327;7785;2458;819.3333333333334;False
veh1842;eVehicle;0.0;11;5329;6524;1195;108.63636363636364;True
veh1843;dieselEuroSix;7363.493364135678;10;5334;7631;2297;229.7;False
veh1844;truck;202222.73651712635;10;5335;7547;2212;221.2;False
veh1845;highEmissions;1589.4326973808106;15;5337;7548;2211;147.4;False
veh1846;gasolineEuroSix;1118.875167690966;20;5340;7788;2448;122.4;False
veh1848;truck;181253.92807833158;14;5341;7563;2222;158.71428571428572;False
veh1849;dieselEuroSix;6769.801032611979;6;5342;7421;2079;346.5;False
veh1847;highEmissions;1736.5990515726392;15;5343;7793;2450;163.33333333333334;False
veh1850;normalVehicle;1831.001071145711;12;5345;7422;2077;173.08333333333334;False
veh1851;gasolineEuroSix;988.3125982737567;15;5347;7436;2089;139.26666666666668;False
veh1853;eVehicle;0.0;2;5349;6717;1368;684.0;True
veh1852;normalVehicle;1537.5168302318907;12;5350;7534;2184;182.0;False
veh1855;hovDieselEuroSix;7114.826985326119;20;5351;7795;2444;122.2;False
veh1854;truck;182391.20918799718;14;5352;7666;2314;165.28571428571428;False
veh1856;dieselEuroSix;8083.246232615902;9;5371;7536;2165;240.55555555555554;False
veh1857;truck;205096.8379950512;2;5374;7548;2174;1087.0;False
veh1858;highEmissions;1719.1380105191386;3;5376;7550;2174;724.6666666666666;False
veh1859;normalVehicle;2071.502240264767;13;5383;7552;2169;166.84615384615384;False
veh1860;normalVehicle;1872.0674738940934;12;5388;7424;2036;169.66666666666666;False
veh1861;dieselEuroSix;8896.403779578042;17;5393;7565;2172;127.76470588235294;False
veh1862;highEmissions;1490.5738826090414;6;5394;7426;2032;338.6666666666667;False
veh1863;hovDieselEuroSix;7026.32406918851;1;5396;7796;2400;2400.0;False
veh1864;normalVehicle;2026.5172761615268;5;5402;7566;2164;432.8;False
veh1866;gasolineEuroSix;983.6398572737131;15;5405;7471;2066;137.73333333333332;False
veh1865;highEmissions;1737.199569530102;20;5405;7568;2163;108.15;False
veh1868;dieselEuroSix;10938.87375667884;2;5407;7798;2391;1195.5;False
veh1867;highEmissions;1350.489834467359;5;5408;7473;2065;413.0;False
veh1869;eVehicle;0.0;3;5408;6505;1097;365.6666666666667;True
veh1870;truck;164466.9176209044;8;5412;7649;2237;279.625;False
veh1871;gasolineEuroSix;1171.1067752422393;12;5419;7583;2164;180.33333333333334;False
veh1872;dieselEuroSix;9034.287282527239;12;5426;7800;2374;197.83333333333334;False
veh1873;gasolineEuroSix;1124.6807469959556;13;5428;7668;2240;172.30769230769232;False
veh1874;normalVehicle;1880.9722927486857;19;5431;7670;2239;117.84210526315789;False
veh1875;gasolineEuroSix;1131.8381365907262;2;5435;7650;2215;1107.5;False
veh1876;hovDieselEuroSix;4769.219515135196;20;5436;7620;2184;109.2;False
veh1877;dieselEuroSix;8571.83390553555;5;5439;7622;2183;436.6;False
veh1879;truck;163599.4830566507;12;5442;7613;2171;180.91666666666666;False
veh1878;hovDieselEuroSix;6639.076783742695;15;5442;7623;2181;145.4;False
veh1880;gasolineEuroSix;1094.0144377041347;12;5444;7475;2031;169.25;False
veh1881;dieselEuroSix;7791.050829127814;15;5448;7652;2204;146.93333333333334;False
veh1882;dieselEuroSix;7566.92193543608;3;5451;7754;2303;767.6666666666666;False
veh1883;eVehicle;0.0;19;5454;6625;1171;61.63157894736842;True
veh1884;truck;195121.72069758258;5;5466;7570;2104;420.8;False
veh1885;normalVehicle;1533.9462083234712;17;5470;7615;2145;126.17647058823529;False
veh1886;gasolineEuroSix;1181.0361852804062;12;5472;7755;2283;190.25;False
veh1887;normalVehicle;2136.9733501932997;13;5473;7802;2329;179.15384615384616;False
veh1888;dieselEuroSix;8872.405639051922;11;5476;7804;2328;211.63636363636363;False
veh1890;dieselEuroSix;7776.480069239288;8;5479;7654;2175;271.875;False
veh1889;normalVehicle;2349.326710329583;9;5479;7805;2326;258.44444444444446;False
veh1891;normalVehicle;1956.21917336263;4;5480;7617;2137;534.25;False
veh1892;truck;220479.4529102734;1;5483;7618;2135;2135.0;False
