RRE
PARAMETERS,
window_size, threshold_L, threshold_H, alpha_ini, p_t_ini, min_packages, max_packages,
60,80000,100000,0.5,100000,1,20,
WINDOWS,
step, NOx_total_w, NOx_total_acum, alpha, lambda, p_t_total, e_t_total, p_t_control_zone, e_t_control_zone, k_control_zone, num_veh_total, num_vehicles_control_zone,  
veh1057,highEmissions,1284.4804884359114,3,3659,5098,1439,479.6666666666667,True,
veh1058,hovGasolinaEuroSix,3549.4980572136515,9,3662,4883,1221,135.66666666666666,True,
veh1060,eVehicle,0.0,14,3663,4908,1245,88.92857142857143,True,
veh1059,highEmissions,728.4832608058559,7,3665,4943,1278,182.57142857142858,True,
veh1061,dieselEuroSix,6723.655387787379,1,3672,5528,1856,1856.0,False,
veh1062,dieselEuroSix,6244.831700118729,18,3674,5226,1552,86.22222222222223,False,
veh1063,hovGasolinaEuroSix,3384.5010180906515,13,3677,4945,1268,97.53846153846153,True,
veh1064,gasolineEuroSix,798.2794302199507,17,3680,5117,1437,84.52941176470588,True,
veh1066,normalVehicle,1183.499413291422,16,3681,5178,1497,93.5625,True,
veh1067,normalVehicle,1544.9914471376735,13,3683,5100,1417,109.0,True,
veh1065,hovGasolinaEuroSix,4231.494735436563,3,3683,5120,1437,479.0,True,
veh1068,eVehicle,0.0,20,3685,5259,1574,78.7,True,
veh1070,gasolineEuroSix,849.9814194939336,17,3686,5101,1415,83.23529411764706,True,
veh1069,hovGasolinaEuroSix,4211.006238189748,19,3688,5261,1573,82.78947368421052,True,
veh1073,normalVehicle,1227.3891343605735,19,3688,5212,1524,80.21052631578948,True,
veh1071,dieselEuroSix,6655.656158185013,14,3689,5328,1639,117.07142857142857,False,
veh1074,gasolineEuroSix,676.6608863156562,2,3690,4947,1257,628.5,True,
veh1075,normalVehicle,1179.8982431214397,12,3691,5122,1431,119.25,True,
veh1076,gasolineEuroSix,754.3252157022015,1,3692,5180,1488,1488.0,True,
veh1072,normalVehicle,1638.2675252564306,15,3692,5103,1411,94.06666666666666,True,
veh1077,normalVehicle,1272.1037494405991,7,3695,5182,1487,212.42857142857142,True,
veh1078,eVehicle,0.0,10,3698,5184,1486,148.6,True,
veh1079,dieselEuroSix,6373.827121222031,1,3701,5185,1484,1484.0,True,
veh1080,normalVehicle,1303.4075184453532,18,3704,5187,1483,82.38888888888889,True,
veh1081,highEmissions,1208.3383964475981,4,3707,5189,1482,370.5,True,
veh1082,eVehicle,0.0,10,3708,5022,1314,131.4,True,
veh1084,eVehicle,0.0,17,3709,4948,1239,72.88235294117646,True,
veh1083,normalVehicle,1149.885095390315,11,3711,5023,1312,119.27272727272727,True,
veh1086,highEmissions,1067.4840624753824,19,3712,5512,1800,94.73684210526316,True,
veh1085,highEmissions,997.815001233007,18,3712,4950,1238,68.77777777777777,True,
veh1087,eVehicle,0.0,18,3718,5142,1424,79.11111111111111,True,
veh1089,hovGasolinaEuroSix,4117.973745761537,10,3719,5123,1404,140.4,True,
veh1088,normalVehicle,1181.1394316257595,17,3721,5144,1423,83.70588235294117,True,
veh1090,highEmissions,1012.7669165321628,14,3722,5125,1403,100.21428571428571,True,
veh1091,eVehicle,0.0,18,3725,5127,1402,77.88888888888889,True,
veh1092,normalVehicle,949.1845690432632,17,3731,5121,1390,81.76470588235294,True,
veh1093,eVehicle,0.0,14,3733,5025,1292,92.28571428571429,True,
veh1094,normalVehicle,989.0882263485178,20,3735,5158,1423,71.15,True,
veh1096,hovGasolinaEuroSix,3841.6864248876027,19,3736,5146,1410,74.21052631578948,True,
veh1095,highEmissions,1039.511412999864,10,3738,5159,1421,142.1,True,
veh1097,highEmissions,933.5590038488406,15,3739,5347,1608,107.2,True,
veh1098,hovGasolinaEuroSix,4189.7174534219275,10,3740,5191,1451,145.1,True,
veh1099,hovGasolinaEuroSix,4152.955374927446,5,3741,5262,1521,304.2,True,
veh1100,normalVehicle,1230.6359377199421,17,3745,5349,1604,94.3529411764706,True,
veh1101,gasolineEuroSix,661.566799986402,15,3748,5122,1374,91.6,True,
veh1103,gasolineEuroSix,593.3077526715297,5,3751,5162,1411,282.2,True,
veh1102,eVehicle,0.0,19,3751,5131,1380,72.63157894736842,True,
veh1104,highEmissions,999.4684628327029,18,3753,5027,1274,70.77777777777777,True,
veh1105,gasolineEuroSix,750.1389486778743,6,3754,5351,1597,266.1666666666667,True,
veh1107,dieselEuroSix,5940.550286576191,9,3756,5028,1272,141.33333333333334,True,
veh1108,gasolineEuroSix,682.0140891783868,14,3757,5214,1457,104.07142857142857,True,
veh1106,dieselEuroSix,6105.490965576194,1,3757,5380,1623,1623.0,False,
veh1110,eVehicle,0.0,2,3760,5192,1432,716.0,True,
veh1109,highEmissions,1135.7887244823044,19,3760,5215,1455,76.57894736842105,True,
veh1111,hovGasolinaEuroSix,3938.076500003257,12,3762,5194,1432,119.33333333333333,True,
veh1112,hovGasolinaEuroSix,3869.173135670442,14,3764,5514,1750,125.0,True,
veh1113,gasolineEuroSix,808.7777832416134,13,3766,5353,1587,122.07692307692308,True,
veh1116,gasolineEuroSix,669.061521486993,1,3769,5196,1427,1427.0,True,
veh1114,highEmissions,1349.7424836895457,10,3769,5354,1585,158.5,True,
veh1117,hovGasolinaEuroSix,3506.2619302430257,3,3770,5163,1393,464.3333333333333,True,
veh1118,highEmissions,797.8438532874435,1,3772,5096,1324,1324.0,True,
veh1115,normalVehicle,1653.8237610415283,3,3772,5356,1584,528.0,True,
veh1119,highEmissions,1010.2674850338005,13,3773,5165,1392,107.07692307692308,True,
veh1120,normalVehicle,1315.2860097262653,9,3775,5516,1741,193.44444444444446,True,
veh1121,normalVehicle,1609.8453962908245,15,3776,5358,1582,105.46666666666667,True,
veh1123,normalVehicle,1161.042142164978,9,3778,5098,1320,146.66666666666666,True,
veh1122,highEmissions,1432.3387450205212,12,3779,5360,1581,131.75,True,
veh1125,eVehicle,0.0,11,3782,5518,1736,157.8181818181818,True,
veh1124,eVehicle,0.0,16,3782,5361,1579,98.6875,True,
