1;2;3;4;5;6;7;8;9;10;11
1320;380612.40643432236;4159533.9582978263;1.0792557579952908;3504978.7980972636;380612.40643432236;268396.9925464288;0;0;438;0
1380;387521.55611814477;4547055.514415971;0.9361002066071967;3858800.746777549;387521.55611814477;259972.09068696405;0;0;443;0
1440;393176.6737313593;4940232.188147331;0.8621917999247126;4220938.515711619;393176.6737313593;252212.36448764164;0;0;445;0
1500;406724.45377593674;5346956.641923267;1.1828852288827125;4585079.101247777;406724.45377593674;241566.39742769723;0;0;448;0
1560;426744.8818910263;5773701.523814294;0.9346378180450508;4978177.021689181;426744.8818910263;233154.65706529177;0;0;463;0
1620;446269.11658269394;6219970.640396987;0.8370983373520592;5394310.5981272;446269.11658269394;225620.77202912324;0;0;481;0
1680;478056.22083089943;6698026.861227887;0.8386865507333856;5842174.103131698;478056.22083089943;218072.59307252278;0;0;506;0
1740;501956.62646540854;7199983.487693295;1.1389977465389838;6303126.810721703;501956.62646540854;207821.6133536719;0;0;517;0
1800;517851.55318819033;7717835.040881485;1.0414904125467563;6783484.709058209;517851.55318819033;198448.19964075112;0;0;534;0
1860;547047.4471745568;8264882.488056041;1.122851309309752;7290109.509097615;547047.4471745568;188342.53785696335;0;0;553;0
1920;541194.2588850402;8806076.746941082;1.091892714677527;7791995.630254264;541194.2588850402;178515.5034248656;0;0;572;0
1980;574018.4056188827;9380095.152559966;1.0144912365818803;8329492.351356199;574018.4056188827;169385.08229562867;0;0;592;0
2040;606614.0340489909;9986709.186608957;1.1892463055917482;8893293.518403888;606614.0340489909;158681.86554530295;0;0;612;0
2100;601908.0570436303;10588617.243652588;0.9514137508833413;9460950.680415718;601908.0570436303;150119.14178735288;0;0;631;0
2160;613134.1788084297;11201751.422461018;1.0208162525092908;10037335.474133814;613134.1788084297;140931.79551476927;0;0;652;0
2220;641836.0367080286;11843587.459169047;1.1317618657011979;10638428.083676599;641836.0367080286;130745.93872345849;0;0;663;0
2280;645182.3878020757;12488769.846971123;1.0474079009456985;11245903.78704463;645182.3878020757;121319.2676149472;0;0;683;0
2340;665964.070118837;13154733.91708996;1.1446827601243108;11870659.277798992;665964.070118837;111017.12277382839;0;0;700;0
2400;674255.1530441279;13828989.070134088;1.0309408581027049;12507800.55995142;674255.1530441279;101738.65505090405;0;0;701;0
2460;679921.5664399989;14508910.636574088;1.0818287344859694;13148776.291949926;679921.5664399989;92002.19644053033;0;0;709;0
2520;683545.9518638813;15192456.588437969;0.8183297534622649;13802862.372689165;683545.9518638813;84665.6856460912;28.456986721249194;0.39989017797348353;702;9
2580;667486.9052141777;15859943.493652146;0.8911593102606188;14438267.54273396;667486.9052141777;77146.99255968517;501.7407059395478;0.7667157176954402;709;25
2640;656632.617513232;16516576.111165378;0.9157551854408429;15061932.973571321;656632.617513232;71016.35073858823;2111.154847870642;1;712;42
2700;640056.1154057088;17156632.226571087;0.831916790769451;15672040.08450933;640056.1154057088;81827.0567807751;18297.95715911195;1;718;61
2760;637773.5644050254;17794405.79097611;0.8931163545444121;16277661.460150758;637773.5644050254;99388.29523031293;25599.285640437534;0.9086471609612446;702;77
2820;610404.8704741884;18404810.6614503;0.8404005717638917;16857811.910041444;610404.8704741884;122321.70863021094;30497.018545773048;0.030585238484353613;697;78
2880;604186.1521886028;19008996.813638903;0.9111894412440369;17429195.242345262;604186.1521886028;143248.82232719375;29127.81866817915;0;710;78
2940;622872.6444788701;19631869.458117772;1.05427377770576;18014114.030826725;622872.6444788701;166301.43040438104;32541.072076539134;0;712;75
3000;639347.1304379245;20271216.588555697;0.9459328715880337;18619407.577887483;639347.1304379245;188193.11636391265;30405.081803823916;0;719;71
3060;636433.3718778178;20907649.960433517;0.9480723868467531;19221710.34383882;636433.3718778178;209471.0784345753;29810.613552283412;0;734;58
3120;648394.870879013;21556044.83131253;0.8838028123085951;19838288.313474722;648394.870879013;219744.08520113493;18227.232077336994;0;738;40
3180;659307.6561302729;22215352.487442803;0.9067911288196454;20464951.48896749;659307.6561302729;220926.80060638755;9343.835564629433;0;751;27
3240;681666.6027304593;22897019.090173263;1.1746618350849976;21104330.26563489;681666.6027304593;213083.07098510326;2728.22689448069;0;756;11
3300;684376.0129684942;23581395.10314176;1.0592141540986373;21750574.569055837;684376.0129684942;203563.99984476157;13.856246546013521;0;761;3
3360;697452.5916232844;24278847.694765043;1.0436524022667952;22410455.674197517;697452.5916232844;194171.1282243604;0;0;757;0
3420;687599.9829272685;24966447.677692313;0.8684554592792388;23066791.260590736;687599.9829272685;186355.02909084727;0;0;754;0
3480;695995.9788673503;25662443.656559665;1.0916507191801397;23723487.8135676;695995.9788673503;176530.172618226;0;0;758;0
3540;688132.3959307895;26350576.052490454;0.8653609975047714;24380467.21358822;688132.3959307895;168741.92364068306;0;0;750;0
3600;613192.690159054;26963768.742649507;0.9517821767030591;24959395.745385963;613192.690159054;160175.88405035553;0;0;713;0
3660;601521.6135525897;27565290.356202096;1.195809340254638;25517868.222689386;601521.6135525897;149413.5999880638;0;0;678;0
3720;570111.7216872423;28135402.077889338;1.055999903941637;26049963.94783473;570111.7216872423;139909.60085258906;0;0;632;0
3780;487314.9671642496;28622717.045053586;1.0227798975098585;26500458.838688623;487314.9671642496;130704.58177500033;0;0;600;0
3840;476233.4992243357;29098950.54427792;1.0738457003959498;26938033.892698705;476233.4992243357;121039.97047143678;0;0;593;0
3900;470757.9412499147;29569708.485527836;1.1371407680759238;27367854.766297888;470757.9412499147;110805.70355875348;0;0;580;0
3960;440328.32178396964;30010036.807311807;1.1103999646184979;27768208.689355593;440328.32178396964;100812.103877187;0;0;565;0
4020;440632.7018959087;30450669.509207714;0.8916192287856418;28176743.099015217;440632.7018959087;92787.53081811621;0;0;547;0
4080;441288.8862475388;30891958.395455252;0.8128400975616151;28588769.74175054;441288.8862475388;85471.96994006168;0;0.36062345909418947;532;0
4140;400211.8310975634;31292170.226552814;0.9261812192236327;28955639.048956048;400211.8310975634;77136.33896704899;0;0.726401502996916;518;0
4200;361363.2915557177;31653533.51810853;0.9070963503902811;29284346.871897716;361363.2915557177;68972.47181353645;0;1;494;0
4260;348266.323545881;32001799.841654412;0.8843931374345306;29600775.042495955;348266.323545881;61012.93357662568;0;1;477;0
4320;331449.68436301884;32333249.52601743;1.1771638857340219;29889846.826972548;331449.68436301884;50418.45860501948;0;1;471;0
4380;321000.2376218039;32654249.763639234;1.1505470505890676;30169427.370773144;321000.2376218039;40063.53514971787;0;1;470;0
4440;316946.92974505835;32971196.693384293;0.9258711523193912;30453042.939034704;316946.92974505835;31730.69477884335;0;1;465;0
4500;316997.46245741233;33288194.155841704;1.062175466117952;30731802.08471187;316997.46245741233;22171.11558378178;0;1;455;0
4560;303315.0339896757;33591509.18983138;0.9582527604242657;31000620.01932627;303315.0339896757;13546.840739963387;0;1;425;0
4620;279573.17695785925;33871082.366789244;1.1658190358962175;31238223.710991867;279573.17695785925;3054.4694168974293;0;1;412;0
4680;271420.7494929185;34142503.116282165;0.9835407410349595;31474236.993807524;271420.7494929185;0;0;1;407;0
4740;260075.68107734085;34402578.797359504;0.905952066599221;31701698.400487296;260075.68107734085;0;0;1;399;0
4800;255252.8807989766;34657831.67815848;0.8986510030775934;31924599.84517548;255252.8807989766;0;0;1;391;0
4860;255475.54459555817;34913307.22275403;1.0245472536652602;32143191.688639086;255475.54459555817;0;0;1;383;0
4920;238168.36946431667;35151475.59221835;0.9050966434091742;32348776.57894067;238168.36946431667;0;0;1;377;0
4980;246569.06633958017;35398044.65855793;1.0338343960894163;32558127.60702103;246569.06633958017;0;0;1;374;0
5040;245804.13962718175;35643848.79818511;1.1591291534409907;32762203.097124334;245804.13962718175;0;0;1;374;0
5100;246275.9862554182;35890124.784440525;0.9597602020561589;32973927.716105733;246275.9862554182;0;0;1;349;0
5160;207384.05009539143;36097508.83453592;0.8877283036629133;33149353.54726926;207384.05009539143;0;0;1;305;0
5220;181634.9552478334;36279143.78978375;1.199015042598044;33287823.960983563;181634.9552478334;0;0;1;286;0
5280;173431.94467216806;36452575.73445592;1.0038105174705858;33425118.72702679;173431.94467216806;0;0;1;261;0
5340;147493.81662172324;36600069.55107764;0.8363637648695176;33542503.448113207;147493.81662172324;0;0;1;242;0
5400;130895.58411514825;36730965.13519279;0.8188465501698938;33643920.55642224;130895.58411514825;0;0;1;194;0
5460;106499.25312902089;36837464.38832181;0.8438596521402637;33720040.86207421;106499.25312902089;0;0;1;174;0
5520;97615.79680667765;36935080.18512849;1.050978416681236;33779821.43588036;97615.79680667765;0;0;1;152;0
5580;95133.594336897;37030213.779465385;1.1168317457451855;33834749.08737043;95133.594336897;0;0;1;148;0
5640;89786.06377147754;37119999.84323686;0.9688639867198736;33889656.04762;89786.06377147754;0;0;1;134;0
5700;87418.84833116784;37207418.69156803;0.8254110824607829;33947360.096982576;87418.84833116784;0;0;1;114;0
5760;75256.57423272524;37282675.26580076;0.9526477146026147;33988321.35348961;75256.57423272524;0;0;1;107;0
5820;74101.45564199987;37356776.72144276;1.1984485520960386;34019278.66125615;74101.45564199987;0;0;1;104;0
5880;47185.85979344622;37403962.581236206;1.0116457380396549;34030045.27448017;47185.85979344622;0;0;1;48;0
5940;14722.497876168942;37418685.07911237;1.1884313510454472;34001984.243718706;14722.497876168942;0;0;1;35;0
6000;14204.677754496786;37432889.75686687;1.1443118808937993;33974993.69376103;14204.677754496786;0;0;1;35;0
6060;15264.59261343356;37448154.34948031;0.8045924087771279;33961292.95965849;15264.59261343356;0;0;1;16;0
6120;5929.49306668528;37454083.84254699;1.0882887277440778;33928044.05852638;5929.49306668528;0;0;1;12;0
6180;6597.095338581852;37460680.937885575;1.07268414761063;33896024.52455098;6597.095338581852;0;0;1;12;0
6240;6062.74105656746;37466743.678942144;1.0147881321635182;33865554.89284966;6062.74105656746;0;0;1;12;0
6300;6534.93598399951;37473278.614926144;0.9067300759810172;33839447.546098344;6534.93598399951;0;0;1;6;0
VEHICLES
id;vType;NOx_total_veh;n_packages;step_ini;step_fin;total_time(sec);average_package;enter_cz
veh0;gasolineEuroSix;549.0319222922808;4;2;1144;1142;285.5;True
veh1;highEmissions;751.9842377553654;1;5;1285;1280;1280.0;True
veh2;hovDieselEuroSix;3511.152441296665;9;8;1287;1279;142.11111111111111;True
veh5;truck;87019.79965169664;8;9;1305;1296;162.0;True
veh3;highEmissions;1029.5520562726588;8;11;1288;1277;159.625;True
veh4;truck;123841.81094193419;5;15;1290;1275;255.0;True
veh6;eVehicle;0.0;4;16;1154;1138;284.5;True
veh7;eVehicle;0.0;18;20;1374;1354;75.22222222222223;True
veh9;highEmissions;780.0261234067699;3;22;1424;1402;467.3333333333333;True
veh8;highEmissions;973.4437971769636;19;23;1376;1353;71.21052631578948;True
veh10;highEmissions;860.4012796166863;14;23;1306;1283;91.64285714285714;True
veh11;highEmissions;682.7270833469793;2;26;1187;1161;580.5;True
veh12;truck;111479.0205586514;1;28;1426;1398;1398.0;True
veh13;normalVehicle;1205.1979078746417;3;33;1308;1275;425.0;True
veh14;normalVehicle;875.5548327657816;7;36;1242;1206;172.28571428571428;True
veh15;normalVehicle;885.4548700370943;8;48;1341;1293;161.625;True
veh16;eVehicle;0.0;17;52;1422;1370;80.58823529411765;True
veh17;truck;100338.02857090408;20;59;1343;1284;64.2;True
veh18;hovDieselEuroSix;2739.1271202295466;1;62;1340;1278;1278.0;True
veh19;highEmissions;923.3109822751114;18;65;1342;1277;70.94444444444444;True
veh20;dieselEuroSix;5051.692451623552;7;72;1310;1238;176.85714285714286;True
veh21;dieselEuroSix;5109.09542098345;18;74;1427;1353;75.16666666666667;True
veh22;gasolineEuroSix;580.5828483750006;14;80;1312;1232;88.0;True
veh24;normalVehicle;951.5223423148058;15;83;1541;1458;97.2;True
veh23;hovDieselEuroSix;2809.8766067145357;8;83;1435;1352;169.0;True
veh25;eVehicle;0.0;19;85;1461;1376;72.42105263157895;True
veh26;gasolineEuroSix;694.6964834122548;9;86;1543;1457;161.88888888888889;True
veh27;normalVehicle;1378.182982695484;1;89;1544;1455;1455.0;True
veh28;normalVehicle;825.5248496307566;6;92;1139;1047;174.5;True
veh29;eVehicle;0.0;14;95;1379;1284;91.71428571428571;True
veh30;highEmissions;910.4409076541041;11;98;1381;1283;116.63636363636364;True
veh31;eVehicle;0.0;9;108;1423;1315;146.11111111111111;True
veh32;eVehicle;0.0;5;109;1344;1235;247.0;True
veh33;truck;113660.57532973963;7;112;1345;1233;176.14285714285714;True
veh34;truck;142911.93393480242;11;112;1546;1434;130.36363636363637;True
veh35;normalVehicle;1114.8719591952017;4;118;1347;1229;307.25;True
veh36;highEmissions;880.0436275712798;3;121;1436;1315;438.3333333333333;True
veh37;eVehicle;0.0;13;125;1438;1313;101.0;True
veh38;normalVehicle;1359.8044998274274;4;135;1439;1304;326.0;True
veh40;highEmissions;926.6511321715851;12;136;1349;1213;101.08333333333333;True
veh39;highEmissions;784.9205729513772;12;138;1472;1334;111.16666666666667;True
veh41;gasolineEuroSix;574.2189887631731;20;148;1400;1252;62.6;True
veh42;gasolineEuroSix;666.2044533373828;9;151;1474;1323;147.0;True
veh43;truck;106063.72885843989;2;153;1425;1272;636.0;True
veh44;gasolineEuroSix;654.1946234630194;15;154;1351;1197;79.8;True
veh45;dieselEuroSix;5432.754555785953;18;157;1427;1270;70.55555555555556;True
veh46;truck;179767.64879998204;4;157;2237;2080;520.0;False
veh47;eVehicle;0.0;13;160;1492;1332;102.46153846153847;True
veh48;hovDieselEuroSix;4802.896824146724;3;163;2459;2296;765.3333333333334;False
veh49;hovDieselEuroSix;5417.306016948242;18;164;2631;2467;137.05555555555554;False
veh50;highEmissions;1367.0576182991158;10;166;2525;2359;235.9;False
veh51;truck;120903.69775645016;20;172;1428;1256;62.8;True
veh52;truck;114735.35041318217;12;173;1476;1303;108.58333333333333;True
veh53;normalVehicle;2124.5439135405795;19;175;2633;2458;129.3684210526316;False
veh54;truck;207958.21849179815;7;176;2527;2351;335.85714285714283;False
veh55;truck;234999.73125166187;3;182;2634;2452;817.3333333333334;False
veh56;eVehicle;0.0;2;183;2422;2239;1119.5;False
veh57;truck;199834.9380138698;8;186;2424;2238;279.75;False
veh58;normalVehicle;2261.6143542747714;10;186;2529;2343;234.3;False
veh59;highEmissions;2022.0002553000238;3;190;2636;2446;815.3333333333334;False
veh60;gasolineEuroSix;622.581855324342;8;191;1401;1210;151.25;True
veh61;truck;195139.26400544483;4;193;2238;2045;511.25;False
veh62;eVehicle;0.0;13;194;2460;2266;174.30769230769232;False
veh63;hovDieselEuroSix;6681.0092338138475;9;197;2462;2265;251.66666666666666;False
veh64;truck;255053.64583923572;15;200;2638;2438;162.53333333333333;False
veh65;highEmissions;1332.2984438273238;12;202;2485;2283;190.25;False
veh66;gasolineEuroSix;973.6908810064226;6;203;2420;2217;369.5;False
veh67;gasolineEuroSix;1070.512725712195;12;209;2487;2278;189.83333333333334;False
veh68;normalVehicle;2091.28092477738;12;210;2492;2282;190.16666666666666;False
veh69;highEmissions;854.7207508843811;7;212;1430;1218;174.0;True
veh70;eVehicle;0.0;9;215;1432;1217;135.22222222222223;True
veh73;eVehicle;0.0;3;216;2494;2278;759.3333333333334;False
veh71;highEmissions;1213.4872133138172;20;218;2286;2068;103.4;False
veh72;highEmissions;1253.0299201036396;6;221;2356;2135;355.8333333333333;False
veh74;hovDieselEuroSix;5083.023887660003;18;228;2350;2122;117.88888888888889;False
veh75;gasolineEuroSix;1382.289901005563;8;230;2640;2410;301.25;False
veh76;normalVehicle;2102.5810928914702;6;233;2488;2255;375.8333333333333;False
veh77;truck;219488.90253400934;15;237;2518;2281;152.06666666666666;False
veh78;dieselEuroSix;8112.56082117357;13;239;2421;2182;167.84615384615384;False
veh79;eVehicle;0.0;9;242;2520;2278;253.11111111111111;False
veh80;hovDieselEuroSix;6021.296919625998;18;245;2351;2106;117.0;False
veh81;normalVehicle;2527.774743573058;8;249;2642;2393;299.125;False
veh82;eVehicle;0.0;11;264;2490;2226;202.36363636363637;False
veh83;normalVehicle;1511.8753733474325;2;269;2353;2084;1042.0;False
veh84;gasolineEuroSix;1278.8956160252008;8;270;2464;2194;274.25;False
veh85;normalVehicle;2198.667924815118;2;271;2492;2221;1110.5;False
veh86;dieselEuroSix;7554.224431771318;11;272;2358;2086;189.63636363636363;False
veh87;normalVehicle;1929.7327780303438;13;275;2360;2085;160.3846153846154;False
veh88;hovDieselEuroSix;6555.246124591379;9;276;2522;2246;249.55555555555554;False
veh89;highEmissions;1560.467249043078;3;279;2361;2082;694.0;False
veh90;dieselEuroSix;8568.126843731652;7;279;2423;2144;306.2857142857143;False
veh91;truck;160097.64738476885;19;282;2403;2121;111.63157894736842;False
veh92;gasolineEuroSix;1001.1789403001204;11;284;2704;2420;220.0;False
veh93;dieselEuroSix;7053.5669711526025;7;287;2492;2205;315.0;False
veh94;normalVehicle;2106.025607072616;16;290;2363;2073;129.5625;False
veh95;normalVehicle;2016.22915596843;13;292;2493;2201;169.30769230769232;False
veh96;dieselEuroSix;9034.73995300927;15;296;2523;2227;148.46666666666667;False
veh97;highEmissions;1590.7718603104709;5;300;2644;2344;468.8;False
veh98;gasolineEuroSix;1259.8011375237948;9;301;2495;2194;243.77777777777777;False
veh99;hovDieselEuroSix;6828.164720243585;5;303;2530;2227;445.4;False
veh100;normalVehicle;1986.3360491279539;8;308;2706;2398;299.75;False
veh101;gasolineEuroSix;1247.8443677366843;18;311;2708;2397;133.16666666666666;False
veh102;hovDieselEuroSix;7465.315179007572;18;314;2710;2396;133.11111111111111;False
veh103;eVehicle;0.0;9;316;2497;2181;242.33333333333334;False
veh104;normalVehicle;1688.6484420169731;19;317;2646;2329;122.57894736842105;False
veh106;eVehicle;0.0;14;319;2498;2179;155.64285714285714;False
veh105;highEmissions;1711.8418796766705;19;320;2648;2328;122.52631578947368;False
veh107;normalVehicle;1804.6728028130526;13;321;2405;2084;160.30769230769232;False
veh108;highEmissions;1641.3273586779026;12;323;2365;2042;170.16666666666666;False
veh109;gasolineEuroSix;1139.3537407211447;8;327;2532;2205;275.625;False
veh110;normalVehicle;1625.376915857123;5;330;2534;2204;440.8;False
veh111;truck;166751.28988861348;17;334;2500;2166;127.41176470588235;False
veh112;truck;205926.9852749201;16;339;2502;2163;135.1875;False
veh113;highEmissions;1364.2693990921541;3;339;2366;2027;675.6666666666666;False
veh114;eVehicle;0.0;2;340;2493;2153;1076.5;False
veh115;truck;193788.59469562178;4;344;2536;2192;548.0;False
veh116;truck;224603.69563853022;5;345;2525;2180;436.0;False
veh117;truck;171844.67880152265;6;352;2368;2016;336.0;False
veh118;eVehicle;0.0;14;353;2547;2194;156.71428571428572;False
veh119;hovDieselEuroSix;7425.382970367627;20;357;2748;2391;119.55;False
veh120;eVehicle;0.0;3;360;2712;2352;784.0;False
veh121;highEmissions;1841.6465671729736;13;365;2649;2284;175.69230769230768;False
veh122;dieselEuroSix;8666.9947287205;13;370;2548;2178;167.53846153846155;False
veh124;highEmissions;1449.2318598022432;20;372;2370;1998;99.9;False
veh123;hovDieselEuroSix;6120.878333827918;15;373;2550;2177;145.13333333333333;False
veh125;dieselEuroSix;10632.053332321582;17;374;2495;2121;124.76470588235294;False
veh126;normalVehicle;1725.6812389506101;9;376;2372;1996;221.77777777777777;False
veh127;truck;180389.08950920682;18;379;2651;2272;126.22222222222223;False
veh128;highEmissions;1728.930409463894;1;390;2504;2114;2114.0;False
veh129;dieselEuroSix;7190.5906795977;4;391;2407;2016;504.0;False
veh130;eVehicle;0.0;18;393;2505;2112;117.33333333333333;False
veh131;dieselEuroSix;8924.384289442389;9;394;2537;2143;238.11111111111111;False
veh132;dieselEuroSix;7406.735398622639;11;397;2539;2142;194.72727272727272;False
veh133;highEmissions;1701.3767072834428;4;397;2507;2110;527.5;False
veh134;truck;233518.43370611966;10;400;2509;2109;210.9;False
veh135;dieselEuroSix;10653.63381212211;14;401;2713;2312;165.14285714285714;False
veh136;hovDieselEuroSix;7843.663991579597;6;404;2715;2311;385.1666666666667;False
veh137;gasolineEuroSix;1054.804638044772;15;405;2475;2070;138.0;False
veh138;dieselEuroSix;7800.688201096575;1;415;2553;2138;2138.0;False
veh139;gasolineEuroSix;1264.2110448476967;9;422;2717;2295;255.0;False
veh140;hovDieselEuroSix;7656.9793833587255;17;425;2718;2293;134.88235294117646;False
veh141;gasolineEuroSix;1434.5918560646128;6;428;2720;2292;382.0;False
veh142;normalVehicle;1523.8055102309959;17;430;2592;2162;127.17647058823529;False
veh143;highEmissions;1598.8470219711483;4;432;2476;2044;511.0;False
veh144;truck;167308.51602978865;10;435;2760;2325;232.5;False
veh145;truck;200636.99533355713;17;435;2594;2159;127.0;False
veh146;dieselEuroSix;6699.677562229974;20;437;2706;2269;113.45;False
veh147;highEmissions;2043.0683162766363;7;439;2722;2283;326.14285714285717;False
veh148;normalVehicle;1750.3988640682503;5;440;2640;2200;440.0;False
veh149;eVehicle;0.0;12;444;2708;2264;188.66666666666666;False
veh150;eVehicle;0.0;6;446;2653;2207;367.8333333333333;False
veh151;truck;210989.64750556485;18;452;2595;2143;119.05555555555556;False
veh152;highEmissions;1726.3956948899493;17;453;2655;2202;129.52941176470588;False
veh153;eVehicle;0.0;1;466;2634;2168;2168.0;False
veh154;highEmissions;1626.2025843248218;20;468;2641;2173;108.65;False
veh155;hovDieselEuroSix;6156.831211245996;11;469;2635;2166;196.9090909090909;False
veh156;gasolineEuroSix;1132.9558460941566;16;473;2762;2289;143.0625;False
veh157;normalVehicle;2166.8741365730925;1;474;2643;2169;2169.0;False
veh158;gasolineEuroSix;973.1481412441682;4;477;2688;2211;552.75;False
veh159;normalVehicle;1930.452769215044;12;480;2690;2210;184.16666666666666;False
veh160;hovDieselEuroSix;4889.433125416797;10;480;2787;2307;230.7;False
veh161;truck;218288.69184970064;8;481;2597;2116;264.5;False
veh162;hovDieselEuroSix;5862.361604438506;2;482;2645;2163;1081.5;False
veh163;truck;208786.316694025;8;497;2789;2292;286.5;False
veh164;gasolineEuroSix;1068.9338889279377;19;498;2497;1999;105.21052631578948;False
veh165;hovDieselEuroSix;4798.907409762746;3;501;2713;2212;737.3333333333334;False
veh166;highEmissions;1551.0613404492092;3;503;2647;2144;714.6666666666666;False
veh167;highEmissions;1725.5210289203287;16;505;2763;2258;141.125;False
veh168;gasolineEuroSix;1191.1970803545262;3;506;2710;2204;734.6666666666666;False
veh169;truck;186413.20140655377;18;509;2674;2165;120.27777777777777;False
veh170;truck;229882.83599401658;5;512;2765;2253;450.6;False
veh171;truck;187718.71768645255;5;517;2715;2198;439.6;False
veh172;dieselEuroSix;6494.971845722592;16;518;2773;2255;140.9375;False
veh173;eVehicle;0.0;18;520;2676;2156;119.77777777777777;False
veh174;highEmissions;1430.9016289578992;6;523;2686;2163;360.5;False
veh175;normalVehicle;1518.2361646325617;9;523;2711;2188;243.11111111111111;False
veh176;highEmissions;1661.0940757489946;17;527;2637;2110;124.11764705882354;False
veh177;eVehicle;0.0;20;536;2775;2239;111.95;False
veh178;normalVehicle;2099.5315232793546;14;537;2639;2102;150.14285714285714;False
veh179;eVehicle;0.0;7;544;2717;2173;310.42857142857144;False
veh180;hovDieselEuroSix;6751.259700554794;18;547;2776;2229;123.83333333333333;False
veh181;dieselEuroSix;7697.725594921665;7;549;2599;2050;292.85714285714283;False
veh182;truck;221354.3614922156;10;552;2791;2239;223.9;False
veh183;gasolineEuroSix;1131.6075545527713;13;558;2713;2155;165.76923076923077;False
veh184;hovDieselEuroSix;5362.815890403815;12;562;2749;2187;182.25;False
veh185;dieselEuroSix;7372.030835039484;15;563;2793;2230;148.66666666666666;False
veh186;eVehicle;0.0;17;568;2718;2150;126.47058823529412;False
veh187;gasolineEuroSix;978.841397544058;15;571;2840;2269;151.26666666666668;False
veh188;highEmissions;1513.034296149004;4;575;2715;2140;535.0;False
veh189;truck;225067.3239916954;8;576;2778;2202;275.25;False
veh190;gasolineEuroSix;1070.3332741964691;8;579;2866;2287;285.875;False
veh191;hovDieselEuroSix;5658.124048772929;3;591;2841;2250;750.0;False
veh192;highEmissions;1729.7054255233365;11;595;2867;2272;206.54545454545453;False
veh193;truck;201725.16196811362;1;596;2640;2044;2044.0;False
