VE;;;;;;;;;;;
PARAMETERS;;;;;;;;;;;
window_size; threshold_L; threshold_H; p_t_ini; e_ini; size_ratio; subs_NOx; min_packages; max_packages;;;
veh463;truck;114277.30476642407;17;1657;3065;1408;82.82352941176471;FALSE;;;
veh491;truck;116861.04063323124;7;1769;3233;1464;209.14285714285714;FALSE;;;
veh492;truck;118116.85024754045;10;1774;3246;1472;147.2;FALSE;;;
veh502;truck;118041.64810340459;10;1816;3365;1549;154.9;FALSE;;;
veh555;truck;113036.57654307636;19;2026;3389;1363;71.73684210526316;FALSE;;;
veh607;truck;88618.65163838949;16;2239;3413;1174;73.375;TRUE;;;
veh612;truck;82864.1293287673;17;2245;3442;1197;70.41176470588235;TRUE;;;
veh620;truck;90865.12794787344;13;2265;3444;1179;90.6923076923077;TRUE;;;
veh644;truck;82096.70264693593;19;2367;3488;1121;59.0;TRUE;;;
veh647;truck;83402.41456596467;2;2395;3572;1177;588.5;TRUE;;;
veh676;truck;81244.89074713545;16;2511;3697;1186;74.125;TRUE;;;
veh703;truck;121298.44682902361;8;2613;4131;1518;189.75;FALSE;;;
veh726;truck;116699.08934159602;13;2681;4239;1558;119.84615384615384;FALSE;;;
veh753;truck;118231.20853977105;14;2770;4309;1539;109.92857142857143;FALSE;;;
veh778;truck;117356.83386711474;6;2840;4377;1537;256.1666666666667;FALSE;;;
veh786;truck;116531.89374587903;12;2873;4313;1440;120.0;FALSE;;;
veh787;truck;113905.99099214037;18;2876;4326;1450;80.55555555555556;FALSE;;;
veh796;truck;115955.11121439464;12;2913;4357;1444;120.33333333333333;FALSE;;;
veh802;truck;117290.10585832335;3;2935;4427;1492;497.3333333333333;FALSE;;;
veh813;truck;116278.68133454681;15;2961;4472;1511;100.73333333333333;FALSE;;;
veh814;truck;134815.54145330735;17;2965;4473;1508;88.70588235294117;FALSE;;;
veh832;truck;116901.73847968869;4;3010;4509;1499;374.75;FALSE;;;
veh848;truck;117816.38751827615;6;3049;4528;1479;246.5;FALSE;;;
veh856;truck;117977.24276092186;17;3081;4526;1445;85.0;FALSE;;;
veh887;truck;84372.56233498048;13;3189;4380;1191;91.61538461538461;TRUE;;;
veh933;truck;85374.55149954458;12;3297;4475;1178;98.16666666666667;TRUE;;;
veh944;truck;83324.35513225493;16;3340;4479;1139;71.1875;TRUE;;;
veh947;truck;86508.98523158931;1;3354;4531;1177;1177.0;TRUE;;;
veh982;truck;82519.06406084355;16;3458;4636;1178;73.625;TRUE;;;
veh1002;truck;84170.67141170448;2;3516;4698;1182;591.0;TRUE;;;
veh1013;truck;117070.95722024926;10;3558;5048;1490;149.0;FALSE;;;
veh1032;truck;120428.00102853576;20;3606;4999;1393;69.65;FALSE;;;
veh1033;truck;117479.75496230782;19;3608;5094;1486;78.21052631578948;FALSE;;;
veh1044;truck;116692.38866812382;19;3627;5091;1464;77.05263157894737;FALSE;;;
veh1057;truck;114892.62795743928;13;3658;5091;1433;110.23076923076923;FALSE;;;
veh1085;truck;118443.47552952748;6;3708;5169;1461;243.5;FALSE;;;
veh1086;truck;117082.70204192254;6;3711;5157;1446;241.0;FALSE;;;
veh1104;truck;116429.33320743885;17;3752;5209;1457;85.70588235294117;FALSE;;;
veh1109;truck;117831.77488925481;8;3756;5309;1553;194.125;FALSE;;;
veh1118;truck;119789.09355261369;1;3771;5375;1604;1604.0;FALSE;;;
veh1119;truck;119008.67640592724;7;3772;5300;1528;218.28571428571428;FALSE;;;
veh1122;truck;116182.64214926475;18;3775;5179;1404;78.0;FALSE;;;
veh1126;truck;116263.1890714482;18;3781;5204;1423;79.05555555555556;FALSE;;;
veh1128;truck;137953.5640062961;8;3782;5302;1520;190.0;FALSE;;;
veh1133;truck;119712.47573549133;13;3792;5333;1541;118.53846153846153;FALSE;;;
veh1136;truck;126100.62587185123;17;3799;5206;1407;82.76470588235294;FALSE;;;
veh1166;truck;135149.5535414976;12;3836;5303;1467;122.25;FALSE;;;
veh1188;truck;119776.2280551332;19;3881;5334;1453;76.47368421052632;FALSE;;;
veh1224;truck;117625.81182888748;12;3933;5430;1497;124.75;FALSE;;;
veh1227;truck;117791.86429376966;15;3938;5432;1494;99.6;FALSE;;;
veh1230;truck;118185.31938476468;9;3943;5446;1503;167.0;FALSE;;;
veh1231;truck;118995.98912057119;18;3944;5495;1551;86.16666666666667;FALSE;;;
veh1237;truck;115939.0061697072;20;3951;5377;1426;71.3;FALSE;;;
veh1254;truck;115077.8744268808;1;3978;5432;1454;1454.0;FALSE;;;
veh1264;truck;115609.6612308628;13;3996;5434;1438;110.61538461538461;FALSE;;;
veh1285;truck;118817.76816231542;17;4031;5456;1425;83.82352941176471;FALSE;;;
veh1287;truck;117785.74179224817;5;4034;5533;1499;299.8;FALSE;;;
veh1297;truck;120888.60690694588;17;4051;5574;1523;89.58823529411765;FALSE;;;
veh1314;truck;119873.48540875514;18;4080;5655;1575;87.5;FALSE;;;
veh1322;truck;115139.27416099486;7;4096;5492;1396;199.42857142857142;FALSE;;;
veh1331;truck;115496.2794230112;14;4108;5568;1460;104.28571428571429;FALSE;;;
veh1332;truck;117983.32219701611;2;4111;5510;1399;699.5;FALSE;;;
veh1334;truck;116286.65760513395;16;4116;5645;1529;95.5625;FALSE;;;
veh1356;truck;87937.82370358032;12;4151;5248;1097;91.41666666666667;TRUE;;;
veh1370;truck;84571.46434568541;19;4175;5352;1177;61.94736842105263;TRUE;;;
veh1380;truck;83155.37172910887;18;4195;5379;1184;65.77777777777777;TRUE;;;
veh1404;truck;85472.66627556032;7;4234;5381;1147;163.85714285714286;TRUE;;;
veh1406;truck;83954.1010718198;17;4237;5454;1217;71.58823529411765;TRUE;;;
veh1423;truck;80915.82358639059;14;4258;5377;1119;79.92857142857143;TRUE;;;
veh1442;truck;115386.67628492563;16;4292;5734;1442;90.125;FALSE;;;
veh1459;truck;116180.98051257164;12;4316;5763;1447;120.58333333333333;FALSE;;;
veh1478;truck;110668.52119566592;14;4346;5762;1416;101.14285714285714;FALSE;;;
veh1509;truck;107023.52331278946;12;4407;5759;1352;112.66666666666667;FALSE;;;
veh1516;truck;109429.6703863074;1;4413;5847;1434;1434.0;FALSE;;;
veh1518;truck;121796.10923946166;18;4416;6030;1614;89.66666666666667;FALSE;;;
veh1532;truck;114236.51370939963;18;4442;5822;1380;76.66666666666667;FALSE;;;
veh1554;truck;113288.1671534096;20;4487;5944;1457;72.85;FALSE;;;
veh1608;truck;118661.69326980351;20;4575;6017;1442;72.1;FALSE;;;
veh1613;truck;120834.73467915779;11;4579;6019;1440;130.9090909090909;FALSE;;;
veh1619;truck;116216.67604069055;15;4596;6095;1499;99.93333333333334;FALSE;;;
veh1640;truck;114846.29733820262;20;4626;6061;1435;71.75;FALSE;;;
veh1644;truck;112330.27876440776;1;4632;5945;1313;1313.0;FALSE;;;
veh1647;truck;114094.53714225235;8;4636;6097;1461;182.625;FALSE;;;
veh1667;truck;111760.03666644011;6;4667;6048;1381;230.16666666666666;FALSE;;;
veh1672;truck;116251.32568878222;18;4673;6130;1457;80.94444444444444;FALSE;;;
veh1694;truck;115938.05710549338;19;4717;6185;1468;77.26315789473684;FALSE;;;
veh1703;truck;119922.30552426295;6;4732;6235;1503;250.5;FALSE;;;
veh1711;truck;113782.04218367678;3;4744;6130;1386;462.0;FALSE;;;
veh1719;truck;113607.68323133224;18;4757;6113;1356;75.33333333333333;FALSE;;;
veh1738;truck;120007.67940063606;9;4789;6308;1519;168.77777777777777;FALSE;;;
veh1740;truck;117403.25487966332;2;4792;6169;1377;688.5;FALSE;;;
veh1754;truck;122702.76590842615;3;4807;6503;1696;565.3333333333334;FALSE;;;
veh1763;truck;116209.99975429493;3;4828;6195;1367;455.6666666666667;FALSE;;;
veh1776;truck;118934.75799074191;1;4846;6403;1557;1557.0;FALSE;;;
veh1798;truck;117043.22571109659;15;4875;6344;1469;97.93333333333334;FALSE;;;
veh1805;truck;137609.90911191716;1;4886;6505;1619;1619.0;FALSE;;;
veh1813;truck;115386.9175181974;9;4900;6334;1434;159.33333333333334;FALSE;;;
veh1820;truck;116955.89297221297;8;4906;6400;1494;186.75;FALSE;;;
veh1824;truck;120086.66941576538;9;4917;6392;1475;163.88888888888889;FALSE;;;
veh1827;truck;117501.37581004186;4;4922;6340;1418;354.5;FALSE;;;
veh1835;truck;116479.63039792705;20;4942;6463;1521;76.05;FALSE;;;
veh1866;truck;116633.54308117641;6;4996;6417;1421;236.83333333333334;FALSE;;;
veh1872;truck;113896.12087438614;12;5009;6387;1378;114.83333333333333;FALSE;;;
veh1877;truck;112831.15487681075;10;5021;6372;1351;135.1;FALSE;;;
veh1879;truck;120386.96214849546;3;5023;6467;1444;481.3333333333333;FALSE;;;
veh1882;truck;118239.92421247359;6;5025;6559;1534;255.66666666666666;FALSE;;;
veh1889;truck;115621.12864545488;6;5034;6421;1387;231.16666666666666;FALSE;;;
veh1891;truck;121135.12818915889;9;5038;6606;1568;174.22222222222223;FALSE;;;
veh1893;truck;115669.61352056077;17;5043;6456;1413;83.11764705882354;FALSE;;;
veh1898;truck;131443.7894516937;6;5051;6561;1510;251.66666666666666;FALSE;;;
veh1906;truck;114166.72705388315;9;5088;6469;1381;153.44444444444446;FALSE;;;
veh1911;truck;86917.00112305487;10;5101;6261;1160;116.0;TRUE;;;
veh1925;truck;116566.85619348474;15;5133;6663;1530;102.0;FALSE;;;
veh1931;truck;81998.89085667946;11;5140;6316;1176;106.9090909090909;TRUE;;;
veh1939;truck;115431.09337046281;16;5152;6596;1444;90.25;FALSE;;;
veh1947;truck;86897.97104258693;16;5164;6372;1208;75.5;TRUE;;;
veh1954;truck;90020.4692483713;4;5180;6409;1229;307.25;TRUE;;;
veh1962;truck;98885.79973447797;1;5192;6410;1218;1218.0;TRUE;;;
veh1976;truck;117285.05100984774;10;5209;6753;1544;154.4;FALSE;;;
veh1981;truck;85687.05227688764;13;5219;6466;1247;95.92307692307692;TRUE;;;
veh1992;truck;79893.62278529129;11;5235;6333;1098;99.81818181818181;TRUE;;;
veh1997;truck;88099.00693680278;14;5242;6459;1217;86.92857142857143;TRUE;;;
veh2000;truck;114266.28156888543;7;5252;6778;1526;218.0;FALSE;;;
veh2004;truck;94786.55800664861;9;5254;6412;1158;128.66666666666666;TRUE;;;
veh2008;truck;114670.28427141256;4;5257;6697;1440;360.0;FALSE;;;
veh2015;truck;87464.83937285902;9;5269;6414;1145;127.22222222222223;TRUE;;;
veh2033;truck;116921.5307895596;17;5298;6717;1419;83.47058823529412;FALSE;;;
veh2064;truck;115815.19721023734;7;5369;6763;1394;199.14285714285714;FALSE;;;
veh2068;truck;117104.53803913455;20;5374;6825;1451;72.55;FALSE;;;
veh2107;truck;118703.5084000561;14;5508;6971;1463;104.5;FALSE;;;
veh2108;truck;120688.89782816592;1;5511;6949;1438;1438.0;FALSE;;;
veh2115;truck;117928.07627798957;8;5552;7063;1511;188.875;FALSE;;;
veh2118;truck;118315.34394430852;1;5556;7085;1529;1529.0;FALSE;;;
veh2122;truck;136137.3549600705;13;5571;7065;1494;114.92307692307692;FALSE;;;
veh2124;truck;117514.95871315483;5;5581;7132;1551;310.2;FALSE;;;
veh2128;truck;118519.62818379674;2;5592;7087;1495;747.5;FALSE;;;
veh2141;truck;117782.73052448449;6;5636;7130;1494;249.0;FALSE;;;
veh2154;truck;116336.40438398467;15;5681;7226;1545;103.0;FALSE;;;
veh2172;truck;120575.69403155259;17;5733;7253;1520;89.41176470588235;FALSE;;;
veh2173;truck;139713.81268627773;14;5737;7255;1518;108.42857142857143;FALSE;;;
veh2176;truck;112668.06702956607;18;5743;7158;1415;78.61111111111111;FALSE;;;
veh2177;truck;115782.51013286854;8;5744;7213;1469;183.625;FALSE;;;
veh2187;truck;117779.2983776479;17;5778;7373;1595;93.82352941176471;FALSE;;;
veh2202;truck;115978.00910583381;15;5834;7277;1443;96.2;FALSE;;;
veh2207;truck;118124.74085104647;8;5851;7419;1568;196.0;FALSE;;;
veh2220;truck;115192.96055929508;17;5916;7340;1424;83.76470588235294;FALSE;;;
veh2277;truck;120157.99495442251;1;6116;7725;1609;1609.0;FALSE;;;
veh2287;truck;119162.61995192035;13;6146;7655;1509;116.07692307692308;FALSE;;;
veh2303;truck;120381.14977728967;19;6216;7785;1569;82.57894736842105;FALSE;;;
veh2312;truck;127272.28075530416;11;6242;7727;1485;135.0;FALSE;;;
veh2322;truck;115477.46481977198;14;6287;7675;1388;99.14285714285714;FALSE;;;
veh2348;truck;117906.43274666806;2;6375;7800;1425;712.5;FALSE;;;
veh2352;truck;115865.89411905683;10;6379;7831;1452;145.2;FALSE;;;
veh2369;truck;118237.75179662023;5;6436;7900;1464;292.8;FALSE;;;
veh2376;truck;115751.88257366353;7;6467;7954;1487;212.42857142857142;FALSE;;;
veh2389;truck;115428.02372712521;2;6517;8013;1496;748.0;FALSE;;;
veh2394;truck;120545.69326405307;10;6532;8014;1482;148.2;FALSE;;;
veh2407;truck;123271.17357806955;3;6589;8016;1427;475.6666666666667;FALSE;;;
veh2408;truck;117242.07625667831;3;6592;8034;1442;480.6666666666667;FALSE;;;
veh2418;truck;116484.29761257513;10;6607;8070;1463;146.3;FALSE;;;
veh2432;truck;119145.25842564375;10;6646;8056;1410;141.0;FALSE;;;
veh2447;truck;120077.56554199572;6;6686;8289;1603;267.1666666666667;FALSE;;;
veh2451;truck;118515.15291080072;14;6700;8127;1427;101.92857142857143;FALSE;;;
veh2456;truck;118089.61507136996;19;6706;8195;1489;78.36842105263158;FALSE;;;
veh2458;truck;118173.05589522408;9;6722;8140;1418;157.55555555555554;FALSE;;;
veh2463;truck;123302.81334837351;5;6742;8197;1455;291.0;FALSE;;;
veh2480;truck;117960.91452740267;1;6809;8342;1533;1533.0;FALSE;;;
veh2482;truck;114861.52481102136;18;6821;8292;1471;81.72222222222223;FALSE;;;
veh2483;truck;80759.01415049212;2;6823;7920;1097;548.5;TRUE;;;
veh2485;truck;118113.39499540383;19;6825;8421;1596;84.0;FALSE;;;
veh2489;truck;87361.7781873216;7;6834;7989;1155;165.0;TRUE;;;
veh2490;truck;87387.53858248642;19;6838;8021;1183;62.26315789473684;TRUE;;;
veh2491;truck;87267.78753313654;15;6843;8054;1211;80.73333333333333;TRUE;;;
veh2493;truck;84790.36126722378;6;6851;7956;1105;184.16666666666666;TRUE;;;
veh2497;truck;82289.152652852;20;6888;8006;1118;55.9;TRUE;;;
veh2499;truck;116088.46199402517;17;6901;8317;1416;83.29411764705883;FALSE;;;
veh2508;truck;82868.64493902908;2;6933;8115;1182;591.0;TRUE;;;
veh2511;truck;113839.08604114944;13;6940;8374;1434;110.3076923076923;FALSE;;;
veh2516;truck;115074.35611976736;7;6964;8333;1369;195.57142857142858;FALSE;;;
veh2526;truck;116796.14825322933;12;7009;8494;1485;123.75;FALSE;;;
veh2537;truck;115060.72364834032;4;7042;8410;1368;342.0;FALSE;;;
veh2539;truck;115510.25396892993;7;7052;8586;1534;219.14285714285714;FALSE;;;
veh2544;truck;118160.4708054966;19;7057;8553;1496;78.73684210526316;FALSE;;;
veh2572;truck;115415.8741987709;14;7169;8606;1437;102.64285714285714;FALSE;;;
veh2573;truck;116023.83072986946;19;7174;8725;1551;81.63157894736842;FALSE;;;
veh2583;truck;115881.34596477341;7;7216;8617;1401;200.14285714285714;FALSE;;;
veh2636;truck;108185.48590948203;16;7426;8794;1368;85.5;FALSE;;;
veh2688;truck;119582.1612581765;4;7639;9146;1507;376.75;FALSE;;;
veh2693;truck;116351.82758994917;13;7645;9106;1461;112.38461538461539;FALSE;;;
veh2701;truck;115817.825134546;10;7665;9152;1487;148.7;FALSE;;;
veh2725;truck;118493.93686228324;17;7767;9242;1475;86.76470588235294;FALSE;;;
veh2728;truck;118739.93773140848;16;7795;9249;1454;90.875;FALSE;;;
veh2757;truck;114604.07096828717;1;7911;9368;1457;1457.0;FALSE;;;
veh2784;truck;87750.93160634626;11;8013;9218;1205;109.54545454545455;TRUE;;;
veh2807;truck;82509.35286529681;20;8081;9237;1156;57.8;TRUE;;;
veh2834;truck;86330.90553512539;13;8170;9281;1111;85.46153846153847;TRUE;;;
veh2859;truck;109699.51544358491;10;8240;9621;1381;138.1;FALSE;;;
veh2867;truck;85402.14926740201;1;8273;9506;1233;1233.0;TRUE;;;
veh2868;truck;109886.9509736091;6;8276;9826;1550;258.3333333333333;FALSE;;;
veh2877;truck;107819.75241331125;7;8313;9776;1463;209.0;FALSE;;;
veh2883;truck;87684.14079846392;11;8335;9538;1203;109.36363636363636;TRUE;;;
veh2894;truck;119205.24057854069;19;8361;9924;1563;82.26315789473684;FALSE;;;
veh2895;truck;120371.94242462308;5;8365;10088;1723;344.6;FALSE;;;
veh2913;truck;148071.02191940436;11;8410;10090;1680;152.72727272727272;FALSE;;;
veh2929;truck;107144.88640256418;14;8449;9716;1267;90.5;FALSE;;;
veh2937;truck;116409.11000426374;7;8481;9935;1454;207.71428571428572;FALSE;;;
veh2968;truck;118177.8972910903;9;8589;10189;1600;177.77777777777777;FALSE;;;
veh3014;truck;121117.73775695775;4;8697;10376;1679;419.75;FALSE;;;
veh3025;truck;115755.15472606769;13;8740;10116;1376;105.84615384615384;FALSE;;;
veh3028;truck;117634.6504404249;18;8754;10194;1440;80.0;FALSE;;;
veh3063;truck;113886.52344647431;12;8858;10353;1495;124.58333333333333;FALSE;;;
veh3083;truck;114491.22234545718;18;8916;10290;1374;76.33333333333333;FALSE;;;
veh3094;truck;116733.7798241118;16;8958;10453;1495;93.4375;FALSE;;;
