1;2;3;4;5;6;7;8;9;10;11
noControl
PARAMETERS
window_size;threshold_L;threshold_H;p_t_ini;e_ini;size_ratio;subs_NOx;min_packages;max_packages
60;80000;100000;100000;4000;4;9000;1;20
ALL SIMULATION RESULTS
total_steps(sec);minutes;avg_time_per_package (sec);p_t_total_all_steps;e_t_total_all_steps;p_t_control_zone_all_steps;e_t_control_zone_all_steps;avg_k_all_steps;veh_enter_cz_all_steps;not_veh_enter_cz_all_steps;avg_total_time_all_steps
8689;145.0;1341.0598463205595;1109331.8748548415;3593583.872983105;14326440.190759987;1194384.9080873106;1.0;1922;0;1338.6763787721125
WINDOWS
step;NOx_total_w;NOx_total_acum;lambda;p_t_total;e_t_total;p_t_control_zone;e_t_control_zone;k_control_zone;num_veh_total;num_vehicles_control_zone
veh1466;dieselEuroSix;6075.409782095094;18;5407;6670;1263;70.16666666666667;True
veh1467;eVehicle;0.0;12;5408;6566;1158;96.5;True
veh1468;gasolineEuroSix;569.9438135263606;3;5419;6717;1298;432.6666666666667;True
veh1469;dieselEuroSix;4002.301310263321;13;5426;6672;1246;95.84615384615384;True
veh1470;gasolineEuroSix;587.2799779479482;2;5428;6781;1353;676.5;True
veh1471;normalVehicle;1159.9023840594118;14;5431;6782;1351;96.5;True
veh1472;gasolineEuroSix;717.8745412342606;1;5435;6890;1455;1455.0;True
veh1473;hovDieselEuroSix;3093.3755687839684;15;5436;6569;1133;75.53333333333333;True
veh1474;dieselEuroSix;3819.7060972675913;3;5439;6627;1188;396.0;True
veh1475;hovDieselEuroSix;2872.63861062153;11;5442;6629;1187;107.9090909090909;True
veh1476;gasolineEuroSix;664.2769781038628;19;5444;6697;1253;65.94736842105263;True
veh1477;dieselEuroSix;5449.89359665077;14;5448;6892;1444;103.14285714285714;True
veh1478;dieselEuroSix;4724.932359786583;19;5451;6631;1180;62.10526315789474;True
veh1479;eVehicle;0.0;13;5454;6894;1440;110.76923076923077;True
veh1480;normalVehicle;863.1579915662464;14;5470;6614;1144;81.71428571428571;True
veh1481;gasolineEuroSix;568.0169912291096;10;5472;6747;1275;127.5;True
veh1482;normalVehicle;961.8891054660626;4;5473;6948;1475;368.75;True
veh1483;dieselEuroSix;5085.1468528868945;13;5476;6950;1474;113.38461538461539;True
veh1485;dieselEuroSix;5457.355473671548;11;5479;6895;1416;128.72727272727272;True
veh1484;normalVehicle;1365.8792977313688;1;5479;6952;1473;1473.0;True
veh1486;normalVehicle;896.2036168634876;6;5480;6627;1147;191.16666666666666;True
veh1487;dieselEuroSix;5309.967824117009;20;5497;6699;1202;60.1;True
veh1488;normalVehicle;1189.2487471670536;15;5499;6784;1285;85.66666666666667;True
veh1489;hovDieselEuroSix;3876.1734741676732;12;5500;6809;1309;109.08333333333333;True
veh1490;highEmissions;994.7903737901195;3;5503;6811;1308;436.0;True
veh1491;eVehicle;0.0;14;5504;6723;1219;87.07142857142857;True
veh1493;hovDieselEuroSix;3043.7728745689456;4;5506;6701;1195;298.75;True
veh1492;normalVehicle;894.1076592509719;8;5507;6815;1308;163.5;True
veh1494;eVehicle;0.0;14;5509;6897;1388;99.14285714285714;True
veh1495;eVehicle;0.0;19;5515;6826;1311;69.0;True
veh1496;normalVehicle;1314.781262798102;13;5516;6812;1296;99.6923076923077;True
veh1497;eVehicle;0.0;17;5518;6827;1309;77.0;True
veh1498;gasolineEuroSix;732.5609927006533;3;5521;6829;1308;436.0;True
veh1499;highEmissions;1100.9213498047138;13;5524;6831;1307;100.53846153846153;True
